event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_C_000032,MODEL_C,2023-12-22 17:00:00+00:00,2023-12-22 17:00:00+00:00,2023-12-22 17:00:00+00:00,2023-12-22 17:00:00+00:00,-1.0,2993,0.4737724636163625,0.4737724636163625,1.0,0.0,0.4737724636163625,0.4737724636163625,-0.5585773057480403,0.5585773057480403,1.0,0.0,0.4737724636163625,-0.5585773057480403,-0.27004874388431377,0.27004874388431377,1.0,0.0,0.4737724636163625,-0.5585773057480403,-0.12086407962370638,0.12086407962370638,1.0,0.0,0.4737724636163625,-0.5585773057480403,0.5204804629666064,0.5204804629666064,1.0,0.0,1.0652732124445947,-0.5585773057480403,-0.3806946779889726,0.3806946779889726,1.0,0.0,2.6611721655112097,-0.5683800933767675,,,40.0,-2.0,-2.0,med,17.0,4.0,29.0,0.0,-2.8885002329842635,1.8885002329842635,development
MODEL_C_000033,MODEL_C,2023-12-28 14:00:00+00:00,2023-12-28 14:00:00+00:00,2023-12-28 14:00:00+00:00,2023-12-28 14:00:00+00:00,-1.0,3077,2.3621757211200216,2.3621757211200216,1.0,0.0,2.3621757211200216,2.3621757211200216,-0.9959469103142289,0.9959469103142289,1.0,0.0,2.3621757211200216,-0.9959469103142289,-1.3099530553889738,1.3099530553889738,1.0,0.0,2.3621757211200216,-1.3099530553889738,1.3042041939362474,1.3042041939362474,1.0,0.0,2.3621757211200216,-1.3099530553889738,0.4818373143840544,0.4818373143840544,1.0,0.0,2.3621757211200216,-1.3099530553889738,5.358006983247456,5.358006983247456,1.0,0.0,5.358006983247456,-1.3099530553889738,,,128.0,-4.0,-3.0,low,14.0,3.0,22.0,0.0,-3.125532052332598,2.125532052332598,development
MODEL_C_000034,MODEL_C,2024-01-05 19:00:00+00:00,2024-01-05 19:00:00+00:00,2024-01-05 19:00:00+00:00,2024-01-05 19:00:00+00:00,-1.0,3207,-0.6603019904264973,0.6603019904264973,1.0,0.0,-0.6603019904264973,-0.6603019904264973,0.03490475309964314,0.03490475309964314,1.0,0.0,0.03490475309964314,-0.6603019904264973,0.5055860077842418,0.5055860077842418,1.0,0.0,0.5055860077842418,-0.6603019904264973,0.3483954779269438,0.3483954779269438,1.0,0.0,0.5055860077842418,-0.6603019904264973,0.8110937494094226,0.8110937494094226,1.0,0.0,1.0931433365227692,-0.6603019904264973,-0.6073660741332629,0.6073660741332629,1.0,0.0,2.5858713782192253,-2.155834195353774,23.0,,23.0,-2.0,-2.0,high,19.0,4.0,4.0,0.0,-2.62994938831138,1.6299493883113798,development
MODEL_C_000035,MODEL_C,2024-01-08 20:00:00+00:00,2024-01-08 20:00:00+00:00,2024-01-08 20:00:00+00:00,2024-01-08 20:00:00+00:00,-1.0,3232,-0.8054839310556066,0.8054839310556066,1.0,0.0,-0.8054839310556066,-0.8054839310556066,0.054572746873259526,0.054572746873259526,1.0,0.0,0.054572746873259526,-0.8054839310556066,0.6766661031589694,0.6766661031589694,1.0,0.0,0.6766661031589694,-0.8054839310556066,0.1911289335449804,0.1911289335449804,1.0,0.0,1.0860770092535708,-0.8054839310556066,1.221670626371397,1.221670626371397,1.0,0.0,1.2464964511009091,-0.8966208860336176,2.3532221430178177,2.3532221430178177,1.0,0.0,4.926234081195488,-0.8966208860336176,,,47.0,-3.0,-3.0,med,20.0,5.0,5.0,0.0,-3.2264427478768942,2.2264427478768942,development
MODEL_C_000036,MODEL_C,2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,-1.0,3295,-0.6593770010744429,0.6593770010744429,1.0,0.0,-0.6593770010744429,-0.6593770010744429,-1.48105412457434,1.48105412457434,1.0,0.0,-0.6593770010744429,-1.48105412457434,-2.3758801271546437,2.3758801271546437,0.0,1.0,-0.6593770010744429,-2.3758801271546437,0.5654869871010852,0.5654869871010852,1.0,0.0,1.3297545678141764,-2.3758801271546437,-1.733125914218495,1.733125914218495,1.0,0.0,1.3297545678141764,-2.4765370139595926,-0.1310666193445642,0.1310666193445642,1.0,0.0,1.3297545678141764,-2.5337835021264112,3.0,,3.0,-3.0,-2.0,med,11.0,2.0,19.0,0.0,-2.767847428801846,1.7678474288018462,development
MODEL_C_000037,MODEL_C,2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,-1.0,3300,0.6497488760236947,0.6497488760236947,1.0,0.0,0.6497488760236947,0.6497488760236947,0.9832545787328484,0.9832545787328484,1.0,0.0,0.9832545787328484,0.6497488760236947,0.24404344698172675,0.24404344698172675,1.0,0.0,0.9832545787328484,0.24404344698172675,-1.5884831271251818,1.5884831271251818,1.0,0.0,0.9832545787328484,-2.392275125036983,-2.219675198308338,2.219675198308338,0.0,1.0,0.9832545787328484,-2.449521613203802,-1.6540205024574333,1.6540205024574333,1.0,0.0,2.769028762009507,-2.449521613203802,5.0,,5.0,-1.0,-2.0,high,16.0,4.0,1.0,0.0,-2.6835855398792368,1.6835855398792368,development
MODEL_C_000038,MODEL_C,2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,-1.0,3320,1.1700912001524717,1.1700912001524717,1.0,0.0,1.1700912001524717,1.1700912001524717,2.3398936295043615,2.3398936295043615,1.0,0.0,2.3398936295043615,1.1700912001524717,0.1272136796206662,0.1272136796206662,1.0,0.0,2.3398936295043615,0.1272136796206662,-0.1668057425691063,0.1668057425691063,1.0,0.0,2.3398936295043615,-2.083155634962579,0.8669389435243819,0.8669389435243819,1.0,0.0,2.3398936295043615,-2.083155634962579,3.626280038974632,3.626280038974632,1.0,0.0,3.626280038974632,-2.083155634962579,,,134.0,-2.0,-3.0,med,12.0,3.0,18.0,0.0,-3.1127206723843823,2.1127206723843823,development
MODEL_C_000039,MODEL_C,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,-1.0,3462,-1.3159453224943505,1.3159453224943505,1.0,0.0,-1.3159453224943505,-1.3159453224943505,0.4319302813517356,0.4319302813517356,1.0,0.0,0.4319302813517356,-1.3159453224943505,-0.223458780670295,0.223458780670295,1.0,0.0,0.4319302813517356,-1.3159453224943505,-0.09446371105934759,0.09446371105934759,1.0,0.0,0.4319302813517356,-1.3159453224943505,0.9326439020114958,0.9326439020114958,1.0,0.0,0.9326439020114958,-1.6412538316858538,-0.49249620078274914,0.49249620078274914,1.0,0.0,2.6349923376403024,-5.121322849159917,21.0,22.0,21.0,-3.0,-3.0,low,10.0,2.0,16.0,0.0,-3.712871155897553,2.712871155897553,development
MODEL_C_000040,MODEL_C,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,2024-01-31 04:00:00+00:00,-1.0,3624,0.027034818851887188,0.027034818851887188,1.0,0.0,0.027034818851887188,0.027034818851887188,-0.19687572384606833,0.19687572384606833,1.0,0.0,0.027034818851887188,-0.19687572384606833,-0.14570975081944404,0.14570975081944404,1.0,0.0,0.027034818851887188,-0.19687572384606833,0.33860261601868036,0.33860261601868036,1.0,0.0,0.6807670150949283,-0.19687572384606833,-6.359038172462463,6.359038172462463,1.0,0.0,0.6807670150949283,-6.359038172462463,0.9891352900114061,0.9891352900114061,1.0,0.0,2.3161312192825054,-6.359038172462463,11.0,11.0,11.0,-4.0,-3.0,med,4.0,1.0,10.0,0.0,-3.8315921802208193,2.8315921802208193,development
MODEL_C_000041,MODEL_C,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,-1.0,3683,-0.0800810570923094,0.0800810570923094,1.0,0.0,-0.0800810570923094,-0.0800810570923094,0.3278963941000317,0.3278963941000317,1.0,0.0,0.3278963941000317,-0.0800810570923094,1.2230255006593467,1.2230255006593467,1.0,0.0,1.2230255006593467,-0.0800810570923094,0.7942357004195175,0.7942357004195175,1.0,0.0,1.3859875847058714,-0.0800810570923094,1.672307123088511,1.672307123088511,1.0,0.0,2.031803031432844,-0.0800810570923094,19.835612409588457,19.835612409588457,1.0,0.0,19.835612409588457,-0.0800810570923094,,,70.0,-5.0,-4.0,high,15.0,3.0,22.0,0.0,-4.929007718980725,3.929007718980725,development
MODEL_C_000042,MODEL_C,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,2024-02-08 13:00:00+00:00,-1.0,3777,1.7806715900210355,1.7806715900210355,1.0,0.0,1.7806715900210355,1.7806715900210355,3.352373610687571,3.352373610687571,1.0,0.0,3.352373610687571,1.7806715900210355,-1.4208722783728183,1.4208722783728183,1.0,0.0,3.352373610687571,-1.4208722783728183,-2.74586532000471,2.74586532000471,1.0,0.0,3.352373610687571,-2.74586532000471,-3.2883260841798063,3.2883260841798063,0.0,1.0,3.352373610687571,-3.3326554956923045,-1.3953743119088933,1.3953743119088933,1.0,0.0,3.352373610687571,-3.5936755497432067,7.0,,7.0,-1.0,-4.0,low,13.0,3.0,29.0,0.0,-4.143333646308864,3.1433336463088644,development
MODEL_C_000043,MODEL_C,2024-02-09 11:00:00+00:00,2024-02-09 11:00:00+00:00,2024-02-09 11:00:00+00:00,2024-02-09 11:00:00+00:00,-1.0,3799,1.2843651580543818,1.2843651580543818,1.0,0.0,1.2843651580543818,1.2843651580543818,0.11407792783246729,0.11407792783246729,1.0,0.0,1.2843651580543818,0.11407792783246729,1.8997996432237443,1.8997996432237443,1.0,0.0,1.8997996432237443,0.11407792783246729,-3.0523789180072547,3.0523789180072547,0.0,1.0,1.8997996432237443,-3.0523789180072547,-2.302091775013231,2.302091775013231,0.0,1.0,1.8997996432237443,-3.0523789180072547,1.598440518274428,1.598440518274428,1.0,0.0,1.8997996432237443,-4.53042011933183,4.0,6.0,4.0,0.0,-2.0,med,11.0,2.0,18.0,0.0,-2.633881406567504,1.6338814065675038,development
MODEL_C_000044,MODEL_C,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,-1.0,3823,-1.0450550021404115,1.0450550021404115,1.0,0.0,-1.0450550021404115,-1.0450550021404115,-0.19326040334228356,0.19326040334228356,1.0,0.0,-0.19326040334228356,-1.0450550021404115,-0.21905672751175498,0.21905672751175498,1.0,0.0,-0.19326040334228356,-1.0450550021404115,-0.07601162042478116,0.07601162042478116,1.0,0.0,0.4997464907429565,-1.0450550021404115,-0.6306699638376174,0.6306699638376174,1.0,0.0,0.4997464907429565,-1.9081234799655635,3.0447567988850475,3.0447567988850475,1.0,0.0,3.0447567988850475,-1.9081234799655635,,,83.0,-4.0,-4.0,med,11.0,2.0,21.0,0.0,-4.232321924841932,3.2323219248419317,development
MODEL_C_000045,MODEL_C,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,-1.0,3923,-0.2293497503188675,0.2293497503188675,1.0,0.0,-0.2293497503188675,-0.2293497503188675,-3.835218393531992,3.835218393531992,0.0,1.0,-0.2293497503188675,-3.835218393531992,-3.5492968492368124,3.5492968492368124,1.0,0.0,-0.2293497503188675,-3.835218393531992,-3.724707965449687,3.724707965449687,0.0,1.0,-0.2293497503188675,-5.467887252277453,-3.9486038147960567,3.9486038147960567,0.0,1.0,-0.2293497503188675,-5.467887252277453,-1.3959254001786423,1.3959254001786423,1.0,0.0,-0.2293497503188675,-5.467887252277453,2.0,4.0,2.0,-0.0,-4.0,med,15.0,3.0,25.0,0.0,-4.630401622162911,3.6304016221629114,development
MODEL_C_000046,MODEL_C,2024-02-22 10:00:00+00:00,2024-02-22 10:00:00+00:00,2024-02-22 10:00:00+00:00,2024-02-22 10:00:00+00:00,1.0,4014,-4.948441736819773,4.948441736819773,1.0,0.0,-4.948441736819773,-4.948441736819773,-4.465181042646161,4.465181042646161,1.0,0.0,-4.465181042646161,-4.948441736819773,-4.450198731834962,4.450198731834962,1.0,0.0,-4.450198731834962,-4.948441736819773,-8.268002715864348,8.268002715864348,1.0,0.0,-4.450198731834962,-8.268002715864348,-7.860331880002983,7.860331880002983,1.0,0.0,-4.450198731834962,-9.015287041628001,-10.36897530044671,10.36897530044671,1.0,0.0,-4.450198731834962,-10.36897530044671,,1.0,53.0,-5.0,2.0,med,10.0,2.0,14.0,1.0,2.7000302450940072,1.7000302450940072,development
MODEL_C_000047,MODEL_C,2024-02-26 20:00:00+00:00,2024-02-26 20:00:00+00:00,2024-02-26 20:00:00+00:00,2024-02-26 20:00:00+00:00,-1.0,4072,-0.2596915332414049,0.2596915332414049,1.0,0.0,-0.2596915332414049,-0.2596915332414049,-1.1359568539127431,1.1359568539127431,1.0,0.0,-0.2596915332414049,-1.1359568539127431,-1.172777746843794,1.172777746843794,1.0,0.0,-0.2596915332414049,-1.172777746843794,-0.5635259277162146,0.5635259277162146,1.0,0.0,-0.2596915332414049,-1.172777746843794,-0.826213046344801,0.826213046344801,1.0,0.0,-0.2596915332414049,-1.6381361193588397,-0.7569398578558479,0.7569398578558479,1.0,0.0,2.056390804602639,-2.4605229817709113,10.0,,10.0,-1.0,-2.0,low,20.0,5.0,8.0,1.0,-2.547280946274274,1.5472809462742738,development
MODEL_C_000048,MODEL_C,2024-02-27 16:00:00+00:00,2024-02-27 16:00:00+00:00,2024-02-27 16:00:00+00:00,2024-02-27 16:00:00+00:00,-1.0,4092,-1.9891144228736355,1.9891144228736355,1.0,0.0,-1.9891144228736355,-1.9891144228736355,-4.183750447066754,4.183750447066754,0.0,1.0,-1.9891144228736355,-4.183750447066754,-3.0691784747379947,3.0691784747379947,1.0,0.0,-1.9891144228736355,-4.183750447066754,-1.74278350955196,1.74278350955196,1.0,0.0,-1.74278350955196,-4.183750447066754,-0.47294856799814955,0.47294856799814955,1.0,0.0,-0.47294856799814955,-4.183750447066754,-0.8681118257100731,0.8681118257100731,1.0,0.0,6.344686106999751,-4.183750447066754,2.0,,2.0,-2.0,-4.0,low,16.0,4.0,28.0,0.0,-4.603671750876913,3.603671750876913,development
MODEL_C_000049,MODEL_C,2024-03-08 19:00:00+00:00,2024-03-08 19:00:00+00:00,2024-03-08 19:00:00+00:00,2024-03-08 19:00:00+00:00,-1.0,4287,0.24255251296474345,0.24255251296474345,1.0,0.0,0.24255251296474345,0.24255251296474345,-0.28485109608990644,0.28485109608990644,1.0,0.0,0.24255251296474345,-0.28485109608990644,0.3318128396369513,0.3318128396369513,1.0,0.0,0.3318128396369513,-0.28485109608990644,0.21794508128156131,0.21794508128156131,1.0,0.0,0.3318128396369513,-0.28485109608990644,0.21399161034562697,0.21399161034562697,1.0,0.0,0.3318128396369513,-0.4528633047591817,3.960024044806225,3.960024044806225,1.0,0.0,5.238361224997672,-0.4528633047591817,,,67.0,-2.0,-2.0,med,19.0,4.0,5.0,1.0,-2.516520248463693,1.516520248463693,development
MODEL_C_000050,MODEL_C,2024-03-26 18:00:00+00:00,2024-03-26 18:00:00+00:00,2024-03-26 18:00:00+00:00,2024-03-26 18:00:00+00:00,-1.0,4574,-0.009995463927066517,0.009995463927066517,1.0,0.0,-0.009995463927066517,-0.009995463927066517,-0.3955684183100123,0.3955684183100123,1.0,0.0,-0.009995463927066517,-0.3955684183100123,-0.8121246271069538,0.8121246271069538,1.0,0.0,-0.009995463927066517,-0.8121246271069538,-0.6156731846205004,0.6156731846205004,1.0,0.0,-0.009995463927066517,-0.8121246271069538,1.095787041875055,1.095787041875055,1.0,0.0,1.2645714270965005,-0.8121246271069538,3.1965704051379236,3.1965704051379236,1.0,0.0,4.819304586805798,-0.8121246271069538,,,140.0,-4.0,-5.0,low,18.0,4.0,13.0,0.0,-5.017777728464643,4.017777728464643,development
MODEL_C_000051,MODEL_C,2024-04-09 14:00:00+00:00,2024-04-09 14:00:00+00:00,2024-04-09 14:00:00+00:00,2024-04-09 14:00:00+00:00,-1.0,4810,-4.024892999482881,4.024892999482881,1.0,0.0,-4.024892999482881,-4.024892999482881,-1.6829414251459978,1.6829414251459978,0.0,1.0,-1.6829414251459978,-4.024892999482881,1.0929441667011472,1.0929441667011472,1.0,0.0,1.0929441667011472,-4.024892999482881,1.8648789015398477,1.8648789015398477,1.0,0.0,1.8648789015398477,-4.024892999482881,0.8821245688910015,0.8821245688910015,1.0,0.0,1.8648789015398477,-4.024892999482881,6.530274830479428,6.530274830479428,1.0,0.0,6.530274830479428,-4.024892999482881,2.0,1.0,2.0,-3.0,-2.0,low,14.0,3.0,19.0,0.0,-2.0279452782360035,1.0279452782360035,development
MODEL_C_000052,MODEL_C,2024-04-09 18:00:00+00:00,2024-04-09 18:00:00+00:00,2024-04-09 18:00:00+00:00,2024-04-09 18:00:00+00:00,-1.0,4814,0.15559438878765297,0.15559438878765297,1.0,0.0,0.15559438878765297,0.15559438878765297,0.5601562765462385,0.5601562765462385,1.0,0.0,0.5601562765462385,0.15559438878765297,0.3415755276560879,0.3415755276560879,1.0,0.0,0.5601562765462385,0.15559438878765297,-0.27549730455002885,0.27549730455002885,1.0,0.0,0.5601562765462385,-0.27549730455002885,0.40356172486656927,0.40356172486656927,1.0,0.0,0.5601562765462385,-0.4225980561026077,4.63357686518479,4.63357686518479,1.0,0.0,5.225552205485819,-0.4225980561026077,,,144.0,-3.0,-3.0,med,18.0,4.0,27.0,1.0,-3.3326679032296127,2.3326679032296127,development
MODEL_C_000053,MODEL_C,2024-04-18 12:00:00+00:00,2024-04-18 12:00:00+00:00,2024-04-18 12:00:00+00:00,2024-04-18 12:00:00+00:00,-1.0,4976,-0.7817762903423082,0.7817762903423082,1.0,0.0,-0.7817762903423082,-0.7817762903423082,-0.9925445484335238,0.9925445484335238,1.0,0.0,-0.7817762903423082,-0.9925445484335238,1.0358414843154748,1.0358414843154748,1.0,0.0,1.0358414843154748,-0.9925445484335238,1.969978594918838,1.969978594918838,1.0,0.0,3.7974549438657403,-0.9925445484335238,4.690610926888031,4.690610926888031,1.0,0.0,4.690610926888031,-0.9925445484335238,0.44711827816413363,0.44711827816413363,1.0,0.0,7.910261614378151,-0.9925445484335238,,,71.0,-4.0,-2.0,low,12.0,3.0,21.0,0.0,-2.4937522126045915,1.4937522126045915,development
MODEL_C_000054,MODEL_C,2024-04-23 13:00:00+00:00,2024-04-23 13:00:00+00:00,2024-04-23 13:00:00+00:00,2024-04-23 13:00:00+00:00,-1.0,5049,-2.148683596590636,2.148683596590636,0.0,1.0,-2.148683596590636,-2.148683596590636,-1.899411825939009,1.899411825939009,0.0,1.0,-1.899411825939009,-2.148683596590636,-4.425049542940184,4.425049542940184,1.0,0.0,-1.899411825939009,-4.425049542940184,-2.515277211293447,2.515277211293447,0.0,1.0,-1.899411825939009,-4.425049542940184,-2.472879200675304,2.472879200675304,0.0,1.0,-1.899411825939009,-4.425049542940184,3.0068322837470953,3.0068322837470953,1.0,0.0,4.49987341364296,-4.425049542940184,1.0,3.0,1.0,-0.0,-2.0,high,13.0,3.0,4.0,1.0,-2.6232850203058096,1.6232850203058096,development
MODEL_C_000055,MODEL_C,2024-04-25 15:00:00+00:00,2024-04-25 15:00:00+00:00,2024-04-25 15:00:00+00:00,2024-04-25 15:00:00+00:00,-1.0,5099,-1.2097260759907855,1.2097260759907855,1.0,0.0,-1.2097260759907855,-1.2097260759907855,-2.752258659090315,2.752258659090315,1.0,0.0,-1.2097260759907855,-2.752258659090315,-3.838446940599484,3.838446940599484,0.0,1.0,-1.2097260759907855,-3.838446940599484,-4.179946751750474,4.179946751750474,0.0,1.0,-1.2097260759907855,-5.167904913614374,-4.1910509188885685,4.1910509188885685,0.0,1.0,-1.2097260759907855,-5.167904913614374,0.06139199695843356,0.06139199695843356,1.0,0.0,0.06139199695843356,-5.648638310114213,3.0,4.0,3.0,-0.0,-4.0,med,15.0,3.0,20.0,0.0,-4.636563637720686,3.636563637720686,development
MODEL_C_000056,MODEL_C,2024-04-26 14:00:00+00:00,2024-04-26 14:00:00+00:00,2024-04-26 14:00:00+00:00,2024-04-26 14:00:00+00:00,-1.0,5122,0.403955941780735,0.403955941780735,1.0,0.0,0.403955941780735,0.403955941780735,1.8137880574547358,1.8137880574547358,1.0,0.0,1.8137880574547358,0.403955941780735,3.3014048209170497,3.3014048209170497,1.0,0.0,3.3014048209170497,0.403955941780735,1.1775809925371483,1.1775809925371483,1.0,0.0,3.3014048209170497,0.403955941780735,-0.7102446688893505,0.7102446688893505,1.0,0.0,3.3014048209170497,-0.7102446688893505,-0.531976501614198,0.531976501614198,1.0,0.0,3.3014048209170497,-3.01575421853729,,,79.0,-5.0,-4.0,low,14.0,3.0,23.0,0.0,-4.293999692898384,3.2939996928983843,development
MODEL_C_000057,MODEL_C,2024-05-10 13:00:00+00:00,2024-05-10 13:00:00+00:00,2024-05-10 13:00:00+00:00,2024-05-10 13:00:00+00:00,-1.0,5361,-0.10082470428060386,0.10082470428060386,1.0,0.0,-0.10082470428060386,-0.10082470428060386,2.5561191328908537,2.5561191328908537,1.0,0.0,2.5561191328908537,-0.10082470428060386,-2.59231885391673,2.59231885391673,0.0,1.0,2.5561191328908537,-2.59231885391673,-0.5813706147429847,0.5813706147429847,1.0,0.0,2.5561191328908537,-2.59231885391673,-0.16039397306362346,0.16039397306362346,1.0,0.0,2.5561191328908537,-2.59231885391673,-0.47479374177392275,0.47479374177392275,1.0,0.0,2.5561191328908537,-2.59231885391673,3.0,3.0,3.0,-1.0,-2.0,low,13.0,3.0,21.0,0.0,-2.071869601749599,1.071869601749599,development
MODEL_C_000058,MODEL_C,2024-05-13 19:00:00+00:00,2024-05-13 19:00:00+00:00,2024-05-13 19:00:00+00:00,2024-05-13 19:00:00+00:00,-1.0,5391,0.4005460956192919,0.4005460956192919,1.0,0.0,0.4005460956192919,0.4005460956192919,0.844161453215948,0.844161453215948,1.0,0.0,0.844161453215948,0.4005460956192919,1.02222067972916,1.02222067972916,1.0,0.0,1.02222067972916,0.4005460956192919,0.8682368464269485,0.8682368464269485,1.0,0.0,1.02222067972916,0.4005460956192919,2.391217771303976,2.391217771303976,1.0,0.0,2.391217771303976,0.35911339940982057,-1.0072092225633456,1.0072092225633456,1.0,0.0,4.748432183853751,-5.385391060106061,20.0,21.0,20.0,-3.0,-2.0,low,19.0,4.0,26.0,1.0,-2.457909951182454,1.457909951182454,development
MODEL_C_000059,MODEL_C,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00,2024-05-15 16:00:00+00:00,-1.0,5436,-2.283668648390994,2.283668648390994,0.0,1.0,-2.283668648390994,-2.283668648390994,-2.4999327448173925,2.4999327448173925,0.0,1.0,-2.283668648390994,-2.4999327448173925,-3.5822707138433554,3.5822707138433554,0.0,1.0,-2.283668648390994,-3.5822707138433554,-2.786074872854924,2.786074872854924,0.0,1.0,-2.283668648390994,-3.5822707138433554,-2.0129190174388416,2.0129190174388416,0.0,1.0,-2.0129190174388416,-3.5822707138433554,7.517967739496882,7.517967739496882,1.0,0.0,7.517967739496882,-3.5822707138433554,1.0,3.0,1.0,0.0,-2.0,high,16.0,4.0,1.0,0.0,-2.6261565852325393,1.6261565852325393,development
MODEL_C_000060,MODEL_C,2024-05-20 13:00:00+00:00,2024-05-20 13:00:00+00:00,2024-05-20 13:00:00+00:00,2024-05-20 13:00:00+00:00,-1.0,5505,2.5331729525712463,2.5331729525712463,1.0,0.0,2.5331729525712463,2.5331729525712463,3.179902596292332,3.179902596292332,1.0,0.0,3.179902596292332,2.5331729525712463,0.9107775069011801,0.9107775069011801,1.0,0.0,3.179902596292332,0.9107775069011801,0.5376573138712151,0.5376573138712151,1.0,0.0,3.179902596292332,0.5376573138712151,2.050917512011752,2.050917512011752,1.0,0.0,3.179902596292332,0.5376573138712151,1.1882804562131293,1.1882804562131293,1.0,0.0,3.179902596292332,-0.15861984888086367,,,98.0,-3.0,-3.0,low,13.0,3.0,12.0,0.0,-3.0073757842691062,2.0073757842691062,development
MODEL_C_000061,MODEL_C,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,-1.0,5627,-1.140457634684319,1.140457634684319,1.0,0.0,-1.140457634684319,-1.140457634684319,-1.74480752803684,1.74480752803684,1.0,0.0,-1.140457634684319,-1.74480752803684,-1.9699947744957955,1.9699947744957955,1.0,0.0,-1.140457634684319,-1.9699947744957955,-1.5285597107484912,1.5285597107484912,1.0,0.0,-1.140457634684319,-2.029315079281586,-3.0180364167977514,3.0180364167977514,0.0,1.0,-1.140457634684319,-3.0180364167977514,-1.535041906056785,1.535041906056785,1.0,0.0,-0.9024075385578838,-5.043279237891243,12.0,13.0,12.0,-1.0,-3.0,low,15.0,3.0,27.0,0.0,-3.42088583745641,2.42088583745641,development
MODEL_C_000062,MODEL_C,2024-06-04 09:00:00+00:00,2024-06-04 09:00:00+00:00,2024-06-04 09:00:00+00:00,2024-06-04 09:00:00+00:00,-1.0,5765,0.8492787709771608,0.8492787709771608,1.0,0.0,0.8492787709771608,0.8492787709771608,1.8726351314355258,1.8726351314355258,1.0,0.0,1.8726351314355258,0.8492787709771608,2.867881924779691,2.867881924779691,1.0,0.0,2.867881924779691,0.8492787709771608,6.777968055482978,6.777968055482978,1.0,0.0,7.399002650760547,0.8492787709771608,2.6691296593438945,2.6691296593438945,1.0,0.0,7.399002650760547,0.8492787709771608,5.38775355983913,5.38775355983913,1.0,0.0,7.399002650760547,0.8492787709771608,,,59.0,-9.0,-2.0,med,9.0,2.0,17.0,0.0,-2.22599755257762,1.22599755257762,development
MODEL_C_000063,MODEL_C,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,2024-06-07 16:00:00+00:00,-1.0,5844,0.4635066317822423,0.4635066317822423,1.0,0.0,0.4635066317822423,0.4635066317822423,0.8582598359422962,0.8582598359422962,1.0,0.0,0.8582598359422962,0.4635066317822423,0.9509747381347458,0.9509747381347458,1.0,0.0,0.9509747381347458,0.4635066317822423,1.3033556881639088,1.3033556881639088,1.0,0.0,1.3033556881639088,0.4635066317822423,2.4637139899449876,2.4637139899449876,1.0,0.0,2.7572995437613095,0.4635066317822423,10.728543494780409,10.728543494780409,1.0,0.0,13.592531498939708,0.4635066317822423,,,72.0,-6.0,-5.0,high,16.0,4.0,26.0,0.0,-5.192431741433959,4.192431741433959,development
