event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
B3_PLAIN_BREAKOUT_000313,B3_PLAIN_BREAKOUT,2024-08-21 18:00:00+00:00,2024-08-21 18:00:00+00:00,2024-08-21 18:00:00+00:00,2024-08-21 18:00:00+00:00,1.0,7118,-1.2168761859642756,1.2168761859642756,0.0,1.0,-1.2168761859642756,-1.2168761859642756,-0.601782208439408,0.601782208439408,1.0,0.0,-0.601782208439408,-1.2168761859642756,-0.930758587932035,0.930758587932035,0.0,1.0,-0.601782208439408,-1.2168761859642756,-3.765397193225219,3.765397193225219,1.0,0.0,-0.601782208439408,-3.765397193225219,-4.036335961089284,4.036335961089284,1.0,0.0,-0.601782208439408,-4.218862297422769,-8.871461669953106,8.871461669953106,1.0,0.0,-0.601782208439408,-8.871461669953106,1.0,4.0,1.0,-1.0,1.0,med,18.0,4.0,2.0,0.0,1.8577874852194851,0.8577874852194851,development
B3_PLAIN_BREAKOUT_000314,B3_PLAIN_BREAKOUT,2024-08-21 22:00:00+00:00,2024-08-21 22:00:00+00:00,2024-08-21 22:00:00+00:00,2024-08-21 22:00:00+00:00,-1.0,7122,0.30009705546246224,0.30009705546246224,1.0,0.0,0.30009705546246224,0.30009705546246224,0.5804123553727865,0.5804123553727865,1.0,0.0,0.5804123553727865,0.30009705546246224,-0.5944713243858419,0.5944713243858419,0.0,1.0,0.5804123553727865,-0.5944713243858419,1.0338774595703368,1.0338774595703368,1.0,0.0,1.0338774595703368,-0.5944713243858419,1.7890746476403772,1.7890746476403772,1.0,0.0,1.7890746476403772,-0.5944713243858419,6.332953180525081,6.332953180525081,1.0,0.0,7.059829116379531,-0.5944713243858419,3.0,,3.0,-2.0,-1.0,med,22.0,5.0,4.0,0.0,-1.3271973526329472,0.32719735263294725,development
B3_PLAIN_BREAKOUT_000315,B3_PLAIN_BREAKOUT,2024-08-22 03:00:00+00:00,2024-08-22 03:00:00+00:00,2024-08-22 03:00:00+00:00,2024-08-22 03:00:00+00:00,-1.0,7127,0.5548280151554419,0.5548280151554419,1.0,0.0,0.5548280151554419,0.5548280151554419,0.5541494398844584,0.5541494398844584,1.0,0.0,0.5548280151554419,0.5541494398844584,0.37230167882195664,0.37230167882195664,1.0,0.0,0.5548280151554419,0.37230167882195664,-0.2199990917522614,0.2199990917522614,1.0,0.0,0.5937456608912588,-0.2199990917522614,1.6682111800757005,1.6682111800757005,1.0,0.0,2.2002081011549053,-0.2199990917522614,4.072954783531069,4.072954783531069,1.0,0.0,6.580779671964635,-0.2199990917522614,,,38.0,-1.0,-1.0,med,3.0,0.0,3.0,0.0,-1.8062467970478422,0.8062467970478422,development
B3_PLAIN_BREAKOUT_000316,B3_PLAIN_BREAKOUT,2024-08-23 20:00:00+00:00,2024-08-23 20:00:00+00:00,2024-08-23 20:00:00+00:00,2024-08-23 20:00:00+00:00,1.0,7168,-1.539633363994011,1.539633363994011,0.0,1.0,-1.539633363994011,-1.539633363994011,-1.2817236147527755,1.2817236147527755,0.0,1.0,-1.2817236147527755,-1.539633363994011,-1.159559500556028,1.159559500556028,0.0,1.0,-1.159559500556028,-1.539633363994011,-1.4174104990154976,1.4174104990154976,0.0,1.0,-1.159559500556028,-1.539633363994011,-2.171804089575199,2.171804089575199,0.0,1.0,-1.132424856247834,-2.171804089575199,-5.20274795703979,5.20274795703979,1.0,0.0,-1.132424856247834,-12.23936222311126,1.0,1.0,1.0,-0.0,1.0,high,20.0,5.0,4.0,0.0,1.179911247058277,0.1799112470582771,development
B3_PLAIN_BREAKOUT_000317,B3_PLAIN_BREAKOUT,2024-08-26 12:00:00+00:00,2024-08-26 12:00:00+00:00,2024-08-26 12:00:00+00:00,2024-08-26 12:00:00+00:00,-1.0,7184,2.89662752053216,2.89662752053216,1.0,0.0,2.89662752053216,2.89662752053216,3.925351020824639,3.925351020824639,1.0,0.0,3.925351020824639,2.89662752053216,4.575085494152239,4.575085494152239,1.0,0.0,4.575085494152239,2.89662752053216,3.972446008548527,3.972446008548527,1.0,0.0,9.735966405431824,2.037735609748893,4.2457875580373505,4.2457875580373505,1.0,0.0,9.735966405431824,2.037735609748893,2.8212540474262884,2.8212540474262884,1.0,0.0,9.735966405431824,2.037735609748893,,,175.0,-5.0,-1.0,high,12.0,3.0,20.0,0.0,-1.32348457062116,0.32348457062116,development
B3_PLAIN_BREAKOUT_000318,B3_PLAIN_BREAKOUT,2024-09-04 20:00:00+00:00,2024-09-04 20:00:00+00:00,2024-09-04 20:00:00+00:00,2024-09-04 20:00:00+00:00,-1.0,7360,-1.0907551625192102,1.0907551625192102,1.0,0.0,-1.0907551625192102,-1.0907551625192102,-1.3382886107405667,1.3382886107405667,1.0,0.0,-1.0907551625192102,-1.3382886107405667,-1.74838101392044,1.74838101392044,0.0,1.0,-1.0907551625192102,-1.74838101392044,-1.5407315994402828,1.5407315994402828,1.0,0.0,-1.0907551625192102,-2.058566179603079,-1.5390531265774514,1.5390531265774514,1.0,0.0,-1.0907551625192102,-2.058566179603079,-2.95867364745637,2.95867364745637,0.0,1.0,0.7407981096382072,-3.5598688055306322,3.0,15.0,3.0,-1.0,-2.0,high,20.0,5.0,4.0,0.0,-2.578234894922546,1.578234894922546,development
B3_PLAIN_BREAKOUT_000319,B3_PLAIN_BREAKOUT,2024-09-05 02:00:00+00:00,2024-09-05 02:00:00+00:00,2024-09-05 02:00:00+00:00,2024-09-05 02:00:00+00:00,-1.0,7366,0.09524645194483328,0.09524645194483328,1.0,0.0,0.09524645194483328,0.09524645194483328,0.11610118319662344,0.11610118319662344,1.0,0.0,0.11610118319662344,0.09524645194483328,0.03037867706606323,0.03037867706606323,1.0,0.0,0.11610118319662344,0.03037867706606323,0.0016784728628314038,0.0016784728628314038,1.0,0.0,0.33878389769717443,0.0016784728628314038,-0.3983480176141325,0.3983480176141325,0.0,1.0,0.33878389769717443,-2.01913720609035,-1.1237749653723046,1.1237749653723046,0.0,1.0,2.28152970907849,-2.01913720609035,7.0,9.0,7.0,-1.0,-1.0,high,2.0,0.0,4.0,0.0,-1.0375032954822632,0.037503295482263166,development
B3_PLAIN_BREAKOUT_000320,B3_PLAIN_BREAKOUT,2024-09-05 15:00:00+00:00,2024-09-05 15:00:00+00:00,2024-09-05 15:00:00+00:00,2024-09-05 15:00:00+00:00,-1.0,7379,-2.0127282493704444,2.0127282493704444,0.0,1.0,-2.0127282493704444,-2.0127282493704444,2.239173376649186,2.239173376649186,1.0,0.0,2.239173376649186,-2.0127282493704444,-0.05894362795720132,0.05894362795720132,1.0,0.0,2.239173376649186,-2.0127282493704444,-0.7743728611130893,0.7743728611130893,0.0,1.0,2.239173376649186,-2.0127282493704444,-1.363603915465788,1.363603915465788,0.0,1.0,2.239173376649186,-2.0127282493704444,-1.1242478097193453,1.1242478097193453,0.0,1.0,2.8021457572900816,-2.0127282493704444,1.0,1.0,1.0,-0.0,-1.0,low,15.0,3.0,8.0,0.0,-1.079859627911567,0.07985962791156709,development
B3_PLAIN_BREAKOUT_000321,B3_PLAIN_BREAKOUT,2024-09-06 12:00:00+00:00,2024-09-06 12:00:00+00:00,2024-09-06 12:00:00+00:00,2024-09-06 12:00:00+00:00,-1.0,7400,1.7140878282547816,1.7140878282547816,1.0,0.0,1.7140878282547816,1.7140878282547816,2.8786245958651397,2.8786245958651397,1.0,0.0,2.8786245958651397,1.7140878282547816,-1.0477689711442875,1.0477689711442875,0.0,1.0,2.8786245958651397,-1.0477689711442875,2.1555149937253617,2.1555149937253617,1.0,0.0,2.9049719062027197,-1.0477689711442875,2.3409512056397137,2.3409512056397137,1.0,0.0,2.947097310943466,-1.0477689711442875,7.512207114027401,7.512207114027401,1.0,0.0,7.512207114027401,-1.0477689711442875,3.0,3.0,3.0,-3.0,-1.0,med,12.0,3.0,18.0,0.0,-1.0033807893365092,0.0033807893365092045,development
B3_PLAIN_BREAKOUT_000322,B3_PLAIN_BREAKOUT,2024-09-06 16:00:00+00:00,2024-09-06 16:00:00+00:00,2024-09-06 16:00:00+00:00,2024-09-06 16:00:00+00:00,-1.0,7404,-2.1246014506975035,2.1246014506975035,1.0,0.0,-2.1246014506975035,-2.1246014506975035,-0.7494569124773585,0.7494569124773585,1.0,0.0,-0.7494569124773585,-2.1246014506975035,0.042125404740745775,0.042125404740745775,1.0,0.0,0.042125404740745775,-2.1246014506975035,-1.0703296073997053,1.0703296073997053,1.0,0.0,0.042125404740745775,-2.1246014506975035,-0.5031026665662046,0.5031026665662046,1.0,0.0,0.042125404740745775,-2.1246014506975035,8.619319025003179,8.619319025003179,1.0,0.0,9.74769037503985,-2.1246014506975035,,,95.0,-2.0,-3.0,high,16.0,4.0,48.0,0.0,-3.908352695539229,2.908352695539229,development
B3_PLAIN_BREAKOUT_000323,B3_PLAIN_BREAKOUT,2024-09-12 20:00:00+00:00,2024-09-12 20:00:00+00:00,2024-09-12 20:00:00+00:00,2024-09-12 20:00:00+00:00,1.0,7500,-0.4949386417282169,0.4949386417282169,0.0,1.0,-0.4949386417282169,-0.4949386417282169,0.25720104681983114,0.25720104681983114,1.0,0.0,0.25720104681983114,-0.4949386417282169,-0.5809337157545167,0.5809337157545167,0.0,1.0,0.25720104681983114,-0.5809337157545167,-0.471535575124561,0.471535575124561,0.0,1.0,0.25720104681983114,-1.5802562881217757,-1.9778438782238252,1.9778438782238252,0.0,1.0,0.25720104681983114,-1.9778438782238252,-3.569192150361709,3.569192150361709,1.0,0.0,0.25720104681983114,-3.569192150361709,1.0,4.0,1.0,0.0,1.0,med,20.0,5.0,2.0,0.0,1.19275535821152,0.19275535821152,development
B3_PLAIN_BREAKOUT_000324,B3_PLAIN_BREAKOUT,2024-09-13 03:00:00+00:00,2024-09-13 03:00:00+00:00,2024-09-13 03:00:00+00:00,2024-09-13 03:00:00+00:00,1.0,7507,-2.0110091019711307,2.0110091019711307,0.0,1.0,-2.0110091019711307,-2.0110091019711307,-1.2616846295241988,1.2616846295241988,0.0,1.0,-1.2616846295241988,-2.0110091019711307,-1.2439010110667232,1.2439010110667232,0.0,1.0,-1.2439010110667232,-2.0110091019711307,-2.624721119594162,2.624721119594162,1.0,0.0,-1.2439010110667232,-2.624721119594162,-1.1911334553472475,1.1911334553472475,0.0,1.0,-0.26803376528538647,-2.7213024536193524,-2.147191006624286,2.147191006624286,0.0,1.0,-0.26803376528538647,-5.418195324047565,1.0,1.0,1.0,-1.0,1.0,med,3.0,0.0,5.0,0.0,1.2260195639728022,0.2260195639728022,development
B3_PLAIN_BREAKOUT_000325,B3_PLAIN_BREAKOUT,2024-09-13 09:00:00+00:00,2024-09-13 09:00:00+00:00,2024-09-13 09:00:00+00:00,2024-09-13 09:00:00+00:00,-1.0,7513,-2.3566873543087756,2.3566873543087756,0.0,1.0,-2.3566873543087756,-2.3566873543087756,-1.4349705949982692,1.4349705949982692,0.0,1.0,-1.4349705949982692,-2.3566873543087756,-1.2260245525132039,1.2260245525132039,0.0,1.0,-1.2260245525132039,-2.3566873543087756,-1.4335876642469145,1.4335876642469145,0.0,1.0,0.09658133402519042,-2.3566873543087756,1.598152379896576,1.598152379896576,1.0,0.0,1.598152379896576,-2.3566873543087756,-2.9624357344120584,2.9624357344120584,1.0,0.0,2.7934742044534024,-3.1283700348059247,1.0,1.0,1.0,0.0,-1.0,low,9.0,2.0,11.0,0.0,-1.3987015556213598,0.3987015556213598,development
B3_PLAIN_BREAKOUT_000326,B3_PLAIN_BREAKOUT,2024-09-13 14:00:00+00:00,2024-09-13 14:00:00+00:00,2024-09-13 14:00:00+00:00,2024-09-13 14:00:00+00:00,-1.0,7518,-1.530168998272105,1.530168998272105,0.0,1.0,-1.530168998272105,-1.530168998272105,-1.7714019503185405,1.7714019503185405,0.0,1.0,-1.530168998272105,-1.7714019503185405,-0.5194632194703677,0.5194632194703677,0.0,1.0,-0.5194632194703677,-1.7714019503185405,0.8811539025036388,0.8811539025036388,1.0,0.0,0.8811539025036388,-1.7714019503185405,-0.1906882779089225,0.1906882779089225,1.0,0.0,2.696892870428212,-1.7714019503185405,-1.6419952227216301,1.6419952227216301,0.0,1.0,2.696892870428212,-3.2249513688311153,1.0,1.0,1.0,-2.0,-1.0,low,14.0,3.0,22.0,0.0,-1.4952828896465502,0.4952828896465502,development
B3_PLAIN_BREAKOUT_000327,B3_PLAIN_BREAKOUT,2024-09-13 18:00:00+00:00,2024-09-13 18:00:00+00:00,2024-09-13 18:00:00+00:00,2024-09-13 18:00:00+00:00,-1.0,7522,0.10888622474405274,0.10888622474405274,1.0,0.0,0.10888622474405274,0.10888622474405274,0.5387021947945436,0.5387021947945436,1.0,0.0,0.5387021947945436,0.10888622474405274,1.1591193381622904,1.1591193381622904,1.0,0.0,1.1591193381622904,0.10888622474405274,2.354441162719117,2.354441162719117,1.0,0.0,2.354441162719117,0.10888622474405274,-3.5674030765402103,3.5674030765402103,1.0,0.0,2.354441162719117,-3.5674030765402103,-0.7096632934648759,0.7096632934648759,1.0,0.0,2.354441162719117,-3.5674030765402103,9.0,12.0,9.0,-4.0,-1.0,low,18.0,4.0,26.0,0.0,-1.8377345973556454,0.8377345973556454,development
B3_PLAIN_BREAKOUT_000328,B3_PLAIN_BREAKOUT,2024-09-16 04:00:00+00:00,2024-09-16 04:00:00+00:00,2024-09-16 04:00:00+00:00,2024-09-16 04:00:00+00:00,-1.0,7532,-0.22559132000208082,0.22559132000208082,0.0,1.0,-0.22559132000208082,-0.22559132000208082,-2.947017903114006,2.947017903114006,1.0,0.0,-0.22559132000208082,-2.947017903114006,-0.031757430015788346,0.031757430015788346,1.0,0.0,-0.031757430015788346,-2.947017903114006,-1.2943659380726795,1.2943659380726795,0.0,1.0,-0.031757430015788346,-2.947017903114006,-1.9785740898061028,1.9785740898061028,0.0,1.0,-0.031757430015788346,-2.947017903114006,-0.36670057723168836,0.36670057723168836,0.0,1.0,0.5393133934628551,-2.947017903114006,1.0,2.0,1.0,0.0,-1.0,low,4.0,1.0,2.0,0.0,-1.217349423929441,0.2173494239294409,development
B3_PLAIN_BREAKOUT_000329,B3_PLAIN_BREAKOUT,2024-09-16 06:00:00+00:00,2024-09-16 06:00:00+00:00,2024-09-16 06:00:00+00:00,2024-09-16 06:00:00+00:00,1.0,7534,-2.9152604730982175,2.9152604730982175,1.0,0.0,-2.9152604730982175,-2.9152604730982175,-2.7063888895023096,2.7063888895023096,0.0,1.0,-2.7063888895023096,-2.9152604730982175,-0.1659343003938667,0.1659343003938667,1.0,0.0,-0.1659343003938667,-2.9152604730982175,-2.0679278057924586,2.0679278057924586,0.0,1.0,-0.1659343003938667,-2.9152604730982175,-2.857739783075335,2.857739783075335,1.0,0.0,-0.1659343003938667,-2.9152604730982175,-3.6780453390359393,3.6780453390359393,1.0,0.0,-0.1659343003938667,-3.6780453390359393,2.0,1.0,2.0,-0.0,1.0,low,6.0,1.0,6.0,0.0,1.7296684791845651,0.7296684791845651,development
B3_PLAIN_BREAKOUT_000330,B3_PLAIN_BREAKOUT,2024-09-16 09:00:00+00:00,2024-09-16 09:00:00+00:00,2024-09-16 09:00:00+00:00,2024-09-16 09:00:00+00:00,1.0,7537,-1.4867176646474598,1.4867176646474598,0.0,1.0,-1.4867176646474598,-1.4867176646474598,-0.35437114759319854,0.35437114759319854,1.0,0.0,-0.35437114759319854,-1.4867176646474598,-1.9019935053985921,1.9019935053985921,0.0,1.0,-0.35437114759319854,-1.9019935053985921,-1.3509727663153055,1.3509727663153055,0.0,1.0,-0.35437114759319854,-1.9019935053985921,-3.0143330366871357,3.0143330366871357,1.0,0.0,-0.35437114759319854,-3.0143330366871357,-4.258103653469471,4.258103653469471,1.0,0.0,-0.35437114759319854,-4.258103653469471,1.0,3.0,1.0,0.0,1.0,med,9.0,2.0,3.0,0.0,1.5637341787906984,0.5637341787906984,development
B3_PLAIN_BREAKOUT_000331,B3_PLAIN_BREAKOUT,2024-09-16 18:00:00+00:00,2024-09-16 18:00:00+00:00,2024-09-16 18:00:00+00:00,2024-09-16 18:00:00+00:00,-1.0,7546,-1.0138027383386854,1.0138027383386854,0.0,1.0,-1.0138027383386854,-1.0138027383386854,-0.16939552423267956,0.16939552423267956,0.0,1.0,-0.16939552423267956,-1.0138027383386854,0.322527554005668,0.322527554005668,1.0,0.0,0.322527554005668,-1.0138027383386854,-0.8686989503988034,0.8686989503988034,0.0,1.0,0.322527554005668,-1.614409314100803,0.8203055559606047,0.8203055559606047,1.0,0.0,0.8203055559606047,-1.614409314100803,2.5875314758337673,2.5875314758337673,1.0,0.0,3.410221816785249,-2.5764415596827277,1.0,5.0,1.0,-0.0,-1.0,low,18.0,4.0,7.0,0.0,-1.1280713038907695,0.12807130389076948,development
B3_PLAIN_BREAKOUT_000332,B3_PLAIN_BREAKOUT,2024-09-16 21:00:00+00:00,2024-09-16 21:00:00+00:00,2024-09-16 21:00:00+00:00,2024-09-16 21:00:00+00:00,-1.0,7549,-1.3531681289664792,1.3531681289664792,0.0,1.0,-1.3531681289664792,-1.3531681289664792,-1.936936868106471,1.936936868106471,0.0,1.0,-1.3531681289664792,-1.936936868106471,-1.1912265044044714,1.1912265044044714,0.0,1.0,-1.1912265044044714,-1.936936868106471,0.3060639594958585,0.3060639594958585,1.0,0.0,0.3060639594958585,-1.936936868106471,1.2437706167823348,1.2437706167823348,1.0,0.0,1.2437706167823348,-1.936936868106471,1.5342459184303212,1.5342459184303212,1.0,0.0,3.087694262779581,-2.8989691136883957,1.0,2.0,1.0,-1.0,-1.0,low,21.0,5.0,12.0,0.0,-1.4505988578964375,0.4505988578964375,development
B3_PLAIN_BREAKOUT_000333,B3_PLAIN_BREAKOUT,2024-09-17 03:00:00+00:00,2024-09-17 03:00:00+00:00,2024-09-17 03:00:00+00:00,2024-09-17 03:00:00+00:00,-1.0,7555,-0.9060139706945435,0.9060139706945435,0.0,1.0,-0.9060139706945435,-0.9060139706945435,-0.5313677597003148,0.5313677597003148,1.0,0.0,-0.5313677597003148,-0.9060139706945435,0.1917140424590782,0.1917140424590782,1.0,0.0,0.1917140424590782,-0.9060139706945435,0.9377066572864763,0.9377066572864763,1.0,0.0,0.9377066572864763,-0.9060139706945435,1.2661960480740233,1.2661960480740233,1.0,0.0,1.2661960480740233,-3.2050330731842545,0.5763570329219756,0.5763570329219756,1.0,0.0,2.781630303283723,-3.2050330731842545,1.0,7.0,1.0,-2.0,-1.0,low,3.0,0.0,27.0,0.0,-1.756662817392296,0.756662817392296,development
B3_PLAIN_BREAKOUT_000334,B3_PLAIN_BREAKOUT,2024-09-17 11:00:00+00:00,2024-09-17 11:00:00+00:00,2024-09-17 11:00:00+00:00,2024-09-17 11:00:00+00:00,1.0,7563,-2.5506388213301774,2.5506388213301774,1.0,0.0,-2.5506388213301774,-2.5506388213301774,-3.2079678020108715,3.2079678020108715,1.0,0.0,-2.5506388213301774,-3.2079678020108715,-2.4760041249482705,2.4760041249482705,1.0,0.0,-2.4760041249482705,-3.2079678020108715,-4.153372917833106,4.153372917833106,1.0,0.0,-2.4760041249482705,-5.986663376467977,-5.599055886824742,5.599055886824742,1.0,0.0,-2.4760041249482705,-5.986663376467977,-3.930146214598503,3.930146214598503,1.0,0.0,-2.4760041249482705,-5.986663376467977,,1.0,34.0,-2.0,1.0,low,11.0,2.0,2.0,0.0,1.4483702557919582,0.4483702557919582,development
B3_PLAIN_BREAKOUT_000335,B3_PLAIN_BREAKOUT,2024-09-18 22:00:00+00:00,2024-09-18 22:00:00+00:00,2024-09-18 22:00:00+00:00,2024-09-18 22:00:00+00:00,-1.0,7598,-0.9901454369696712,0.9901454369696712,1.0,0.0,-0.9901454369696712,-0.9901454369696712,-0.8773009521633015,0.8773009521633015,1.0,0.0,-0.8773009521633015,-0.9901454369696712,-1.2221937530496936,1.2221937530496936,1.0,0.0,-0.8773009521633015,-1.2221937530496936,0.9689148647034158,0.9689148647034158,1.0,0.0,1.0784494562979554,-1.2221937530496936,-2.9545233713357613,2.9545233713357613,0.0,1.0,1.0784494562979554,-2.9545233713357613,-2.154511332314604,2.154511332314604,1.0,0.0,1.0784494562979554,-4.07125072952281,11.0,13.0,11.0,-4.0,-3.0,high,22.0,5.0,4.0,0.0,-3.2115440346474426,2.2115440346474426,development
B3_PLAIN_BREAKOUT_000336,B3_PLAIN_BREAKOUT,2024-09-19 14:00:00+00:00,2024-09-19 14:00:00+00:00,2024-09-19 14:00:00+00:00,2024-09-19 14:00:00+00:00,-1.0,7614,1.6081460837642207,1.6081460837642207,1.0,0.0,1.6081460837642207,1.6081460837642207,1.8222646000011957,1.8222646000011957,1.0,0.0,1.8222646000011957,1.6081460837642207,1.5763680989639488,1.5763680989639488,1.0,0.0,1.8222646000011957,1.5763680989639488,0.017162636164543388,0.017162636164543388,1.0,0.0,1.8222646000011957,0.017162636164543388,0.4648100558726116,0.4648100558726116,1.0,0.0,1.8222646000011957,-0.31026984586975004,1.9342197738448739,1.9342197738448739,1.0,0.0,1.9342197738448739,-1.0012890813407456,7.0,,7.0,-1.0,-1.0,high,14.0,3.0,7.0,0.0,-1.1314127324740213,0.1314127324740213,development
B3_PLAIN_BREAKOUT_000337,B3_PLAIN_BREAKOUT,2024-09-19 22:00:00+00:00,2024-09-19 22:00:00+00:00,2024-09-19 22:00:00+00:00,2024-09-19 22:00:00+00:00,-1.0,7622,0.2572070832870308,0.2572070832870308,1.0,0.0,0.2572070832870308,0.2572070832870308,0.24693396295942116,0.24693396295942116,1.0,0.0,0.2572070832870308,0.24693396295942116,0.3564696392047526,0.3564696392047526,1.0,0.0,0.3564696392047526,0.24693396295942116,0.5820244814288718,0.5820244814288718,1.0,0.0,0.5820244814288718,0.24693396295942116,0.44067087335264654,0.44067087335264654,1.0,0.0,0.5820244814288718,-0.9269090511995629,0.5771674020041726,0.5771674020041726,1.0,0.0,3.492725091685112,-0.9269090511995629,11.0,,11.0,-1.0,-1.0,high,22.0,5.0,2.0,0.0,-1.0570327023328385,0.057032702332838525,development
B3_PLAIN_BREAKOUT_000338,B3_PLAIN_BREAKOUT,2024-09-20 10:00:00+00:00,2024-09-20 10:00:00+00:00,2024-09-20 10:00:00+00:00,2024-09-20 10:00:00+00:00,-1.0,7634,0.5349680397225534,0.5349680397225534,1.0,0.0,0.5349680397225534,0.5349680397225534,1.0908448738998513,1.0908448738998513,1.0,0.0,1.0908448738998513,0.5349680397225534,1.3868626632902754,1.3868626632902754,1.0,0.0,1.3868626632902754,0.5349680397225534,1.7044156794040637,1.7044156794040637,1.0,0.0,1.7044156794040637,-0.8980217647848483,0.13649652865152606,0.13649652865152606,1.0,0.0,3.0520542183324655,-1.0619992546678307,3.4379068898685152,3.4379068898685152,1.0,0.0,3.4379068898685152,-1.0619992546678307,5.0,,5.0,-3.0,-1.0,high,10.0,2.0,5.0,0.0,-1.497703575685485,0.49770357568548507,development
B3_PLAIN_BREAKOUT_000339,B3_PLAIN_BREAKOUT,2024-09-20 16:00:00+00:00,2024-09-20 16:00:00+00:00,2024-09-20 16:00:00+00:00,2024-09-20 16:00:00+00:00,-1.0,7640,1.3476385389284018,1.3476385389284018,1.0,0.0,1.3476385389284018,1.3476385389284018,-0.9195991634419363,0.9195991634419363,1.0,0.0,1.3476385389284018,-0.9195991634419363,-2.766414934071894,2.766414934071894,0.0,1.0,1.3476385389284018,-2.766414934071894,-1.5679191507525376,1.5679191507525376,1.0,0.0,1.3476385389284018,-2.766414934071894,-1.262349883168029,1.262349883168029,1.0,0.0,1.3476385389284018,-2.766414934071894,0.13750095783177407,0.13750095783177407,1.0,0.0,2.4542859733195317,-2.766414934071894,3.0,,3.0,-1.0,-3.0,med,16.0,4.0,36.0,0.0,-3.2021192550895488,2.2021192550895488,development
B3_PLAIN_BREAKOUT_000340,B3_PLAIN_BREAKOUT,2024-09-20 20:00:00+00:00,2024-09-20 20:00:00+00:00,2024-09-20 20:00:00+00:00,2024-09-20 20:00:00+00:00,-1.0,7644,-0.5973539190002244,0.5973539190002244,1.0,0.0,-0.5973539190002244,-0.5973539190002244,-0.2895985179881593,0.2895985179881593,1.0,0.0,-0.2895985179881593,-0.5973539190002244,-0.39309728033458335,0.39309728033458335,1.0,0.0,-0.2895985179881593,-0.5973539190002244,0.005265363343440521,0.005265363343440521,1.0,0.0,0.005265363343440521,-0.5973539190002244,-0.23524323663882796,0.23524323663882796,1.0,0.0,0.03648555218937655,-0.5973539190002244,2.0525639936502733,2.0525639936502733,1.0,0.0,3.73260660608391,-0.5973539190002244,,,51.0,-1.0,-1.0,high,20.0,5.0,2.0,0.0,-1.9237986223251704,0.9237986223251704,development
B3_PLAIN_BREAKOUT_000341,B3_PLAIN_BREAKOUT,2024-09-25 01:00:00+00:00,2024-09-25 01:00:00+00:00,2024-09-25 01:00:00+00:00,2024-09-25 01:00:00+00:00,1.0,7697,-1.1187413031694515,1.1187413031694515,0.0,1.0,-1.1187413031694515,-1.1187413031694515,-1.0872568160665783,1.0872568160665783,0.0,1.0,-1.0872568160665783,-1.1187413031694515,-2.272310556181706,2.272310556181706,0.0,1.0,-1.0872568160665783,-2.272310556181706,-1.8828265799580663,1.8828265799580663,0.0,1.0,-0.9343575528614401,-2.272310556181706,-3.7298159106564768,3.7298159106564768,1.0,0.0,-0.9343575528614401,-4.221789926344096,-8.75819271956413,8.75819271956413,1.0,0.0,-0.9343575528614401,-9.3358553059107,1.0,3.0,1.0,-0.0,1.0,low,1.0,0.0,3.0,0.0,1.472059833505533,0.47205983350553304,development
B3_PLAIN_BREAKOUT_000342,B3_PLAIN_BREAKOUT,2024-09-25 09:00:00+00:00,2024-09-25 09:00:00+00:00,2024-09-25 09:00:00+00:00,2024-09-25 09:00:00+00:00,-1.0,7705,-0.22148925662185825,0.22148925662185825,1.0,0.0,-0.22148925662185825,-0.22148925662185825,1.0481412481303416,1.0481412481303416,1.0,0.0,1.0481412481303416,-0.22148925662185825,1.3605938303850527,1.3605938303850527,1.0,0.0,1.3605938303850527,-0.22148925662185825,-1.2853859533295966,1.2853859533295966,0.0,1.0,1.3605938303850527,-1.2853859533295966,5.57927790247977,5.57927790247977,1.0,0.0,5.57927790247977,-1.2853859533295966,3.2481448990838926,3.2481448990838926,1.0,0.0,6.474659209951656,-1.2853859533295966,5.0,,5.0,-0.0,-1.0,low,9.0,2.0,8.0,0.0,-1.38913626245351,0.38913626245350996,development
B3_PLAIN_BREAKOUT_000343,B3_PLAIN_BREAKOUT,2024-09-25 17:00:00+00:00,2024-09-25 17:00:00+00:00,2024-09-25 17:00:00+00:00,2024-09-25 17:00:00+00:00,-1.0,7713,2.2836728333184677,2.2836728333184677,1.0,0.0,2.2836728333184677,2.2836728333184677,3.1608772950229103,3.1608772950229103,1.0,0.0,3.1608772950229103,2.2836728333184677,2.836882149607119,2.836882149607119,1.0,0.0,3.1608772950229103,2.2836728333184677,3.444900797104961,3.444900797104961,1.0,0.0,4.336661571905115,2.2836728333184677,2.5685075331041745,2.5685075331041745,1.0,0.0,4.336661571905115,2.2836728333184677,0.2633154751028641,0.2633154751028641,1.0,0.0,4.911254186010976,0.2633154751028641,,,46.0,-6.0,-3.0,med,17.0,4.0,23.0,0.0,-3.5271339005000515,2.5271339005000515,development
