time,open,high,low,close,volume
2015-09-30T20:00:00,2.0947,2.1690300000000002,2.07886,2.16109,0
2015-10-31T20:00:00,2.16813,2.17075,2.07283,2.082,0
2015-11-30T19:00:00,2.0817,2.12153,2.01702,2.02051,0
2015-12-31T19:00:00,2.02179,2.098,1.9995,2.01487,0
2016-01-31T19:00:00,2.015,2.06626,1.9262000000000001,1.9504000000000001,0
2016-02-29T19:00:00,1.95035,1.96033,1.85893,1.8730799999999999,0
2016-03-31T20:00:00,1.8731499999999999,1.9245,1.8295,1.92008,0
2016-04-30T20:00:00,1.92,2.05319,1.90198,2.00134,0
2016-05-31T20:00:00,2.00122,2.00771,1.77535,1.78991,0
2016-06-30T20:00:00,1.78978,1.7934700000000001,1.70432,1.74163,0
2016-07-31T20:00:00,1.7417,1.76179,1.67194,1.74662,0
2016-08-31T20:00:00,1.7465000000000002,1.78015,1.68706,1.69411,0
2016-09-30T20:00:00,1.68792,1.69246,1.51848,1.60827,0
2016-10-31T20:00:00,1.60824,1.6977600000000002,1.5895700000000001,1.69372,0
2016-11-30T19:00:00,1.6933099999999999,1.71727,1.68084,1.71007,0
2016-12-31T19:00:00,1.71149,1.7202600000000001,1.6021999999999998,1.6608399999999999,0
2017-01-31T19:00:00,1.66073,1.67414,1.61098,1.61954,0
2017-02-28T19:00:00,1.61964,1.6567699999999999,1.5902699999999999,1.64507,0
2017-03-31T20:00:00,1.64232,1.73639,1.6381299999999999,1.7278,0
2017-04-30T20:00:00,1.72763,1.7650000000000001,1.70675,1.73392,0
2017-05-31T20:00:00,1.73368,1.74917,1.6611,1.69442,0
2017-06-30T20:00:00,1.6930800000000001,1.71219,1.62675,1.64879,0
2017-07-31T20:00:00,1.64887,1.6736,1.61612,1.62927,0
2017-08-31T20:00:00,1.62903,1.71808,1.6168200000000001,1.70922,0
2017-09-30T20:00:00,1.70642,1.73607,1.6683599999999998,1.73494,0
2017-10-31T20:00:00,1.7351,1.78996,1.68943,1.78883,0
2017-11-30T19:00:00,1.78864,1.7995299999999999,1.72077,1.7306,0
2017-12-31T19:00:00,1.725,1.77176,1.7096900000000002,1.76162,0
2018-01-31T19:00:00,1.76138,1.79974,1.75742,1.77157,0
2018-02-28T19:00:00,1.77155,1.8507099999999999,1.7598,1.82553,0
2018-03-31T20:00:00,1.8229899999999999,1.84753,1.81662,1.82839,0
2018-04-30T20:00:00,1.82813,1.8288,1.7517200000000002,1.75727,0
2018-05-31T20:00:00,1.7571400000000001,1.7979500000000002,1.73909,1.78281,0
2018-06-30T20:00:00,1.7798699999999998,1.79574,1.75679,1.76674,0
2018-07-31T20:00:00,1.76481,1.80542,1.72824,1.80128,0
2018-08-31T20:00:00,1.79471,1.83997,1.77794,1.8022399999999998,0
2018-09-30T20:00:00,1.80368,1.8726699999999998,1.78573,1.80483,0
2018-10-31T20:00:00,1.80453,1.81493,1.73909,1.74353,0
2018-11-30T19:00:00,1.72736,1.8174700000000001,1.72089,1.80991,0
2018-12-31T19:00:00,1.80725,1.86917,1.7612299999999999,1.80148,0
2019-01-31T19:00:00,1.80114,1.87239,1.78671,1.86898,0
2019-02-28T19:00:00,1.86869,1.8862299999999999,1.8298100000000002,1.8359999999999999,0
2019-03-31T20:00:00,1.83057,1.86109,1.80964,1.84787,0
2019-04-30T20:00:00,1.84828,1.88812,1.8170199999999999,1.81999,0
2019-05-31T20:00:00,1.8219400000000001,1.84225,1.80566,1.8073299999999999,0
2019-06-30T20:00:00,1.80609,1.8171599999999999,1.75598,1.77477,0
2019-07-31T20:00:00,1.7747199999999999,1.8336000000000001,1.76396,1.80514,0
2019-08-31T20:00:00,1.80399,1.84962,1.7792599999999998,1.8203,0
2019-09-30T20:00:00,1.82056,1.90931,1.8075999999999999,1.87705,0
2019-10-31T20:00:00,1.87689,1.91523,1.85463,1.91276,0
2019-11-30T19:00:00,1.9066100000000001,1.9522300000000001,1.86356,1.8892099999999998,0
2019-12-31T19:00:00,1.8881999999999999,1.9752999999999998,1.87662,1.9751400000000001,0
2020-01-31T19:00:00,1.97077,1.9832800000000002,1.91642,1.97072,0
2020-02-29T19:00:00,1.97336,2.08521,1.92895,2.02069,0
2020-03-31T20:00:00,2.02259,2.05939,1.89485,1.93315,0
2020-04-30T20:00:00,1.93232,1.9534500000000001,1.84527,1.85222,0
