time,open,high,low,close,volume
2015-09-30T20:00:00,184.066,186.718,181.83,186.112,0
2015-10-31T20:00:00,185.949,188.801,184.236,185.502,0
2015-11-30T19:00:00,185.463,186.335,176.954,177.061,0
2015-12-31T19:00:00,177.139,177.359,163.971,172.841,0
2016-01-31T19:00:00,172.903,175.008,154.709,156.538,0
2016-02-29T19:00:00,156.583,164.093,156.203,161.619,0
2016-03-31T20:00:00,161.632,162.805,151.638,155.342,0
2016-04-30T20:00:00,155.014,163.881,153.625,160.22,0
2016-05-31T20:00:00,160.244,160.648,133.241,137.399,0
2016-06-30T20:00:00,137.399,143.221,128.768,135.237,0
2016-07-31T20:00:00,135.253,136.248,129.138,135.67,0
2016-08-31T20:00:00,135.666,138.823,129.618,131.544,0
2016-09-30T20:00:00,130.777,132.22,122.107,128.247,0
2016-10-31T20:00:00,128.254,143.695,126.475,143.499,0
2016-11-30T19:00:00,143.513,148.446,142.159,144.278,0
2016-12-31T19:00:00,144.301,145.386,136.442,141.932,0
2017-01-31T19:00:00,141.908,144.123,138.529,139.977,0
2017-02-28T19:00:00,139.985,140.744,137.512,139.825,0
2017-03-31T20:00:00,139.707,144.488,135.587,143.947,0
2017-04-30T20:00:00,143.942,148.098,141.479,142.652,0
2017-05-31T20:00:00,142.662,146.54,138.661,146.426,0
2017-06-30T20:00:00,145.907,147.768,144.016,145.624,0
2017-07-31T20:00:00,145.637,146.787,139.299,142.488,0
2017-08-31T20:00:00,142.445,152.848,141.182,150.664,0
2017-09-30T20:00:00,150.477,151.383,146.934,151.051,0
2017-10-31T20:00:00,151.043,152.404,146.962,152.311,0
2017-11-30T19:00:00,152.293,153.399,149.398,152.151,0
2017-12-31T19:00:00,151.94,156.075,150.186,155.033,0
2018-01-31T19:00:00,155.026,156.598,146.562,146.662,0
2018-02-28T19:00:00,146.685,150.578,144.975,149.032,0
2018-03-31T20:00:00,148.878,153.844,148.372,150.554,0
2018-04-30T20:00:00,150.547,150.622,143.184,144.554,0
2018-05-31T20:00:00,144.539,148.105,143.776,146.172,0
2018-06-30T20:00:00,145.943,149.313,145.183,146.831,0
2018-07-31T20:00:00,146.635,147.147,139.893,143.961,0
2018-08-31T20:00:00,143.333,149.715,142.593,148.1,0
2018-09-30T20:00:00,148.258,149.509,142.77,144.148,0
2018-10-31T20:00:00,144.15,149.488,143.919,144.708,0
2018-11-30T19:00:00,144.845,145.513,139.464,139.806,0
2018-12-31T19:00:00,139.675,144.839,131.642,142.669,0
2019-01-31T19:00:00,142.655,148.265,141.007,147.701,0
2019-02-28T19:00:00,147.698,148.872,143.656,144.414,0
2019-03-31T20:00:00,144.735,147.191,143.766,145.213,0
2019-04-30T20:00:00,145.185,146.504,136.628,136.718,0
2019-05-31T20:00:00,136.725,138.323,135.375,136.899,0
2019-06-30T20:00:00,137.367,137.79,131.605,132.115,0
2019-07-31T20:00:00,132.14,132.553,126.544,129.241,0
2019-08-31T20:00:00,128.767,135.745,126.673,132.808,0
2019-09-30T20:00:00,132.815,141.496,130.428,139.8,0
2019-10-31T20:00:00,139.759,141.85,139.32,141.594,0
2019-11-30T19:00:00,141.361,147.955,140.831,144.037,0
