time,open,high,low,close,volume
2015-09-30T20:00:00,1.13626,1.14944,1.0896,1.10016,0
2015-10-31T20:00:00,1.10297,1.10516,1.0557,1.05688,0
2015-11-30T19:00:00,1.05685,1.10589,1.05202,1.08577,0
2015-12-31T19:00:00,1.08713,1.09837,1.07098,1.08245,0
2016-01-31T19:00:00,1.08257,1.13756,1.08235,1.08846,0
2016-02-29T19:00:00,1.08857,1.14109,1.08213,1.13778,0
2016-03-31T20:00:00,1.13761,1.1464,1.12173,1.1451,0
2016-04-30T20:00:00,1.14605,1.16154,1.10971,1.11331,0
2016-05-31T20:00:00,1.11327,1.14268,1.09111,1.11021,0
2016-06-30T20:00:00,1.11014,1.11966,1.0951,1.11663,0
2016-07-31T20:00:00,1.11663,1.13653,1.10449,1.11553,0
2016-08-31T20:00:00,1.11558,1.13262,1.1122,1.1237,0
2016-09-30T20:00:00,1.12336,1.12433,1.08502,1.09699,0
2016-10-31T20:00:00,1.09697,1.12987,1.05172,1.05895,0
2016-11-30T19:00:00,1.05882,1.08727,1.03514,1.05172,0
2016-12-31T19:00:00,1.05195,1.08114,1.03394,1.08001,0
2017-01-31T19:00:00,1.07989,1.0828,1.04928,1.05682,0
2017-02-28T19:00:00,1.05681,1.09051,1.04939,1.06573,0
2017-03-31T20:00:00,1.06609,1.09499,1.05688,1.09049,0
2017-04-30T20:00:00,1.09046,1.12674,1.08382,1.12382,0
2017-05-31T20:00:00,1.12379,1.14446,1.1118,1.14186,0
2017-06-30T20:00:00,1.14164,1.18446,1.1311499999999999,1.18199,0
2017-07-31T20:00:00,1.18192,1.20694,1.16614,1.1908400000000001,0
2017-08-31T20:00:00,1.1909,1.20915,1.1716199999999999,1.18156,0
2017-09-30T20:00:00,1.17956,1.18788,1.15732,1.16511,0
2017-10-31T20:00:00,1.16505,1.19602,1.1553,1.1897199999999999,0
2017-11-30T19:00:00,1.1897,1.20246,1.17166,1.19966,0
2017-12-31T19:00:00,1.19902,1.2536800000000001,1.19148,1.24161,0
2018-01-31T19:00:00,1.24167,1.2554400000000001,1.21873,1.21905,0
2018-02-28T19:00:00,1.2190699999999999,1.24755,1.2154,1.23254,0
2018-03-31T20:00:00,1.2317,1.24128,1.20546,1.20807,0
2018-04-30T20:00:00,1.2079,1.20821,1.15091,1.16914,0
2018-05-31T20:00:00,1.16919,1.1839,1.15089,1.16845,0
2018-06-30T20:00:00,1.16854,1.17906,1.15747,1.16909,0
2018-07-31T20:00:00,1.16903,1.17334,1.13009,1.16025,0
2018-08-31T20:00:00,1.15952,1.1815,1.15263,1.16017,0
2018-09-30T20:00:00,1.16165,1.1623999999999999,1.1302,1.13104,0
2018-10-31T20:00:00,1.13104,1.14995,1.1215600000000001,1.1314,0
2018-11-30T19:00:00,1.135,1.14855,1.12698,1.1464699999999999,0
2018-12-31T19:00:00,1.1459,1.15697,1.12893,1.1446399999999999,0
2019-01-31T19:00:00,1.14455,1.14884,1.1234,1.13703,0
2019-02-28T19:00:00,1.13697,1.14478,1.11763,1.12168,0
2019-03-31T20:00:00,1.12237,1.1323699999999999,1.11112,1.12147,0
2019-04-30T20:00:00,1.12141,1.12646,1.11072,1.11676,0
2019-05-31T20:00:00,1.11564,1.14119,1.11564,1.13689,0
2019-06-30T20:00:00,1.13589,1.13709,1.10601,1.10746,0
2019-07-31T20:00:00,1.10756,1.1249500000000001,1.09632,1.09868,0
2019-08-31T20:00:00,1.09896,1.1109499999999999,1.08845,1.08971,0
2019-09-30T20:00:00,1.08969,1.11792,1.0879,1.11513,0
2019-10-31T20:00:00,1.11516,1.11753,1.09811,1.102,0
2019-11-30T19:00:00,1.10244,1.12392,1.10029,1.12093,0
2019-12-31T19:00:00,1.12108,1.12245,1.09923,1.10946,0
2020-01-31T19:00:00,1.10936,1.1094,1.0777700000000001,1.10294,0
2020-02-29T19:00:00,1.10427,1.1494900000000001,1.06356,1.10254,0
2020-03-31T20:00:00,1.10329,1.10387,1.0727,1.09531,0
2020-04-30T20:00:00,1.09542,1.11449,1.0766499999999999,1.11075,0
