time,open,high,low,close,volume
2022-05-14T20:00:00,158.239,161.845,157.421,159.791,0
2022-05-21T20:00:00,159.621,160.999,157.975,160.533,0
2022-05-28T20:00:00,160.113,164.084,160.009,163.332,0
2022-06-04T20:00:00,163.404,168.722,162.899,165.409,0
2022-06-11T20:00:00,165.34,166.216,159.98,164.882,0
2022-06-18T20:00:00,164.922,167.807,164.462,165.904,0
2022-06-25T20:00:00,165.668,166.924,161.575,163.578,0
2022-07-02T20:00:00,163.68,165.28,160.39,163.791,0
2022-07-09T20:00:00,163.28,165.192,161.833,164.36,0
2022-07-16T20:00:00,164.338,166.245,163.0,163.338,0
2022-07-23T20:00:00,163.282,166.335,161.531,162.311,0
2022-07-30T20:00:00,161.984,163.881,159.442,162.967,0
2022-08-06T20:00:00,162.925,163.845,161.26,161.987,0
2022-08-13T20:00:00,161.841,163.531,160.089,161.867,0
2022-08-20T20:00:00,161.739,162.607,160.803,161.401,0
2022-08-27T20:00:00,161.405,162.648,160.899,161.416,0
2022-09-03T20:00:00,160.689,166.311,160.663,165.271,0
2022-09-10T20:00:00,165.383,167.555,162.74,163.268,0
2022-09-17T20:00:00,163.101,164.442,155.45,155.716,0
2022-09-24T20:00:00,154.964,162.177,148.374,161.414,0
2022-10-01T20:00:00,161.495,165.713,160.543,161.108,0
2022-10-08T20:00:00,160.93,167.285,159.723,166.256,0
2022-10-15T20:00:00,166.815,170.092,164.184,166.689,0
2022-10-22T20:00:00,168.145,171.369,165.306,171.294,0
2022-10-29T20:00:00,170.976,172.131,165.026,166.788,0
2022-11-05T20:00:00,166.217,169.094,163.034,164.192,0
2022-11-12T19:00:00,163.332,167.316,163.258,166.762,0
2022-11-19T19:00:00,166.877,169.002,166.097,168.102,0
2022-11-26T19:00:00,167.857,168.176,164.034,165.087,0
2022-12-03T19:00:00,165.045,168.058,164.636,167.446,0
2022-12-10T19:00:00,167.193,169.274,165.98,166.155,0
2022-12-17T19:00:00,165.07,167.016,158.584,159.99,0
2022-12-24T19:00:00,159.944,162.338,157.838,158.536,0
2022-12-31T19:00:00,157.863,160.176,155.358,159.818,0
2023-01-07T19:00:00,159.319,161.234,155.646,156.431,0
2023-01-14T19:00:00,155.995,161.528,155.817,160.685,0
2023-01-21T19:00:00,160.466,161.806,159.505,160.963,0
2023-01-28T19:00:00,160.795,161.419,156.729,158.084,0
2023-02-04T19:00:00,159.167,159.953,157.426,158.405,0
2023-02-11T19:00:00,158.276,162.179,158.259,161.52,2
2023-02-18T19:00:00,161.328,163.755,161.169,162.943,2
2023-02-25T19:00:00,162.927,166.007,162.6,163.591,2
2023-03-04T19:00:00,163.478,164.238,161.613,162.497,2
2023-03-11T19:00:00,162.408,164.143,158.553,160.494,2
2023-03-18T20:00:00,160.561,163.337,158.263,159.872,2
2023-03-25T20:00:00,159.586,165.466,159.415,163.76,2
2023-04-01T20:00:00,164.318,166.398,162.776,164.046,2
2023-04-08T20:00:00,163.993,166.853,163.795,166.023,2
2023-04-15T20:00:00,165.97,167.972,165.514,166.91,2
2023-04-22T20:00:00,166.571,171.171,165.423,171.12,2
2023-04-29T20:00:00,171.108,172.328,168.056,170.283,2
2023-05-06T20:00:00,170.191,171.176,167.839,168.951,2
2023-05-13T20:00:00,168.918,172.504,168.752,171.716,2
2023-05-20T20:00:00,171.572,173.733,171.197,173.587,2
2023-05-27T20:00:00,173.467,174.68,172.526,174.253,2
2023-06-03T20:00:00,174.214,175.538,172.663,175.328,2
2023-06-10T20:00:00,174.975,182.039,174.351,181.9,2
2023-06-17T20:00:00,181.642,182.944,179.921,182.746,2
2023-06-24T20:00:00,182.509,183.876,181.688,183.16,2
2023-07-01T20:00:00,183.138,184.012,182.015,182.421,2
2023-07-08T20:00:00,182.347,183.222,179.466,181.693,2
2023-07-15T20:00:00,181.585,182.526,179.72,182.287,2
2023-07-22T20:00:00,181.889,182.341,176.291,181.331,2
2023-07-29T20:00:00,180.936,183.247,180.33,180.746,2
2023-08-05T20:00:00,180.437,184.244,180.428,184.02,2
2023-08-12T20:00:00,183.947,186.469,183.458,185.101,2
2023-08-19T20:00:00,185.097,186.761,183.353,184.151,2
2023-08-26T20:00:00,184.152,186.062,183.538,184.102,2
2023-09-02T20:00:00,183.757,185.782,183.061,184.159,2
2023-09-09T20:00:00,183.594,184.388,182.512,183.084,2
2023-09-16T20:00:00,182.841,183.491,180.783,181.547,2
2023-09-23T20:00:00,181.587,183.019,180.881,182.252,2
2023-09-30T20:00:00,182.084,182.979,178.036,182.635,2
2023-10-07T20:00:00,181.825,183.817,181.25,181.55,2
2023-10-14T20:00:00,181.057,182.813,180.945,182.279,2
2023-10-21T20:00:00,181.698,183.752,181.04,181.38,2
2023-10-28T20:00:00,180.937,185.02,180.763,184.945,0
