time,open,high,low,close,volume
2015-09-30T20:00:00,0.74166,0.74918,0.71225,0.71303,0
2015-10-31T20:00:00,0.71398,0.71961,0.69812,0.70187,0
2015-11-30T19:00:00,0.70195,0.74152,0.70059,0.73587,0
2015-12-31T19:00:00,0.73737,0.77548,0.73116,0.75988,0
2016-01-31T19:00:00,0.75987,0.79276,0.75252,0.78153,0
2016-02-29T19:00:00,0.7816,0.79455,0.76514,0.79197,0
2016-03-31T20:00:00,0.79183,0.81162,0.77342,0.78327,0
2016-04-30T20:00:00,0.78503,0.79461,0.75639,0.76866,0
2016-05-31T20:00:00,0.76868,0.83816,0.75985,0.8327,0
2016-06-30T20:00:00,0.83269,0.86261,0.82477,0.84481,0
2016-07-31T20:00:00,0.84472,0.87238,0.83431,0.84935,0
2016-08-31T20:00:00,0.84942,0.87154,0.83326,0.86574,0
2016-09-30T20:00:00,0.86853,0.92941,0.86761,0.8965,0
2016-10-31T20:00:00,0.89651,0.9048,0.84549,0.84617,0
2016-11-30T19:00:00,0.84609,0.8668,0.83037,0.85306,0
2016-12-31T19:00:00,0.85203,0.88513,0.84492,0.85796,0
2017-01-31T19:00:00,0.85798,0.8643,0.84017,0.85376,0
2017-02-28T19:00:00,0.85375,0.87862,0.84865,0.84878,0
2017-03-31T20:00:00,0.84958,0.85896,0.83122,0.84323,0
2017-04-30T20:00:00,0.84322,0.87497,0.83828,0.87275,0
2017-05-31T20:00:00,0.87279,0.88789,0.8647,0.87631,0
2017-06-30T20:00:00,0.87733,0.89938,0.87421,0.8956,0
2017-07-31T20:00:00,0.89558,0.93055,0.89215,0.92028,0
2017-08-31T20:00:00,0.92036,0.92253,0.87452,0.88174,0
2017-09-30T20:00:00,0.88182,0.9032,0.87638,0.8766,0
2017-10-31T20:00:00,0.87656,0.90133,0.8732,0.87927,0
2017-11-30T19:00:00,0.87928,0.88929,0.86886,0.88792,0
2017-12-31T19:00:00,0.8819,0.8927,0.8686,0.87437,0
2018-01-31T19:00:00,0.87442,0.89187,0.87153,0.88627,0
2018-02-28T19:00:00,0.88629,0.89669,0.86662,0.87828,0
2018-03-31T20:00:00,0.8777,0.8826,0.86198,0.87713,0
2018-04-30T20:00:00,0.87709,0.88409,0.86967,0.87974,0
2018-05-31T20:00:00,0.87975,0.88906,0.87173,0.88468,0
2018-06-30T20:00:00,0.88511,0.89578,0.87995,0.89063,0
2018-07-31T20:00:00,0.89075,0.90983,0.88547,0.89527,0
2018-08-31T20:00:00,0.89695,0.9052,0.88476,0.89007,0
2018-09-30T20:00:00,0.89036,0.89393,0.87229,0.88599,0
2018-10-31T20:00:00,0.88594,0.89327,0.86557,0.88679,0
2018-11-30T19:00:00,0.88966,0.90873,0.88629,0.89788,0
2018-12-31T19:00:00,0.89846,0.91079,0.86172,0.87292,0
2019-01-31T19:00:00,0.87279,0.88399,0.85292,0.85729,0
2019-02-28T19:00:00,0.8572,0.87228,0.84717,0.86026,0
2019-03-31T20:00:00,0.86016,0.86818,0.85023,0.86031,0
2019-04-30T20:00:00,0.86015,0.88745,0.84818,0.88393,0
2019-05-31T20:00:00,0.88324,0.89918,0.88246,0.89532,0
2019-06-30T20:00:00,0.8942,0.919,0.88914,0.91052,0
2019-07-31T20:00:00,0.91052,0.93242,0.90157,0.90316,0
2019-08-31T20:00:00,0.90312,0.91483,0.87864,0.8864,0
2019-09-30T20:00:00,0.88639,0.90194,0.8575,0.86152,0
2019-10-31T20:00:00,0.86145,0.86576,0.84988,0.85165,0
2019-11-30T19:00:00,0.85329,0.85917,0.82766,0.84502,0
2019-12-31T19:00:00,0.84532,0.85958,0.83872,0.83985,0
2020-01-31T19:00:00,0.84006,0.86417,0.82819,0.86008,0
2020-02-29T19:00:00,0.86367,0.94997,0.85943,0.88697,0
2020-03-31T20:00:00,0.88635,0.89115,0.86708,0.8696,0
2020-04-30T20:00:00,0.86956,0.90544,0.86903,0.89928,0
2020-05-31T20:00:00,0.90126,0.91756,0.88642,0.90582,0
2020-06-30T20:00:00,0.90613,0.9148,0.89378,0.89979,0
2020-07-31T20:00:00,0.89957,0.907,0.89086,0.89279,0
2020-08-31T20:00:00,0.89239,0.92915,0.8866,0.90681,0
2020-09-30T20:00:00,0.9063,0.9162,0.89838,0.89925,0
2020-10-31T20:00:00,0.89899,0.90686,0.8861,0.89468,0
2020-11-30T19:00:00,0.89465,0.92297,0.89285,0.8935,0
2020-12-31T19:00:00,0.89572,0.9085,0.88124,0.8858,0
2021-01-31T19:00:00,0.88472,0.88525,0.85379,0.86661,0
2021-02-28T19:00:00,0.8659,0.86677,0.85026,0.85059,0
2021-03-31T20:00:00,0.85048,0.87193,0.84718,0.8702,0
2021-04-30T20:00:00,0.87033,0.87095,0.85603,0.86013,0
2021-05-31T20:00:00,0.86013,0.86455,0.85304,0.85707,0
2021-06-30T20:00:00,0.85706,0.86695,0.8499,0.85368,0
2021-07-31T20:00:00,0.85359,0.85988,0.845,0.85852,0
2021-08-31T20:00:00,0.85842,0.86582,0.85004,0.85905,0
2021-09-30T20:00:00,0.85905,0.8624,0.84025,0.84439,0
2021-10-31T20:00:00,0.8442,0.85948,0.83804,0.85233,0
2021-11-30T19:00:00,0.85229,0.85994,0.83679,0.84125,0
2021-12-31T19:00:00,0.8401,0.84224,0.83046,0.83486,0
2022-01-31T19:00:00,0.83472,0.8478,0.8284,0.83509,0
2022-02-28T19:00:00,0.83511,0.8512,0.82024,0.84207,0
2022-03-31T20:00:00,0.84219,0.84671,0.82492,0.83854,0
2022-04-30T20:00:00,0.83827,0.86184,0.83667,0.85099,0
2022-05-31T20:00:00,0.85107,0.87209,0.84852,0.86056,0
2022-06-30T20:00:00,0.86061,0.86786,0.83459,0.83934,0
2022-07-31T20:00:00,0.83881,0.86531,0.83397,0.86504,0
2022-08-31T20:00:00,0.86486,0.92287,0.85663,0.87951,0
2022-09-30T20:00:00,0.87581,0.88666,0.85716,0.8619,0
2022-10-31T20:00:00,0.86172,0.88286,0.85717,0.86256,0
2022-11-30T19:00:00,0.86228,0.8877,0.85471,0.88461,0
2022-12-31T19:00:00,0.88376,0.88971,0.87217,0.88109,0
2023-01-31T19:00:00,0.88109,0.89787,0.87547,0.87955,0
2023-02-28T19:00:00,0.87955,0.8925,0.87183,0.87926,2
2023-03-31T20:00:00,0.87865,0.88751,0.87291,0.8765,2
2023-04-30T20:00:00,0.87726,0.88346,0.85833,0.85916,2
