time,open,high,low,close,volume
2015-10-10T20:00:00,1.53182,1.55078,1.51996,1.54364,0
2015-10-17T20:00:00,1.5433400000000002,1.55081,1.53057,1.53076,0
2015-10-24T20:00:00,1.53165,1.54669,1.52417,1.54271,0
2015-10-31T20:00:00,1.5441,1.5496400000000001,1.5026199999999998,1.50471,0
2015-11-07T19:00:00,1.5045199999999999,1.5264,1.50407,1.52344,0
2015-11-14T19:00:00,1.52257,1.53348,1.51536,1.5187,0
2015-11-21T19:00:00,1.5182799999999999,1.51952,1.50297,1.50305,0
2015-11-28T19:00:00,1.50331,1.51583,1.48942,1.51033,0
2015-12-05T19:00:00,1.5107300000000001,1.5239,1.4956,1.52281,0
2015-12-12T19:00:00,1.5226,1.5228000000000002,1.48642,1.48933,0
2015-12-19T19:00:00,1.48903,1.49443,1.48047,1.49394,0
2015-12-26T19:00:00,1.49051,1.49343,1.47258,1.47315,0
2016-01-02T19:00:00,1.4733800000000001,1.48154,1.45055,1.45191,0
2016-01-09T19:00:00,1.4524,1.46034,1.42508,1.4258899999999999,0
2016-01-16T19:00:00,1.42503,1.43618,1.40792,1.426,0
2016-01-23T19:00:00,1.42649,1.44122,1.41483,1.42409,0
2016-01-30T19:00:00,1.42455,1.46674,1.42273,1.4500899999999999,0
2016-02-06T19:00:00,1.44906,1.4577499999999999,1.43505,1.4494099999999999,0
2016-02-13T19:00:00,1.44871,1.45349,1.42343,1.43936,0
2016-02-20T19:00:00,1.42761,1.43053,1.3853,1.38684,0
2016-02-27T19:00:00,1.3857300000000001,1.42477,1.38352,1.42264,0
2016-03-05T19:00:00,1.42163,1.44359,1.41173,1.4386,0
2016-03-12T19:00:00,1.43697,1.45137,1.40521,1.44822,0
2016-03-19T20:00:00,1.44505,1.44665,1.40563,1.41316,0
2016-03-26T20:00:00,1.41219,1.44583,1.41195,1.42228,0
2016-04-02T20:00:00,1.4218600000000001,1.43208,1.4004400000000001,1.41254,0
2016-04-09T20:00:00,1.41125,1.43469,1.4089800000000001,1.42097,0
2016-04-16T20:00:00,1.41958,1.44512,1.41304,1.44217,0
2016-04-23T20:00:00,1.44588,1.4669699999999999,1.4402,1.46143,0
2016-04-30T20:00:00,1.4589400000000001,1.47689,1.44142,1.44265,0
2016-05-07T20:00:00,1.44162,1.45294,1.43395,1.43595,0
2016-05-14T20:00:00,1.43512,1.4663,1.43317,1.4497499999999999,0
2016-05-21T20:00:00,1.4503300000000001,1.47387,1.44416,1.46193,0
2016-05-28T20:00:00,1.46068,1.4723600000000001,1.43852,1.45147,0
2016-06-04T20:00:00,1.44567,1.46603,1.4179,1.42666,0
2016-06-11T20:00:00,1.42551,1.4386999999999999,1.40118,1.43449,0
2016-06-18T20:00:00,1.4471,1.50164,1.32272,1.36542,0
2016-06-25T20:00:00,1.34361,1.35328,1.312,1.32699,0
2016-07-02T20:00:00,1.32461,1.334,1.27958,1.29518,0
2016-07-09T20:00:00,1.29498,1.34798,1.2849599999999999,1.32008,0
2016-07-16T20:00:00,1.3186499999999999,1.33139,1.30636,1.31094,0
