time,open,high,low,close,volume
2015-09-30T20:00:00,0.66777,0.68966,0.66176,0.67744,0
2015-10-31T20:00:00,0.67434,0.67849,0.64282,0.65946,0
2015-11-30T19:00:00,0.65947,0.68821,0.6564,0.6823,0
2015-12-31T19:00:00,0.68279,0.68345,0.63464,0.64701,0
2016-01-31T19:00:00,0.64698,0.67736,0.64476,0.66006,0
2016-02-29T19:00:00,0.66004,0.69655,0.65702,0.69165,0
2016-03-31T20:00:00,0.69164,0.7053,0.67583,0.69808,0
2016-04-30T20:00:00,0.69763,0.70527,0.66745,0.67819,0
2016-05-31T20:00:00,0.67821,0.72845,0.67724,0.713,0
2016-06-30T20:00:00,0.71294,0.73238,0.69508,0.71888,0
2016-07-31T20:00:00,0.71896,0.73794,0.7086,0.72422,0
2016-08-31T20:00:00,0.72421,0.74846,0.72198,0.72827,0
2016-09-30T20:00:00,0.72743,0.73097,0.70337,0.71537,0
2016-10-31T20:00:00,0.71538,0.74023,0.69708,0.70761,0
2016-11-30T19:00:00,0.70754,0.72378,0.68611,0.69313,0
2016-12-31T19:00:00,0.69282,0.73494,0.68839,0.72916,0
2017-01-31T19:00:00,0.72897,0.73749,0.71292,0.71706,0
2017-02-28T19:00:00,0.71702,0.71861,0.68892,0.70055,0
2017-03-31T20:00:00,0.70004,0.70517,0.68471,0.68725,0
2017-04-30T20:00:00,0.68726,0.71212,0.68169,0.70813,0
2017-05-31T20:00:00,0.70814,0.73454,0.70559,0.73284,0
2017-06-30T20:00:00,0.73235,0.75573,0.72008,0.75068,0
2017-07-31T20:00:00,0.75063,0.75235,0.71307,0.71766,0
2017-08-31T20:00:00,0.71775,0.74329,0.71441,0.72133,0
2017-09-30T20:00:00,0.721,0.72251,0.68173,0.6903,0
2017-10-31T20:00:00,0.69017,0.6979,0.67795,0.68295,0
2017-11-30T19:00:00,0.68301,0.7123,0.68196,0.70905,0
2017-12-31T19:00:00,0.70635,0.74347,0.70149,0.73723,0
2018-01-31T19:00:00,0.73722,0.7436,0.71757,0.72053,0
2018-02-28T19:00:00,0.72045,0.73538,0.71524,0.72283,0
2018-03-31T20:00:00,0.72318,0.73942,0.7031,0.70362,0
2018-04-30T20:00:00,0.70362,0.70517,0.685,0.70052,0
2018-05-31T20:00:00,0.70053,0.70591,0.6736,0.67763,0
2018-06-30T20:00:00,0.67876,0.68591,0.66877,0.68152,0
2018-07-31T20:00:00,0.68152,0.68199,0.65441,0.66211,0
2018-08-31T20:00:00,0.66108,0.6699,0.65007,0.66165,0
2018-09-30T20:00:00,0.66169,0.66283,0.64242,0.65163,0
2018-10-31T20:00:00,0.65152,0.68868,0.65136,0.68693,0
2018-11-30T19:00:00,0.69159,0.69693,0.66912,0.67122,0
2018-12-31T19:00:00,0.67083,0.69387,0.65672,0.69168,0
2019-01-31T19:00:00,0.69061,0.69416,0.67194,0.68062,0
2019-02-28T19:00:00,0.68051,0.69386,0.67428,0.68002,0
2019-03-31T20:00:00,0.68188,0.68373,0.658,0.66735,0
2019-04-30T20:00:00,0.66579,0.66788,0.64815,0.65329,0
2019-05-31T20:00:00,0.65261,0.67208,0.64823,0.6716,0
2019-06-30T20:00:00,0.67114,0.67905,0.65429,0.65564,0
2019-07-31T20:00:00,0.6556,0.65871,0.62832,0.6293,0
2019-08-31T20:00:00,0.62967,0.64507,0.62493,0.62613,0
2019-09-30T20:00:00,0.62569,0.64357,0.62036,0.64131,0
2019-10-31T20:00:00,0.64134,0.64656,0.63218,0.64229,0
2019-11-30T19:00:00,0.64313,0.67556,0.64241,0.67263,0
2019-12-31T19:00:00,0.6716,0.67395,0.64537,0.64634,0
2020-01-31T19:00:00,0.64648,0.65029,0.61911,0.62459,0
2020-02-29T19:00:00,0.61937,0.64477,0.54684,0.59505,0
2020-03-31T20:00:00,0.5962,0.61761,0.58432,0.61268,0
2020-04-30T20:00:00,0.61262,0.62396,0.59207,0.62079,0
2020-05-31T20:00:00,0.61946,0.65845,0.61846,0.64541,0
2020-06-30T20:00:00,0.64524,0.67154,0.64399,0.66273,0
2020-07-31T20:00:00,0.66223,0.67633,0.64887,0.6733,0
2020-08-31T20:00:00,0.67294,0.67976,0.65115,0.66117,0
2020-09-30T20:00:00,0.66128,0.6724,0.65464,0.66125,0
2020-10-31T20:00:00,0.66105,0.70508,0.6589,0.70124,0
2020-11-30T19:00:00,0.70153,0.7241,0.70023,0.71802,0
2020-12-31T19:00:00,0.71907,0.73153,0.70962,0.71813,0
2021-01-31T19:00:00,0.71547,0.74644,0.71348,0.72325,0
2021-02-28T19:00:00,0.72319,0.73067,0.6943,0.69838,0
2021-03-31T20:00:00,0.69834,0.72862,0.69449,0.71583,0
2021-04-30T20:00:00,0.71763,0.73159,0.7115,0.72642,0
2021-05-31T20:00:00,0.72672,0.72876,0.69227,0.69709,0
2021-06-30T20:00:00,0.69724,0.71048,0.68805,0.69755,0
2021-07-31T20:00:00,0.696,0.70881,0.68048,0.70368,0
2021-08-31T20:00:00,0.70324,0.71698,0.68592,0.68974,0
2021-09-30T20:00:00,0.68959,0.72181,0.68739,0.71658,0
2021-10-31T20:00:00,0.71567,0.71977,0.67719,0.6821,0
