time,open,high,low,close,volume
2015-09-30T20:00:00,1.29535,1.32788,1.2831299999999999,1.3065,0
2015-10-31T20:00:00,1.30741,1.34351,1.30371,1.33481,0
2015-11-30T19:00:00,1.33491,1.40006,1.32925,1.38309,0
2015-12-31T19:00:00,1.38168,1.46892,1.38168,1.39729,0
2016-01-31T19:00:00,1.39729,1.4102000000000001,1.3480699999999999,1.35375,0
2016-02-29T19:00:00,1.35375,1.3550499999999999,1.28566,1.29894,0
2016-03-31T20:00:00,1.29895,1.32181,1.24975,1.25479,0
2016-04-30T20:00:00,1.25543,1.31873,1.24602,1.30744,0
2016-05-31T20:00:00,1.3075,1.31432,1.26538,1.29589,0
2016-06-30T20:00:00,1.29581,1.32519,1.28308,1.3059,0
2016-07-31T20:00:00,1.30587,1.31994,1.2763,1.31102,0
2016-08-31T20:00:00,1.31102,1.32802,1.2821799999999999,1.3115700000000001,0
2016-09-30T20:00:00,1.31068,1.34329,1.3005200000000001,1.34188,0
2016-10-31T20:00:00,1.3418700000000001,1.35877,1.32634,1.3425099999999999,0
2016-11-30T19:00:00,1.34262,1.35978,1.30804,1.34457,0
2016-12-31T19:00:00,1.34344,1.34599,1.29681,1.30383,0
2017-01-31T19:00:00,1.30393,1.33142,1.29796,1.3312,0
2017-02-28T19:00:00,1.33131,1.3534,1.3263,1.33224,0
2017-03-31T20:00:00,1.33073,1.3696,1.32226,1.3641,0
2017-04-30T20:00:00,1.36414,1.37928,1.3387,1.349,0
2017-05-31T20:00:00,1.3489900000000001,1.35463,1.29455,1.29637,0
2017-06-30T20:00:00,1.29678,1.30137,1.24131,1.25065,0
2017-07-31T20:00:00,1.25072,1.27774,1.24404,1.24742,0
2017-08-31T20:00:00,1.24734,1.25317,1.20609,1.24782,0
2017-09-30T20:00:00,1.2484899999999999,1.29158,1.24322,1.28913,0
2017-10-31T20:00:00,1.28914,1.29095,1.26653,1.2892700000000001,0
2017-11-30T19:00:00,1.28924,1.2919399999999999,1.2514,1.25823,0
2017-12-31T19:00:00,1.25243,1.25891,1.22495,1.2304,0
2018-01-31T19:00:00,1.23037,1.2841,1.22549,1.28345,0
2018-02-28T19:00:00,1.28346,1.31239,1.28025,1.28919,0
2018-03-31T20:00:00,1.28951,1.29426,1.25266,1.28324,0
2018-04-30T20:00:00,1.28329,1.3046,1.27286,1.29436,0
2018-05-31T20:00:00,1.29433,1.33859,1.28563,1.31345,0
2018-06-30T20:00:00,1.31402,1.32897,1.29829,1.30066,0
2018-07-31T20:00:00,1.30096,1.31748,1.28873,1.3042799999999999,0
2018-08-31T20:00:00,1.30698,1.32261,1.28843,1.2908,0
2018-09-30T20:00:00,1.2846,1.31701,1.27821,1.31567,0
2018-10-31T20:00:00,1.3155299999999999,1.33596,1.30484,1.32861,0
2018-11-30T19:00:00,1.32346,1.36648,1.31599,1.36325,0
2018-12-31T19:00:00,1.36229,1.36623,1.3118400000000001,1.3125200000000001,0
2019-01-31T19:00:00,1.31209,1.33401,1.30685,1.31721,0
2019-02-28T19:00:00,1.3167200000000001,1.34676,1.31298,1.33471,0
2019-03-31T20:00:00,1.33469,1.35214,1.32744,1.33893,0
2019-04-30T20:00:00,1.33864,1.35648,1.33574,1.3512,0
2019-05-31T20:00:00,1.3517000000000001,1.35269,1.30596,1.30868,0
2019-06-30T20:00:00,1.3077,1.32145,1.30158,1.3189899999999999,0
2019-07-31T20:00:00,1.3188,1.33459,1.31773,1.33113,0
2019-08-31T20:00:00,1.33164,1.33826,1.31338,1.32399,0
2019-09-30T20:00:00,1.32424,1.33479,1.3042,1.31628,0
2019-10-31T20:00:00,1.31625,1.3327499999999999,1.31152,1.32778,0
2019-11-30T19:00:00,1.32727,1.33208,1.29515,1.29866,0
2019-12-31T19:00:00,1.29846,1.32531,1.29569,1.32287,0
2020-01-31T19:00:00,1.32339,1.34644,1.3202099999999999,1.3397000000000001,0
2020-02-29T19:00:00,1.34333,1.46679,1.33149,1.4061,0
2020-03-31T20:00:00,1.40644,1.4297900000000001,1.38504,1.39444,0
2020-04-30T20:00:00,1.39397,1.41729,1.37144,1.37629,0
2020-05-31T20:00:00,1.37757,1.38003,1.3315299999999999,1.35741,0
2020-06-30T20:00:00,1.35769,1.36462,1.33311,1.3416299999999999,0
