time,open,high,low,close,volume
2015-10-11T20:00:00,184.066,184.685,183.93,184.097,0
2015-10-12T20:00:00,184.071,184.34,181.83,182.643,0
2015-10-13T20:00:00,182.673,184.327,182.321,183.943,0
2015-10-14T20:00:00,183.915,184.354,182.74,184.197,0
2015-10-15T20:00:00,184.219,184.718,183.626,184.422,0
2015-10-17T20:00:00,184.251,184.407,184.105,184.114,0
2015-10-18T20:00:00,184.123,185.092,183.825,184.87,0
2015-10-19T20:00:00,184.86,185.581,184.706,185.016,0
2015-10-20T20:00:00,185.03,185.557,184.72,184.815,0
2015-10-21T20:00:00,184.829,186.036,184.485,185.957,0
2015-10-22T20:00:00,185.978,186.292,185.243,185.926,0
2015-10-24T20:00:00,186.03,186.065,185.74,185.768,0
2015-10-25T20:00:00,185.775,186.002,185.141,185.706,0
2015-10-26T20:00:00,185.727,185.727,183.923,184.455,0
2015-10-27T20:00:00,184.469,185.029,183.868,184.559,0
2015-10-28T20:00:00,184.572,185.544,184.081,185.423,0
2015-10-29T20:00:00,185.424,186.718,184.308,186.112,0
2015-10-31T20:00:00,185.949,186.159,185.766,186.031,0
2015-11-01T19:00:00,186.054,186.961,185.546,186.268,0
2015-11-02T19:00:00,186.298,186.881,185.866,186.682,0
2015-11-03T19:00:00,186.698,187.304,186.472,186.98,0
2015-11-04T19:00:00,187.005,187.692,184.957,185.071,0
2015-11-05T19:00:00,185.078,185.809,184.285,185.291,0
2015-11-07T19:00:00,185.499,185.59,185.412,185.432,0
2015-11-08T19:00:00,185.456,186.6,185.364,186.023,0
2015-11-09T19:00:00,186.045,186.502,185.884,186.291,0
2015-11-10T19:00:00,186.285,187.037,185.94,186.844,0
2015-11-11T19:00:00,186.872,187.504,186.538,186.711,0
2015-11-12T19:00:00,186.73,187.025,186.401,186.803,0
2015-11-14T19:00:00,186.263,186.426,185.989,186.105,0
2015-11-15T19:00:00,186.176,187.471,186.164,187.355,0
2015-11-16T19:00:00,187.356,187.976,186.853,187.815,0
2015-11-17T19:00:00,187.809,188.368,187.273,188.206,0
2015-11-18T19:00:00,188.197,188.801,187.623,187.862,0
2015-11-19T19:00:00,187.833,188.077,186.445,186.52,0
2015-11-21T19:00:00,186.506,186.768,186.506,186.7,0
2015-11-22T19:00:00,186.711,186.962,185.64,185.953,0
2015-11-23T19:00:00,185.955,185.993,184.321,184.731,0
2015-11-24T19:00:00,184.731,185.791,184.494,185.514,0
2015-11-25T19:00:00,185.518,185.571,184.648,185.184,0
2015-11-26T19:00:00,185.175,185.311,184.236,184.598,0
2015-11-28T19:00:00,184.636,184.762,184.5,184.69,0
2015-11-29T19:00:00,184.688,185.648,184.343,185.502,0
2015-11-30T19:00:00,185.463,186.012,184.939,185.289,0
2015-12-01T19:00:00,185.292,185.628,183.963,184.191,0
2015-12-02T19:00:00,184.197,185.894,184.001,185.594,0
2015-12-03T19:00:00,185.603,186.236,185.114,185.918,0
2015-12-05T19:00:00,186.125,186.194,186.024,186.125,0
2015-12-06T19:00:00,186.139,186.335,185.461,185.52,0
2015-12-07T19:00:00,185.546,185.581,183.751,184.491,0
2015-12-08T19:00:00,184.494,185.384,183.686,184.705,0
2015-12-09T19:00:00,184.709,184.961,183.364,184.491,0
2015-12-10T19:00:00,184.476,185.046,183.557,184.037,0
2015-12-12T19:00:00,184.205,184.306,183.336,183.686,0
2015-12-13T19:00:00,183.689,184.382,182.116,183.576,0
2015-12-14T19:00:00,183.53,184.215,182.576,183.036,0
2015-12-15T19:00:00,183.031,183.728,182.411,183.399,0
2015-12-16T19:00:00,183.422,183.671,182.364,182.796,0
2015-12-17T19:00:00,182.828,183.923,180.557,180.564,0
2015-12-19T19:00:00,180.545,180.947,180.54,180.797,0
2015-12-20T19:00:00,180.764,181.215,179.937,180.487,0
2015-12-21T19:00:00,180.494,180.608,179.022,179.346,0
2015-12-22T19:00:00,179.354,180.146,179.307,179.867,0
2015-12-23T19:00:00,179.857,179.958,178.951,179.319,0
2015-12-24T19:00:00,179.316,179.669,179.148,179.471,0
2015-12-26T19:00:00,179.029,179.527,179.029,179.424,0
2015-12-27T19:00:00,179.448,180.04,178.966,179.222,0
2015-12-28T19:00:00,179.2,179.536,178.113,178.609,0
2015-12-29T19:00:00,178.601,179.029,178.237,178.494,0
2015-12-30T19:00:00,178.497,178.703,176.954,177.061,0
2016-01-02T19:00:00,177.139,177.335,177.127,177.284,0
2016-01-03T19:00:00,177.281,177.359,174.938,175.749,0
2016-01-04T19:00:00,175.729,176.153,174.08,174.768,0
2016-01-05T19:00:00,174.746,174.819,173.094,173.506,0
2016-01-06T19:00:00,173.504,173.751,170.745,171.838,0
2016-01-07T19:00:00,171.837,173.36,170.373,170.494,0
2016-01-09T19:00:00,170.122,170.275,169.314,170.008,0
2016-01-10T19:00:00,170.01,172.271,169.767,171.131,0
2016-01-11T19:00:00,171.134,171.688,169.16,170.087,0
2016-01-12T19:00:00,170.09,171.284,169.054,169.181,0
2016-01-13T19:00:00,169.178,170.556,168.824,170.507,0
2016-01-14T19:00:00,170.514,170.558,166.235,166.756,0
2016-01-16T19:00:00,166.533,167.04,166.374,166.97,0
2016-01-17T19:00:00,167.017,168.146,166.748,167.298,0
2016-01-18T19:00:00,167.35,169.091,166.325,166.685,0
2016-01-19T19:00:00,166.638,166.67,163.971,166.384,0
2016-01-20T19:00:00,166.346,167.759,164.446,167.746,0
2016-01-21T19:00:00,167.749,170.352,167.066,169.356,0
2016-01-23T19:00:00,169.36,169.493,168.966,168.966,0
2016-01-24T19:00:00,168.993,170.0,168.3,168.367,0
2016-01-25T19:00:00,168.387,170.265,166.968,169.773,0
2016-01-26T19:00:00,169.797,170.016,168.551,168.743,0
2016-01-27T19:00:00,168.757,171.139,168.667,170.752,0
2016-01-28T19:00:00,170.75,174.165,169.996,172.456,0
2016-01-30T19:00:00,172.776,172.906,172.583,172.841,0
2016-01-31T19:00:00,172.903,175.008,172.412,174.314,0
2016-02-01T19:00:00,174.36,174.553,172.443,172.649,0
2016-02-02T19:00:00,172.691,173.744,171.039,172.334,0
2016-02-03T19:00:00,172.349,172.463,170.021,170.341,0
2016-02-04T19:00:00,170.379,170.522,168.973,169.386,0
2016-02-06T19:00:00,169.327,169.702,169.327,169.66,0
2016-02-07T19:00:00,169.57,170.619,165.959,166.933,0
2016-02-08T19:00:00,166.871,167.132,164.54,166.554,0
2016-02-09T19:00:00,166.52,167.629,164.348,164.435,0
2016-02-10T19:00:00,164.497,164.878,159.802,162.858,0
2016-02-11T19:00:00,162.764,164.764,161.658,164.141,0
2016-02-13T19:00:00,164.267,165.068,164.197,165.033,0
2016-02-14T19:00:00,164.869,165.742,164.36,165.267,0
2016-02-15T19:00:00,165.335,166.078,162.428,163.231,0
2016-02-16T19:00:00,163.222,163.872,161.557,163.198,0
2016-02-17T19:00:00,163.152,163.957,162.038,162.276,0
2016-02-18T19:00:00,162.318,162.318,160.722,162.005,0
2016-02-20T19:00:00,160.75,161.091,160.348,160.472,0
2016-02-21T19:00:00,160.472,161.552,159.125,159.801,0
2016-02-22T19:00:00,159.805,159.867,156.697,156.723,0
2016-02-23T19:00:00,156.694,157.299,154.709,156.086,0
2016-02-24T19:00:00,156.134,158.012,155.771,158.008,0
2016-02-25T19:00:00,158.009,158.546,157.192,158.066,0
2016-02-27T19:00:00,157.903,157.959,157.4,157.622,0
2016-02-28T19:00:00,157.669,157.699,156.144,156.538,0
2016-02-29T19:00:00,156.583,159.513,156.203,159.007,0
2016-03-01T19:00:00,158.967,160.561,158.729,159.761,0
2016-03-02T19:00:00,159.668,161.285,159.668,161.109,0
2016-03-03T19:00:00,161.063,162.432,160.418,161.856,0
2016-03-05T19:00:00,161.965,161.997,161.719,161.734,0
2016-03-06T19:00:00,161.792,162.222,160.367,161.819,0
2016-03-07T19:00:00,161.854,161.854,159.586,160.064,0
2016-03-08T19:00:00,159.986,161.35,159.469,160.843,0
2016-03-09T19:00:00,160.893,162.874,160.717,161.174,0
2016-03-10T19:00:00,161.158,164.093,161.04,163.684,0
2016-03-12T19:00:00,163.777,163.842,163.35,163.573,0
2016-03-13T20:00:00,163.546,163.967,162.378,162.525,0
2016-03-14T20:00:00,162.533,162.922,159.534,160.091,0
2016-03-15T20:00:00,160.136,160.91,159.629,160.724,0
2016-03-16T20:00:00,160.67,161.57,158.998,161.176,0
2016-03-17T20:00:00,161.23,161.776,160.346,161.521,0
2016-03-19T20:00:00,161.177,161.389,161.0,161.145,0
2016-03-20T20:00:00,161.221,161.225,160.128,161.092,0
2016-03-21T20:00:00,161.091,161.486,158.432,159.627,0
2016-03-22T20:00:00,159.656,160.007,158.527,158.647,0
2016-03-23T20:00:00,158.67,159.845,158.441,159.441,0
2016-03-24T20:00:00,159.45,160.154,159.39,159.689,0
2016-03-26T20:00:00,159.815,160.335,159.758,160.302,0
2016-03-27T20:00:00,160.293,161.797,160.165,161.647,0
2016-03-28T20:00:00,161.599,162.495,161.328,162.061,0
2016-03-29T20:00:00,162.033,162.571,161.334,161.501,0
2016-03-30T20:00:00,161.478,162.018,160.877,161.619,0
2016-03-31T20:00:00,161.632,161.637,158.704,158.715,0
2016-04-02T20:00:00,158.655,158.994,158.597,158.865,0
2016-04-03T20:00:00,158.864,159.573,158.153,158.622,0
2016-04-04T20:00:00,158.675,158.68,155.714,156.231,0
2016-04-05T20:00:00,156.261,156.649,154.513,155.041,0
2016-04-06T20:00:00,155.083,155.326,151.638,152.421,0
2016-04-07T20:00:00,152.457,154.226,152.379,152.672,0
2016-04-09T20:00:00,152.388,153.041,152.314,153.003,0
2016-04-10T20:00:00,152.99,154.451,151.954,153.623,0
2016-04-11T20:00:00,153.631,155.511,153.536,155.055,0
2016-04-12T20:00:00,155.03,155.747,154.733,155.259,0
2016-04-13T20:00:00,155.24,155.308,153.888,154.585,0
2016-04-14T20:00:00,154.584,155.301,154.075,154.556,0
2016-04-16T20:00:00,153.618,153.759,153.061,153.211,0
2016-04-17T20:00:00,153.225,155.967,152.508,155.809,0
2016-04-18T20:00:00,155.772,157.701,155.627,157.102,0
2016-04-19T20:00:00,157.107,157.87,156.183,157.486,0
2016-04-20T20:00:00,157.437,158.364,156.604,156.768,0
2016-04-21T20:00:00,156.8,161.243,156.508,161.184,0
2016-04-23T20:00:00,161.703,161.787,160.937,160.971,0
2016-04-24T20:00:00,161.0,161.329,160.008,160.957,0
2016-04-25T20:00:00,160.962,162.69,160.449,162.055,0
2016-04-26T20:00:00,162.075,162.805,161.617,162.129,0
2016-04-27T20:00:00,162.125,162.565,157.062,157.931,0
2016-04-28T20:00:00,157.952,157.974,155.247,155.342,0
2016-04-30T20:00:00,155.014,155.738,154.961,155.419,0
2016-05-01T20:00:00,155.431,156.646,155.114,155.999,0
2016-05-02T20:00:00,156.028,156.154,154.413,155.16,0
2016-05-03T20:00:00,155.169,155.945,154.402,155.098,0
2016-05-04T20:00:00,155.104,155.846,154.859,155.543,0
2016-05-05T20:00:00,155.584,155.604,153.625,154.473,0
2016-05-07T20:00:00,154.377,154.962,154.367,154.857,0
2016-05-08T20:00:00,154.834,156.421,154.422,156.143,0
2016-05-09T20:00:00,156.181,157.98,156.104,157.806,0
2016-05-10T20:00:00,157.78,157.851,156.396,156.485,0
2016-05-11T20:00:00,156.518,158.482,156.245,157.564,0
2016-05-12T20:00:00,157.612,157.62,155.925,155.959,0
2016-05-14T20:00:00,155.874,155.98,155.657,155.928,0
2016-05-15T20:00:00,155.898,157.819,155.86,157.545,0
2016-05-16T20:00:00,157.575,158.97,157.264,157.576,0
2016-05-17T20:00:00,157.617,160.932,157.008,160.778,0
2016-05-18T20:00:00,160.847,161.627,160.124,160.446,0
2016-05-19T20:00:00,160.445,161.051,159.513,159.69,0
2016-05-21T20:00:00,159.754,159.82,159.383,159.409,0
2016-05-22T20:00:00,159.44,159.605,158.036,158.348,0
2016-05-23T20:00:00,158.357,161.039,158.108,160.967,0
2016-05-24T20:00:00,160.971,162.518,160.427,161.836,0
2016-05-25T20:00:00,161.812,162.167,160.711,160.874,0
2016-05-26T20:00:00,160.879,161.415,160.148,161.239,0
2016-05-28T20:00:00,161.267,162.105,161.197,161.971,0
2016-05-29T20:00:00,161.917,162.883,161.736,162.183,0
2016-05-30T20:00:00,162.213,163.881,159.84,160.22,0
2016-05-31T20:00:00,160.244,160.648,157.214,157.827,0
2016-06-01T20:00:00,157.757,157.801,156.566,156.809,0
2016-06-02T20:00:00,156.858,157.266,154.573,154.636,0
2016-06-04T20:00:00,153.96,154.535,152.941,153.463,0
2016-06-05T20:00:00,153.541,155.635,153.279,155.334,0
2016-06-06T20:00:00,155.311,157.938,154.985,156.021,0
2016-06-07T20:00:00,155.952,156.246,154.938,154.949,0
2016-06-08T20:00:00,155.016,155.268,153.642,154.909,0
2016-06-09T20:00:00,154.868,155.025,151.494,152.516,0
2016-06-11T20:00:00,152.269,152.309,150.643,151.07,0
2016-06-12T20:00:00,151.113,152.386,149.454,150.817,0
2016-06-13T20:00:00,150.841,151.251,149.177,149.749,0
2016-06-14T20:00:00,149.757,151.169,149.469,150.28,0
2016-06-15T20:00:00,150.255,150.276,145.382,149.73,0
2016-06-16T20:00:00,149.78,149.912,148.248,149.337,0
2016-06-18T20:00:00,151.518,152.958,150.885,152.534,0
2016-06-19T20:00:00,152.594,153.63,151.664,152.308,0
2016-06-20T20:00:00,152.25,154.381,151.891,153.52,0
2016-06-21T20:00:00,153.475,155.686,152.839,154.743,0
2016-06-22T20:00:00,154.687,160.1,146.975,152.739,0
2016-06-23T20:00:00,152.611,154.183,133.241,139.436,0
2016-06-25T20:00:00,136.539,137.846,136.255,137.342,0
2016-06-26T20:00:00,137.287,137.727,133.327,134.632,0
2016-06-27T20:00:00,134.646,137.444,134.281,137.119,0
2016-06-28T20:00:00,137.035,139.009,135.848,138.251,0
2016-06-29T20:00:00,138.29,138.839,135.887,137.399,0
2016-06-30T20:00:00,137.399,137.612,135.754,136.096,0
2016-07-02T20:00:00,135.951,136.367,135.881,136.114,0
2016-07-03T20:00:00,136.069,136.799,135.841,136.13,0
2016-07-04T20:00:00,136.096,136.144,130.941,131.096,0
2016-07-05T20:00:00,131.138,131.545,128.768,130.636,0
2016-07-06T20:00:00,130.599,131.937,129.565,130.07,0
2016-07-07T20:00:00,130.078,130.905,129.769,130.189,0
2016-07-09T20:00:00,130.263,130.463,130.144,130.308,0
2016-07-10T20:00:00,130.259,133.75,130.189,133.075,0
2016-07-11T20:00:00,133.092,139.462,133.023,138.952,0
2016-07-12T20:00:00,138.958,139.504,136.379,136.486,0
2016-07-13T20:00:00,136.555,142.179,136.435,140.371,0
2016-07-14T20:00:00,140.391,143.221,137.789,138.3,0
2016-07-16T20:00:00,138.882,140.599,138.882,139.452,0
2016-07-17T20:00:00,139.534,141.287,139.152,140.819,0
2016-07-18T20:00:00,140.751,140.919,138.474,139.056,0
2016-07-19T20:00:00,139.053,142.385,138.331,141.941,0
2016-07-20T20:00:00,141.87,142.259,139.074,139.993,0
2016-07-21T20:00:00,139.939,141.095,138.42,139.196,0
2016-07-23T20:00:00,139.366,139.79,139.162,139.457,0
2016-07-24T20:00:00,139.451,140.126,138.264,138.353,0
2016-07-25T20:00:00,138.361,138.371,135.954,137.835,0
2016-07-26T20:00:00,137.805,139.908,137.736,138.771,0
2016-07-27T20:00:00,138.86,139.176,135.951,137.961,0
2016-07-28T20:00:00,137.901,139.311,134.919,134.949,0
2016-07-30T20:00:00,135.181,135.626,134.853,135.237,0
2016-07-31T20:00:00,135.253,136.248,134.495,134.873,0
2016-08-01T20:00:00,134.888,135.562,133.891,134.785,0
2016-08-02T20:00:00,134.769,135.431,134.165,135.044,0
2016-08-03T20:00:00,135.024,135.237,132.541,132.839,0
2016-08-04T20:00:00,132.871,133.243,132.224,132.955,0
2016-08-06T20:00:00,133.201,133.7,133.126,133.412,0
2016-08-07T20:00:00,133.396,134.008,133.195,133.283,0
2016-08-08T20:00:00,133.276,133.377,132.083,132.627,0
2016-08-09T20:00:00,132.618,132.813,131.432,131.672,0
2016-08-10T20:00:00,131.673,132.243,131.001,131.892,0
2016-08-11T20:00:00,131.879,132.523,130.355,130.772,0
2016-08-13T20:00:00,130.694,130.899,130.562,130.708,0
2016-08-14T20:00:00,130.726,131.204,129.969,130.415,0
2016-08-15T20:00:00,130.403,131.12,129.138,130.498,0
2016-08-16T20:00:00,130.553,131.803,130.004,130.297,0
