time,open,high,low,close,volume
2015-10-10T20:00:00,1.5537800000000002,1.5821,1.53971,1.56124,0
2015-10-17T20:00:00,1.56403,1.57904,1.51886,1.52575,0
2015-10-24T20:00:00,1.5243600000000002,1.55754,1.51651,1.54142,0
2015-10-31T20:00:00,1.54881,1.5491700000000002,1.51018,1.52389,0
2015-11-07T19:00:00,1.52633,1.52869,1.4984600000000001,1.51014,0
2015-11-14T19:00:00,1.50711,1.51368,1.47004,1.47041,0
2015-11-21T19:00:00,1.47169,1.48321,1.45847,1.47188,0
2015-11-28T19:00:00,1.47248,1.4965600000000001,1.43459,1.48106,0
2015-12-05T19:00:00,1.48033,1.5341900000000002,1.479,1.52915,0
2015-12-12T19:00:00,1.52572,1.53338,1.5030999999999999,1.5156100000000001,0
2015-12-19T19:00:00,1.5127000000000002,1.52541,1.5028299999999999,1.505,0
2015-12-26T19:00:00,1.50227,1.514,1.4862600000000001,1.4898799999999999,0
2016-01-02T19:00:00,1.49167,1.5720800000000001,1.48686,1.5706,0
2016-01-09T19:00:00,1.56608,1.60754,1.534,1.58864,0
2016-01-16T19:00:00,1.59514,1.60526,1.5339399999999999,1.5402200000000001,0
2016-01-23T19:00:00,1.5400800000000001,1.5704500000000001,1.52489,1.52816,0
2016-01-30T19:00:00,1.52931,1.57885,1.5286300000000002,1.5781100000000001,0
2016-02-06T19:00:00,1.57535,1.62508,1.56473,1.5828799999999998,0
2016-02-13T19:00:00,1.5816400000000002,1.58328,1.54715,1.55684,0
2016-02-20T19:00:00,1.5529899999999999,1.55824,1.5158800000000001,1.5327,0
2016-02-27T19:00:00,1.53193,1.5383,1.47375,1.47958,0
2016-03-05T19:00:00,1.48313,1.50855,1.44657,1.47347,0
2016-03-12T19:00:00,1.47595,1.494,1.46975,1.48245,0
2016-03-19T20:00:00,1.48291,1.49249,1.46617,1.48657,0
2016-03-26T20:00:00,1.4848,1.49737,1.47142,1.48277,0
2016-04-02T20:00:00,1.48535,1.52016,1.48332,1.50866,0
2016-04-09T20:00:00,1.51142,1.5158800000000001,1.45608,1.45945,0
