time,open,high,low,close,volume
2015-10-10T20:00:00,0.70297,0.70958,0.68929,0.69276,0
2015-10-17T20:00:00,0.69135,0.71192,0.68722,0.70601,0
2015-10-24T20:00:00,0.70588,0.71385,0.69921,0.70445,0
2015-10-31T20:00:00,0.70152,0.71655,0.70148,0.70803,0
2015-11-07T19:00:00,0.70636,0.71941,0.70475,0.71646,0
2015-11-14T19:00:00,0.71671,0.73818,0.71315,0.73689,0
2015-11-21T19:00:00,0.73654,0.74352,0.7302,0.73988,0
2015-11-28T19:00:00,0.74055,0.75479,0.72517,0.73129,0
2015-12-05T19:00:00,0.73173,0.73309,0.70456,0.70606,0
2015-12-12T19:00:00,0.7076,0.71953,0.70455,0.71077,0
2015-12-19T19:00:00,0.71173,0.71995,0.70942,0.71876,0
2015-12-26T19:00:00,0.71721,0.73116,0.7155,0.7276,0
2016-01-02T19:00:00,0.72881,0.73011,0.69103,0.69122,0
2016-01-09T19:00:00,0.69298,0.70981,0.68057,0.68741,0
2016-01-16T19:00:00,0.68493,0.71466,0.6826,0.71148,0
2016-01-23T19:00:00,0.71139,0.72798,0.70039,0.72457,0
2016-01-30T19:00:00,0.72327,0.72649,0.70012,0.70059,0
2016-02-06T19:00:00,0.70067,0.70786,0.67514,0.69403,0
2016-02-13T19:00:00,0.69356,0.71311,0.69318,0.70689,0
2016-02-20T19:00:00,0.70777,0.72388,0.70651,0.71013,0
2016-02-27T19:00:00,0.71041,0.73981,0.70801,0.73827,0
2016-03-05T19:00:00,0.7354,0.75546,0.72963,0.74311,0
2016-03-12T19:00:00,0.74151,0.74693,0.73306,0.73596,0
2016-03-19T20:00:00,0.73661,0.74412,0.7301,0.73198,0
2016-03-26T20:00:00,0.73323,0.74168,0.72967,0.73635,0
2016-04-02T20:00:00,0.73438,0.73604,0.71538,0.71997,0
2016-04-09T20:00:00,0.71885,0.74827,0.71692,0.74792,0
2016-04-16T20:00:00,0.73994,0.75966,0.73736,0.75395,0
2016-04-23T20:00:00,0.75322,0.75546,0.7282,0.72978,0
2016-04-30T20:00:00,0.72746,0.73629,0.7109,0.71661,0
2016-05-07T20:00:00,0.71545,0.72051,0.70651,0.70867,0
2016-05-14T20:00:00,0.70669,0.71992,0.70662,0.71524,0
2016-05-21T20:00:00,0.71522,0.71815,0.70859,0.71452,0
2016-05-28T20:00:00,0.71362,0.72548,0.71091,0.71839,0
2016-06-04T20:00:00,0.7193,0.72207,0.71002,0.71122,0
2016-06-11T20:00:00,0.71168,0.71595,0.70318,0.70888,0
2016-06-18T20:00:00,0.71394,0.73635,0.70985,0.72565,0
2016-06-25T20:00:00,0.72264,0.73168,0.71592,0.72889,0
2016-07-02T20:00:00,0.72435,0.74442,0.72435,0.74429,0
2016-07-09T20:00:00,0.74277,0.75509,0.7394,0.74297,0
2016-07-16T20:00:00,0.74513,0.7483,0.73451,0.73678,0
2016-07-23T20:00:00,0.73645,0.7502,0.73096,0.73624,0
2016-07-30T20:00:00,0.73559,0.74896,0.72433,0.74709,0
2016-08-06T20:00:00,0.74567,0.7569,0.74422,0.74564,0
2016-08-13T20:00:00,0.74542,0.74866,0.72761,0.73167,0
2016-08-20T20:00:00,0.73094,0.7434,0.73013,0.73949,0
2016-08-27T20:00:00,0.73929,0.74376,0.73609,0.74185,0
2016-09-03T20:00:00,0.74214,0.74991,0.73495,0.73526,0
2016-09-10T20:00:00,0.73517,0.73566,0.72465,0.73428,0
2016-09-17T20:00:00,0.73281,0.7443,0.73247,0.73914,0
2016-09-24T20:00:00,0.73817,0.74839,0.73418,0.7436,0
2016-10-01T20:00:00,0.74372,0.75219,0.73954,0.74176,0
2016-10-08T20:00:00,0.74409,0.75631,0.74165,0.75406,0
2016-10-15T20:00:00,0.75428,0.76513,0.75054,0.75565,0
2016-10-22T20:00:00,0.75648,0.76637,0.74788,0.7497,0
2016-10-29T20:00:00,0.74919,0.75847,0.74053,0.74261,0
2016-11-05T20:00:00,0.74909,0.76484,0.72425,0.74498,0
2016-11-12T19:00:00,0.74608,0.75729,0.74064,0.74117,0
2016-11-19T19:00:00,0.74076,0.75754,0.73868,0.75247,0
2016-11-26T19:00:00,0.75359,0.7597,0.74716,0.75309,0
2016-12-03T19:00:00,0.75414,0.76262,0.74701,0.75784,0
2016-12-10T19:00:00,0.75736,0.76197,0.74766,0.74914,0
2016-12-17T19:00:00,0.74804,0.74984,0.73442,0.73626,0
2016-12-24T19:00:00,0.73441,0.74148,0.72693,0.73352,0
