time,open,high,low,close,volume
2021-04-14T20:00:00,86.971,87.185,86.598,86.681,0
2021-04-15T20:00:00,86.459,87.115,86.459,86.983,0
2021-04-18T20:00:00,86.972,86.98,86.183,86.267,0
2021-04-19T20:00:00,86.267,86.904,85.645,85.704,0
2021-04-20T20:00:00,85.699,86.787,85.422,86.452,0
2021-04-21T20:00:00,86.435,86.722,86.19,86.306,0
2021-04-22T20:00:00,86.307,86.58,86.002,86.451,0
2021-04-25T20:00:00,86.447,87.321,86.337,87.177,0
2021-04-26T20:00:00,87.177,87.721,87.072,87.636,0
2021-04-27T20:00:00,87.634,88.274,87.549,88.174,0
2021-04-28T20:00:00,88.147,88.857,88.052,88.672,0
2021-04-29T20:00:00,88.667,89.045,88.528,88.921,0
2021-05-02T20:00:00,88.876,89.176,88.644,88.776,0
2021-05-03T20:00:00,88.777,88.956,88.431,88.791,0
2021-05-04T20:00:00,88.783,89.158,88.69,88.999,0
2021-05-05T20:00:00,89.002,89.832,88.922,89.785,0
2021-05-06T20:00:00,89.783,89.836,89.069,89.54,0
2021-05-09T20:00:00,89.55,90.111,89.357,89.885,0
2021-05-10T20:00:00,89.889,90.06,89.358,89.748,0
2021-05-11T20:00:00,89.749,90.645,89.702,90.339,0
2021-05-12T20:00:00,90.338,90.58,89.736,89.98,0
2021-05-13T20:00:00,89.986,90.507,89.914,90.333,0
2021-05-16T20:00:00,90.215,90.534,90.002,90.471,0
2021-05-17T20:00:00,90.488,90.736,90.175,90.199,0
2021-05-18T20:00:00,90.221,90.581,89.582,90.011,0
2021-05-19T20:00:00,90.012,90.283,89.72,90.172,0
2021-05-20T20:00:00,90.174,90.461,89.852,90.295,0
2021-05-23T20:00:00,90.204,90.371,90.011,90.282,0
2021-05-24T20:00:00,90.282,90.503,90.082,90.106,0
2021-05-25T20:00:00,90.106,90.367,89.858,90.015,0
2021-05-26T20:00:00,90.023,91.063,89.909,90.967,0
2021-05-27T20:00:00,90.981,91.164,90.756,90.962,0
2021-05-30T20:00:00,90.941,91.011,90.521,90.811,0
2021-05-31T20:00:00,90.812,91.182,90.624,90.677,0
2021-06-01T20:00:00,90.68,91.069,90.563,91.018,0
2021-06-02T20:00:00,91.013,91.149,90.899,91.061,0
2021-06-03T20:00:00,91.058,91.11,90.46,90.697,0
2021-06-06T20:00:00,90.684,90.782,90.322,90.422,0
2021-06-07T20:00:00,90.423,90.661,90.336,90.403,0
2021-06-08T20:00:00,90.416,90.704,90.329,90.498,0
2021-06-09T20:00:00,90.498,90.792,90.319,90.377,0
2021-06-10T20:00:00,90.376,90.595,90.09,90.149,0
2021-06-13T20:00:00,90.124,90.674,90.083,90.619,0
2021-06-14T20:00:00,90.619,90.743,90.231,90.307,0
2021-06-15T20:00:00,90.318,90.426,89.973,90.17,0
2021-06-16T20:00:00,90.174,90.251,89.021,89.121,0
2021-06-17T20:00:00,89.128,89.365,88.344,88.383,0
2021-06-20T20:00:00,88.393,89.299,87.961,89.133,0
2021-06-21T20:00:00,89.134,89.963,89.017,89.885,0
2021-06-22T20:00:00,89.888,90.404,89.852,90.157,0
2021-06-23T20:00:00,90.158,90.321,89.824,89.95,0
2021-06-24T20:00:00,89.948,90.214,89.871,90.064,0
2021-06-27T20:00:00,90.051,90.161,89.539,89.656,0
2021-06-28T20:00:00,89.672,89.679,89.06,89.061,0
2021-06-29T20:00:00,89.067,89.735,88.901,89.609,0
2021-06-30T20:00:00,89.609,90.109,89.494,89.66,0
2021-07-01T20:00:00,89.663,90.188,89.595,90.054,0
2021-07-04T20:00:00,90.044,90.166,89.685,89.87,0
2021-07-05T20:00:00,89.878,90.102,88.485,88.722,0
2021-07-06T20:00:00,88.721,89.128,88.404,88.662,0
2021-07-07T20:00:00,88.651,88.718,87.102,87.432,0
2021-07-08T20:00:00,87.429,88.497,87.368,88.417,0
2021-07-11T20:00:00,88.434,88.635,87.984,88.616,0
2021-07-12T20:00:00,88.612,88.709,88.013,88.381,0
2021-07-13T20:00:00,88.377,88.563,87.84,87.887,0
2021-07-14T20:00:00,87.889,87.918,87.052,87.182,0
2021-07-15T20:00:00,87.202,87.723,87.123,87.234,0
2021-07-18T20:00:00,87.26,87.269,85.421,85.785,0
2021-07-19T20:00:00,85.786,86.667,85.563,86.599,0
2021-07-20T20:00:00,86.584,87.997,86.263,87.789,0
2021-07-21T20:00:00,87.8,87.947,87.431,87.621,0
2021-07-22T20:00:00,87.615,88.04,87.518,87.964,0
2021-07-25T20:00:00,87.929,88.02,87.506,87.889,0
2021-07-26T20:00:00,87.9,88.002,87.079,87.095,0
2021-07-27T20:00:00,87.08,87.824,87.051,87.686,0
2021-07-28T20:00:00,87.662,88.171,87.549,87.918,0
2021-07-29T20:00:00,87.941,88.293,87.77,87.973,0
2021-08-01T20:00:00,87.832,88.066,87.262,87.358,0
2021-08-02T20:00:00,87.358,87.498,86.575,86.954,0
2021-08-03T20:00:00,86.954,87.439,86.661,87.3,0
2021-08-04T20:00:00,87.299,87.936,87.199,87.738,0
2021-08-05T20:00:00,87.736,88.036,87.653,87.773,0
2021-08-08T20:00:00,87.857,87.867,87.589,87.653,0
2021-08-09T20:00:00,87.634,88.323,87.589,88.288,0
2021-08-10T20:00:00,88.284,88.458,88.102,88.285,0
2021-08-11T20:00:00,88.285,88.375,88.057,88.108,0
2021-08-12T20:00:00,88.101,88.218,87.505,87.567,0
2021-08-15T20:00:00,87.605,87.685,86.741,86.823,0
2021-08-16T20:00:00,86.819,86.97,86.389,86.744,0
2021-08-17T20:00:00,86.752,87.141,86.591,86.696,0
2021-08-18T20:00:00,86.701,86.842,85.501,85.501,0
2021-08-19T20:00:00,85.505,85.737,84.668,85.614,0
2021-08-22T20:00:00,85.45,86.765,85.284,86.607,0
2021-08-23T20:00:00,86.605,87.165,86.604,87.018,0
2021-08-24T20:00:00,87.02,87.381,86.887,87.352,0
2021-08-25T20:00:00,87.35,87.496,86.657,86.762,0
2021-08-26T20:00:00,86.764,87.186,86.543,87.078,0
2021-08-29T20:00:00,87.019,87.43,86.89,87.183,0
2021-08-30T20:00:00,87.193,87.433,86.805,87.183,0
2021-08-31T20:00:00,87.179,87.728,87.089,87.089,0
2021-09-01T20:00:00,87.144,87.641,86.99,87.563,0
2021-09-02T20:00:00,87.565,87.887,87.378,87.56,0
2021-09-05T20:00:00,87.545,87.733,87.42,87.624,0
2021-09-06T20:00:00,87.553,87.718,87.151,87.18,0
2021-09-07T20:00:00,87.154,87.349,86.452,86.862,0
2021-09-08T20:00:00,86.863,86.901,86.377,86.598,0
2021-09-09T20:00:00,86.599,87.311,86.572,86.607,0
2021-09-12T20:00:00,86.631,87.011,86.321,86.897,0
2021-09-13T20:00:00,86.906,87.233,86.322,86.4,0
