date,ar_pips,ar_high,ar_low,session_bars
2025-12-08,10.85,6859.08,6848.23,87
2025-12-09,12.32,6845.33,6833.01,87
2025-12-10,75.87,6885.45,6809.58,87
2025-12-11,27.3,6917.93,6890.63,87
2025-12-14,33.55,6845.18,6811.63,84
2025-12-15,47.82,6820.6,6772.78,87
2025-12-16,22.03,6795.53,6773.5,87
2025-12-17,23.75,6737.03,6713.28,87
2025-12-18,16.87,6778.7,6761.83,87
2025-12-21,12.1,6853.98,6841.88,84
2025-12-22,11.22,6878.25,6867.03,87
2025-12-23,7.25,6904.13,6896.88,87
2025-12-25,10.75,6935.63,6924.88,84
2025-12-28,14.0,6934.73,6920.73,84
2025-12-29,10.3,6908.28,6897.98,87
2025-12-30,19.88,6898.98,6879.1,87
2026-01-01,27.83,6876.48,6848.65,84
2026-01-04,13.18,6866.23,6853.05,84
2026-01-05,15.37,6909.85,6894.48,87
2026-01-06,8.27,6947.5,6939.23,87
2026-01-07,23.55,6926.73,6903.18,87
2026-01-08,19.52,6931.25,6911.73,87
2026-01-11,48.15,6964.88,6916.73,84
2026-01-12,14.95,6972.93,6957.98,87
2026-01-13,17.5,6960.33,6942.83,87
2026-01-14,21.6,6925.85,6904.25,87
2026-01-15,21.57,6962.15,6940.58,87
2026-01-18,22.3,6894.13,6871.83,84
2026-01-19,20.35,6875.88,6855.53,84
2026-01-20,25.5,6815.33,6789.83,87
2026-01-21,22.3,6896.38,6874.08,87
2026-01-22,27.02,6923.4,6896.38,87
2026-01-25,57.15,6899.33,6842.18,84
2026-01-26,31.5,6969.83,6938.33,87
2026-01-27,24.2,6999.88,6975.68,87
2026-01-28,36.03,6990.73,6954.7,87
2026-01-29,51.6,6964.48,6912.88,87
2026-02-01,92.27,6939.1,6846.83,84
2026-02-02,21.8,6997.38,6975.58,87
2026-02-03,20.18,6926.08,6905.9,87
2026-02-04,48.27,6912.0,6863.73,87
2026-02-05,60.05,6788.78,6728.73,87
2026-02-08,22.75,6957.98,6935.23,84
2026-02-09,17.25,6968.73,6951.48,87
2026-02-10,16.8,6965.63,6948.83,87
2026-02-11,32.0,6965.53,6933.53,87
2026-02-12,33.78,6849.53,6815.75,87
2026-02-15,27.13,6854.13,6827.0,84
2026-02-16,60.0,6852.53,6792.53,84
2026-02-17,28.05,6860.83,6832.78,87
2026-02-18,17.17,6887.85,6870.68,87
2026-02-19,28.25,6884.03,6855.78,87
2026-02-22,55.3,6909.53,6854.23,84
2026-02-23,21.33,6862.68,6841.35,87
2026-02-24,24.45,6905.58,6881.13,87
2026-02-25,35.0,6965.68,6930.68,87
2026-02-26,24.55,6896.93,6872.38,87
2026-03-01,48.0,6847.73,6799.73,84
2026-03-02,57.28,6877.58,6820.3,87
2026-03-03,55.6,6825.33,6769.73,87
2026-03-04,50.32,6893.15,6842.83,87
2026-03-05,31.55,6846.83,6815.28,87
2026-03-07,33.15,6615.13,6581.98,12
2026-03-08,102.03,6678.83,6576.8,60
2026-03-09,45.18,6800.58,6755.4,87
2026-03-10,39.8,6813.83,6774.03,87
2026-03-11,75.25,6777.48,6702.23,87
2026-03-12,40.15,6706.93,6666.78,87
2026-03-13,12.17,6633.4,6621.23,14
2026-03-15,62.93,6671.98,6609.05,72
2026-03-16,27.5,6706.83,6679.33,87
2026-03-17,33.88,6747.08,6713.2,87
2026-03-18,42.75,6645.4,6602.65,87
2026-03-19,31.25,6635.83,6604.58,87
2026-03-20,32.88,6540.28,6507.4,14
2026-03-22,47.48,6510.53,6463.05,72
2026-03-23,62.34,6601.28,6538.94,87
2026-03-24,73.41,6628.61,6555.2,87
2026-03-25,34.66,6598.31,6563.65,87
2026-03-26,79.56,6548.07,6468.51,87
2026-03-27,22.4,6366.38,6343.98,14
2026-03-29,50.28,6371.52,6321.24,72
2026-03-30,104.27,6419.2,6314.93,87
2026-03-31,33.11,6551.07,6517.96,87
2026-04-01,97.19,6589.73,6492.54,87
2026-04-02,9.38,6586.95,6577.57,15
2026-04-05,68.57,6594.93,6526.36,72
2026-04-06,50.01,6619.67,6569.66,87
2026-04-07,169.89,6779.69,6609.8,87
2026-04-08,23.51,6786.87,6763.36,87
2026-04-09,18.13,6828.11,6809.98,87
2026-04-10,9.99,6820.2,6810.21,14
2026-04-12,40.43,6768.09,6727.66,72
2026-04-13,12.78,6893.94,6881.16,87
2026-04-14,13.63,6976.27,6962.64,87
2026-04-15,22.48,7039.56,7017.08,87
2026-04-16,11.15,7047.88,7036.73,87
2026-04-17,6.93,7128.79,7121.86,14
2026-04-19,40.94,7088.65,7047.71,72
2026-04-20,18.45,7125.63,7107.18,87
2026-04-21,52.16,7107.32,7055.16,87
2026-04-22,66.07,7137.02,7070.95,87
2026-04-23,33.59,7127.52,7093.93,87
2026-04-24,6.88,7163.22,7156.34,14
2026-04-26,36.98,7175.7,7138.72,72
2026-04-27,22.31,7191.81,7169.5,87
2026-04-28,20.34,7157.05,7136.71,87
2026-04-29,70.35,7170.92,7100.57,87
2026-04-30,28.25,7236.62,7208.37,87
2026-05-01,12.31,7228.94,7216.63,14
2026-05-03,24.81,7251.26,7226.45,72
2026-05-04,20.79,7215.53,7194.74,87
2026-05-05,35.02,7294.55,7259.53,87
2026-05-06,18.87,7369.67,7350.8,87
2026-05-07,41.84,7353.38,7311.54,87
2026-05-08,7.47,7398.38,7390.91,14
2026-05-10,24.57,7389.81,7365.24,72
2026-05-11,32.45,7419.87,7387.42,87
2026-05-12,26.21,7412.41,7386.2,87
2026-05-13,22.67,7465.59,7442.92,87
2026-05-14,36.39,7504.94,7468.55,87
2026-05-15,23.28,7407.56,7384.28,14
2026-05-17,59.68,7412.13,7352.45,72
2026-05-18,37.74,7418.47,7380.73,87
2026-05-19,37.74,7373.75,7336.01,87
2026-05-20,47.53,7432.94,7385.41,87
2026-05-21,26.47,7467.54,7441.07,87
2026-05-22,11.72,7473.77,7462.05,14
2026-05-24,37.01,7540.72,7503.71,72
2026-05-25,33.83,7546.55,7512.72,72
2026-05-26,20.32,7532.65,7512.33,87
2026-05-27,46.19,7541.1,7494.91,87
2026-05-28,19.61,7575.56,7555.95,87
2026-05-29,9.57,7581.97,7572.4,11
