date,ar_pips,ar_high,ar_low,session_bars
2024-11-26,13.2,0.8867,0.88538,96
2024-11-27,32.7,0.88376,0.88049,96
2024-11-28,26.6,0.88278,0.88012,96
2024-12-01,62.4,0.88536,0.87912,96
2024-12-02,37.5,0.88883,0.88508,96
2024-12-03,30.8,0.88757,0.88449,96
2024-12-04,22.9,0.88458,0.88229,96
2024-12-05,20.1,0.87944,0.87743,96
2024-12-08,29.0,0.88037,0.87747,96
2024-12-09,21.0,0.8792,0.8771,96
2024-12-10,27.5,0.88381,0.88106,96
2024-12-11,16.0,0.88425,0.88265,96
2024-12-12,59.8,0.89303,0.88705,96
2024-12-15,32.3,0.89298,0.88975,96
2024-12-16,22.5,0.89522,0.89297,96
2024-12-17,22.1,0.89401,0.8918,96
2024-12-18,27.5,0.90215,0.8994,96
2024-12-19,27.3,0.89914,0.89641,96
2024-12-22,29.4,0.89371,0.89077,96
2024-12-23,26.2,0.89961,0.89699,96
2024-12-25,26.5,0.90006,0.89741,96
2024-12-26,15.6,0.89966,0.8981,96
2024-12-29,20.4,0.90196,0.89992,96
2024-12-30,16.7,0.90413,0.90246,96
2025-01-01,35.8,0.90781,0.90423,96
2025-01-02,21.3,0.91245,0.91032,96
2025-01-05,24.2,0.91049,0.90807,96
2025-01-06,26.9,0.90597,0.90328,96
2025-01-07,9.6,0.90967,0.90871,96
2025-01-08,21.8,0.91141,0.90923,96
2025-01-09,15.7,0.913,0.91143,96
2025-01-12,25.2,0.91791,0.91539,96
2025-01-13,18.5,0.91693,0.91508,96
2025-01-14,15.1,0.91289,0.91138,96
2025-01-15,16.6,0.91285,0.91119,96
2025-01-16,28.8,0.91185,0.90897,96
2025-01-19,29.2,0.91519,0.91227,96
2025-01-20,49.3,0.90978,0.90485,96
2025-01-21,28.4,0.90735,0.90451,96
2025-01-22,20.5,0.90672,0.90467,96
2025-01-23,29.8,0.90765,0.90467,96
2025-01-26,19.7,0.90728,0.90531,96
2025-01-27,53.9,0.90591,0.90052,96
2025-01-28,15.3,0.90437,0.90284,96
2025-01-29,13.4,0.90695,0.90561,96
2025-01-30,26.6,0.91045,0.90779,96
2025-02-02,43.7,0.91762,0.91325,96
2025-02-03,39.4,0.91311,0.90917,96
2025-02-04,26.3,0.90592,0.90329,96
2025-02-05,31.5,0.90299,0.89984,96
2025-02-06,29.4,0.90647,0.90353,96
2025-02-09,30.0,0.9122,0.9092,96
2025-02-10,26.4,0.91179,0.90915,96
2025-02-11,24.0,0.9136,0.9112,96
2025-02-12,31.0,0.914,0.9109,96
2025-02-13,31.2,0.90551,0.90239,96
2025-02-16,37.2,0.90083,0.89711,96
2025-02-17,41.2,0.90341,0.89929,96
2025-02-18,34.0,0.90433,0.90093,96
2025-02-19,21.7,0.90461,0.90244,96
2025-02-20,28.8,0.89954,0.89666,96
2025-02-23,31.7,0.8985,0.89533,96
2025-02-24,21.6,0.89778,0.89562,96
2025-02-25,36.6,0.89465,0.89099,96
2025-02-26,50.7,0.89736,0.89229,96
2025-02-27,25.8,0.9001,0.89752,96
2025-03-02,20.7,0.903,0.90093,96
2025-03-03,25.8,0.89714,0.89456,96
2025-03-04,39.0,0.89129,0.88739,96
2025-03-05,30.8,0.89253,0.88945,96
2025-03-06,22.5,0.88359,0.88134,96
2025-03-08,16.3,0.87814,0.87651,12
2025-03-09,37.3,0.88023,0.8765,72
2025-03-10,43.4,0.88159,0.87725,96
2025-03-11,23.0,0.88381,0.88151,96
2025-03-12,14.8,0.88207,0.88059,96
2025-03-13,39.8,0.88452,0.88054,96
2025-03-14,4.1,0.88512,0.88471,14
2025-03-16,17.3,0.88529,0.88356,84
2025-03-17,21.6,0.88162,0.87946,96
2025-03-18,24.3,0.87762,0.87519,96
2025-03-19,25.4,0.87808,0.87554,96
2025-03-20,33.6,0.88355,0.88019,96
2025-03-21,5.8,0.88338,0.8828,14
2025-03-23,21.1,0.8839,0.88179,84
2025-03-24,18.2,0.88344,0.88162,96
2025-03-25,37.4,0.88367,0.87993,96
2025-03-26,25.9,0.88488,0.88229,96
2025-03-27,25.9,0.88255,0.87996,96
2025-03-28,8.6,0.88159,0.88073,14
2025-03-30,32.8,0.88124,0.87796,84
2025-03-31,19.5,0.88474,0.88279,96
2025-04-01,29.5,0.88424,0.88129,96
2025-04-02,90.9,0.88405,0.87496,96
2025-04-03,71.5,0.86007,0.85292,96
2025-04-04,20.3,0.86229,0.86026,14
2025-04-06,87.8,0.85836,0.84958,84
2025-04-07,42.4,0.86043,0.85619,96
2025-04-08,71.8,0.84932,0.84214,96
2025-04-09,62.4,0.85767,0.85143,96
2025-04-10,115.9,0.82566,0.81407,96
2025-04-11,14.9,0.81608,0.81459,14
2025-04-13,57.3,0.81917,0.81344,84
2025-04-14,58.7,0.8181,0.81223,96
2025-04-15,85.7,0.82392,0.81535,96
2025-04-16,72.8,0.81825,0.81097,96
2025-04-17,23.1,0.81948,0.81717,96
2025-04-18,12.8,0.81671,0.81543,14
2025-04-20,90.6,0.81595,0.80689,84
2025-04-21,63.7,0.81243,0.80606,94
2025-04-22,125.2,0.82872,0.8162,96
2025-04-23,35.3,0.83111,0.82758,96
2025-04-24,70.1,0.83226,0.82525,96
2025-04-25,8.9,0.8285,0.82761,14
2025-04-27,35.7,0.8293,0.82573,84
2025-04-28,54.7,0.82392,0.81845,94
2025-04-29,27.7,0.82462,0.82185,96
2025-04-30,54.0,0.82787,0.82247,96
2025-05-01,40.1,0.83181,0.8278,96
2025-05-02,6.4,0.82686,0.82622,14
2025-05-04,37.8,0.82572,0.82194,84
2025-05-05,53.3,0.82536,0.82003,96
2025-05-06,66.9,0.82722,0.82053,96
2025-05-07,25.6,0.82442,0.82186,96
2025-05-08,68.4,0.83408,0.82724,96
2025-05-09,7.1,0.83154,0.83083,14
2025-05-11,26.5,0.83501,0.83236,84
2025-05-12,29.7,0.8457,0.84273,96
2025-05-13,21.5,0.84015,0.838,96
2025-05-14,44.0,0.8433,0.8389,94
2025-05-15,30.6,0.83586,0.8328,96
2025-05-16,23.0,0.8391,0.8368,14
2025-05-18,22.6,0.83653,0.83427,84
2025-05-19,67.8,0.83625,0.82947,96
2025-05-20,77.3,0.82973,0.822,96
2025-05-21,31.5,0.82644,0.82329,96
2025-05-22,27.9,0.829,0.82621,96
2025-05-23,6.7,0.82115,0.82048,14
2025-05-25,35.5,0.82277,0.81922,84
2025-05-26,46.7,0.82336,0.81869,96
2025-05-27,40.4,0.82897,0.82493,96
2025-05-28,92.1,0.83476,0.82555,96
2025-05-29,50.6,0.8234,0.81834,96
2025-05-30,6.0,0.82325,0.82265,14
2025-06-01,25.1,0.82324,0.82073,84
2025-06-02,30.3,0.81884,0.81581,96
2025-06-03,28.0,0.82436,0.82156,96
2025-06-04,38.9,0.81939,0.8155,96
2025-06-05,32.6,0.8208,0.81754,96
2025-06-06,6.0,0.82236,0.82176,14
2025-06-08,21.2,0.82251,0.82039,84
2025-06-09,42.2,0.82417,0.81995,96
2025-06-10,21.5,0.8232,0.82105,96
2025-06-11,48.2,0.82073,0.81591,96
2025-06-12,58.2,0.81139,0.80557,96
2025-06-13,7.5,0.81154,0.81079,14
2025-06-15,40.9,0.81317,0.80908,84
2025-06-16,30.0,0.81467,0.81167,96
2025-06-17,58.6,0.8173,0.81144,96
2025-06-18,49.8,0.82051,0.81553,96
2025-06-19,28.3,0.81714,0.81431,96
2025-06-20,5.7,0.81832,0.81775,14
2025-06-22,33.2,0.81947,0.81615,84
2025-06-23,24.2,0.81307,0.81065,96
2025-06-24,15.7,0.80565,0.80408,96
2025-06-25,27.6,0.80512,0.80236,96
2025-06-26,39.7,0.80152,0.79755,96
2025-06-27,13.3,0.79978,0.79845,14
2025-06-29,15.3,0.79943,0.7979,84
2025-06-30,19.9,0.79346,0.79147,96
2025-07-01,30.4,0.79233,0.78929,96
2025-07-02,17.2,0.79205,0.79033,96
2025-07-03,28.3,0.79577,0.79294,96
2025-07-04,22.0,0.79522,0.79302,14
2025-07-06,37.8,0.79489,0.79111,84
2025-07-07,23.9,0.79855,0.79616,96
2025-07-08,27.5,0.79768,0.79493,96
2025-07-09,32.1,0.79513,0.79192,96
2025-07-10,23.3,0.79816,0.79583,96
2025-07-11,8.5,0.79724,0.79639,14
2025-07-13,28.8,0.79756,0.79468,84
2025-07-14,30.6,0.79826,0.7952,96
2025-07-15,22.7,0.80213,0.79986,96
2025-07-16,39.3,0.80289,0.79896,96
2025-07-17,23.6,0.80448,0.80212,96
2025-07-18,4.0,0.80158,0.80118,14
2025-07-20,31.7,0.8022,0.79903,84
2025-07-21,25.5,0.79915,0.7966,96
2025-07-22,28.8,0.79403,0.79115,96
2025-07-23,19.3,0.79286,0.79093,96
2025-07-24,38.6,0.79673,0.79287,96
2025-07-25,4.0,0.79533,0.79493,14
2025-07-27,25.2,0.79596,0.79344,84
2025-07-28,29.7,0.80386,0.80089,96
2025-07-29,24.0,0.80618,0.80378,96
2025-07-30,28.4,0.81501,0.81217,96
2025-07-31,33.8,0.81453,0.81115,96
2025-08-01,18.8,0.80505,0.80317,14
2025-08-03,64.9,0.80682,0.80033,84
2025-08-04,32.6,0.80949,0.80623,96
2025-08-05,25.0,0.80789,0.80539,96
2025-08-06,23.7,0.80712,0.80475,96
2025-08-07,27.0,0.80727,0.80457,96
2025-08-08,13.3,0.80846,0.80713,14
2025-08-10,22.3,0.80812,0.80589,84
2025-08-11,19.7,0.81269,0.81072,96
2025-08-12,20.2,0.80715,0.80513,96
2025-08-13,32.0,0.80577,0.80257,96
2025-08-14,18.6,0.80795,0.80609,96
2025-08-15,6.4,0.80689,0.80625,14
2025-08-17,27.9,0.80698,0.80419,84
2025-08-18,28.3,0.80852,0.80569,96
2025-08-19,34.9,0.80925,0.80576,96
2025-08-20,28.2,0.80523,0.80241,96
2025-08-21,36.1,0.81016,0.80655,96
2025-08-22,5.3,0.80158,0.80105,14
2025-08-24,39.0,0.80352,0.79962,84
2025-08-25,42.7,0.80685,0.80258,96
2025-08-26,29.8,0.80492,0.80194,96
2025-08-27,18.6,0.80265,0.80079,96
2025-08-28,34.3,0.80315,0.79972,96
2025-08-29,8.6,0.80074,0.79988,14
2025-08-31,34.4,0.80119,0.79775,84
2025-09-01,21.0,0.80153,0.79943,96
2025-09-02,29.6,0.80585,0.80289,96
2025-09-03,23.0,0.80449,0.80219,96
2025-09-04,21.0,0.80579,0.80369,96
2025-09-05,5.0,0.79852,0.79802,14
2025-09-07,38.7,0.79956,0.79569,84
2025-09-08,12.6,0.79332,0.79206,96
2025-09-09,43.3,0.79845,0.79412,96
2025-09-10,22.6,0.79925,0.79699,96
2025-09-11,25.3,0.79665,0.79412,96
2025-09-12,4.9,0.79667,0.79618,14
2025-09-14,24.7,0.79689,0.79442,84
2025-09-15,16.0,0.79482,0.79322,96
2025-09-16,31.1,0.78713,0.78402,96
2025-09-17,22.6,0.7897,0.78744,96
2025-09-18,30.1,0.79344,0.79043,96
2025-09-19,3.3,0.79577,0.79544,14
2025-09-21,46.5,0.79706,0.79241,84
2025-09-22,20.9,0.79304,0.79095,96
2025-09-23,23.9,0.79248,0.79009,96
2025-09-24,25.8,0.7954,0.79282,96
2025-09-25,18.8,0.80069,0.79881,96
2025-09-26,7.1,0.798,0.79729,14
2025-09-28,22.3,0.79802,0.79579,84
2025-09-29,19.2,0.79832,0.7964,96
2025-09-30,23.9,0.79686,0.79447,96
2025-10-01,14.6,0.79745,0.79599,96
2025-10-02,15.9,0.79796,0.79637,96
2025-10-03,5.1,0.79556,0.79505,14
2025-10-05,28.4,0.79777,0.79493,84
2025-10-06,16.2,0.79577,0.79415,96
2025-10-07,53.6,0.80099,0.79563,96
2025-10-08,18.8,0.8021,0.80022,96
2025-10-09,20.1,0.80677,0.80476,96
2025-10-10,20.0,0.80143,0.79943,14
2025-10-12,54.4,0.80384,0.7984,84
2025-10-13,21.4,0.80498,0.80284,96
2025-10-14,20.0,0.80156,0.79956,96
2025-10-15,36.3,0.79692,0.79329,96
2025-10-16,30.5,0.79305,0.79,96
2025-10-17,10.9,0.7936,0.79251,14
2025-10-19,35.3,0.79412,0.79059,84
2025-10-20,28.9,0.7932,0.79031,96
2025-10-21,21.8,0.79688,0.7947,96
2025-10-22,28.3,0.79747,0.79464,96
2025-10-23,15.4,0.79604,0.7945,96
2025-10-24,7.1,0.79562,0.79491,14
2025-10-26,21.4,0.79663,0.79449,84
2025-10-27,20.0,0.79557,0.79357,96
2025-10-28,18.1,0.79404,0.79223,96
2025-10-29,25.7,0.80088,0.79831,96
2025-10-30,14.2,0.80229,0.80087,96
2025-10-31,5.5,0.80513,0.80458,14
2025-11-02,29.6,0.80527,0.80231,96
2025-11-03,30.3,0.80985,0.80682,96
2025-11-04,26.4,0.81054,0.8079,96
2025-11-05,17.5,0.81041,0.80866,96
2025-11-06,22.1,0.80785,0.80564,96
2025-11-09,32.4,0.80725,0.80401,96
2025-11-10,23.6,0.80614,0.80378,96
2025-11-11,20.6,0.80114,0.79908,96
2025-11-12,30.1,0.79938,0.79637,96
2025-11-13,23.7,0.79357,0.7912,96
2025-11-16,26.9,0.79552,0.79283,96
2025-11-17,26.4,0.79661,0.79397,96
2025-11-18,24.5,0.80095,0.7985,96
2025-11-19,35.3,0.80723,0.8037,96
2025-11-20,19.7,0.80612,0.80415,96
2025-11-23,24.7,0.80918,0.80671,96
2025-11-24,13.9,0.80929,0.8079,96
2025-11-25,38.5,0.80812,0.80427,96
2025-11-26,13.5,0.80397,0.80262,96
2025-11-27,20.4,0.80551,0.80347,96
2025-11-30,21.1,0.80447,0.80236,96
2025-12-01,17.5,0.80499,0.80324,96
2025-12-02,12.7,0.80307,0.8018,96
2025-12-03,21.8,0.80101,0.79883,96
2025-12-04,20.3,0.80383,0.8018,96
2025-12-07,19.9,0.80497,0.80298,96
2025-12-08,17.6,0.80693,0.80517,96
2025-12-09,7.7,0.80645,0.80568,96
2025-12-10,12.1,0.79988,0.79867,96
2025-12-11,23.5,0.7952,0.79285,96
2025-12-14,32.8,0.79679,0.79351,96
2025-12-15,21.3,0.79636,0.79423,96
2025-12-16,27.0,0.79641,0.79371,96
2025-12-17,21.4,0.79558,0.79344,96
2025-12-18,22.8,0.79539,0.79311,96
2025-12-21,24.3,0.79588,0.79345,96
2025-12-22,25.4,0.79179,0.78925,96
2025-12-23,32.5,0.78939,0.78614,96
2025-12-25,38.0,0.78875,0.78495,96
2025-12-28,27.1,0.7901,0.78739,96
2025-12-29,13.4,0.78919,0.78785,96
2025-12-30,17.1,0.79278,0.79107,96
2026-01-01,17.4,0.79254,0.7908,96
2026-01-04,43.6,0.79504,0.79068,96
2026-01-05,20.0,0.79265,0.79065,96
2026-01-06,18.9,0.79585,0.79396,96
2026-01-07,26.8,0.79799,0.79531,96
2026-01-08,29.5,0.80011,0.79716,96
2026-01-11,45.1,0.80174,0.79723,96
2026-01-12,22.0,0.79799,0.79579,96
2026-01-13,18.5,0.80172,0.79987,96
2026-01-14,36.2,0.80113,0.79751,96
2026-01-15,23.0,0.80391,0.80161,96
2026-01-18,42.8,0.8022,0.79792,96
2026-01-19,26.0,0.79841,0.79581,96
2026-01-20,36.4,0.7917,0.78806,96
2026-01-21,24.9,0.79651,0.79402,96
2026-01-22,20.4,0.79055,0.78851,96
2026-01-25,52.4,0.77935,0.77411,96
2026-01-26,62.5,0.77793,0.77168,96
2026-01-27,67.5,0.76661,0.75986,96
2026-01-28,40.2,0.76867,0.76465,96
2026-01-29,65.2,0.76997,0.76345,96
2026-02-01,33.1,0.77472,0.77141,96
2026-02-02,23.5,0.77995,0.7776,96
2026-02-03,27.0,0.77657,0.77387,96
2026-02-04,34.7,0.77852,0.77505,96
2026-02-05,18.8,0.77817,0.77629,96
2026-02-08,32.2,0.77713,0.77391,96
2026-02-09,27.5,0.7677,0.76495,96
2026-02-10,48.1,0.7688,0.76399,96
2026-02-11,40.8,0.77181,0.76773,96
2026-02-12,39.5,0.77048,0.76653,96
2026-02-15,21.1,0.76884,0.76673,96
2026-02-16,21.2,0.7701,0.76798,96
2026-02-17,24.6,0.77121,0.76875,96
2026-02-18,54.0,0.77335,0.76795,96
2026-02-19,22.1,0.77618,0.77397,96
2026-02-22,34.8,0.77448,0.771,96
2026-02-23,34.1,0.77657,0.77316,96
2026-02-24,25.6,0.77445,0.77189,96
2026-02-25,50.8,0.77263,0.76755,96
2026-02-26,22.2,0.77464,0.77242,96
2026-03-01,30.3,0.76995,0.76692,96
2026-03-02,44.7,0.78134,0.77687,96
2026-03-03,35.5,0.78386,0.78031,96
2026-03-04,34.7,0.78152,0.77805,96
2026-03-05,14.3,0.78149,0.78006,96
2026-03-07,9.8,0.78244,0.78146,12
2026-03-08,61.2,0.78253,0.77641,72
2026-03-09,17.5,0.77831,0.77656,96
2026-03-10,24.0,0.77901,0.77661,96
2026-03-11,71.6,0.78221,0.77505,96
2026-03-12,24.6,0.78676,0.7843,96
2026-03-13,6.0,0.79166,0.79106,14
2026-03-15,53.2,0.79115,0.78583,84
2026-03-16,33.7,0.78904,0.78567,96
2026-03-17,18.7,0.7857,0.78383,96
2026-03-18,26.8,0.79358,0.7909,96
2026-03-19,27.3,0.78939,0.78666,96
2026-03-20,5.1,0.78835,0.78784,14
2026-03-22,29.9,0.78952,0.78653,84
2026-03-23,37.7,0.78875,0.78498,96
2026-03-24,33.0,0.79027,0.78697,96
2026-03-25,20.9,0.79236,0.79027,96
2026-03-26,27.9,0.79589,0.7931,96
2026-03-27,9.3,0.79932,0.79839,14
2026-03-29,52.8,0.80007,0.79479,84
2026-03-30,41.8,0.80021,0.79603,96
2026-03-31,42.5,0.80096,0.79671,96
2026-04-01,54.5,0.79822,0.79277,96
2026-04-02,25.3,0.79912,0.79659,96
2026-04-03,40.9,0.80105,0.79696,14
2026-04-05,35.9,0.80179,0.7982,84
2026-04-06,35.0,0.80009,0.79659,96
2026-04-07,95.0,0.79919,0.78969,96
2026-04-08,22.2,0.79213,0.78991,96
2026-04-09,27.9,0.79136,0.78857,96
2026-04-10,3.6,0.78929,0.78893,14
2026-04-12,41.4,0.7934,0.78926,84
2026-04-13,15.2,0.78393,0.78241,96
2026-04-14,20.2,0.78197,0.77995,96
2026-04-15,26.2,0.78246,0.77984,96
2026-04-16,14.1,0.78382,0.78241,96
2026-04-17,7.8,0.78183,0.78105,14
2026-04-19,36.4,0.78392,0.78028,84
2026-04-20,30.0,0.77982,0.77682,96
2026-04-21,28.8,0.7823,0.77942,96
2026-04-22,44.0,0.78585,0.78145,96
2026-04-23,31.5,0.78729,0.78414,96
2026-04-24,5.1,0.78506,0.78455,14
2026-04-26,24.4,0.78652,0.78408,84
2026-04-27,35.5,0.78684,0.78329,96
2026-04-28,19.6,0.78971,0.78775,96
2026-04-29,28.9,0.79195,0.78906,96
2026-04-30,22.1,0.78221,0.78,96
2026-05-01,3.3,0.78182,0.78149,14
2026-05-03,48.6,0.78179,0.77693,84
2026-05-04,22.8,0.78455,0.78227,96
2026-05-05,25.2,0.7833,0.78078,96
2026-05-06,20.8,0.77929,0.77721,96
2026-05-07,28.0,0.78089,0.77809,96
2026-05-08,8.8,0.77701,0.77613,14
2026-05-10,30.5,0.77907,0.77602,84
2026-05-11,35.4,0.7799,0.77636,96
2026-05-12,9.1,0.78082,0.77991,96
2026-05-13,8.3,0.78188,0.78105,96
2026-05-14,34.1,0.78559,0.78218,96
2026-05-15,4.9,0.78693,0.78644,14
2026-05-17,25.2,0.78771,0.78519,84
2026-05-18,21.6,0.78575,0.78359,96
2026-05-19,25.0,0.79011,0.78761,96
2026-05-20,22.4,0.78758,0.78534,96
2026-05-21,17.7,0.78706,0.78529,96
2026-05-22,4.0,0.78515,0.78475,14
2026-05-24,24.4,0.78399,0.78155,84
2026-05-25,27.3,0.78382,0.78109,96
2026-05-26,9.0,0.78581,0.78491,96
2026-05-27,39.7,0.7899,0.78593,96
2026-05-28,19.2,0.78456,0.78264,96
2026-05-29,8.2,0.78119,0.78037,11
