date,ar_pips,ar_high,ar_low,session_bars
2025-08-10,9.6,0.65233,0.65137,48
2025-08-11,24.6,0.65272,0.65026,96
2025-08-12,21.4,0.65315,0.65101,96
2025-08-13,39.1,0.65553,0.65162,96
2025-08-14,84.0,0.65687,0.64847,96
2025-08-15,22.6,0.65104,0.64878,50
2025-08-17,16.1,0.65176,0.65015,48
2025-08-18,38.7,0.65211,0.64824,96
2025-08-19,51.3,0.64957,0.64444,96
2025-08-20,30.7,0.64544,0.64237,96
2025-08-21,23.3,0.64351,0.64118,96
2025-08-22,73.5,0.64929,0.64194,50
2025-08-24,13.5,0.64933,0.64798,48
2025-08-25,22.1,0.64936,0.64715,96
2025-08-26,26.6,0.64975,0.64709,96
2025-08-27,28.1,0.65152,0.64871,96
2025-08-28,25.7,0.65359,0.65102,96
2025-08-29,18.2,0.65463,0.65281,50
2025-08-31,15.2,0.65487,0.65335,48
2025-09-01,23.6,0.65585,0.65349,96
2025-09-02,49.0,0.65534,0.65044,96
2025-09-03,37.4,0.65497,0.65123,96
2025-09-04,46.2,0.65486,0.65024,96
2025-09-05,31.5,0.65569,0.65254,50
2025-09-07,11.3,0.65571,0.65458,48
2025-09-08,48.0,0.65999,0.65519,96
2025-09-09,25.6,0.66044,0.65788,96
2025-09-10,41.3,0.66214,0.65801,96
2025-09-11,60.1,0.66681,0.6608,96
2025-09-12,22.8,0.66689,0.66461,50
2025-09-14,25.0,0.66515,0.66265,48
2025-09-15,26.9,0.66765,0.66496,96
2025-09-16,27.5,0.66898,0.66623,96
2025-09-17,43.1,0.66846,0.66415,96
2025-09-18,47.5,0.66537,0.66062,96
2025-09-19,26.9,0.66165,0.65896,50
2025-09-21,15.3,0.65971,0.65818,48
2025-09-22,20.8,0.66015,0.65807,96
2025-09-23,20.8,0.66021,0.65813,96
2025-09-24,46.6,0.66231,0.65765,96
2025-09-25,72.7,0.66002,0.65275,96
2025-09-26,19.0,0.65516,0.65326,50
2025-09-28,16.2,0.65576,0.65414,48
2025-09-29,33.2,0.65808,0.65476,96
2025-09-30,43.6,0.66185,0.65749,96
2025-10-01,26.4,0.66157,0.65893,96
2025-10-02,34.0,0.66213,0.65873,96
2025-10-03,12.5,0.66054,0.65929,50
2025-10-05,20.6,0.65984,0.65778,48
2025-10-06,27.9,0.66206,0.65927,96
2025-10-07,53.7,0.66243,0.65706,96
2025-10-08,37.5,0.65954,0.65579,96
2025-10-09,53.8,0.66016,0.65478,96
2025-10-10,99.8,0.65729,0.64731,50
2025-10-12,23.6,0.65149,0.64913,48
2025-10-13,22.8,0.65328,0.651,96
2025-10-14,40.3,0.65196,0.64793,96
2025-10-15,36.9,0.65165,0.64796,96
2025-10-16,29.9,0.6505,0.64751,96
2025-10-17,38.1,0.65003,0.64622,50
2025-10-19,20.8,0.6506,0.64852,48
2025-10-20,25.2,0.65249,0.64997,96
2025-10-21,41.4,0.6524,0.64826,96
2025-10-22,14.8,0.64969,0.64821,96
2025-10-23,38.6,0.65173,0.64787,96
2025-10-24,18.6,0.65148,0.64962,50
2025-10-26,21.4,0.6544,0.65226,48
2025-10-27,34.4,0.65628,0.65284,96
2025-10-28,53.9,0.66074,0.65535,96
2025-10-29,35.3,0.66009,0.65656,96
2025-10-30,45.9,0.65933,0.65474,96
2025-10-31,17.7,0.65595,0.65418,50
2025-11-02,12.9,0.65498,0.65369,60
2025-11-03,41.8,0.65624,0.65206,96
2025-11-04,77.8,0.65364,0.64586,96
2025-11-05,32.9,0.6513,0.64801,96
2025-11-06,48.0,0.6518,0.647,96
2025-11-07,27.2,0.64946,0.64674,38
2025-11-09,33.7,0.65221,0.64884,60
2025-11-10,24.7,0.65372,0.65125,96
2025-11-11,19.4,0.65324,0.6513,96
2025-11-12,49.2,0.65652,0.6516,96
2025-11-13,41.5,0.65646,0.65231,96
2025-11-14,19.6,0.65496,0.653,38
2025-11-16,19.5,0.65354,0.65159,60
2025-11-17,41.8,0.65247,0.64829,96
2025-11-18,47.2,0.65119,0.64647,96
2025-11-19,21.9,0.64927,0.64708,96
2025-11-20,51.4,0.64889,0.64375,96
2025-11-21,14.8,0.64561,0.64413,38
2025-11-23,17.2,0.64661,0.64489,60
2025-11-24,13.6,0.6469,0.64554,96
2025-11-25,44.3,0.64957,0.64514,96
2025-11-26,44.0,0.65358,0.64918,96
2025-11-27,14.5,0.65409,0.65264,96
2025-11-28,24.5,0.65495,0.6525,38
2025-11-30,23.6,0.6557,0.65334,60
2025-12-01,16.4,0.65514,0.6535,96
2025-12-02,32.2,0.65782,0.6546,96
2025-12-03,35.6,0.66105,0.65749,96
2025-12-04,15.8,0.66178,0.6602,96
2025-12-05,28.4,0.66389,0.66105,38
2025-12-07,23.1,0.66482,0.66251,60
2025-12-08,32.9,0.66484,0.66155,96
2025-12-09,40.9,0.66487,0.66078,96
2025-12-10,44.3,0.6679,0.66347,96
2025-12-11,45.1,0.66743,0.66292,96
2025-12-12,17.4,0.66679,0.66505,38
2025-12-14,20.9,0.66551,0.66342,60
2025-12-15,33.6,0.66517,0.66181,96
2025-12-16,21.1,0.66403,0.66192,96
2025-12-17,34.0,0.6628,0.6594,96
2025-12-18,29.9,0.66224,0.65925,96
2025-12-19,9.6,0.66134,0.66038,38
2025-12-21,21.5,0.66249,0.66034,60
2025-12-22,49.5,0.667,0.66205,96
2025-12-23,50.0,0.67135,0.66635,96
2025-12-24,9.9,0.67123,0.67024,39
2025-12-25,25.7,0.67177,0.6692,60
2025-12-26,13.8,0.67176,0.67038,38
2025-12-28,27.1,0.67239,0.66968,60
2025-12-29,39.3,0.67276,0.66883,96
2025-12-30,26.3,0.67151,0.66888,96
2025-12-31,26.9,0.66987,0.66718,39
2026-01-01,31.1,0.66956,0.66645,60
2026-01-02,10.2,0.6702,0.66918,38
2026-01-04,18.7,0.66933,0.66746,60
2026-01-05,58.9,0.67239,0.6665,96
2026-01-06,35.7,0.67526,0.67169,96
2026-01-07,55.4,0.67665,0.67111,96
2026-01-08,26.1,0.67144,0.66883,96
2026-01-09,12.9,0.66984,0.66855,38
2026-01-11,32.1,0.67065,0.66744,60
2026-01-12,24.5,0.67169,0.66924,96
2026-01-13,36.2,0.67132,0.6677,96
2026-01-14,25.0,0.67004,0.66754,96
2026-01-15,37.2,0.67043,0.66671,96
2026-01-16,25.2,0.67071,0.66819,38
2026-01-18,27.6,0.66951,0.66675,60
2026-01-19,34.3,0.67174,0.66831,96
2026-01-20,28.0,0.67438,0.67158,96
2026-01-21,72.4,0.67998,0.67274,96
2026-01-22,56.4,0.68531,0.67967,96
2026-01-23,61.9,0.68982,0.68363,38
2026-01-25,25.1,0.69311,0.6906,60
2026-01-26,21.3,0.69285,0.69072,96
2026-01-27,116.1,0.70225,0.69064,96
2026-01-28,64.8,0.70498,0.6985,96
2026-01-29,116.9,0.70941,0.69772,96
2026-01-30,47.2,0.7009,0.69618,38
2026-02-01,49.9,0.69706,0.69207,60
2026-02-02,64.4,0.69783,0.69139,96
2026-02-03,76.9,0.70366,0.69597,96
2026-02-04,75.0,0.70331,0.69581,96
2026-02-05,79.6,0.69766,0.6897,96
2026-02-06,84.2,0.70175,0.69333,38
2026-02-08,31.9,0.70377,0.70058,60
2026-02-09,73.1,0.70937,0.70206,96
2026-02-10,62.1,0.71249,0.70628,96
2026-02-11,39.1,0.71472,0.71081,96
2026-02-12,59.7,0.71404,0.70807,96
2026-02-13,25.1,0.70919,0.70668,38
2026-02-15,34.7,0.70863,0.70516,60
2026-02-16,38.0,0.70895,0.70515,96
2026-02-17,41.2,0.70874,0.70462,96
2026-02-18,34.4,0.70725,0.70381,96
2026-02-19,56.1,0.70714,0.70153,96
2026-02-20,64.4,0.7086,0.70216,38
2026-02-22,42.5,0.71121,0.70696,60
2026-02-23,30.1,0.70759,0.70458,96
2026-02-24,40.7,0.70953,0.70546,96
2026-02-25,49.2,0.71364,0.70872,96
2026-02-26,39.2,0.71352,0.7096,96
2026-02-27,19.8,0.71321,0.71123,38
2026-03-01,77.7,0.71092,0.70315,60
2026-03-02,46.1,0.71227,0.70766,96
2026-03-03,128.4,0.71144,0.6986,96
2026-03-04,104.8,0.70893,0.69845,96
2026-03-05,74.0,0.70746,0.70006,96
2026-03-06,18.1,0.70407,0.70226,38
2026-03-08,41.2,0.69976,0.69564,48
2026-03-09,126.1,0.70822,0.69561,96
2026-03-10,83.5,0.71368,0.70533,96
2026-03-11,51.4,0.71749,0.71235,96
2026-03-12,90.5,0.71608,0.70703,96
2026-03-13,112.9,0.70923,0.69794,50
2026-03-15,32.9,0.70187,0.69858,48
2026-03-16,77.7,0.70745,0.69968,96
2026-03-17,65.0,0.71141,0.70491,96
2026-03-18,100.3,0.71184,0.70181,96
2026-03-19,58.5,0.70923,0.70338,96
2026-03-20,77.8,0.70923,0.70145,50
2026-03-22,27.5,0.70154,0.69879,48
2026-03-23,56.2,0.70246,0.69684,96
2026-03-24,49.2,0.70136,0.69644,96
2026-03-25,62.5,0.69991,0.69366,96
2026-03-26,79.8,0.69523,0.68725,96
2026-03-27,40.4,0.69057,0.68653,50
2026-03-29,23.0,0.68658,0.68428,48
2026-03-30,38.3,0.68723,0.6834,96
2026-03-31,84.5,0.69302,0.68457,96
2026-04-01,34.1,0.69348,0.69007,96
2026-04-02,61.9,0.69408,0.68789,96
2026-04-03,36.7,0.69135,0.68768,50
2026-04-05,19.9,0.68961,0.68762,48
2026-04-06,31.4,0.69232,0.68918,96
2026-04-07,186.2,0.70846,0.68984,96
2026-04-08,42.9,0.70728,0.70299,96
2026-04-09,61.4,0.70863,0.70249,96
2026-04-10,16.2,0.70831,0.70669,50
2026-04-12,48.6,0.70337,0.69851,48
2026-04-13,74.9,0.71026,0.70277,96
2026-04-14,54.2,0.71329,0.70787,96
2026-04-15,55.4,0.71777,0.71223,96
2026-04-16,45.1,0.71973,0.71522,96
2026-04-17,14.2,0.71728,0.71586,50
2026-04-19,36.8,0.71503,0.71135,48
2026-04-20,36.8,0.71828,0.7146,96
2026-04-21,48.0,0.71822,0.71342,96
2026-04-22,30.1,0.71668,0.71367,96
2026-04-23,42.1,0.7163,0.71209,96
2026-04-24,38.7,0.71533,0.71146,50
2026-04-26,31.2,0.71576,0.71264,48
2026-04-27,37.3,0.71947,0.71574,96
2026-04-28,21.2,0.71916,0.71704,96
2026-04-29,77.3,0.71862,0.71089,96
2026-04-30,87.3,0.72047,0.71174,96
2026-05-01,11.5,0.7206,0.71945,50
2026-05-03,14.5,0.72203,0.72058,48
2026-05-04,59.6,0.72174,0.71578,96
2026-05-05,71.4,0.7224,0.71526,96
2026-05-06,21.5,0.72423,0.72208,96
2026-05-07,48.6,0.72487,0.72001,96
2026-05-08,45.3,0.72492,0.72039,50
2026-05-10,23.4,0.72403,0.72169,48
2026-05-11,24.6,0.72524,0.72278,96
2026-05-12,20.0,0.72423,0.72223,96
2026-05-13,30.4,0.7261,0.72306,96
2026-05-14,53.0,0.72541,0.72011,96
2026-05-15,62.4,0.72072,0.71448,50
2026-05-17,35.6,0.71542,0.71186,48
2026-05-18,56.7,0.71768,0.71201,96
2026-05-19,60.5,0.71527,0.70922,96
2026-05-20,72.2,0.7159,0.70868,96
2026-05-21,56.9,0.71568,0.70999,96
2026-05-22,18.7,0.71442,0.71255,50
2026-05-24,15.0,0.71652,0.71502,48
2026-05-25,18.3,0.71766,0.71583,96
2026-05-26,18.1,0.71796,0.71615,96
2026-05-27,50.6,0.71786,0.7128,96
2026-05-28,67.8,0.71672,0.70994,96
2026-05-29,33.9,0.71872,0.71533,47
