date,ar_pips,ar_high,ar_low,session_bars
2024-04-03,1178.0,27.286,26.108,87
2024-04-04,717.0,27.336,26.619,87
2024-04-05,1202.0,27.481,26.279,50
2024-04-07,521.0,27.546,27.025,36
2024-04-08,1229.0,28.085,26.856,87
2024-04-09,450.0,28.193,27.743,87
2024-04-10,386.0,28.167,27.781,87
2024-04-11,772.0,28.52,27.748,87
2024-04-12,1002.0,28.938,27.936,50
2024-04-14,766.0,28.345,27.579,36
2024-04-15,1025.0,29.02,27.995,87
2024-04-16,903.0,28.959,28.056,87
2024-04-17,246.0,28.311,28.065,87
2024-04-18,306.0,28.413,28.107,87
2024-04-19,861.0,28.941,28.08,50
2024-04-21,254.0,28.714,28.46,36
2024-04-22,1349.0,28.466,27.117,87
2024-04-23,594.0,27.362,26.768,87
2024-04-24,343.0,27.467,27.124,87
2024-04-25,464.0,27.442,26.978,87
2024-04-26,295.0,27.484,27.189,50
2024-04-28,191.0,27.243,27.052,36
2024-04-29,350.0,27.262,26.912,87
2024-04-30,906.0,27.136,26.23,87
2024-05-01,520.0,26.801,26.281,87
2024-05-02,280.0,26.816,26.536,87
2024-05-03,276.0,26.769,26.493,50
2024-05-05,204.0,26.631,26.427,36
2024-05-06,983.0,27.504,26.521,87
2024-05-07,309.0,27.508,27.199,87
2024-05-08,305.0,27.385,27.08,87
2024-05-09,1070.0,28.386,27.316,87
2024-05-10,328.0,28.478,28.15,50
2024-05-12,119.0,28.232,28.113,36
2024-05-13,383.0,28.345,27.962,87
2024-05-14,426.0,28.636,28.21,87
2024-05-15,1379.0,29.811,28.432,87
2024-05-16,374.0,29.844,29.47,87
2024-05-17,2133.0,31.591,29.458,50
2024-05-19,366.0,31.65,31.284,36
2024-05-20,1053.0,32.515,31.462,87
2024-05-21,1434.0,32.501,31.067,87
2024-05-22,1485.0,32.197,30.712,87
2024-05-23,768.0,30.825,30.057,87
2024-05-24,376.0,30.417,30.041,50
2024-05-26,269.0,30.59,30.321,36
2024-05-27,1315.0,31.728,30.413,87
2024-05-28,479.0,32.121,31.642,87
2024-05-29,363.0,32.179,31.816,87
2024-05-30,1021.0,32.093,31.072,87
2024-05-31,827.0,31.177,30.35,50
2024-06-02,221.0,30.505,30.284,36
2024-06-03,743.0,30.849,30.106,87
2024-06-04,1448.0,30.885,29.437,87
2024-06-05,630.0,30.065,29.435,87
2024-06-06,1390.0,31.406,30.016,87
2024-06-07,2337.0,31.446,29.109,50
2024-06-09,283.0,29.37,29.087,36
2024-06-10,574.0,29.843,29.269,87
2024-06-11,615.0,29.642,29.027,87
2024-06-12,556.0,29.732,29.176,87
2024-06-13,948.0,29.605,28.657,87
2024-06-14,755.0,29.581,28.826,50
2024-06-16,106.0,29.558,29.452,36
2024-06-17,497.0,29.672,29.175,87
2024-06-18,314.0,29.671,29.357,87
2024-06-19,492.0,29.846,29.354,72
2024-06-20,1001.0,30.834,29.833,87
2024-06-21,1329.0,30.848,29.519,50
2024-06-23,190.0,29.533,29.343,36
2024-06-24,295.0,29.637,29.342,87
2024-06-25,762.0,29.573,28.811,87
2024-06-26,307.0,28.98,28.673,87
2024-06-27,322.0,29.007,28.685,87
2024-06-28,382.0,29.145,28.763,50
2024-06-30,163.0,29.139,28.976,36
2024-07-01,513.0,29.476,28.963,87
2024-07-02,317.0,29.599,29.282,87
2024-07-03,1074.0,30.547,29.473,87
2024-07-04,263.0,30.584,30.321,72
2024-07-05,833.0,31.231,30.398,50
2024-07-07,182.0,31.261,31.079,36
2024-07-08,677.0,31.37,30.693,87
2024-07-09,229.0,30.979,30.75,87
2024-07-10,220.0,30.971,30.751,87
2024-07-11,592.0,31.458,30.866,87
2024-07-12,655.0,31.381,30.726,50
2024-07-14,256.0,30.818,30.562,36
2024-07-15,383.0,30.941,30.558,87
2024-07-16,740.0,31.333,30.593,87
2024-07-17,1431.0,31.422,29.991,87
2024-07-18,950.0,30.446,29.496,87
2024-07-19,507.0,29.695,29.188,50
2024-07-21,261.0,29.428,29.167,36
2024-07-22,362.0,29.389,29.027,87
2024-07-23,338.0,29.298,28.96,87
2024-07-24,569.0,29.361,28.792,87
2024-07-25,1301.0,28.907,27.606,87
2024-07-26,464.0,28.073,27.609,50
2024-07-28,330.0,28.184,27.854,36
2024-07-29,416.0,28.19,27.774,87
2024-07-30,783.0,28.406,27.623,87
2024-07-31,871.0,29.105,28.234,87
2024-08-01,734.0,29.154,28.42,87
2024-08-02,757.0,28.932,28.175,50
2024-08-04,633.0,28.63,27.997,36
2024-08-05,1441.0,28.631,27.19,87
2024-08-06,813.0,27.566,26.753,87
2024-08-07,785.0,27.157,26.372,87
2024-08-08,893.0,27.548,26.655,87
2024-08-09,374.0,27.76,27.386,50
2024-08-11,156.0,27.446,27.29,36
2024-08-12,838.0,28.05,27.212,87
2024-08-13,370.0,28.032,27.662,87
2024-08-14,485.0,27.996,27.511,87
2024-08-15,957.0,28.429,27.472,87
2024-08-16,888.0,29.001,28.113,50
2024-08-18,176.0,29.049,28.873,36
2024-08-19,778.0,29.497,28.719,87
2024-08-20,293.0,29.493,29.2,87
2024-08-21,308.0,29.64,29.332,87
2024-08-22,717.0,29.638,28.921,87
2024-08-23,833.0,29.841,29.008,50
2024-08-25,130.0,29.926,29.796,36
2024-08-26,297.0,29.948,29.651,87
2024-08-27,330.0,30.097,29.767,87
2024-08-28,954.0,30.03,29.076,87
2024-08-29,256.0,29.466,29.21,87
2024-08-30,672.0,29.51,28.838,50
2024-09-01,314.0,28.966,28.652,36
2024-09-02,583.0,28.904,28.321,72
2024-09-03,580.0,28.564,27.984,87
2024-09-04,406.0,28.278,27.872,87
2024-09-05,644.0,28.855,28.211,87
2024-09-06,945.0,28.831,27.886,50
2024-09-08,131.0,28.028,27.897,36
2024-09-09,598.0,28.36,27.762,87
2024-09-10,208.0,28.437,28.229,87
2024-09-11,424.0,28.731,28.307,87
2024-09-12,1448.0,29.977,28.529,87
2024-09-13,893.0,30.737,29.844,50
2024-09-15,408.0,30.997,30.589,36
2024-09-16,329.0,31.0,30.671,87
2024-09-17,312.0,30.875,30.563,87
2024-09-18,877.0,30.728,29.851,87
2024-09-19,967.0,30.869,29.902,87
2024-09-20,439.0,31.168,30.729,50
2024-09-22,172.0,31.215,31.043,36
2024-09-23,536.0,31.184,30.648,87
2024-09-24,1581.0,32.242,30.661,87
2024-09-25,516.0,32.283,31.767,87
2024-09-26,347.0,32.099,31.752,87
2024-09-27,388.0,31.986,31.598,50
2024-09-29,248.0,31.85,31.602,36
2024-09-30,884.0,31.851,30.967,87
2024-10-01,225.0,31.441,31.216,87
2024-10-02,595.0,31.891,31.296,87
2024-10-03,517.0,32.081,31.564,87
2024-10-04,237.0,32.22,31.983,50
2024-10-06,189.0,32.324,32.135,36
2024-10-07,684.0,32.295,31.611,87
2024-10-08,1218.0,31.772,30.554,87
2024-10-09,306.0,30.746,30.44,87
2024-10-10,828.0,31.182,30.354,87
2024-10-11,502.0,31.569,31.067,50
2024-10-13,762.0,31.474,30.712,36
2024-10-14,419.0,31.319,30.9,87
2024-10-15,400.0,31.513,31.113,87
2024-10-16,374.0,31.822,31.448,87
2024-10-17,430.0,31.923,31.493,87
2024-10-18,2045.0,33.755,31.71,50
2024-10-20,442.0,34.003,33.561,36
2024-10-21,592.0,34.114,33.522,87
2024-10-22,1063.0,34.853,33.79,87
2024-10-23,1063.0,34.684,33.621,87
2024-10-24,330.0,33.935,33.605,87
2024-10-25,408.0,33.788,33.38,50
2024-10-27,352.0,33.693,33.341,36
2024-10-28,510.0,33.735,33.225,87
2024-10-29,812.0,34.523,33.711,87
2024-10-30,782.0,34.476,33.694,87
2024-10-31,1264.0,33.897,32.633,87
2024-11-01,398.0,32.786,32.388,50
2024-11-03,373.0,32.662,32.289,48
2024-11-04,531.0,32.776,32.245,87
2024-11-05,458.0,32.725,32.267,87
2024-11-06,1436.0,32.349,30.913,87
2024-11-07,1200.0,32.064,30.864,87
2024-11-08,547.0,31.839,31.292,38
2024-11-10,326.0,31.422,31.096,48
2024-11-11,761.0,31.331,30.57,87
2024-11-12,770.0,31.03,30.26,87
2024-11-13,1004.0,31.043,30.039,87
2024-11-14,513.0,30.557,30.044,87
2024-11-15,331.0,30.563,30.232,38
2024-11-17,416.0,30.674,30.258,48
2024-11-18,773.0,31.342,30.569,87
2024-11-19,306.0,31.433,31.127,87
2024-11-20,425.0,31.259,30.834,87
2024-11-21,512.0,31.245,30.733,87
2024-11-22,555.0,31.326,30.771,38
2024-11-24,604.0,31.473,30.869,48
2024-11-25,1001.0,30.982,29.981,87
2024-11-26,285.0,30.522,30.237,87
2024-11-27,962.0,30.601,29.639,87
2024-11-28,923.0,30.66,29.737,84
2024-11-29,141.0,30.733,30.592,36
2024-12-01,478.0,30.627,30.149,48
2024-12-02,631.0,30.706,30.075,87
2024-12-03,610.0,31.11,30.5,87
2024-12-04,478.0,31.417,30.939,87
2024-12-05,472.0,31.372,30.9,87
2024-12-06,468.0,31.438,30.97,38
2024-12-08,375.0,31.293,30.918,48
2024-12-09,1155.0,32.016,30.861,87
2024-12-10,207.0,32.092,31.885,87
2024-12-11,589.0,32.09,31.501,87
2024-12-12,1322.0,32.176,30.854,87
2024-12-13,458.0,30.995,30.537,38
2024-12-15,158.0,30.623,30.465,48
2024-12-16,163.0,30.6,30.437,87
2024-12-17,163.0,30.573,30.41,87
2024-12-18,1233.0,30.484,29.251,87
2024-12-19,653.0,29.521,28.868,87
2024-12-20,667.0,29.514,28.847,38
2024-12-22,198.0,29.72,29.522,48
2024-12-23,206.0,29.786,29.58,87
2024-12-24,114.0,29.786,29.672,36
2024-12-25,183.0,29.751,29.568,48
2024-12-26,321.0,29.885,29.564,83
2024-12-27,549.0,29.89,29.341,38
2024-12-29,150.0,29.473,29.323,48
2024-12-30,575.0,29.475,28.9,87
2024-12-31,114.0,28.926,28.812,39
2025-01-01,438.0,29.32,28.882,48
2025-01-02,419.0,29.642,29.223,87
2025-01-03,132.0,29.64,29.508,38
2025-01-05,157.0,29.749,29.592,48
2025-01-06,684.0,30.09,29.406,87
2025-01-07,207.0,30.173,29.966,87
2025-01-08,167.0,30.152,29.985,87
2025-01-09,231.0,30.292,30.061,87
2025-01-10,210.0,30.398,30.188,38
2025-01-12,260.0,30.499,30.239,48
2025-01-13,768.0,30.321,29.553,87
2025-01-14,351.0,29.911,29.56,87
2025-01-15,981.0,30.766,29.785,87
2025-01-16,242.0,30.838,30.596,87
2025-01-17,516.0,30.828,30.312,38
2025-01-19,221.0,30.343,30.122,48
2025-01-20,486.0,30.664,30.178,84
2025-01-21,332.0,30.902,30.57,87
2025-01-22,317.0,30.944,30.627,87
2025-01-23,369.0,30.798,30.429,87
2025-01-24,224.0,30.827,30.603,38
2025-01-26,472.0,30.622,30.15,48
2025-01-27,384.0,30.396,30.012,87
2025-01-28,490.0,30.485,29.995,87
2025-01-29,548.0,30.89,30.342,87
2025-01-30,885.0,31.694,30.809,87
2025-01-31,405.0,31.6,31.195,38
2025-02-02,851.0,31.53,30.679,48
2025-02-03,868.0,31.63,30.762,87
2025-02-04,853.0,32.205,31.352,87
2025-02-05,296.0,32.421,32.125,87
2025-02-06,117.0,32.302,32.185,87
2025-02-07,535.0,32.309,31.774,38
2025-02-09,400.0,32.035,31.635,48
2025-02-10,617.0,32.243,31.626,87
2025-02-11,340.0,32.01,31.67,87
2025-02-12,597.0,32.33,31.733,87
2025-02-13,270.0,32.503,32.233,87
2025-02-14,547.0,32.657,32.11,38
2025-02-16,542.0,32.452,31.91,48
2025-02-17,404.0,32.475,32.071,84
2025-02-18,656.0,32.945,32.289,87
2025-02-19,297.0,32.826,32.529,87
2025-02-20,301.0,33.065,32.764,87
2025-02-21,526.0,33.036,32.51,38
2025-02-23,373.0,32.729,32.356,48
2025-02-24,521.0,32.758,32.237,87
2025-02-25,794.0,32.475,31.681,87
2025-02-26,254.0,31.938,31.684,87
2025-02-27,563.0,31.778,31.215,87
2025-02-28,261.0,31.396,31.135,38
2025-03-02,282.0,31.403,31.121,48
2025-03-03,562.0,31.727,31.165,87
2025-03-04,487.0,31.987,31.5,87
2025-03-05,860.0,32.71,31.85,87
2025-03-06,262.0,32.696,32.434,87
2025-03-07,142.0,32.642,32.5,38
2025-03-09,177.0,32.641,32.464,36
2025-03-10,776.0,32.665,31.889,87
2025-03-11,1181.0,32.984,31.803,87
2025-03-12,594.0,33.321,32.727,87
2025-03-13,780.0,33.927,33.147,87
2025-03-14,266.0,33.911,33.645,50
2025-03-16,126.0,33.86,33.734,36
2025-03-17,153.0,33.896,33.743,87
2025-03-18,224.0,34.023,33.799,87
2025-03-19,486.0,34.068,33.582,87
2025-03-20,502.0,33.945,33.443,87
2025-03-21,531.0,33.504,32.973,50
2025-03-23,144.0,33.094,32.95,36
2025-03-24,273.0,33.189,32.916,87
2025-03-25,746.0,33.75,33.004,87
2025-03-26,252.0,33.809,33.557,87
2025-03-27,868.0,34.472,33.604,87
2025-03-28,440.0,34.489,34.049,50
2025-03-30,310.0,34.243,33.933,36
2025-03-31,445.0,34.335,33.89,87
2025-04-01,603.0,34.205,33.602,87
2025-04-02,1065.0,34.139,33.074,87
2025-04-03,2212.0,33.962,31.75,87
2025-04-04,2419.0,31.962,29.543,50
2025-04-06,835.0,29.131,28.296,36
2025-04-07,2092.0,30.818,28.726,87
2025-04-08,815.0,30.193,29.378,87
2025-04-09,1767.0,31.1,29.333,87
2025-04-10,503.0,31.354,30.851,87
2025-04-11,1358.0,32.263,30.905,50
2025-04-13,381.0,32.301,31.92,36
2025-04-14,567.0,32.383,31.816,87
2025-04-15,316.0,32.463,32.147,87
2025-04-16,655.0,32.937,32.282,87
2025-04-17,787.0,32.914,32.127,51
2025-04-20,234.0,32.658,32.424,36
2025-04-21,272.0,32.792,32.52,87
2025-04-22,751.0,32.839,32.088,87
2025-04-23,1128.0,33.674,32.546,87
2025-04-24,391.0,33.679,33.288,87
2025-04-25,649.0,33.674,33.025,50
2025-04-27,311.0,33.17,32.859,36
2025-04-28,549.0,33.2,32.651,87
2025-04-29,424.0,33.247,32.823,87
2025-04-30,889.0,33.107,32.218,87
2025-05-01,547.0,32.516,31.969,87
2025-05-02,724.0,32.711,31.987,50
2025-05-04,116.0,32.09,31.974,36
2025-05-05,707.0,32.697,31.99,87
2025-05-06,598.0,33.254,32.656,87
2025-05-07,747.0,33.125,32.378,87
2025-05-08,561.0,32.929,32.368,87
2025-05-09,566.0,32.781,32.215,50
2025-05-11,249.0,32.697,32.448,36
2025-05-12,351.0,32.837,32.486,87
2025-05-13,495.0,33.043,32.548,87
2025-05-14,758.0,32.885,32.127,87
2025-05-15,890.0,32.688,31.798,87
2025-05-16,403.0,32.639,32.236,50
2025-05-18,278.0,32.548,32.27,36
2025-05-19,277.0,32.558,32.281,87
2025-05-20,994.0,33.169,32.175,87
2025-05-21,651.0,33.571,32.92,87
2025-05-22,599.0,33.611,33.012,87
2025-05-23,518.0,33.529,33.011,50
2025-05-25,201.0,33.551,33.35,36
2025-05-26,210.0,33.562,33.352,72
2025-05-27,323.0,33.521,33.198,87
2025-05-28,655.0,33.344,32.689,87
2025-05-29,523.0,33.362,32.839,87
2025-05-30,333.0,33.284,32.951,50
2025-06-01,209.0,33.134,32.925,36
2025-06-02,1835.0,34.789,32.954,87
2025-06-03,692.0,34.641,33.949,87
2025-06-04,210.0,34.645,34.435,87
2025-06-05,1276.0,35.752,34.476,87
2025-06-06,365.0,36.066,35.701,50
2025-06-08,181.0,36.097,35.916,36
2025-06-09,914.0,36.825,35.911,87
2025-06-10,307.0,36.611,36.304,87
2025-06-11,459.0,36.639,36.18,87
2025-06-12,433.0,36.403,35.97,87
2025-06-13,536.0,36.64,36.104,50
2025-06-15,393.0,36.397,36.004,36
2025-06-16,305.0,36.392,36.087,87
2025-06-17,1053.0,37.174,36.121,87
2025-06-18,694.0,37.264,36.57,87
2025-06-19,527.0,36.782,36.255,72
2025-06-20,733.0,36.396,35.663,50
2025-06-22,305.0,36.121,35.816,36
2025-06-23,680.0,36.279,35.599,87
2025-06-24,315.0,36.197,35.882,87
2025-06-25,486.0,36.383,35.897,87
2025-06-26,464.0,36.698,36.234,87
2025-06-27,850.0,36.721,35.871,50
2025-06-29,662.0,36.077,35.415,36
2025-06-30,344.0,36.171,35.827,87
2025-07-01,390.0,36.192,35.802,87
2025-07-02,688.0,36.59,35.902,87
2025-07-03,535.0,36.87,36.335,87
2025-07-04,220.0,36.838,36.618,36
2025-07-06,424.0,37.228,36.804,36
2025-07-07,317.0,36.967,36.65,87
2025-07-08,317.0,36.823,36.506,87
2025-07-09,508.0,36.722,36.214,87
2025-07-10,775.0,37.144,36.369,87
2025-07-11,1586.0,38.497,36.911,50
2025-07-13,385.0,38.579,38.194,36
2025-07-14,859.0,38.922,38.063,87
2025-07-15,825.0,38.282,37.457,87
2025-07-16,226.0,37.935,37.709,87
2025-07-17,353.0,38.181,37.828,87
2025-07-18,149.0,38.196,38.047,50
2025-07-20,468.0,38.271,37.803,36
2025-07-21,832.0,38.992,38.16,87
2025-07-22,606.0,39.337,38.731,87
2025-07-23,308.0,39.371,39.063,87
2025-07-24,522.0,39.308,38.786,87
2025-07-25,1048.0,39.191,38.143,50
2025-07-27,462.0,38.238,37.776,36
2025-07-28,319.0,38.306,37.987,87
2025-07-29,367.0,38.224,37.857,87
2025-07-30,1316.0,38.209,36.893,87
2025-07-31,649.0,37.192,36.543,87
2025-08-01,610.0,37.028,36.418,50
2025-08-03,251.0,37.05,36.799,36
2025-08-04,778.0,37.443,36.665,87
2025-08-05,490.0,37.849,37.359,87
2025-08-06,315.0,37.944,37.629,87
2025-08-07,567.0,38.378,37.811,87
2025-08-08,452.0,38.423,37.971,50
2025-08-10,321.0,38.403,38.082,36
2025-08-11,762.0,38.246,37.484,87
2025-08-12,273.0,37.963,37.69,87
2025-08-13,739.0,38.59,37.851,87
2025-08-14,882.0,38.732,37.85,87
2025-08-15,252.0,38.061,37.809,50
2025-08-17,295.0,38.104,37.809,36
2025-08-18,181.0,38.131,37.95,87
2025-08-19,962.0,38.069,37.107,87
2025-08-20,795.0,37.955,37.16,87
2025-08-21,347.0,38.165,37.818,87
2025-08-22,893.0,38.958,38.065,50
2025-08-24,369.0,38.974,38.605,36
2025-08-25,662.0,38.993,38.331,87
2025-08-26,247.0,38.766,38.519,87
2025-08-27,185.0,38.65,38.465,87
2025-08-28,479.0,39.102,38.623,87
2025-08-29,1050.0,39.828,38.778,50
2025-08-31,357.0,39.861,39.504,36
2025-09-01,1030.0,40.77,39.74,72
2025-09-02,394.0,40.972,40.578,87
2025-09-03,605.0,41.238,40.633,87
2025-09-04,749.0,41.192,40.443,87
2025-09-05,294.0,40.99,40.696,50
2025-09-07,272.0,40.986,40.714,36
2025-09-08,786.0,41.366,40.58,87
2025-09-09,828.0,41.419,40.591,87
2025-09-10,533.0,41.237,40.704,87
2025-09-11,567.0,41.623,41.056,87
2025-09-12,758.0,42.21,41.452,50
2025-09-14,207.0,42.238,42.031,36
2025-09-15,730.0,42.729,41.999,87
2025-09-16,401.0,42.741,42.34,87
2025-09-17,1089.0,42.574,41.485,87
2025-09-18,404.0,41.872,41.468,87
2025-09-19,1425.0,43.074,41.649,50
2025-09-21,187.0,43.178,42.991,36
2025-09-22,1014.0,44.105,43.091,87
2025-09-23,520.0,44.153,43.633,87
2025-09-24,476.0,44.132,43.656,87
2025-09-25,1451.0,45.215,43.764,87
2025-09-26,1606.0,46.202,44.596,50
2025-09-28,659.0,46.586,45.927,36
2025-09-29,1061.0,47.001,45.94,87
2025-09-30,555.0,47.112,46.557,87
2025-10-01,873.0,47.553,46.68,87
2025-10-02,888.0,47.519,46.631,87
2025-10-03,1386.0,48.023,46.637,50
2025-10-05,674.0,48.276,47.602,36
2025-10-06,513.0,48.611,48.098,87
2025-10-07,957.0,48.642,47.685,87
2025-10-08,1343.0,49.075,47.732,87
2025-10-09,1988.0,49.76,47.772,87
2025-10-10,1106.0,50.288,49.182,50
2025-10-12,1149.0,50.649,49.5,29
2025-10-13,2615.0,52.639,50.024,87
2025-10-14,2996.0,53.525,50.529,87
2025-10-15,1759.0,53.207,51.448,87
2025-10-16,1499.0,54.388,52.889,87
2025-10-17,2877.0,54.199,51.322,50
2025-10-19,1852.0,51.99,50.138,36
2025-10-20,879.0,52.6,51.721,87
2025-10-21,4999.0,52.373,47.374,87
2025-10-22,1258.0,48.975,47.717,87
2025-10-23,992.0,48.996,48.004,87
2025-10-24,609.0,48.96,48.351,50
2025-10-26,1179.0,48.679,47.5,36
2025-10-27,2206.0,48.532,46.326,87
2025-10-28,870.0,47.383,46.513,87
2025-10-29,1180.0,47.878,46.698,87
2025-10-30,1935.0,49.155,47.22,87
2025-10-31,762.0,49.221,48.459,50
2025-11-02,1143.0,48.855,47.712,48
2025-11-03,1378.0,48.968,47.59,87
2025-11-04,1379.0,48.208,46.829,87
2025-11-05,811.0,48.227,47.416,87
2025-11-06,810.0,48.418,47.608,87
2025-11-07,380.0,48.526,48.146,38
2025-11-09,1405.0,49.277,47.872,48
2025-11-10,1857.0,50.845,48.988,87
2025-11-11,765.0,51.363,50.598,87
2025-11-12,2638.0,53.458,50.82,87
2025-11-13,2945.0,54.295,51.35,87
2025-11-14,3058.0,53.551,50.493,38
2025-11-16,924.0,51.189,50.265,48
2025-11-17,2220.0,51.063,48.843,87
2025-11-18,1869.0,51.259,49.39,87
2025-11-19,1189.0,51.828,50.639,87
2025-11-20,1694.0,51.571,49.877,87
2025-11-21,658.0,50.001,49.343,38
2025-11-23,1104.0,50.387,49.283,48
2025-11-24,1840.0,51.592,49.752,87
2025-11-25,802.0,52.057,51.255,87
2025-11-26,1679.0,53.455,51.776,87
2025-11-27,1405.0,54.062,52.657,84
2025-11-28,747.0,54.203,53.456,36
2025-11-30,2296.0,57.846,55.55,48
2025-12-01,1573.0,57.996,56.423,87
2025-12-02,1772.0,58.746,56.974,87
2025-12-03,1420.0,58.928,57.508,87
2025-12-04,1505.0,58.362,56.857,87
2025-12-05,949.0,58.274,57.325,38
2025-12-07,2315.0,59.425,57.11,48
2025-12-08,828.0,58.291,57.463,87
2025-12-09,3831.0,61.462,57.631,87
2025-12-10,2054.0,62.874,60.82,87
2025-12-11,2512.0,63.909,61.397,87
2025-12-12,1931.0,63.85,61.919,38
2025-12-14,1315.0,62.755,61.44,48
2025-12-15,1722.0,64.136,62.414,87
2025-12-16,3526.0,65.644,62.118,87
2025-12-17,1055.0,66.517,65.462,87
2025-12-18,1942.0,66.587,64.645,87
2025-12-19,2710.0,67.147,64.437,38
2025-12-21,2759.0,68.969,66.21,48
2025-12-22,1323.0,69.809,68.486,87
2025-12-23,3496.0,72.694,69.198,87
2025-12-24,737.0,72.435,71.698,36
2025-12-25,3365.0,75.142,71.777,48
2025-12-26,4820.0,79.106,74.286,38
2025-12-28,9979.0,83.979,74.0,48
2025-12-29,9745.0,80.855,71.11,87
2025-12-30,3656.0,76.428,72.772,87
2025-12-31,2696.0,73.437,70.741,39
2026-01-01,3059.0,73.029,69.97,48
2026-01-02,1365.0,73.975,72.61,38
2026-01-04,4534.0,76.336,71.802,48
2026-01-05,2974.0,77.92,74.946,87
2026-01-06,4994.0,82.725,77.731,87
2026-01-07,4745.0,81.17,76.425,87
2026-01-08,2865.0,78.333,75.468,87
2026-01-09,3887.0,79.977,76.09,38
2026-01-11,4915.0,83.974,79.059,48
2026-01-12,2571.0,85.617,83.046,87
2026-01-13,5454.0,89.996,84.542,87
2026-01-14,7936.0,93.632,85.696,87
2026-01-15,6387.0,92.803,86.416,87
2026-01-16,2007.0,91.866,89.859,38
2026-01-18,4046.0,94.098,90.052,48
2026-01-19,2014.0,94.699,92.685,84
2026-01-20,3007.0,95.556,92.549,87
2026-01-21,4135.0,94.935,90.8,87
2026-01-22,6566.0,99.202,92.636,87
2026-01-23,4924.0,103.305,98.381,38
2026-01-25,6247.0,109.447,103.2,48
2026-01-26,8222.0,111.147,102.925,87
2026-01-27,7293.0,114.493,107.2,87
2026-01-28,5192.0,119.388,114.196,87
2026-01-29,10596.0,118.546,107.95,87
2026-01-30,28309.0,112.467,84.158,38
2026-02-01,11142.0,87.919,76.777,48
2026-02-02,12962.0,85.657,72.695,87
2026-02-03,7034.0,88.222,81.188,87
2026-02-04,16388.0,90.412,74.024,87
2026-02-05,13921.0,77.975,64.054,87
2026-02-06,7578.0,78.043,70.465,38
2026-02-08,3842.0,81.636,77.794,48
2026-02-09,3247.0,84.014,80.767,87
2026-02-10,2444.0,82.562,80.118,87
2026-02-11,3444.0,84.966,81.522,87
2026-02-12,10470.0,84.225,73.755,87
2026-02-13,1687.0,77.677,75.99,38
2026-02-15,4656.0,78.625,73.969,48
2026-02-16,3849.0,76.887,73.038,84
2026-02-17,4245.0,76.532,72.287,87
2026-02-18,4169.0,77.681,73.512,87
2026-02-19,1752.0,78.768,77.016,87
2026-02-20,7183.0,84.598,77.415,38
2026-02-22,3898.0,87.829,83.931,48
2026-02-23,3960.0,88.87,84.91,87
2026-02-24,3364.0,89.722,86.358,87
2026-02-25,3970.0,91.213,87.243,87
2026-02-26,2437.0,90.059,87.622,87
2026-02-27,4499.0,93.803,89.304,38
2026-03-01,4519.0,96.503,91.984,48
2026-03-02,6454.0,94.594,88.14,87
2026-03-03,9452.0,90.3,80.848,87
2026-03-04,2551.0,85.434,82.883,87
2026-03-05,5984.0,85.516,79.532,87
2026-03-06,1264.0,84.586,83.322,38
2026-03-08,4356.0,85.137,80.781,36
2026-03-09,8403.0,87.999,79.596,87
2026-03-10,3441.0,89.985,86.544,87
2026-03-11,5458.0,89.384,83.926,87
2026-03-12,2885.0,85.882,82.997,87
2026-03-13,5531.0,85.434,79.903,50
2026-03-15,2776.0,81.556,78.78,36
2026-03-16,3059.0,81.505,78.446,87
2026-03-17,3013.0,81.569,78.556,87
2026-03-18,5157.0,80.046,74.889,87
2026-03-19,4871.0,76.685,71.814,87
2026-03-20,6817.0,74.539,67.722,50
2026-03-22,4837.0,69.598,64.761,36
2026-03-23,5509.0,70.104,64.595,87
2026-03-24,7919.0,74.272,66.353,87
2026-03-25,4171.0,74.539,70.368,87
2026-03-26,5187.0,72.192,67.005,87
2026-03-27,2748.0,70.123,67.375,50
2026-03-29,1966.0,69.623,67.657,36
2026-03-30,2456.0,70.684,68.228,87
2026-03-31,5117.0,75.552,70.435,87
2026-04-01,8975.0,80.492,71.517,87
2026-04-02,4035.0,75.556,71.521,51
2026-04-05,1822.0,73.0,71.178,36
2026-04-06,5212.0,73.34,68.128,87
2026-04-07,5612.0,77.133,71.521,87
2026-04-08,4438.0,76.954,72.516,87
2026-04-09,3050.0,75.916,72.866,87
2026-04-10,1508.0,76.372,74.864,50
2026-04-12,2017.0,74.591,72.574,36
2026-04-13,2108.0,76.068,73.96,87
2026-04-14,4025.0,79.708,75.683,87
2026-04-15,2817.0,80.985,78.168,87
2026-04-16,2970.0,80.589,77.619,87
2026-04-17,3616.0,81.336,77.72,50
2026-04-19,1976.0,79.845,77.869,36
2026-04-20,1426.0,80.66,79.234,87
2026-04-21,4503.0,79.899,75.396,87
2026-04-22,2040.0,78.381,76.341,87
2026-04-23,3602.0,78.324,74.722,87
2026-04-24,1315.0,75.979,74.664,50
2026-04-26,1300.0,75.962,74.662,36
2026-04-27,1787.0,76.554,74.767,87
2026-04-28,3262.0,75.749,72.487,87
2026-04-29,3140.0,73.861,70.721,87
2026-04-30,2685.0,74.66,71.975,87
2026-05-01,1451.0,75.477,74.026,50
2026-05-03,1397.0,76.13,74.733,36
2026-05-04,3431.0,75.804,72.373,87
2026-05-05,2380.0,74.48,72.1,87
2026-05-06,3481.0,77.704,74.223,87
2026-05-07,2908.0,79.854,76.946,87
