date,ar_pips,ar_high,ar_low,session_bars
2025-08-08,19.4,1.34536,1.34342,50
2025-08-10,23.3,1.34509,1.34276,48
2025-08-11,51.3,1.34662,1.34149,96
2025-08-12,78.1,1.35061,1.3428,96
2025-08-13,94.9,1.35875,1.34926,96
2025-08-14,70.7,1.35918,1.35211,96
2025-08-15,27.9,1.35586,1.35307,50
2025-08-17,20.1,1.3563,1.35429,48
2025-08-18,63.8,1.35608,1.3497,96
2025-08-19,30.1,1.35048,1.34747,96
2025-08-20,37.4,1.34836,1.34462,96
2025-08-21,65.0,1.34648,1.33998,96
2025-08-22,128.5,1.35288,1.34003,50
2025-08-24,29.2,1.3524,1.34948,48
2025-08-25,69.7,1.35124,1.34427,96
2025-08-26,32.7,1.34831,1.34504,96
2025-08-27,50.7,1.35062,1.34555,96
2025-08-28,17.6,1.35186,1.3501,96
2025-08-29,21.4,1.35169,1.34955,50
2025-08-31,31.8,1.35192,1.34874,48
2025-09-01,44.9,1.355,1.35051,96
2025-09-02,169.6,1.35416,1.3372,96
2025-09-03,84.6,1.34458,1.33612,96
2025-09-04,32.4,1.34503,1.34179,96
2025-09-05,61.5,1.35081,1.34466,50
2025-09-07,21.2,1.35034,1.34822,48
2025-09-08,71.9,1.35624,1.34905,96
2025-09-09,55.3,1.35715,1.35162,96
2025-09-10,25.4,1.354,1.35146,96
2025-09-11,58.2,1.35806,1.35224,96
2025-09-12,19.8,1.35735,1.35537,50
2025-09-14,22.2,1.35618,1.35396,48
2025-09-15,58.5,1.36111,1.35526,96
2025-09-16,61.2,1.3659,1.35978,96
2025-09-17,32.4,1.36481,1.36157,96
2025-09-18,90.6,1.36308,1.35402,96
2025-09-19,91.9,1.3559,1.34671,50
2025-09-21,19.2,1.34734,1.34542,48
2025-09-22,63.1,1.35207,1.34576,96
2025-09-23,25.8,1.35286,1.35028,96
2025-09-24,79.0,1.35164,1.34374,96
2025-09-25,134.1,1.34628,1.33287,96
2025-09-26,70.2,1.34094,1.33392,50
2025-09-28,41.1,1.34252,1.33841,48
2025-09-29,21.7,1.34378,1.34161,96
2025-09-30,31.7,1.34521,1.34204,96
2025-10-01,48.7,1.34833,1.34346,96
2025-10-02,59.4,1.34875,1.34281,96
2025-10-03,53.5,1.34864,1.34329,50
2025-10-05,26.7,1.34494,1.34227,48
2025-10-06,51.7,1.34871,1.34354,96
2025-10-07,70.6,1.34822,1.34116,96
2025-10-08,25.4,1.34157,1.33903,96
2025-10-09,128.1,1.34193,1.32912,96
2025-10-10,54.7,1.33543,1.32996,50
2025-10-12,30.0,1.33536,1.33236,48
2025-10-13,37.9,1.33632,1.33253,96
2025-10-14,35.9,1.33499,1.3314,96
2025-10-15,103.0,1.34284,1.33254,96
2025-10-16,30.6,1.34521,1.34215,96
2025-10-17,31.1,1.34514,1.34203,50
2025-10-19,25.0,1.34348,1.34098,48
2025-10-20,46.6,1.34432,1.33966,96
2025-10-21,52.7,1.34143,1.33616,96
2025-10-22,41.0,1.33801,1.33391,96
2025-10-23,29.4,1.33475,1.33181,96
2025-10-24,25.2,1.33312,1.3306,50
2025-10-26,15.1,1.33282,1.33131,48
2025-10-27,34.0,1.33539,1.33199,96
2025-10-28,93.0,1.33585,1.32655,96
2025-10-29,96.1,1.32743,1.31782,96
2025-10-30,67.7,1.32103,1.31426,96
2025-10-31,29.1,1.31649,1.31358,50
2025-11-02,16.2,1.3142,1.31258,60
2025-11-03,28.3,1.3146,1.31177,96
2025-11-04,123.5,1.31335,1.301,96
2025-11-05,49.9,1.30652,1.30153,96
2025-11-06,84.9,1.31422,1.30573,96
2025-11-07,44.0,1.31593,1.31153,38
2025-11-09,24.3,1.31595,1.31352,60
2025-11-10,35.3,1.31776,1.31423,96
2025-11-11,34.7,1.3172,1.31373,96
2025-11-12,32.1,1.31427,1.31106,96
2025-11-13,76.6,1.31914,1.31148,96
2025-11-14,35.5,1.31742,1.31387,38
2025-11-16,23.4,1.3171,1.31476,60
2025-11-17,15.7,1.31571,1.31414,96
2025-11-18,35.1,1.3164,1.31289,96
2025-11-19,109.3,1.31471,1.30378,96
2025-11-20,47.1,1.30876,1.30405,96
2025-11-21,28.1,1.31047,1.30766,38
2025-11-23,14.4,1.30999,1.30855,60
2025-11-24,21.8,1.31159,1.30941,96
2025-11-25,98.4,1.31938,1.30954,96
2025-11-26,75.9,1.32629,1.3187,96
2025-11-27,39.9,1.32686,1.32287,96
2025-11-28,17.2,1.32446,1.32274,38
2025-11-30,32.2,1.32485,1.32163,60
2025-12-01,30.8,1.32337,1.32029,96
2025-12-02,34.7,1.32306,1.31959,96
2025-12-03,125.0,1.33517,1.32267,96
2025-12-04,22.5,1.334,1.33175,96
2025-12-05,20.7,1.33456,1.33249,38
2025-12-07,28.6,1.33414,1.33128,60
2025-12-08,27.2,1.33422,1.3315,96
2025-12-09,47.5,1.33371,1.32896,96
2025-12-10,93.7,1.3392,1.32983,96
2025-12-11,38.5,1.33998,1.33613,96
2025-12-12,30.3,1.3397,1.33667,38
2025-12-14,19.8,1.33743,1.33545,60
2025-12-15,28.5,1.33834,1.33549,96
2025-12-16,66.2,1.3427,1.33608,96
2025-12-17,51.2,1.34127,1.33615,96
2025-12-18,25.5,1.3387,1.33615,96
2025-12-19,12.7,1.33822,1.33695,38
2025-12-21,28.2,1.33999,1.33717,59
2025-12-22,94.5,1.34861,1.33916,96
2025-12-23,54.0,1.35341,1.34801,96
2025-12-24,29.1,1.35272,1.34981,39
2025-12-25,33.3,1.35228,1.34895,60
2025-12-26,31.2,1.35176,1.34864,38
2025-12-28,32.7,1.35119,1.34792,60
2025-12-29,28.3,1.35118,1.34835,96
2025-12-30,61.1,1.35172,1.34561,96
2025-12-31,17.7,1.3475,1.34573,39
2026-01-01,31.5,1.34911,1.34596,60
2026-01-02,33.2,1.34901,1.34569,38
2026-01-04,31.0,1.34565,1.34255,60
2026-01-05,143.8,1.35578,1.3414,96
2026-01-06,72.6,1.35621,1.34895,96
2026-01-07,66.3,1.35169,1.34506,96
2026-01-08,41.2,1.34655,1.34243,96
2026-01-09,41.3,1.3438,1.33967,38
2026-01-11,50.2,1.3441,1.33908,60
2026-01-12,60.5,1.34768,1.34163,96
2026-01-13,59.8,1.34785,1.34187,96
2026-01-14,20.3,1.34476,1.34273,96
2026-01-15,63.1,1.34336,1.33705,96
2026-01-16,17.1,1.33912,1.33741,38
2026-01-18,67.8,1.34088,1.3341,60
2026-01-19,42.5,1.34283,1.33858,96
2026-01-20,33.5,1.34566,1.34231,96
2026-01-21,29.7,1.34464,1.34167,96
2026-01-22,85.1,1.35086,1.34235,96
2026-01-23,154.5,1.36431,1.34886,38
2026-01-25,38.9,1.36822,1.36433,60
2026-01-26,47.5,1.37006,1.36531,96
2026-01-27,175.0,1.38464,1.36714,96
2026-01-28,46.0,1.3835,1.3789,96
2026-01-29,112.5,1.3844,1.37315,96
2026-01-30,84.7,1.37674,1.36827,38
2026-02-01,43.5,1.37058,1.36623,60
2026-02-02,41.8,1.36926,1.36508,96
2026-02-03,41.5,1.37127,1.36712,96
2026-02-04,99.9,1.37197,1.36198,96
2026-02-05,121.8,1.36303,1.35085,96
2026-02-06,66.7,1.36104,1.35437,38
2026-02-08,35.5,1.36205,1.3585,60
2026-02-09,98.0,1.36967,1.35987,96
2026-02-10,64.9,1.36963,1.36314,96
2026-02-11,54.8,1.36702,1.36154,96
2026-02-12,27.7,1.36371,1.36094,96
2026-02-13,54.5,1.36539,1.35994,38
2026-02-15,14.6,1.36492,1.36346,60
2026-02-16,33.2,1.3645,1.36118,96
2026-02-17,66.6,1.36139,1.35473,96
2026-02-18,71.0,1.35593,1.34883,96
2026-02-19,62.6,1.34975,1.34349,96
2026-02-20,51.1,1.34882,1.34371,38
2026-02-22,56.4,1.35334,1.3477,60
2026-02-23,46.1,1.35238,1.34777,96
2026-02-24,42.5,1.35215,1.3479,96
2026-02-25,66.9,1.35751,1.35082,96
2026-02-26,90.5,1.35657,1.34752,96
2026-02-27,30.1,1.35012,1.34711,38
2026-03-01,53.1,1.34538,1.34007,60
2026-03-02,64.0,1.34559,1.33919,96
2026-03-03,107.3,1.34107,1.33034,96
2026-03-04,76.1,1.33871,1.3311,96
2026-03-05,58.3,1.33717,1.33134,96
2026-03-06,44.3,1.33995,1.33552,38
2026-03-08,56.6,1.33531,1.32965,48
2026-03-09,164.6,1.34476,1.3283,96
2026-03-10,28.7,1.34391,1.34104,96
2026-03-11,83.3,1.34529,1.33696,96
2026-03-12,63.6,1.33971,1.33335,96
2026-03-13,151.1,1.33696,1.32185,50
2026-03-15,44.4,1.32642,1.32198,48
2026-03-16,81.1,1.33283,1.32472,96
2026-03-17,67.8,1.33633,1.32955,96
2026-03-18,111.7,1.3362,1.32503,96
2026-03-19,165.0,1.34425,1.32775,96
2026-03-20,96.7,1.34291,1.33324,50
2026-03-22,42.0,1.33394,1.32974,48
2026-03-23,128.0,1.3441,1.3313,96
2026-03-24,56.1,1.34361,1.338,96
2026-03-25,78.7,1.34329,1.33542,96
2026-03-26,58.3,1.33685,1.33102,96
2026-03-27,84.1,1.33469,1.32628,50
2026-03-29,34.6,1.3267,1.32324,48
2026-03-30,113.4,1.32726,1.31592,96
2026-03-31,58.5,1.32545,1.3196,96
2026-04-01,95.1,1.33147,1.32196,96
2026-04-02,110.2,1.33208,1.32106,96
2026-04-03,52.9,1.32348,1.31819,50
2026-04-05,21.3,1.31983,1.3177,48
2026-04-06,51.8,1.32425,1.31907,96
2026-04-07,199.0,1.34104,1.32114,96
2026-04-08,30.5,1.34157,1.33852,96
2026-04-09,56.0,1.34372,1.33812,96
2026-04-10,49.8,1.347,1.34202,50
2026-04-12,25.9,1.34068,1.33809,48
2026-04-13,118.4,1.35166,1.33982,96
2026-04-14,75.9,1.35793,1.35034,96
2026-04-15,23.8,1.35776,1.35538,96
2026-04-16,75.8,1.35947,1.35189,96
2026-04-17,14.2,1.35274,1.35132,50
2026-04-19,23.6,1.34961,1.34725,48
2026-04-20,50.0,1.35393,1.34893,96
2026-04-21,52.0,1.35292,1.34772,96
2026-04-22,36.0,1.35149,1.34789,96
2026-04-23,53.0,1.35103,1.34573,96
2026-04-24,84.1,1.35374,1.34533,50
2026-04-26,23.1,1.35232,1.35001,48
2026-04-27,26.9,1.35484,1.35215,96
2026-04-28,28.8,1.35361,1.35073,96
2026-04-29,63.0,1.35253,1.34623,96
2026-04-30,141.3,1.36094,1.34681,96
2026-05-01,43.9,1.36121,1.35682,50
2026-05-03,28.6,1.36036,1.3575,48
2026-05-04,82.8,1.36014,1.35186,96
2026-05-05,62.0,1.35799,1.35179,96
2026-05-06,35.7,1.35993,1.35636,96
2026-05-07,63.0,1.36082,1.35452,96
2026-05-08,86.7,1.36364,1.35497,50
2026-05-10,51.3,1.3601,1.35497,48
2026-05-11,31.8,1.36201,1.35883,96
2026-05-12,67.9,1.35956,1.35277,96
2026-05-13,35.5,1.35462,1.35107,96
2026-05-14,156.7,1.3531,1.33743,96
2026-05-15,66.9,1.33821,1.33152,50
2026-05-17,18.5,1.33234,1.33049,48
2026-05-18,137.0,1.34392,1.33022,96
2026-05-19,37.9,1.3425,1.33871,96
2026-05-20,62.8,1.34408,1.3378,96
2026-05-21,28.4,1.34454,1.3417,96
2026-05-22,19.1,1.34421,1.3423,50
2026-05-24,50.5,1.34882,1.34377,48
2026-05-25,34.4,1.35086,1.34742,96
2026-05-26,62.8,1.34951,1.34323,96
2026-05-27,49.1,1.34586,1.34095,96
2026-05-28,80.3,1.34487,1.33684,96
2026-05-29,37.8,1.34682,1.34304,47
