date,ar_pips,ar_high,ar_low,session_bars
2024-12-06,140.9,2.18452,2.17043,38
2024-12-08,83.1,2.18685,2.17854,60
2024-12-09,205.0,2.19124,2.17074,96
2024-12-10,213.1,2.20391,2.1826,96
2024-12-11,75.3,2.20594,2.19841,96
2024-12-12,64.7,2.19986,2.19339,96
2024-12-13,84.2,2.19854,2.19012,38
2024-12-15,43.9,2.19041,2.18602,60
2024-12-16,126.8,2.19749,2.18481,96
2024-12-17,157.6,2.21178,2.19602,96
2024-12-18,330.6,2.24255,2.20949,96
2024-12-19,213.7,2.2386,2.21723,96
2024-12-20,52.8,2.22201,2.21673,38
2024-12-22,116.2,2.22841,2.21679,60
2024-12-23,132.5,2.2257,2.21245,96
2024-12-24,37.5,2.22344,2.21969,36
2024-12-25,71.2,2.22367,2.21655,58
2024-12-26,121.9,2.22895,2.21676,96
2024-12-27,66.8,2.23286,2.22618,38
2024-12-29,62.4,2.23289,2.22665,60
2024-12-30,77.9,2.2282,2.22041,96
2024-12-31,90.1,2.23674,2.22773,39
2025-01-01,77.6,2.23668,2.22892,60
2025-01-02,245.3,2.23292,2.20839,96
2025-01-03,43.4,2.2135,2.20916,38
2025-01-05,67.2,2.21405,2.20733,60
2025-01-06,89.7,2.21972,2.21075,96
2025-01-07,61.4,2.21802,2.21188,96
2025-01-08,173.4,2.21758,2.20024,96
2025-01-09,102.0,2.20664,2.19644,96
2025-01-10,36.4,2.20005,2.19641,38
2025-01-12,111.0,2.19754,2.18644,60
2025-01-13,120.3,2.188,2.17597,96
2025-01-14,40.2,2.18004,2.17602,96
2025-01-15,64.4,2.17976,2.17332,96
2025-01-16,70.7,2.18403,2.17696,96
2025-01-17,71.9,2.1859,2.17871,38
2025-01-19,63.0,2.17957,2.17327,60
2025-01-20,103.8,2.17967,2.16929,96
2025-01-21,109.8,2.18287,2.17189,96
2025-01-22,117.8,2.18147,2.16969,96
2025-01-23,69.7,2.17833,2.17136,96
2025-01-24,150.2,2.18574,2.17072,38
2025-01-26,81.0,2.19193,2.18383,60
2025-01-27,137.5,2.20155,2.1878,96
2025-01-28,73.4,2.19995,2.19261,96
2025-01-29,39.9,2.20036,2.19637,96
2025-01-30,72.5,2.20682,2.19957,96
2025-01-31,38.8,2.20247,2.19859,38
2025-02-02,221.8,2.22119,2.19901,59
2025-02-03,140.3,2.22081,2.20678,96
2025-02-04,136.1,2.21842,2.20481,96
2025-02-05,115.4,2.20643,2.19489,96
2025-02-06,188.5,2.20411,2.18526,96
2025-02-07,64.0,2.19267,2.18627,38
2025-02-09,78.2,2.19571,2.18789,59
2025-02-10,65.3,2.19504,2.18851,96
2025-02-11,128.4,2.20173,2.18889,96
2025-02-12,136.2,2.20993,2.19631,96
2025-02-13,73.6,2.21356,2.2062,96
2025-02-14,140.7,2.20873,2.19466,38
2025-02-16,88.5,2.19956,2.19071,59
2025-02-17,140.5,2.20694,2.19289,96
2025-02-18,174.0,2.22117,2.20377,96
2025-02-19,75.0,2.2095,2.202,96
2025-02-20,123.2,2.20744,2.19512,96
2025-02-21,38.9,2.19961,2.19572,38
2025-02-23,119.5,2.20522,2.19327,59
2025-02-24,63.9,2.20511,2.19872,96
2025-02-25,142.8,2.21622,2.20194,96
2025-02-26,131.7,2.22609,2.21292,96
2025-02-27,200.5,2.24479,2.22474,96
2025-02-28,32.0,2.24756,2.24436,38
2025-03-02,102.4,2.25029,2.24005,59
2025-03-03,171.6,2.26476,2.2476,96
2025-03-04,148.3,2.26749,2.25266,96
2025-03-05,195.9,2.26589,2.2463,96
2025-03-06,99.7,2.25203,2.24206,96
2025-03-07,119.9,2.26246,2.25047,38
2025-03-09,133.5,2.26635,2.253,48
2025-03-10,70.7,2.26432,2.25725,96
2025-03-11,52.6,2.26706,2.2618,96
2025-03-12,99.2,2.26791,2.25799,96
2025-03-13,146.9,2.2736,2.25891,96
2025-03-14,236.4,2.27059,2.24695,50
2025-03-16,55.2,2.25003,2.24451,48
2025-03-17,201.3,2.24855,2.22842,96
2025-03-18,81.1,2.23508,2.22697,96
2025-03-19,144.1,2.24249,2.22808,96
2025-03-20,120.1,2.25309,2.24108,96
2025-03-21,44.5,2.25379,2.24934,50
2025-03-23,84.8,2.25141,2.24293,48
2025-03-24,81.8,2.25843,2.25025,96
2025-03-25,89.2,2.26062,2.2517,96
2025-03-26,188.6,2.26219,2.24333,96
2025-03-27,123.0,2.26035,2.24805,96
2025-03-28,63.5,2.26655,2.2602,50
2025-03-30,136.6,2.27325,2.25959,48
2025-03-31,124.2,2.28029,2.26787,96
2025-04-01,205.8,2.2818,2.26122,96
2025-04-02,312.8,2.28384,2.25256,96
2025-04-03,234.7,2.27894,2.25547,96
2025-04-04,429.8,2.30471,2.26173,50
2025-04-06,393.8,2.33562,2.29624,48
2025-04-07,341.2,2.3248,2.29068,96
2025-04-08,398.4,2.32883,2.28899,96
2025-04-09,560.6,2.32051,2.26445,96
2025-04-10,242.3,2.27875,2.25452,96
2025-04-11,203.9,2.26203,2.24164,50
2025-04-13,77.9,2.24538,2.23759,48
2025-04-14,92.9,2.24721,2.23792,96
2025-04-15,177.5,2.24876,2.23101,96
2025-04-16,224.6,2.24808,2.22562,96
2025-04-17,192.2,2.23593,2.21671,96
2025-04-18,155.0,2.23935,2.22385,50
2025-04-20,81.7,2.2396,2.23143,48
2025-04-21,146.9,2.24014,2.22545,94
2025-04-22,129.4,2.23495,2.22201,96
2025-04-23,97.9,2.23229,2.2225,96
2025-04-24,150.5,2.23432,2.21927,96
2025-04-25,142.5,2.23334,2.21909,50
2025-04-27,83.9,2.23517,2.22678,48
2025-04-28,217.8,2.25308,2.2313,94
2025-04-29,166.5,2.26171,2.24506,96
2025-04-30,208.3,2.26112,2.24029,96
2025-05-01,123.7,2.24952,2.23715,96
2025-05-02,149.1,2.24468,2.22977,50
2025-05-04,116.8,2.23247,2.22079,48
2025-05-05,104.9,2.23213,2.22164,96
2025-05-06,131.1,2.23105,2.21794,96
2025-05-07,205.3,2.23854,2.21801,96
2025-05-08,132.7,2.24693,2.23366,96
2025-05-09,61.7,2.25073,2.24456,50
2025-05-11,154.8,2.24758,2.2321,48
2025-05-12,126.5,2.25186,2.23921,96
2025-05-13,159.3,2.25364,2.23771,96
2025-05-14,146.9,2.25146,2.23677,94
2025-05-15,244.8,2.26939,2.24491,96
2025-05-16,146.6,2.26949,2.25483,50
2025-05-18,104.3,2.26138,2.25095,48
2025-05-19,99.8,2.25923,2.24925,96
2025-05-20,71.1,2.2619,2.25479,96
2025-05-21,102.8,2.26409,2.25381,96
2025-05-22,155.6,2.27649,2.26093,96
2025-05-23,155.3,2.27536,2.25983,50
2025-05-25,52.3,2.26181,2.25658,48
2025-05-26,112.1,2.26395,2.25274,96
2025-05-27,183.5,2.27421,2.25586,96
2025-05-28,255.9,2.27742,2.25183,96
2025-05-29,208.6,2.26729,2.24643,96
2025-05-30,61.9,2.26052,2.25433,50
2025-06-01,66.9,2.25566,2.24897,48
2025-06-02,126.2,2.25059,2.23797,96
2025-06-03,175.5,2.25517,2.23762,96
2025-06-04,102.6,2.25494,2.24468,96
2025-06-05,56.8,2.24911,2.24343,96
2025-06-06,63.7,2.25125,2.24488,50
2025-06-08,74.6,2.24961,2.24215,48
2025-06-09,123.4,2.24853,2.23619,96
2025-06-10,184.3,2.24342,2.22499,96
2025-06-11,223.5,2.25212,2.22977,96
2025-06-12,189.1,2.25725,2.23834,96
2025-06-13,146.6,2.25909,2.24443,50
2025-06-15,69.6,2.25573,2.24877,48
2025-06-16,196.9,2.25442,2.23473,96
2025-06-17,198.8,2.24274,2.22286,96
2025-06-18,163.6,2.23132,2.21496,96
2025-06-19,199.1,2.24847,2.22856,96
2025-06-20,82.0,2.25437,2.24617,50
2025-06-22,167.0,2.25855,2.24185,48
2025-06-23,140.2,2.26698,2.25296,96
2025-06-24,121.6,2.26709,2.25493,96
2025-06-25,89.8,2.26394,2.25496,96
2025-06-26,86.2,2.26858,2.25996,96
2025-06-27,32.5,2.26536,2.26211,50
2025-06-29,52.5,2.26445,2.2592,48
2025-06-30,151.3,2.26256,2.24743,96
2025-07-01,98.8,2.25883,2.24895,96
2025-07-02,207.3,2.25512,2.23439,96
2025-07-03,88.8,2.25012,2.24124,96
2025-07-04,79.0,2.25485,2.24695,50
2025-07-06,123.3,2.25945,2.24712,48
2025-07-07,120.1,2.2692,2.25719,96
2025-07-08,86.0,2.26831,2.25971,96
2025-07-09,105.8,2.26991,2.25933,96
2025-07-10,195.5,2.26656,2.24701,96
2025-07-11,96.6,2.25483,2.24517,50
2025-07-13,80.6,2.24872,2.24066,48
2025-07-14,105.4,2.25459,2.24405,96
2025-07-15,74.8,2.2525,2.24502,96
2025-07-16,130.9,2.25929,2.2462,96
2025-07-17,83.3,2.264,2.25567,96
2025-07-18,78.5,2.25665,2.2488,50
2025-07-20,151.3,2.25741,2.24228,48
2025-07-21,86.5,2.26261,2.25396,96
2025-07-22,125.2,2.26288,2.25036,96
2025-07-23,119.0,2.25381,2.24191,96
2025-07-24,142.3,2.24598,2.23175,96
2025-07-25,94.4,2.24116,2.23172,50
2025-07-27,43.4,2.23306,2.22872,48
2025-07-28,95.7,2.23905,2.22948,96
2025-07-29,85.6,2.2433,2.23474,96
2025-07-30,97.8,2.24781,2.23803,96
2025-07-31,106.1,2.24593,2.23532,96
2025-08-01,36.1,2.24557,2.24196,50
2025-08-03,60.7,2.24758,2.24151,48
2025-08-04,78.9,2.24924,2.24135,96
2025-08-05,84.9,2.25634,2.24785,96
2025-08-06,73.5,2.25403,2.24668,96
2025-08-07,95.2,2.25672,2.2472,96
2025-08-08,85.6,2.26123,2.25267,50
2025-08-10,95.0,2.26059,2.25109,48
2025-08-11,51.3,2.2627,2.25757,96
2025-08-12,90.1,2.26839,2.25938,96
2025-08-13,76.3,2.27289,2.26526,96
2025-08-14,196.4,2.28772,2.26808,96
2025-08-15,62.9,2.29115,2.28486,50
2025-08-17,100.3,2.28856,2.27853,48
2025-08-18,95.5,2.28551,2.27596,96
2025-08-19,127.8,2.28959,2.27681,96
2025-08-20,278.2,2.31458,2.28676,96
2025-08-21,117.8,2.31285,2.30107,96
2025-08-22,47.4,2.30844,2.3037,50
2025-08-24,75.4,2.30626,2.29872,48
2025-08-25,167.0,2.30596,2.28926,96
2025-08-26,123.7,2.30793,2.29556,96
2025-08-27,59.3,2.30505,2.29912,96
2025-08-28,126.5,2.30683,2.29418,96
2025-08-29,51.2,2.29465,2.28953,50
2025-08-31,50.4,2.29136,2.28632,48
2025-09-01,93.2,2.29572,2.2864,96
2025-09-02,205.4,2.298,2.27746,96
2025-09-03,74.6,2.28789,2.28043,96
2025-09-04,157.8,2.29878,2.283,96
2025-09-05,59.2,2.29663,2.29071,50
2025-09-07,67.8,2.29251,2.28573,48
2025-09-08,151.1,2.29164,2.27653,96
2025-09-09,50.6,2.28306,2.278,96
2025-09-10,105.5,2.28287,2.27232,96
2025-09-11,119.6,2.27961,2.26765,96
2025-09-12,81.7,2.27742,2.26925,50
2025-09-14,84.3,2.27756,2.26913,48
2025-09-15,89.3,2.28167,2.27274,96
2025-09-16,100.3,2.28492,2.27489,96
2025-09-17,212.0,2.30129,2.28009,96
2025-09-18,78.3,2.30416,2.29633,96
2025-09-19,57.9,2.3054,2.29961,50
2025-09-21,149.5,2.3023,2.28735,48
2025-09-22,88.3,2.30558,2.29675,96
2025-09-23,59.0,2.31026,2.30436,96
2025-09-24,119.1,2.31412,2.30221,96
2025-09-25,82.2,2.31597,2.30775,96
2025-09-26,82.2,2.32205,2.31383,50
2025-09-28,116.8,2.32299,2.31131,47
2025-09-29,66.8,2.3255,2.31882,96
2025-09-30,105.6,2.32356,2.313,96
2025-10-01,95.0,2.32244,2.31294,96
2025-10-02,113.7,2.31699,2.30562,96
2025-10-03,36.5,2.31159,2.30794,50
2025-10-05,63.3,2.31045,2.30412,48
2025-10-06,88.9,2.31292,2.30403,96
2025-10-07,73.0,2.31578,2.30848,96
2025-10-08,273.3,2.33532,2.30799,96
2025-10-09,100.1,2.31595,2.30594,96
2025-10-10,231.5,2.33415,2.311,50
2025-10-12,148.4,2.33079,2.31595,48
2025-10-13,82.1,2.33253,2.32432,96
2025-10-14,148.7,2.3381,2.32323,96
2025-10-15,174.7,2.348,2.33053,96
2025-10-16,138.1,2.34909,2.33528,96
2025-10-17,93.8,2.34998,2.3406,50
2025-10-19,102.9,2.34528,2.33499,48
2025-10-20,145.7,2.34307,2.3285,96
2025-10-21,124.9,2.33732,2.32483,96
2025-10-22,58.7,2.32997,2.3241,96
2025-10-23,152.5,2.32914,2.31389,96
2025-10-24,29.9,2.31817,2.31518,50
2025-10-26,109.4,2.31363,2.30269,48
2025-10-27,57.7,2.31458,2.30881,96
2025-10-28,208.9,2.3135,2.29261,96
2025-10-29,123.3,2.29826,2.28593,96
2025-10-30,80.5,2.29249,2.28444,96
2025-10-31,45.8,2.29618,2.2916,50
2025-11-02,71.3,2.29884,2.29171,60
2025-11-03,136.0,2.30735,2.29375,96
2025-11-04,184.9,2.31094,2.29245,96
2025-11-05,74.7,2.30888,2.30141,96
2025-11-06,289.5,2.33346,2.30451,96
2025-11-07,60.8,2.33863,2.33255,38
2025-11-09,66.3,2.3386,2.33197,60
2025-11-10,71.7,2.33664,2.32947,96
2025-11-11,152.7,2.33681,2.32154,96
2025-11-12,150.6,2.3256,2.31054,96
2025-11-13,216.4,2.33511,2.31347,96
2025-11-14,84.3,2.31926,2.31083,38
2025-11-16,102.6,2.32387,2.31361,60
2025-11-17,99.6,2.32725,2.31729,96
2025-11-18,107.5,2.33198,2.32123,96
2025-11-19,96.3,2.33451,2.32488,96
2025-11-20,166.0,2.34181,2.32521,96
2025-11-21,67.3,2.34103,2.3343,38
2025-11-23,54.2,2.33719,2.33177,60
2025-11-24,51.0,2.33793,2.33283,96
2025-11-25,270.7,2.34411,2.31704,96
2025-11-26,102.1,2.32373,2.31352,96
2025-11-27,79.0,2.31605,2.30815,96
2025-11-28,97.6,2.31578,2.30602,38
2025-11-30,53.5,2.31048,2.30513,60
2025-12-01,59.0,2.30967,2.30377,96
2025-12-02,104.5,2.30926,2.29881,96
2025-12-03,134.6,2.31324,2.29978,96
2025-12-04,95.3,2.31366,2.30413,96
2025-12-05,55.3,2.31321,2.30768,38
2025-12-07,79.0,2.30951,2.30161,60
2025-12-08,57.1,2.30935,2.30364,96
2025-12-09,97.0,2.30745,2.29775,96
2025-12-10,103.2,2.30857,2.29825,96
2025-12-11,58.5,2.30729,2.30144,96
2025-12-12,28.3,2.30575,2.30292,38
2025-12-14,145.8,2.31475,2.30017,60
2025-12-15,99.1,2.32041,2.3105,96
2025-12-16,120.8,2.32403,2.31195,96
2025-12-17,83.4,2.32033,2.31199,96
2025-12-18,85.6,2.32204,2.31348,96
2025-12-19,57.8,2.32423,2.31845,38
2025-12-21,65.4,2.32763,2.32109,58
2025-12-22,68.3,2.32448,2.31765,96
2025-12-23,121.1,2.3216,2.30949,96
2025-12-24,24.5,2.31442,2.31197,39
2025-12-25,55.4,2.31618,2.31064,60
2025-12-26,42.2,2.31617,2.31195,38
2025-12-28,66.4,2.31839,2.31175,60
2025-12-29,124.9,2.32736,2.31487,96
2025-12-30,73.9,2.3304,2.32301,96
2025-12-31,134.6,2.3411,2.32764,39
2026-01-01,77.8,2.34237,2.33459,60
2026-01-02,81.4,2.3405,2.33236,38
2026-01-04,80.9,2.33814,2.33005,60
2026-01-05,102.7,2.34157,2.3313,96
2026-01-06,95.5,2.33892,2.32937,96
2026-01-07,104.9,2.33726,2.32677,96
2026-01-08,68.7,2.33997,2.3331,96
2026-01-09,27.5,2.3403,2.33755,38
2026-01-11,49.9,2.3391,2.33411,60
2026-01-12,71.5,2.33776,2.33061,96
2026-01-13,107.1,2.34196,2.33125,96
2026-01-14,69.8,2.34185,2.33487,96
2026-01-15,169.1,2.34286,2.32595,96
2026-01-16,38.0,2.32806,2.32426,38
2026-01-18,64.6,2.32681,2.32035,60
2026-01-19,137.5,2.3221,2.30835,96
2026-01-20,67.7,2.30897,2.3022,96
2026-01-21,119.5,2.30521,2.29326,96
2026-01-22,185.3,2.29332,2.27479,96
2026-01-23,107.4,2.2931,2.28236,38
2026-01-25,75.3,2.29581,2.28828,60
2026-01-26,72.3,2.29428,2.28705,96
2026-01-27,144.9,2.29624,2.28175,96
2026-01-28,204.7,2.29596,2.27549,96
2026-01-29,98.4,2.27807,2.26823,96
2026-01-30,37.0,2.27568,2.27198,38
2026-02-01,93.6,2.28013,2.27077,60
2026-02-02,71.8,2.27904,2.27186,96
2026-02-03,138.5,2.27539,2.26154,96
2026-02-04,116.8,2.28003,2.26835,96
2026-02-05,79.2,2.27895,2.27103,96
2026-02-06,127.5,2.27383,2.26108,38
2026-02-08,69.4,2.26201,2.25507,60
2026-02-09,94.3,2.26821,2.25878,96
2026-02-10,148.0,2.26657,2.25177,96
2026-02-11,84.0,2.25671,2.24831,96
2026-02-12,96.0,2.25866,2.24906,96
2026-02-13,49.3,2.26018,2.25525,38
2026-02-15,80.9,2.26397,2.25588,60
2026-02-16,57.9,2.26268,2.25689,96
2026-02-17,214.1,2.2607,2.23929,96
2026-02-18,68.1,2.26446,2.25765,96
2026-02-19,108.5,2.26305,2.2522,96
2026-02-20,61.4,2.2622,2.25606,38
2026-02-22,74.2,2.26072,2.2533,60
2026-02-23,89.0,2.2665,2.2576,96
2026-02-24,55.1,2.26471,2.2592,96
2026-02-25,50.5,2.26238,2.25733,96
2026-02-26,99.6,2.25947,2.24951,96
2026-02-27,61.6,2.25325,2.24709,38
2026-03-01,92.5,2.25419,2.24494,60
2026-03-02,135.4,2.25779,2.24425,96
2026-03-03,180.4,2.27076,2.25272,96
2026-03-04,171.8,2.26493,2.24775,96
2026-03-05,184.6,2.2659,2.24744,96
2026-03-06,103.7,2.27118,2.26081,38
2026-03-08,95.5,2.27765,2.2681,48
2026-03-09,101.1,2.27124,2.26113,96
2026-03-10,104.1,2.27108,2.26067,96
2026-03-11,88.9,2.27094,2.26205,96
2026-03-12,197.0,2.28286,2.26316,96
2026-03-13,88.3,2.28917,2.28034,50
2026-03-15,130.0,2.28951,2.27651,48
2026-03-16,153.2,2.28612,2.2708,96
2026-03-17,105.5,2.28377,2.27322,96
2026-03-18,177.1,2.29139,2.27368,96
2026-03-19,77.7,2.28883,2.28106,96
2026-03-20,114.6,2.28924,2.27778,50
2026-03-22,89.7,2.28852,2.27955,48
2026-03-23,132.2,2.29649,2.28327,96
2026-03-24,96.1,2.30198,2.29237,96
2026-03-25,82.3,2.30432,2.29609,96
2026-03-26,153.8,2.31653,2.30115,96
2026-03-27,90.0,2.31756,2.30856,50
2026-03-29,104.4,2.31363,2.30319,48
2026-03-30,134.8,2.31451,2.30103,96
2026-03-31,108.1,2.30979,2.29898,96
2026-04-01,141.2,2.31512,2.301,96
2026-04-02,84.2,2.31831,2.30989,96
2026-04-03,161.9,2.31994,2.30375,50
2026-04-05,68.3,2.32057,2.31374,48
2026-04-06,113.1,2.31914,2.30783,96
2026-04-07,232.0,2.32442,2.30122,96
2026-04-08,195.5,2.31472,2.29517,96
2026-04-09,116.5,2.29939,2.28774,96
2026-04-10,122.4,2.30578,2.29354,50
2026-04-12,88.8,2.31043,2.30155,48
2026-04-13,69.0,2.30429,2.29739,96
2026-04-14,117.6,2.30583,2.29407,96
2026-04-15,106.5,2.30084,2.29019,96
2026-04-16,68.0,2.2984,2.2916,96
2026-04-17,30.6,2.29858,2.29552,50
2026-04-19,76.2,2.30336,2.29574,48
2026-04-20,127.7,2.29969,2.28692,96
2026-04-21,99.0,2.29472,2.28482,96
2026-04-22,102.3,2.28933,2.2791,96
2026-04-23,152.7,2.30181,2.28654,96
2026-04-24,59.4,2.30378,2.29784,50
2026-04-26,79.9,2.30335,2.29536,48
2026-04-27,124.9,2.29942,2.28693,96
2026-04-28,93.1,2.29784,2.28853,96
2026-04-29,167.4,2.3121,2.29536,96
2026-04-30,123.4,2.31322,2.30088,96
2026-05-01,56.4,2.30557,2.29993,50
2026-05-03,53.6,2.30274,2.29738,48
2026-05-04,124.8,2.30692,2.29444,96
2026-05-05,142.3,2.30734,2.29311,96
2026-05-06,176.7,2.29376,2.27609,96
2026-05-07,81.5,2.28407,2.27592,96
2026-05-08,56.1,2.2863,2.28069,50
2026-05-10,123.4,2.28579,2.27345,48
2026-05-11,66.8,2.28589,2.27921,96
2026-05-12,138.7,2.28333,2.26946,96
2026-05-13,116.3,2.28178,2.27015,96
2026-05-14,251.1,2.28217,2.25706,96
2026-05-15,117.0,2.28196,2.27026,50
2026-05-17,92.8,2.28435,2.27507,48
2026-05-18,107.6,2.29012,2.27936,96
2026-05-19,103.9,2.30005,2.28966,96
2026-05-20,144.7,2.30092,2.28645,96
2026-05-21,136.2,2.29433,2.28071,96
2026-05-22,125.2,2.29711,2.28459,50
2026-05-24,109.2,2.29642,2.2855,48
2026-05-25,105.6,2.3038,2.29324,96
2026-05-26,69.9,2.30563,2.29864,96
2026-05-27,321.1,2.3036,2.27149,96
2026-05-28,177.2,2.27692,2.2592,96
2026-05-29,143.2,2.26043,2.24611,47
