date,ar_pips,ar_high,ar_low,session_bars
2022-03-17,2247.0,2982.12,2757.42,96
2022-03-18,684.8,2985.92,2917.44,96
2022-03-19,1470.5,2961.98,2814.93,96
2022-03-20,1291.3,2957.05,2827.92,96
2022-03-21,1721.4,3051.24,2879.1,96
2022-03-22,1248.3,3040.71,2915.88,96
2022-03-23,1588.7,3126.97,2968.1,96
2022-03-24,1181.6,3191.1,3072.94,96
2022-03-25,674.7,3148.92,3081.45,96
2022-03-26,1303.6,3252.62,3122.26,96
2022-03-27,2063.5,3426.28,3219.93,88
2022-03-28,1646.4,3477.41,3312.77,96
2022-03-29,1156.9,3445.11,3329.42,96
2022-03-30,1837.0,3442.01,3258.31,96
2022-03-31,2719.9,3479.41,3207.42,96
2022-04-01,1058.7,3528.98,3423.11,96
2022-04-02,1080.9,3517.4,3409.31,96
2022-04-03,1746.1,3577.41,3402.8,96
2022-04-04,1384.1,3551.84,3413.43,96
2022-04-05,3008.9,3468.31,3167.42,96
2022-04-06,1266.7,3264.62,3137.95,96
2022-04-07,1159.6,3309.13,3193.17,96
2022-04-08,775.3,3247.36,3169.83,96
2022-04-09,849.9,3304.41,3219.42,96
2022-04-10,3327.1,3293.4,2960.69,96
2022-04-11,1369.0,3079.41,2942.51,96
2022-04-12,1497.3,3112.17,2962.44,96
2022-04-13,1694.3,3140.3,2970.87,96
2022-04-14,808.0,3059.42,2978.62,96
2022-04-15,509.2,3056.42,3005.5,96
2022-04-16,657.6,3082.41,3016.65,96
2022-04-17,2006.0,3074.13,2873.53,96
2022-04-18,1251.4,3126.15,3001.01,96
2022-04-19,1383.2,3167.15,3028.83,96
2022-04-20,1878.2,3176.71,2988.89,96
2022-04-21,1010.6,3029.86,2928.8,96
2022-04-22,696.6,2974.0,2904.34,96
2022-04-23,590.0,2965.4,2906.4,96
2022-04-24,2334.7,3022.21,2788.74,96
2022-04-25,2394.8,3033.44,2793.96,96
2022-04-26,1573.5,2915.97,2758.62,96
2022-04-27,1306.2,2976.73,2846.11,96
2022-04-28,1933.8,2966.8,2773.42,96
2022-04-29,719.6,2837.44,2765.48,96
2022-04-30,1156.3,2824.79,2709.16,96
2022-05-01,1152.6,2869.63,2754.37,96
2022-05-02,1282.9,2878.8,2750.51,96
2022-05-03,2118.8,2962.39,2750.51,96
2022-05-04,2726.0,2954.83,2682.23,96
2022-05-05,1268.9,2754.31,2627.42,96
2022-05-06,540.0,2703.45,2649.45,96
2022-05-07,2005.6,2678.99,2478.43,96
2022-05-08,3404.0,2560.28,2219.88,96
2022-05-09,2579.9,2452.72,2194.73,96
2022-05-10,4282.3,2448.65,2020.42,96
2022-05-11,4177.4,2190.93,1773.19,96
2022-05-12,2795.9,2143.92,1864.33,96
2022-05-13,1340.0,2081.61,1947.61,96
2022-05-14,1427.8,2131.98,1989.2,96
2022-05-15,1900.7,2163.49,1973.42,96
2022-05-16,1550.6,2119.2,1964.14,96
2022-05-17,1752.0,2107.71,1932.51,96
2022-05-18,1877.0,2036.52,1848.82,96
2022-05-19,1411.2,2060.54,1919.42,96
2022-05-20,1048.0,1987.5,1882.7,96
2022-05-21,1225.2,2034.33,1911.81,96
2022-05-22,1328.3,2085.68,1952.85,96
2022-05-23,989.2,2001.04,1902.12,96
2022-05-24,1218.1,2019.72,1897.91,96
2022-05-25,2444.2,1969.17,1724.75,96
2022-05-26,1700.9,1844.07,1673.98,96
2022-05-27,1606.1,1805.43,1644.82,96
2022-05-28,1197.0,1823.78,1704.08,96
2022-05-29,2219.0,1956.1,1734.2,96
2022-05-30,1539.5,2013.02,1859.07,96
2022-05-31,2126.9,1969.59,1756.9,96
2022-06-01,1341.0,1840.7,1706.6,96
2022-06-02,1190.0,1849.43,1730.43,96
2022-06-03,976.4,1792.19,1694.55,96
2022-06-04,1111.0,1827.4,1716.3,96
2022-06-05,1679.0,1916.48,1748.58,96
2022-06-06,2039.7,1873.09,1669.12,96
2022-06-07,1472.8,1845.4,1698.12,96
2022-06-08,1066.4,1830.08,1723.44,96
2022-06-09,1499.9,1800.96,1650.97,96
2022-06-10,1853.1,1681.83,1496.52,96
2022-06-11,1581.1,1549.57,1391.46,96
2022-06-12,3241.1,1483.75,1159.64,96
2022-06-13,2432.0,1264.92,1021.72,96
2022-06-14,2175.0,1228.32,1010.82,96
2022-06-15,1759.7,1254.54,1078.57,96
2022-06-16,1192.8,1116.4,997.12,96
2022-06-17,2212.2,1097.01,875.79,96
2022-06-18,3305.2,1156.01,825.49,96
2022-06-19,1676.5,1166.98,999.33,96
2022-06-20,1530.3,1190.43,1037.4,96
2022-06-21,1045.1,1137.63,1033.12,96
2022-06-22,1537.6,1142.89,989.13,96
2022-06-23,1739.4,1240.6,1066.66,96
2022-06-24,918.8,1242.35,1150.47,96
2022-06-25,1295.2,1277.38,1147.86,96
2022-06-26,1032.2,1244.13,1140.91,96
2022-06-27,1273.0,1234.42,1107.12,96
2022-06-28,858.4,1165.05,1079.21,96
2022-06-29,1234.9,1116.77,993.28,96
2022-06-30,1616.5,1113.06,951.41,96
2022-07-01,959.0,1076.02,980.12,96
2022-07-02,845.2,1085.14,1000.62,96
2022-07-03,1382.4,1131.98,993.74,96
2022-07-04,1069.8,1170.78,1063.8,96
2022-07-05,1072.8,1165.42,1058.14,96
2022-07-06,1537.7,1251.12,1097.35,96
2022-07-07,1019.5,1273.83,1171.88,96
2022-07-08,974.0,1248.29,1150.89,96
2022-07-09,948.8,1223.6,1128.72,96
2022-07-10,912.9,1181.41,1090.12,96
2022-07-11,1070.5,1135.17,1028.12,96
2022-07-12,1178.7,1099.49,981.62,96
2022-07-13,1905.8,1211.71,1021.13,96
2022-07-14,1590.5,1286.42,1127.37,96
2022-07-15,2674.7,1423.59,1156.12,96
2022-07-16,1226.4,1383.96,1261.32,96
2022-07-17,2453.0,1526.92,1281.62,96
2022-07-18,2220.1,1630.69,1408.68,96
2022-07-19,1602.2,1617.04,1456.82,96
2022-07-20,1767.6,1603.88,1427.12,96
2022-07-21,1432.9,1643.41,1500.12,96
2022-07-22,1305.6,1593.53,1462.97,96
2022-07-23,1682.7,1626.39,1458.12,96
2022-07-24,2168.2,1662.24,1445.42,96
2022-07-25,1757.8,1522.9,1347.12,96
2022-07-26,3092.8,1612.05,1302.77,96
2022-07-27,2492.9,1781.41,1532.12,96
2022-07-28,1248.6,1767.39,1642.53,96
2022-07-29,1302.1,1763.41,1633.2,96
2022-07-30,1342.1,1752.33,1618.12,96
2022-07-31,1155.3,1721.56,1606.03,96
2022-08-01,1597.7,1674.19,1514.42,96
2022-08-02,1453.9,1681.01,1535.62,96
2022-08-03,1058.7,1659.61,1553.74,96
2022-08-04,1959.2,1723.41,1527.49,96
2022-08-05,1356.0,1748.34,1612.74,96
2022-08-06,1070.6,1721.18,1614.12,96
2022-08-07,1788.4,1815.63,1636.79,96
2022-08-08,1265.1,1790.56,1664.05,96
2022-08-09,2493.5,1851.47,1602.12,96
2022-08-10,1751.4,1939.78,1764.64,96
2022-08-11,1302.6,1933.74,1803.48,96
2022-08-12,1532.9,2016.41,1863.12,96
2022-08-13,1248.0,2027.22,1902.42,96
2022-08-14,1475.2,2010.13,1862.61,96
2022-08-15,1072.3,1914.47,1807.24,96
2022-08-16,1412.3,1953.6,1812.37,96
2022-08-17,1111.8,1878.41,1767.23,96
2022-08-18,2054.4,1875.39,1669.95,96
2022-08-19,1635.8,1687.3,1523.72,96
2022-08-20,1636.2,1637.04,1473.42,96
2022-08-21,1179.3,1643.57,1525.64,96
2022-08-22,1635.8,1673.7,1510.12,96
2022-08-23,1386.7,1690.79,1552.12,96
2022-08-24,1215.9,1719.12,1597.53,96
2022-08-28,1407.3,1550.13,1409.4,15
2022-08-29,1330.3,1602.37,1469.34,96
2022-08-30,1336.6,1616.65,1482.99,96
2022-08-31,821.4,1582.64,1500.5,96
2022-09-01,1182.3,1646.69,1528.46,96
2022-09-02,642.1,1581.21,1517.0,96
2022-09-03,677.4,1581.01,1513.27,96
2022-09-04,767.9,1606.58,1529.79,96
2022-09-05,1339.6,1683.48,1549.52,96
2022-09-06,1968.1,1651.35,1454.54,96
2022-09-07,1271.1,1662.36,1535.25,96
2022-09-08,1512.6,1743.7,1592.44,96
2022-09-09,699.4,1742.41,1672.47,96
2022-09-10,912.1,1786.19,1694.98,96
2022-09-11,1008.4,1780.22,1679.38,96
2022-09-12,1948.4,1757.42,1562.58,96
2022-09-13,1001.1,1616.41,1516.3,96
2022-09-14,2025.4,1654.96,1452.42,96
2022-09-15,987.4,1500.04,1401.3,96
2022-09-16,827.6,1472.56,1389.8,96
2022-09-17,1068.4,1470.02,1363.18,96
2022-09-18,1165.1,1369.27,1252.76,96
2022-09-19,813.4,1390.28,1308.94,96
2022-09-20,1348.6,1413.3,1278.44,96
2022-09-21,1480.9,1333.53,1185.44,96
2022-09-22,982.7,1356.44,1258.17,96
2022-09-23,874.1,1346.22,1258.81,96
2022-09-24,659.5,1338.75,1272.8,96
2022-09-25,1016.8,1337.31,1235.63,96
2022-09-26,750.9,1356.9,1281.81,96
2022-09-27,738.4,1307.34,1233.5,96
2022-09-28,287.4,1322.88,1294.14,96
2022-09-29,333.6,1319.8,1286.44,96
2022-09-30,287.5,1311.62,1282.87,96
2022-10-01,146.4,1283.08,1268.44,96
2022-10-02,451.6,1274.41,1229.25,96
2022-10-03,161.8,1297.59,1281.41,96
2022-10-04,194.5,1337.41,1317.96,96
2022-10-05,388.3,1350.53,1311.7,96
2022-10-06,193.5,1330.82,1311.47,96
2022-10-07,130.3,1304.62,1291.59,96
2022-10-08,238.5,1293.75,1269.9,96
2022-10-09,243.3,1305.23,1280.9,96
2022-10-10,446.7,1277.11,1232.44,96
2022-10-11,161.1,1256.02,1239.91,96
2022-10-12,208.3,1269.82,1248.99,96
2022-10-13,597.7,1309.95,1250.18,96
2022-10-14,158.2,1271.13,1255.31,96
2022-10-15,244.8,1254.11,1229.63,96
2022-10-16,249.1,1282.43,1257.52,96
2022-10-17,186.0,1309.33,1290.73,96
2022-10-18,223.7,1287.28,1264.91,96
2022-10-19,284.5,1265.89,1237.44,96
2022-10-20,209.3,1259.37,1238.44,96
2022-10-21,133.2,1274.43,1261.11,96
2022-10-22,113.8,1284.93,1273.55,96
2022-10-23,428.2,1338.36,1295.54,96
2022-10-24,252.3,1326.92,1301.69,96
2022-10-25,543.9,1466.43,1412.04,96
2022-10-26,517.6,1552.32,1500.56,96
2022-10-27,667.9,1530.23,1463.44,96
2022-10-28,480.7,1562.22,1514.15,96
2022-10-29,287.0,1599.05,1570.35,96
2022-10-30,371.3,1565.57,1528.44,96
2022-10-31,553.2,1571.93,1516.61,96
2022-11-01,272.1,1562.65,1535.44,96
2022-11-02,547.3,1523.17,1468.44,96
2022-11-03,267.4,1516.69,1489.95,96
2022-11-04,322.9,1634.23,1601.94,96
2022-11-05,232.0,1601.97,1578.77,108
2022-11-06,498.0,1580.13,1530.33,96
2022-11-07,1536.3,1571.07,1417.44,96
2022-11-08,615.6,1311.03,1249.47,96
2022-11-09,1124.9,1151.07,1038.58,96
2022-11-10,1238.6,1311.43,1187.57,96
2022-11-11,505.9,1262.43,1211.84,96
2022-11-12,272.0,1241.26,1214.06,96
2022-11-13,665.7,1204.62,1138.05,96
2022-11-14,539.6,1233.65,1179.69,96
2022-11-15,271.6,1235.63,1208.47,96
2022-11-16,355.4,1195.31,1159.77,96
2022-11-17,394.2,1202.31,1162.89,96
2022-11-18,142.6,1181.96,1167.7,96
2022-11-19,248.8,1200.89,1176.01,96
2022-11-20,436.6,1121.18,1077.52,96
2022-11-21,294.6,1090.08,1060.62,96
2022-11-22,453.4,1138.27,1092.93,96
2022-11-23,420.6,1177.15,1135.09,96
2022-11-24,348.3,1173.26,1138.43,96
2022-11-25,339.5,1196.4,1162.45,96
2022-11-26,276.6,1190.34,1162.68,96
2022-11-27,592.4,1184.54,1125.3,96
2022-11-28,573.7,1182.21,1124.84,96
2022-11-29,713.1,1250.43,1179.12,96
2022-11-30,356.0,1278.05,1242.45,96
2022-12-01,199.6,1251.83,1231.87,96
2022-12-02,263.4,1275.17,1248.83,96
2022-12-03,319.5,1234.63,1202.68,96
2022-12-04,329.7,1271.86,1238.89,96
2022-12-05,154.9,1236.99,1221.5,96
2022-12-06,265.4,1245.41,1218.87,96
2022-12-07,172.8,1206.04,1188.76,96
2022-12-08,169.8,1256.95,1239.97,96
2022-12-09,92.3,1235.57,1226.34,96
2022-12-10,165.3,1245.19,1228.66,96
2022-12-11,287.1,1234.71,1206.0,96
2022-12-12,127.8,1245.43,1232.65,96
2022-12-13,122.9,1295.03,1282.74,96
2022-12-14,341.8,1282.97,1248.79,96
2022-12-15,144.9,1240.71,1226.22,96
2022-12-16,427.3,1164.87,1122.14,96
2022-12-17,203.8,1163.43,1143.05,96
2022-12-18,218.4,1162.16,1140.32,96
2022-12-19,681.6,1184.14,1115.98,96
2022-12-20,184.0,1187.99,1169.59,96
2022-12-21,101.7,1185.41,1175.24,96
2022-12-22,170.1,1196.94,1179.93,96
2022-12-23,65.0,1188.44,1181.94,96
2022-12-24,91.1,1191.35,1182.24,96
2022-12-25,87.6,1191.42,1182.66,96
2022-12-26,181.5,1201.09,1182.94,96
2022-12-27,313.5,1182.79,1151.44,96
2022-12-28,142.3,1165.17,1150.94,96
2022-12-29,132.0,1171.76,1158.56,96
2022-12-30,89.2,1168.04,1159.12,96
2022-12-31,105.2,1168.77,1158.25,96
2023-01-01,114.0,1170.75,1159.35,96
2023-01-02,95.6,1187.26,1177.7,96
2023-01-03,463.7,1223.43,1177.06,96
2023-01-04,83.1,1227.26,1218.95,96
2023-01-05,115.8,1225.36,1213.78,96
2023-01-06,82.6,1238.7,1230.44,96
2023-01-07,77.2,1231.93,1224.21,96
2023-01-08,469.6,1282.02,1235.06,96
2023-01-09,145.8,1297.07,1282.49,96
2023-01-10,148.6,1309.04,1294.18,96
2023-01-11,799.6,1386.95,1306.99,96
2023-01-12,263.4,1394.65,1368.31,96
2023-01-13,2013.6,1610.44,1409.08,96
2023-01-14,462.0,1529.95,1483.75,96
2023-01-15,443.7,1553.58,1509.21,96
2023-01-16,467.6,1554.2,1507.44,96
2023-01-17,298.6,1560.17,1530.31,96
2023-01-18,266.1,1501.39,1474.78,96
2023-01-19,214.1,1531.43,1510.02,96
2023-01-20,434.4,1647.43,1603.99,96
2023-01-21,606.6,1631.65,1570.99,96
2023-01-22,216.5,1611.64,1589.99,96
2023-01-23,192.4,1609.32,1590.08,96
2023-01-24,894.8,1569.42,1479.94,96
2023-01-25,670.3,1608.24,1541.21,96
2023-01-26,585.2,1577.06,1518.54,96
2023-01-27,213.5,1574.04,1552.69,96
2023-01-28,594.8,1587.25,1527.77,96
2023-01-29,226.9,1622.43,1599.74,96
2023-01-30,330.0,1543.82,1510.82,96
2023-01-31,307.7,1568.43,1537.66,96
2023-02-01,636.9,1666.3,1602.61,96
2023-02-02,373.9,1629.83,1592.44,96
2023-02-03,262.9,1639.53,1613.24,96
2023-02-04,332.6,1657.39,1624.13,96
2023-02-05,348.8,1609.95,1575.07,96
2023-02-06,348.3,1606.38,1571.55,96
2023-02-07,410.2,1665.9,1624.88,96
2023-02-08,469.8,1623.49,1576.51,96
2023-02-09,266.8,1521.43,1494.75,96
2023-02-10,204.1,1490.65,1470.24,96
2023-02-11,146.5,1510.24,1495.59,96
2023-02-12,331.4,1491.62,1458.48,96
2023-02-13,264.1,1477.27,1450.86,96
2023-02-14,199.8,1529.19,1509.21,96
2023-02-15,514.0,1682.39,1630.99,96
2023-02-16,542.0,1653.1,1598.9,96
2023-02-17,351.4,1672.43,1637.29,96
2023-02-18,244.8,1677.92,1653.44,96
2023-02-19,449.9,1662.43,1617.44,96
2023-02-20,248.5,1684.39,1659.54,96
2023-02-21,457.0,1634.1,1588.4,96
2023-02-22,614.8,1645.99,1584.51,96
2023-02-23,261.7,1631.61,1605.44,96
2023-02-24,178.5,1578.26,1560.41,96
2023-02-25,348.8,1573.14,1538.26,96
2023-02-26,276.9,1617.12,1589.43,96
2023-02-27,140.7,1603.14,1589.07,96
2023-02-28,680.7,1628.94,1560.87,96
2023-03-01,364.1,1645.05,1608.64,96
2023-03-02,1226.3,1625.18,1502.55,96
2023-03-03,188.8,1544.32,1525.44,96
2023-03-04,359.4,1555.45,1519.51,96
2023-03-05,186.1,1539.83,1521.22,96
2023-03-06,234.5,1551.42,1527.97,96
2023-03-07,277.0,1537.43,1509.73,96
2023-03-08,334.9,1520.93,1487.44,96
2023-03-09,388.4,1415.04,1376.2,96
2023-03-10,594.7,1442.79,1383.32,96
2023-03-11,1605.6,1580.54,1419.98,96
2023-03-12,1126.4,1590.61,1477.97,84
2023-03-13,228.3,1651.43,1628.6,96
2023-03-14,680.8,1695.83,1627.75,96
2023-03-15,324.1,1631.85,1599.44,96
2023-03-16,731.6,1692.03,1618.87,96
2023-03-17,1017.5,1800.61,1698.86,96
2023-03-18,517.6,1769.43,1717.67,96
2023-03-19,873.1,1794.98,1707.67,96
2023-03-20,390.3,1728.64,1689.61,96
2023-03-21,300.8,1774.29,1744.21,96
2023-03-22,343.3,1711.77,1677.44,96
2023-03-23,179.4,1788.18,1770.24,96
2023-03-24,362.1,1731.31,1695.1,96
2023-03-25,439.1,1723.7,1679.79,96
2023-03-26,285.5,1749.54,1720.99,96
2023-03-27,314.2,1694.02,1662.6,96
2023-03-28,288.3,1757.27,1728.44,96
2023-03-29,657.3,1796.78,1731.05,96
2023-03-30,393.8,1784.64,1745.26,96
2023-03-31,291.4,1810.15,1781.01,96
2023-04-01,165.4,1792.39,1775.85,96
2023-04-02,332.8,1762.37,1729.09,96
2023-04-03,517.2,1786.43,1734.71,96
2023-04-04,672.2,1892.81,1825.59,96
2023-04-05,289.6,1881.43,1852.47,96
2023-04-06,233.5,1849.37,1826.02,96
2023-04-07,215.0,1839.1,1817.6,96
2023-04-08,131.8,1826.62,1813.44,96
2023-04-09,283.7,1841.09,1812.72,96
2023-04-10,611.5,1905.42,1844.27,96
2023-04-11,450.8,1863.72,1818.64,96
2023-04-12,314.9,1897.43,1865.94,96
2023-04-13,1345.2,2102.36,1967.84,96
2023-04-14,518.9,2090.33,2038.44,96
2023-04-15,309.1,2070.75,2039.84,96
2023-04-16,629.9,2100.57,2037.58,96
2023-04-17,355.0,2051.9,2016.4,96
2023-04-18,344.5,2075.43,2040.98,96
2023-04-19,666.3,1955.07,1888.44,96
2023-04-20,346.5,1924.16,1889.51,96
2023-04-21,395.2,1829.37,1789.85,96
2023-04-22,332.6,1845.95,1812.69,96
2023-04-23,523.3,1856.77,1804.44,96
2023-04-24,240.9,1817.42,1793.33,96
2023-04-25,476.7,1851.19,1803.52,96
2023-04-26,1571.2,1906.83,1749.71,96
2023-04-27,373.8,1896.81,1859.43,96
2023-04-28,150.2,1867.65,1852.63,96
2023-04-29,172.5,1876.36,1859.11,96
2023-04-30,810.1,1871.05,1790.04,96
2023-05-01,310.0,1803.72,1772.72,96
2023-05-02,233.8,1843.82,1820.44,96
2023-05-03,597.9,1884.05,1824.26,96
2023-05-04,402.1,1876.33,1836.12,96
2023-05-05,569.1,1987.63,1930.72,96
2023-05-06,350.6,1885.21,1850.15,96
2023-05-07,838.6,1888.25,1804.39,96
2023-05-08,314.5,1824.29,1792.84,96
2023-05-09,209.3,1828.74,1807.81,96
2023-05-10,427.3,1829.58,1786.85,96
2023-05-11,430.3,1767.47,1724.44,96
2023-05-12,359.6,1783.41,1747.45,96
2023-05-13,149.7,1772.19,1757.22,96
2023-05-14,525.0,1803.45,1750.95,96
2023-05-15,339.4,1796.39,1762.45,96
2023-05-16,235.4,1804.87,1781.33,96
2023-05-17,174.8,1802.06,1784.58,96
2023-05-18,281.7,1788.06,1759.89,96
2023-05-19,94.6,1782.89,1773.43,96
2023-05-20,177.5,1796.06,1778.31,96
2023-05-21,200.9,1778.29,1758.2,96
2023-05-22,617.6,1841.42,1779.66,96
2023-05-23,458.6,1824.18,1778.32,96
2023-05-24,506.3,1776.07,1725.44,96
2023-05-25,172.9,1780.73,1763.44,96
2023-05-26,133.9,1804.74,1791.35,96
2023-05-27,371.9,1826.94,1789.75,96
2023-05-28,806.0,1895.57,1814.97,96
2023-05-29,327.8,1880.24,1847.46,96
2023-05-30,318.7,1881.94,1850.07,96
2023-05-31,505.6,1856.07,1805.51,96
2023-06-01,344.2,1848.01,1813.59,96
2023-06-02,132.3,1877.42,1864.19,96
2023-06-03,133.3,1861.57,1848.24,96
2023-06-04,473.8,1879.93,1832.55,96
2023-06-05,241.5,1782.81,1758.66,96
2023-06-06,259.7,1864.41,1838.44,96
2023-06-07,303.6,1817.8,1787.44,96
2023-06-08,285.1,1820.95,1792.44,96
2023-06-09,236.2,1812.23,1788.61,96
2023-06-10,194.2,1724.42,1705.0,96
2023-06-11,596.1,1744.99,1685.38,96
2023-06-12,285.1,1723.35,1694.84,96
2023-06-13,154.7,1715.42,1699.95,96
2023-06-14,990.9,1695.63,1596.54,96
2023-06-15,265.7,1647.43,1620.86,96
2023-06-16,151.3,1695.95,1680.82,96
2023-06-17,126.4,1699.42,1686.78,96
2023-06-18,310.8,1709.91,1678.83,96
2023-06-19,273.8,1716.43,1689.05,96
2023-06-20,544.6,1795.15,1740.69,96
2023-06-21,619.7,1900.62,1838.65,96
2023-06-22,291.1,1858.43,1829.32,96
2023-06-23,329.5,1875.39,1842.44,96
2023-06-24,333.2,1863.87,1830.55,96
2023-06-25,421.8,1873.83,1831.65,96
2023-06-26,328.0,1846.37,1813.57,96
2023-06-27,452.0,1864.84,1819.64,96
2023-06-28,184.3,1809.87,1791.44,96
2023-06-29,384.1,1846.12,1807.71,96
2023-06-30,276.2,1912.07,1884.45,96
2023-07-01,166.8,1894.61,1877.93,96
2023-07-02,541.5,1931.27,1877.12,96
2023-07-03,212.7,1935.17,1913.9,96
2023-07-04,108.8,1909.65,1898.77,96
2023-07-05,180.5,1882.93,1864.88,96
2023-07-06,633.3,1854.55,1791.22,96
2023-07-07,112.9,1840.53,1829.24,96
2023-07-08,326.1,1841.39,1808.78,96
2023-07-09,258.3,1838.36,1812.53,96
2023-07-10,386.7,1872.08,1833.41,96
2023-07-11,178.4,1856.13,1838.29,96
2023-07-12,124.2,1843.01,1830.59,96
2023-07-13,590.9,1997.93,1938.84,96
2023-07-14,380.8,1904.63,1866.55,96
2023-07-15,248.2,1904.58,1879.76,96
2023-07-16,211.8,1903.79,1882.61,96
2023-07-17,349.2,1887.18,1852.26,96
2023-07-18,261.8,1882.31,1856.13,96
2023-07-19,286.4,1877.08,1848.44,96
2023-07-20,195.9,1868.36,1848.77,96
2023-07-21,71.1,1864.16,1857.05,96
2023-07-22,499.7,1855.41,1805.44,96
2023-07-23,281.4,1860.43,1832.29,96
2023-07-24,114.8,1823.42,1811.94,96
2023-07-25,156.5,1833.95,1818.3,96
2023-07-26,222.2,1855.08,1832.86,96
2023-07-27,102.9,1831.77,1821.48,96
2023-07-28,52.1,1844.45,1839.24,96
2023-07-29,98.7,1853.62,1843.75,96
2023-07-30,295.3,1844.16,1814.63,96
2023-07-31,554.9,1831.4,1775.91,96
2023-08-01,330.4,1846.7,1813.66,96
2023-08-02,89.8,1812.92,1803.94,96
2023-08-03,265.0,1820.68,1794.18,96
2023-08-04,244.9,1800.77,1776.28,96
2023-08-05,57.3,1805.63,1799.9,96
2023-08-06,214.5,1814.21,1792.76,96
2023-08-07,126.5,1802.43,1789.78,96
2023-08-08,269.8,1845.42,1818.44,96
2023-08-09,116.1,1825.51,1813.9,96
2023-08-10,121.0,1821.5,1809.4,96
2023-08-11,100.1,1820.45,1810.44,96
2023-08-12,56.2,1818.41,1812.79,96
2023-08-13,261.0,1827.26,1801.16,96
2023-08-14,62.9,1814.18,1807.89,96
2023-08-15,74.3,1798.87,1791.44,96
2023-08-16,464.8,1789.83,1743.35,96
2023-08-17,2458.5,1706.22,1460.37,96
2023-08-18,157.4,1638.47,1622.73,96
2023-08-19,147.5,1644.8,1630.05,96
2023-08-20,197.4,1661.48,1641.74,96
2023-08-21,156.3,1643.57,1627.94,96
2023-08-22,669.9,1609.43,1542.44,96
2023-08-23,337.7,1659.76,1625.99,96
2023-08-24,219.3,1631.85,1609.92,96
2023-08-25,97.5,1622.2,1612.45,96
2023-08-26,56.7,1617.24,1611.57,96
2023-08-27,112.8,1625.84,1614.56,96
2023-08-28,186.4,1629.34,1610.7,96
2023-08-29,293.2,1708.9,1679.58,96
2023-08-30,114.5,1675.05,1663.6,96
