<DATE>_x0009_<TIME>_x0009_<OPEN>_x0009_<HIGH>_x0009_<LOW>_x0009_<CLOSE>_x0009_<TICKVOL>_x0009_<VOL>_x0009_<SPREAD>
2021.01.04_x0009_00:00:00_x0009_946.96_x0009_1164.50_x0009_887.59_x0009_1006.20_x0009_202707_x0009_0_x0009_0
2021.01.05_x0009_00:00:00_x0009_1006.30_x0009_1134.80_x0009_972.33_x0009_1082.80_x0009_196437_x0009_0_x0009_0
2021.01.06_x0009_00:00:00_x0009_1092.70_x0009_1211.70_x0009_1053.20_x0009_1181.40_x0009_196461_x0009_0_x0009_0
2021.01.07_x0009_00:00:00_x0009_1186.60_x0009_1289.40_x0009_1144.00_x0009_1254.30_x0009_194729_x0009_0_x0009_0
2021.01.08_x0009_00:00:00_x0009_1247.90_x0009_1273.70_x0009_1061.70_x0009_1188.10_x0009_198906_x0009_0_x0009_0
2021.01.11_x0009_00:00:00_x0009_1268.90_x0009_1286.60_x0009_905.43_x0009_1030.90_x0009_206733_x0009_0_x0009_0
2021.01.12_x0009_00:00:00_x0009_1025.80_x0009_1149.30_x0009_1004.40_x0009_1076.00_x0009_200894_x0009_0_x0009_0
2021.01.13_x0009_00:00:00_x0009_1083.00_x0009_1126.50_x0009_984.18_x0009_1125.10_x0009_191187_x0009_0_x0009_0
2021.01.14_x0009_00:00:00_x0009_1129.40_x0009_1244.90_x0009_1085.20_x0009_1185.60_x0009_190172_x0009_0_x0009_0
2021.01.15_x0009_00:00:00_x0009_1185.30_x0009_1253.40_x0009_1067.40_x0009_1161.50_x0009_195618_x0009_0_x0009_0
2021.01.18_x0009_00:00:00_x0009_1265.30_x0009_1265.30_x0009_1180.40_x0009_1233.10_x0009_191057_x0009_0_x0009_0
2021.01.19_x0009_00:00:00_x0009_1234.50_x0009_1438.30_x0009_1231.60_x0009_1407.40_x0009_192910_x0009_0_x0009_0
2021.01.20_x0009_00:00:00_x0009_1416.70_x0009_1423.00_x0009_1233.70_x0009_1321.70_x0009_183031_x0009_0_x0009_0
2021.01.21_x0009_00:00:00_x0009_1324.50_x0009_1388.00_x0009_1161.40_x0009_1169.30_x0009_185118_x0009_0_x0009_0
2021.01.22_x0009_00:00:00_x0009_1150.40_x0009_1273.40_x0009_1038.80_x0009_1243.60_x0009_188641_x0009_0_x0009_0
2021.01.25_x0009_00:00:00_x0009_1344.50_x0009_1473.30_x0009_1306.10_x0009_1344.50_x0009_187344_x0009_0_x0009_0
2021.01.26_x0009_00:00:00_x0009_1335.60_x0009_1377.80_x0009_1243.30_x0009_1332.40_x0009_178251_x0009_0_x0009_0
2021.01.27_x0009_00:00:00_x0009_1330.20_x0009_1374.00_x0009_1200.10_x0009_1274.50_x0009_169293_x0009_0_x0009_0
2021.01.28_x0009_00:00:00_x0009_1272.40_x0009_1357.40_x0009_1217.50_x0009_1347.80_x0009_161321_x0009_0_x0009_0
2021.01.29_x0009_00:00:00_x0009_1353.50_x0009_1436.80_x0009_1283.60_x0009_1371.50_x0009_170969_x0009_0_x0009_0
2021.02.01_x0009_00:00:00_x0009_1298.50_x0009_1351.50_x0009_1269.70_x0009_1348.40_x0009_141646_x0009_0_x0009_0
2021.02.02_x0009_00:00:00_x0009_1347.70_x0009_1537.50_x0009_1345.30_x0009_1517.80_x0009_168582_x0009_0_x0009_0
2021.02.03_x0009_00:00:00_x0009_1519.40_x0009_1648.60_x0009_1506.70_x0009_1632.10_x0009_155659_x0009_0_x0009_0
2021.02.04_x0009_00:00:00_x0009_1632.10_x0009_1695.10_x0009_1554.20_x0009_1639.40_x0009_156633_x0009_0_x0009_0
2021.02.05_x0009_00:00:00_x0009_1639.30_x0009_1760.30_x0009_1587.20_x0009_1720.00_x0009_157565_x0009_0_x0009_0
2021.02.08_x0009_00:00:00_x0009_1593.40_x0009_1775.50_x0009_1561.50_x0009_1696.30_x0009_151095_x0009_0_x0009_0
2021.02.09_x0009_00:00:00_x0009_1701.50_x0009_1820.20_x0009_1613.60_x0009_1768.10_x0009_162858_x0009_0_x0009_0
2021.02.10_x0009_00:00:00_x0009_1760.80_x0009_1836.81_x0009_1676.23_x0009_1724.84_x0009_352681_x0009_0_x0009_0
2021.02.11_x0009_00:00:00_x0009_1724.85_x0009_1817.46_x0009_1701.31_x0009_1765.91_x0009_307260_x0009_0_x0009_0
2021.02.12_x0009_00:00:00_x0009_1770.33_x0009_1861.76_x0009_1737.74_x0009_1849.95_x0009_292590_x0009_0_x0009_0
2021.02.15_x0009_00:00:00_x0009_1825.49_x0009_1834.11_x0009_1653.20_x0009_1783.01_x0009_279535_x0009_0_x0009_0
2021.02.16_x0009_00:00:00_x0009_1774.94_x0009_1823.72_x0009_1719.18_x0009_1750.48_x0009_292781_x0009_0_x0009_0
2021.02.17_x0009_00:00:00_x0009_1749.09_x0009_1853.28_x0009_1730.05_x0009_1852.65_x0009_288912_x0009_0_x0009_0
2021.02.18_x0009_00:00:00_x0009_1847.15_x0009_1948.81_x0009_1827.82_x0009_1943.00_x0009_295375_x0009_0_x0009_0
2021.02.19_x0009_00:00:00_x0009_1938.52_x0009_1973.38_x0009_1886.85_x0009_1955.41_x0009_294130_x0009_0_x0009_0
2021.02.20_x0009_00:00:00_x0009_2028.38_x0009_2032.29_x0009_1947.80_x0009_1961.56_x0009_124897_x0009_0_x0009_0
2021.02.21_x0009_00:00:00_x0009_1947.80_x0009_1973.39_x0009_1797.73_x0009_1916.24_x0009_308422_x0009_0_x0009_0
2021.02.22_x0009_00:00:00_x0009_1921.50_x0009_1938.23_x0009_1499.17_x0009_1796.80_x0009_319853_x0009_0_x0009_0
2021.02.23_x0009_00:00:00_x0009_1797.80_x0009_1799.58_x0009_1347.80_x0009_1532.15_x0009_335298_x0009_0_x0009_0
2021.02.24_x0009_00:00:00_x0009_1523.73_x0009_1710.73_x0009_1494.96_x0009_1586.24_x0009_278235_x0009_0_x0009_0
2021.02.25_x0009_00:00:00_x0009_1566.55_x0009_1668.15_x0009_1518.45_x0009_1518.87_x0009_381756_x0009_0_x0009_0
2021.02.26_x0009_00:00:00_x0009_1508.52_x0009_1560.18_x0009_1394.92_x0009_1424.09_x0009_441167_x0009_0_x0009_0
2021.02.27_x0009_00:00:00_x0009_1417.80_x0009_1524.77_x0009_1400.44_x0009_1504.29_x0009_225816_x0009_0_x0009_0
2021.02.28_x0009_00:00:00_x0009_1499.14_x0009_1505.28_x0009_1288.50_x0009_1412.22_x0009_398024_x0009_0_x0009_0
2021.03.01_x0009_00:00:00_x0009_1414.78_x0009_1562.81_x0009_1394.11_x0009_1543.07_x0009_370627_x0009_0_x0009_0
2021.03.02_x0009_00:00:00_x0009_1533.06_x0009_1601.51_x0009_1452.77_x0009_1463.30_x0009_386282_x0009_0_x0009_0
2021.03.03_x0009_00:00:00_x0009_1458.02_x0009_1653.75_x0009_1458.02_x0009_1592.14_x0009_358515_x0009_0_x0009_0
2021.03.04_x0009_00:00:00_x0009_1578.79_x0009_1622.68_x0009_1500.71_x0009_1513.83_x0009_388583_x0009_0_x0009_0
2021.03.05_x0009_00:00:00_x0009_1512.90_x0009_1545.18_x0009_1438.72_x0009_1528.91_x0009_364366_x0009_0_x0009_0
2021.03.06_x0009_00:00:00_x0009_1529.60_x0009_1667.41_x0009_1516.35_x0009_1640.30_x0009_217419_x0009_0_x0009_0
2021.03.07_x0009_00:00:00_x0009_1635.57_x0009_1693.84_x0009_1626.21_x0009_1660.44_x0009_343404_x0009_0_x0009_0
2021.03.08_x0009_00:00:00_x0009_1661.43_x0009_1791.61_x0009_1660.04_x0009_1788.41_x0009_363612_x0009_0_x0009_0
2021.03.09_x0009_00:00:00_x0009_1778.59_x0009_1856.33_x0009_1768.61_x0009_1822.02_x0009_332914_x0009_0_x0009_0
2021.03.10_x0009_00:00:00_x0009_1823.48_x0009_1875.11_x0009_1753.63_x0009_1812.39_x0009_333337_x0009_0_x0009_0
2021.03.11_x0009_00:00:00_x0009_1808.20_x0009_1840.89_x0009_1720.95_x0009_1836.34_x0009_330524_x0009_0_x0009_0
2021.03.12_x0009_00:00:00_x0009_1836.40_x0009_1841.48_x0009_1717.80_x0009_1754.82_x0009_370605_x0009_0_x0009_0
2021.03.13_x0009_00:00:00_x0009_1751.90_x0009_1940.14_x0009_1724.36_x0009_1908.66_x0009_252908_x0009_0_x0009_0
2021.03.14_x0009_00:00:00_x0009_1906.30_x0009_1937.65_x0009_1831.68_x0009_1873.84_x0009_327413_x0009_0_x0009_0
2021.03.15_x0009_00:00:00_x0009_1874.40_x0009_1891.03_x0009_1728.63_x0009_1789.28_x0009_376945_x0009_0_x0009_0
2021.03.16_x0009_00:00:00_x0009_1791.48_x0009_1815.93_x0009_1707.80_x0009_1794.49_x0009_374013_x0009_0_x0009_0
2021.03.17_x0009_00:00:00_x0009_1794.50_x0009_1837.30_x0009_1740.80_x0009_1811.72_x0009_321839_x0009_0_x0009_0
2021.03.18_x0009_00:00:00_x0009_1812.00_x0009_1846.89_x0009_1754.52_x0009_1768.94_x0009_318001_x0009_0_x0009_0
2021.03.19_x0009_00:00:00_x0009_1769.40_x0009_1837.27_x0009_1728.78_x0009_1813.34_x0009_268714_x0009_0_x0009_0
2021.03.20_x0009_00:00:00_x0009_1807.83_x0009_1850.08_x0009_1796.97_x0009_1823.94_x0009_180919_x0009_0_x0009_0
2021.03.21_x0009_00:00:00_x0009_1823.82_x0009_1835.98_x0009_1747.80_x0009_1798.51_x0009_251458_x0009_0_x0009_0
2021.03.22_x0009_00:00:00_x0009_1800.74_x0009_1808.72_x0009_1671.23_x0009_1673.41_x0009_296428_x0009_0_x0009_0
2021.03.23_x0009_00:00:00_x0009_1678.99_x0009_1718.94_x0009_1648.51_x0009_1668.30_x0009_328623_x0009_0_x0009_0
2021.03.24_x0009_00:00:00_x0009_1669.64_x0009_1737.55_x0009_1575.31_x0009_1606.57_x0009_385309_x0009_0_x0009_0
2021.03.25_x0009_00:00:00_x0009_1596.19_x0009_1619.66_x0009_1540.00_x0009_1600.12_x0009_390259_x0009_0_x0009_0
2021.03.26_x0009_00:00:00_x0009_1603.04_x0009_1673.20_x0009_1574.00_x0009_1662.04_x0009_309233_x0009_0_x0009_0
2021.03.27_x0009_00:00:00_x0009_1659.90_x0009_1716.89_x0009_1659.90_x0009_1715.82_x0009_174849_x0009_0_x0009_0
2021.03.28_x0009_00:00:00_x0009_1717.40_x0009_1729.97_x0009_1658.15_x0009_1663.46_x0009_263960_x0009_0_x0009_0
2021.03.29_x0009_00:00:00_x0009_1664.50_x0009_1837.91_x0009_1661.52_x0009_1803.97_x0009_236310_x0009_0_x0009_0
2021.03.30_x0009_00:00:00_x0009_1807.20_x0009_1857.04_x0009_1782.27_x0009_1838.36_x0009_226984_x0009_0_x0009_0
2021.03.31_x0009_00:00:00_x0009_1838.36_x0009_1937.91_x0009_1766.38_x0009_1937.24_x0009_256017_x0009_0_x0009_0
2021.04.01_x0009_00:00:00_x0009_1929.40_x0009_1979.80_x0009_1877.26_x0009_1967.21_x0009_299844_x0009_0_x0009_0
2021.04.02_x0009_00:00:00_x0009_1965.60_x0009_2101.80_x0009_1944.67_x0009_2087.93_x0009_269946_x0009_0_x0009_0
2021.04.03_x0009_00:00:00_x0009_2081.44_x0009_2142.16_x0009_1998.80_x0009_2056.09_x0009_186011_x0009_0_x0009_0
2021.04.04_x0009_00:00:00_x0009_2062.30_x0009_2090.04_x0009_1972.80_x0009_2059.91_x0009_355820_x0009_0_x0009_0
2021.04.05_x0009_00:00:00_x0009_2057.02_x0009_2126.93_x0009_2000.80_x0009_2101.24_x0009_297221_x0009_0_x0009_0
2021.04.06_x0009_00:00:00_x0009_2107.50_x0009_2147.91_x0009_2039.68_x0009_2117.99_x0009_343404_x0009_0_x0009_0
2021.04.07_x0009_00:00:00_x0009_2115.30_x0009_2125.93_x0009_1926.02_x0009_1980.52_x0009_384331_x0009_0_x0009_0
2021.04.08_x0009_00:00:00_x0009_1973.76_x0009_2075.32_x0009_1943.74_x0009_2051.09_x0009_346686_x0009_0_x0009_0
2021.04.09_x0009_00:00:00_x0009_2047.45_x0009_2098.20_x0009_2039.55_x0009_2068.60_x0009_288385_x0009_0_x0009_0
2021.04.10_x0009_00:00:00_x0009_2061.99_x0009_2192.37_x0009_2052.27_x0009_2090.56_x0009_180039_x0009_0_x0009_0
