<DATE>_x0009_<TIME>_x0009_<OPEN>_x0009_<HIGH>_x0009_<LOW>_x0009_<CLOSE>_x0009_<TICKVOL>_x0009_<VOL>_x0009_<SPREAD>
2020.01.02_x0009_00:00:00_x0009_1.12086_x0009_1.12136_x0009_1.11630_x0009_1.11708_x0009_72464_x0009_0_x0009_50
2020.01.03_x0009_00:00:00_x0009_1.11709_x0009_1.11794_x0009_1.11244_x0009_1.11609_x0009_101469_x0009_0_x0009_50
2020.01.06_x0009_00:00:00_x0009_1.11629_x0009_1.12050_x0009_1.11566_x0009_1.11968_x0009_80125_x0009_0_x0009_50
2020.01.07_x0009_00:00:00_x0009_1.11967_x0009_1.11969_x0009_1.11330_x0009_1.11464_x0009_98409_x0009_0_x0009_50
2020.01.08_x0009_00:00:00_x0009_1.11471_x0009_1.11676_x0009_1.11042_x0009_1.11042_x0009_148372_x0009_0_x0009_50
2020.01.09_x0009_00:00:00_x0009_1.11039_x0009_1.11199_x0009_1.10926_x0009_1.11050_x0009_83016_x0009_0_x0009_50
2020.01.10_x0009_00:00:00_x0009_1.11016_x0009_1.11286_x0009_1.10846_x0009_1.11206_x0009_78835_x0009_0_x0009_50
2020.01.13_x0009_00:00:00_x0009_1.11195_x0009_1.11465_x0009_1.11118_x0009_1.11339_x0009_63539_x0009_0_x0009_50
2020.01.14_x0009_00:00:00_x0009_1.11339_x0009_1.11440_x0009_1.11038_x0009_1.11258_x0009_84615_x0009_0_x0009_50
2020.01.15_x0009_00:00:00_x0009_1.11249_x0009_1.11629_x0009_1.11179_x0009_1.11491_x0009_70060_x0009_0_x0009_50
2020.01.16_x0009_00:00:00_x0009_1.11489_x0009_1.11721_x0009_1.11274_x0009_1.11351_x0009_79033_x0009_0_x0009_50
2020.01.17_x0009_00:00:00_x0009_1.11342_x0009_1.11420_x0009_1.10857_x0009_1.10922_x0009_73314_x0009_0_x0009_50
2020.01.20_x0009_00:00:00_x0009_1.10918_x0009_1.11019_x0009_1.10761_x0009_1.10951_x0009_48348_x0009_0_x0009_50
2020.01.21_x0009_00:00:00_x0009_1.10932_x0009_1.11175_x0009_1.10805_x0009_1.10812_x0009_70515_x0009_0_x0009_50
2020.01.22_x0009_00:00:00_x0009_1.10819_x0009_1.10978_x0009_1.10696_x0009_1.10940_x0009_76114_x0009_0_x0009_50
2020.01.23_x0009_00:00:00_x0009_1.10911_x0009_1.11082_x0009_1.10357_x0009_1.10580_x0009_109423_x0009_0_x0009_50
2020.01.24_x0009_00:00:00_x0009_1.10509_x0009_1.10611_x0009_1.10191_x0009_1.10272_x0009_84735_x0009_0_x0009_50
2020.01.27_x0009_00:00:00_x0009_1.10271_x0009_1.10371_x0009_1.10092_x0009_1.10188_x0009_91785_x0009_0_x0009_50
2020.01.28_x0009_00:00:00_x0009_1.10176_x0009_1.10248_x0009_1.09973_x0009_1.10217_x0009_69031_x0009_0_x0009_50
2020.01.29_x0009_00:00:00_x0009_1.10215_x0009_1.10271_x0009_1.09918_x0009_1.10080_x0009_70037_x0009_0_x0009_50
2020.01.30_x0009_00:00:00_x0009_1.10064_x0009_1.10388_x0009_1.10063_x0009_1.10308_x0009_85558_x0009_0_x0009_50
2020.01.31_x0009_00:00:00_x0009_1.10309_x0009_1.10913_x0009_1.10165_x0009_1.10900_x0009_95463_x0009_0_x0009_50
2020.02.03_x0009_00:00:00_x0009_1.10924_x0009_1.10925_x0009_1.10350_x0009_1.10604_x0009_94811_x0009_0_x0009_50
2020.02.04_x0009_00:00:00_x0009_1.10574_x0009_1.10637_x0009_1.10323_x0009_1.10442_x0009_83290_x0009_0_x0009_50
2020.02.05_x0009_00:00:00_x0009_1.10437_x0009_1.10474_x0009_1.09931_x0009_1.09985_x0009_92031_x0009_0_x0009_50
2020.02.06_x0009_00:00:00_x0009_1.09983_x0009_1.10134_x0009_1.09639_x0009_1.09802_x0009_75239_x0009_0_x0009_50
2020.02.07_x0009_00:00:00_x0009_1.09806_x0009_1.09844_x0009_1.09414_x0009_1.09468_x0009_92868_x0009_0_x0009_50
2020.02.10_x0009_00:00:00_x0009_1.09431_x0009_1.09571_x0009_1.09072_x0009_1.09102_x0009_74021_x0009_0_x0009_50
2020.02.11_x0009_00:00:00_x0009_1.09092_x0009_1.09244_x0009_1.08907_x0009_1.09169_x0009_77422_x0009_0_x0009_50
2020.02.12_x0009_00:00:00_x0009_1.09149_x0009_1.09251_x0009_1.08648_x0009_1.08710_x0009_79853_x0009_0_x0009_50
2020.02.13_x0009_00:00:00_x0009_1.08713_x0009_1.08883_x0009_1.08335_x0009_1.08393_x0009_81459_x0009_0_x0009_50
2020.02.14_x0009_00:00:00_x0009_1.08380_x0009_1.08607_x0009_1.08267_x0009_1.08368_x0009_61734_x0009_0_x0009_50
2020.02.17_x0009_00:00:00_x0009_1.08393_x0009_1.08504_x0009_1.08285_x0009_1.08346_x0009_43653_x0009_0_x0009_50
2020.02.18_x0009_00:00:00_x0009_1.08316_x0009_1.08373_x0009_1.07849_x0009_1.07923_x0009_79556_x0009_0_x0009_50
2020.02.19_x0009_00:00:00_x0009_1.07899_x0009_1.08112_x0009_1.07817_x0009_1.08067_x0009_74301_x0009_0_x0009_50
