<DATE>_x0009_<TIME>_x0009_<OPEN>_x0009_<HIGH>_x0009_<LOW>_x0009_<CLOSE>_x0009_<TICKVOL>_x0009_<VOL>_x0009_<SPREAD>
2023.02.05_x0009_14:15:00_x0009_1628.79_x0009_1631.73_x0009_1628.13_x0009_1631.47_x0009_459_x0009_0_x0009_6512
2023.02.05_x0009_14:30:00_x0009_1631.47_x0009_1632.18_x0009_1625.14_x0009_1626.22_x0009_540_x0009_0_x0009_6512
2023.02.05_x0009_14:45:00_x0009_1626.22_x0009_1628.57_x0009_1600.80_x0009_1615.78_x0009_2824_x0009_0_x0009_6512
2023.02.05_x0009_15:00:00_x0009_1615.78_x0009_1616.70_x0009_1608.51_x0009_1609.48_x0009_2387_x0009_0_x0009_6512
2023.02.05_x0009_15:15:00_x0009_1609.65_x0009_1616.77_x0009_1609.04_x0009_1614.61_x0009_1110_x0009_0_x0009_6512
2023.02.05_x0009_15:30:00_x0009_1614.62_x0009_1620.31_x0009_1612.94_x0009_1617.77_x0009_996_x0009_0_x0009_6512
2023.02.05_x0009_15:45:00_x0009_1617.77_x0009_1618.67_x0009_1614.47_x0009_1616.01_x0009_549_x0009_0_x0009_6512
2023.02.05_x0009_16:00:00_x0009_1616.01_x0009_1618.89_x0009_1614.44_x0009_1615.50_x0009_563_x0009_0_x0009_6512
2023.02.05_x0009_16:15:00_x0009_1615.50_x0009_1620.66_x0009_1613.51_x0009_1620.38_x0009_657_x0009_0_x0009_6512
2023.02.05_x0009_16:30:00_x0009_1620.14_x0009_1623.16_x0009_1617.74_x0009_1618.02_x0009_879_x0009_0_x0009_6512
2023.02.05_x0009_16:45:00_x0009_1618.02_x0009_1621.21_x0009_1617.50_x0009_1619.31_x0009_624_x0009_0_x0009_6512
2023.02.05_x0009_17:00:00_x0009_1619.31_x0009_1625.23_x0009_1618.70_x0009_1621.77_x0009_697_x0009_0_x0009_6512
2023.02.05_x0009_17:15:00_x0009_1621.77_x0009_1622.91_x0009_1618.18_x0009_1618.63_x0009_429_x0009_0_x0009_6512
2023.02.05_x0009_17:30:00_x0009_1618.63_x0009_1620.27_x0009_1608.65_x0009_1612.88_x0009_1080_x0009_0_x0009_6512
2023.02.05_x0009_17:45:00_x0009_1612.88_x0009_1615.12_x0009_1607.96_x0009_1612.01_x0009_895_x0009_0_x0009_6512
2023.02.05_x0009_18:00:00_x0009_1612.01_x0009_1614.43_x0009_1604.43_x0009_1609.31_x0009_1052_x0009_0_x0009_6512
2023.02.05_x0009_18:15:00_x0009_1609.31_x0009_1614.21_x0009_1603.67_x0009_1613.85_x0009_1262_x0009_0_x0009_6512
2023.02.05_x0009_18:30:00_x0009_1613.85_x0009_1615.17_x0009_1609.47_x0009_1611.15_x0009_599_x0009_0_x0009_6512
2023.02.05_x0009_18:45:00_x0009_1611.15_x0009_1613.16_x0009_1605.64_x0009_1606.62_x0009_557_x0009_0_x0009_6512
2023.02.05_x0009_19:00:00_x0009_1606.62_x0009_1609.15_x0009_1597.44_x0009_1602.71_x0009_993_x0009_0_x0009_6512
2023.02.05_x0009_19:15:00_x0009_1602.97_x0009_1609.82_x0009_1590.76_x0009_1604.35_x0009_2002_x0009_0_x0009_6512
2023.02.05_x0009_19:30:00_x0009_1604.56_x0009_1604.93_x0009_1585.44_x0009_1590.24_x0009_2459_x0009_0_x0009_6512
2023.02.05_x0009_19:45:00_x0009_1590.24_x0009_1594.13_x0009_1582.44_x0009_1585.55_x0009_2710_x0009_0_x0009_6512
2023.02.05_x0009_20:00:00_x0009_1585.55_x0009_1591.12_x0009_1579.52_x0009_1589.86_x0009_1471_x0009_0_x0009_6512
2023.02.05_x0009_20:15:00_x0009_1589.86_x0009_1591.87_x0009_1585.96_x0009_1586.70_x0009_879_x0009_0_x0009_6512
2023.02.05_x0009_20:30:00_x0009_1586.70_x0009_1589.67_x0009_1580.65_x0009_1586.28_x0009_958_x0009_0_x0009_6512
2023.02.05_x0009_20:45:00_x0009_1586.28_x0009_1589.38_x0009_1579.45_x0009_1582.70_x0009_823_x0009_0_x0009_6512
2023.02.05_x0009_21:00:00_x0009_1582.70_x0009_1586.87_x0009_1579.56_x0009_1585.83_x0009_999_x0009_0_x0009_6512
2023.02.05_x0009_21:15:00_x0009_1585.83_x0009_1589.08_x0009_1575.55_x0009_1585.97_x0009_1047_x0009_0_x0009_6512
2023.02.05_x0009_21:30:00_x0009_1585.97_x0009_1589.30_x0009_1583.57_x0009_1588.99_x0009_900_x0009_0_x0009_6512
2023.02.05_x0009_21:45:00_x0009_1588.99_x0009_1589.03_x0009_1586.25_x0009_1586.31_x0009_490_x0009_0_x0009_6512
2023.02.05_x0009_22:00:00_x0009_1586.31_x0009_1587.00_x0009_1582.56_x0009_1583.56_x0009_511_x0009_0_x0009_6512
