<DATE>_x0009_<OPEN>_x0009_<HIGH>_x0009_<LOW>_x0009_<CLOSE>_x0009_<TICKVOL>_x0009_<VOL>_x0009_<SPREAD>
2020.01.05_x0009_1.11629_x0009_1.12050_x0009_1.10846_x0009_1.11206_x0009_488757_x0009_0_x0009_50
2020.01.12_x0009_1.11195_x0009_1.11721_x0009_1.10857_x0009_1.10922_x0009_370561_x0009_0_x0009_50
2020.01.19_x0009_1.10918_x0009_1.11175_x0009_1.10191_x0009_1.10272_x0009_389135_x0009_0_x0009_50
2020.01.26_x0009_1.10271_x0009_1.10913_x0009_1.09918_x0009_1.10900_x0009_411874_x0009_0_x0009_50
2020.02.02_x0009_1.10924_x0009_1.10925_x0009_1.09414_x0009_1.09468_x0009_438239_x0009_0_x0009_50
2020.02.09_x0009_1.09431_x0009_1.09571_x0009_1.08267_x0009_1.08368_x0009_374489_x0009_0_x0009_50
2020.02.16_x0009_1.08393_x0009_1.08631_x0009_1.07774_x0009_1.08486_x0009_397111_x0009_0_x0009_50
2020.02.23_x0009_1.08260_x0009_1.10527_x0009_1.08045_x0009_1.10373_x0009_843388_x0009_0_x0009_50
2020.03.01_x0009_1.10390_x0009_1.13543_x0009_1.10357_x0009_1.13054_x0009_1188098_x0009_0_x0009_50
2020.03.08_x0009_1.13429_x0009_1.14945_x0009_1.10544_x0009_1.11128_x0009_2383942_x0009_0_x0009_50
2020.03.15_x0009_1.11635_x0009_1.12364_x0009_1.06371_x0009_1.06647_x0009_3641289_x0009_0_x0009_50
2020.03.22_x0009_1.06993_x0009_1.11289_x0009_1.06351_x0009_1.11219_x0009_2539630_x0009_0_x0009_50
2020.03.29_x0009_1.11159_x0009_1.11435_x0009_1.07722_x0009_1.08087_x0009_1450739_x0009_0_x0009_50
2020.04.05_x0009_1.08054_x0009_1.09518_x0009_1.07678_x0009_1.09359_x0009_920224_x0009_0_x0009_50
2020.04.12_x0009_1.09355_x0009_1.09903_x0009_1.08115_x0009_1.08685_x0009_854386_x0009_0_x0009_50
2020.04.19_x0009_1.08633_x0009_1.08967_x0009_1.07265_x0009_1.08104_x0009_774885_x0009_0_x0009_50
2020.04.26_x0009_1.08206_x0009_1.10183_x0009_1.08090_x0009_1.09792_x0009_752068_x0009_0_x0009_50
2020.05.03_x0009_1.09715_x0009_1.09732_x0009_1.07660_x0009_1.08376_x0009_677398_x0009_0_x0009_50
2020.05.10_x0009_1.08253_x0009_1.08960_x0009_1.07743_x0009_1.08194_x0009_646598_x0009_0_x0009_50
2020.05.17_x0009_1.08079_x0009_1.10078_x0009_1.07992_x0009_1.08976_x0009_461947_x0009_0_x0009_50
2020.05.24_x0009_1.08950_x0009_1.11446_x0009_1.08702_x0009_1.10989_x0009_543462_x0009_0_x0009_50
2020.05.31_x0009_1.11160_x0009_1.13833_x0009_1.11000_x0009_1.12909_x0009_640607_x0009_0_x0009_50
