date,ar_pips,ar_high,ar_low,session_bars
2024-10-30,57.3,2.1711,2.16537,96
2024-10-31,65.6,2.16152,2.15496,96
2024-11-01,13.4,2.16767,2.16633,14
2024-11-03,83.2,2.16665,2.15833,96
2024-11-04,69.9,2.1704,2.16341,96
2024-11-05,125.6,2.17788,2.16532,96
2024-11-06,141.7,2.17198,2.15781,96
2024-11-07,72.5,2.16044,2.15319,96
2024-11-10,87.9,2.16652,2.15773,96
2024-11-11,47.2,2.15839,2.15367,96
2024-11-12,56.1,2.15289,2.14728,96
2024-11-13,94.9,2.16548,2.15599,96
2024-11-14,103.5,2.16724,2.15689,96
2024-11-17,99.7,2.15706,2.14709,96
2024-11-18,78.8,2.15516,2.14728,96
2024-11-19,59.2,2.14896,2.14304,96
2024-11-20,46.6,2.15499,2.15033,96
2024-11-21,129.1,2.15868,2.14577,96
2024-11-24,81.6,2.15329,2.14513,96
2024-11-25,133.8,2.16091,2.14753,96
2024-11-26,195.3,2.15742,2.13789,96
2024-11-27,51.6,2.15201,2.14685,96
2024-11-28,67.8,2.1556,2.14882,96
2024-12-01,42.0,2.15356,2.14936,96
2024-12-02,92.9,2.15571,2.14642,96
2024-12-03,190.5,2.1697,2.15065,96
2024-12-04,84.5,2.17199,2.16354,96
2024-12-05,108.8,2.17635,2.16547,96
2024-12-08,127.0,2.19124,2.17854,96
2024-12-09,177.6,2.1885,2.17074,96
2024-12-10,80.3,2.20566,2.19763,96
2024-12-11,84.5,2.20594,2.19749,96
2024-12-12,60.8,2.19947,2.19339,96
2024-12-15,56.0,2.19041,2.18481,96
2024-12-16,84.1,2.19891,2.1905,96
2024-12-17,110.3,2.2157,2.20467,96
2024-12-18,104.3,2.24255,2.23212,96
2024-12-19,79.6,2.22469,2.21673,96
2024-12-22,116.2,2.22841,2.21679,96
2024-12-23,109.9,2.22344,2.21245,96
2024-12-25,71.2,2.22367,2.21655,94
2024-12-26,114.8,2.23067,2.21919,96
2024-12-29,100.8,2.23289,2.22281,96
2024-12-30,99.0,2.23031,2.22041,96
2025-01-01,77.6,2.23668,2.22892,96
2025-01-02,53.7,2.21376,2.20839,96
2025-01-05,70.9,2.21442,2.20733,96
2025-01-06,78.4,2.21972,2.21188,96
2025-01-07,57.2,2.21802,2.2123,96
2025-01-08,78.6,2.2081,2.20024,96
2025-01-09,36.4,2.20005,2.19641,96
2025-01-12,148.7,2.19754,2.18267,96
2025-01-13,108.3,2.1868,2.17597,96
2025-01-14,39.1,2.18004,2.17613,96
2025-01-15,71.7,2.18049,2.17332,96
2025-01-16,67.0,2.1859,2.1792,96
2025-01-19,63.0,2.17957,2.17327,96
2025-01-20,103.8,2.17967,2.16929,96
2025-01-21,106.4,2.18287,2.17223,96
2025-01-22,56.2,2.17531,2.16969,96
2025-01-23,76.1,2.17833,2.17072,96
2025-01-26,81.0,2.19193,2.18383,96
2025-01-27,95.8,2.20155,2.19197,96
2025-01-28,77.3,2.20034,2.19261,96
2025-01-29,84.5,2.20482,2.19637,96
2025-01-30,72.9,2.20682,2.19953,96
2025-02-02,221.8,2.22119,2.19901,95
2025-02-03,116.4,2.21842,2.20678,96
2025-02-04,66.4,2.20959,2.20295,96
2025-02-05,92.2,2.20411,2.19489,96
2025-02-06,68.7,2.19213,2.18526,96
2025-02-09,78.2,2.19571,2.18789,95
2025-02-10,65.3,2.19504,2.18851,96
2025-02-11,60.0,2.20173,2.19573,96
2025-02-12,83.0,2.21009,2.20179,96
2025-02-13,74.9,2.21356,2.20607,96
2025-02-16,88.5,2.19956,2.19071,95
2025-02-17,124.2,2.20855,2.19613,96
2025-02-18,174.0,2.22117,2.20377,96
2025-02-19,84.9,2.2095,2.20101,96
2025-02-20,36.8,2.1988,2.19512,96
2025-02-23,119.5,2.20522,2.19327,95
2025-02-24,54.4,2.20511,2.19967,96
2025-02-25,82.5,2.21622,2.20797,96
2025-02-26,85.7,2.23021,2.22164,96
2025-02-27,137.7,2.24734,2.23357,96
2025-03-02,104.0,2.25045,2.24005,95
2025-03-03,96.2,2.26749,2.25787,96
2025-03-04,132.3,2.26589,2.25266,96
2025-03-05,78.8,2.25418,2.2463,96
2025-03-06,138.6,2.25592,2.24206,96
2025-03-08,37.4,2.26342,2.25968,12
2025-03-09,133.5,2.26635,2.253,72
2025-03-10,98.1,2.26706,2.25725,96
2025-03-11,54.2,2.26791,2.26249,96
2025-03-12,58.5,2.26384,2.25799,96
2025-03-13,72.6,2.2736,2.26634,96
2025-03-14,28.1,2.24976,2.24695,14
2025-03-16,55.2,2.25003,2.24451,84
2025-03-17,58.8,2.23285,2.22697,96
2025-03-18,41.9,2.2362,2.23201,96
2025-03-19,196.1,2.24769,2.22808,96
2025-03-20,46.9,2.25309,2.2484,96
2025-03-21,17.4,2.25379,2.25205,14
2025-03-23,150.8,2.25801,2.24293,84
2025-03-24,83.3,2.25858,2.25025,96
2025-03-25,119.9,2.26219,2.2502,96
2025-03-26,101.2,2.25345,2.24333,96
2025-03-27,149.1,2.26655,2.25164,96
2025-03-28,27.3,2.26638,2.26365,14
2025-03-30,136.6,2.27325,2.25959,84
2025-03-31,99.7,2.2818,2.27183,96
2025-04-01,99.3,2.2678,2.25787,96
2025-04-02,312.8,2.28384,2.25256,96
2025-04-03,311.0,2.28657,2.25547,96
2025-04-04,45.4,2.30471,2.30017,14
2025-04-06,393.8,2.33562,2.29624,84
2025-04-07,154.5,2.30444,2.28899,96
2025-04-08,300.4,2.32883,2.29879,96
2025-04-09,203.0,2.27875,2.25845,96
2025-04-10,209.6,2.26556,2.2446,96
2025-04-11,37.9,2.24543,2.24164,14
2025-04-13,96.2,2.24721,2.23759,84
2025-04-14,159.5,2.24696,2.23101,96
2025-04-15,127.3,2.24876,2.23603,96
2025-04-16,103.1,2.23593,2.22562,96
2025-04-17,226.4,2.23935,2.21671,96
2025-04-18,44.1,2.23916,2.23475,14
2025-04-20,112.9,2.24014,2.22885,84
2025-04-21,88.4,2.23429,2.22545,94
2025-04-22,129.4,2.23495,2.22201,96
2025-04-23,88.6,2.23432,2.22546,96
2025-04-24,67.2,2.22581,2.21909,96
2025-04-25,13.9,2.23334,2.23195,14
2025-04-27,90.4,2.23582,2.22678,84
2025-04-28,137.6,2.25375,2.23999,94
2025-04-29,88.7,2.26171,2.25284,96
2025-04-30,92.1,2.24636,2.23715,96
2025-05-01,87.7,2.24952,2.24075,96
2025-05-02,32.5,2.23302,2.22977,14
2025-05-04,116.8,2.23247,2.22079,84
2025-05-05,87.0,2.23213,2.22343,96
2025-05-06,96.9,2.22763,2.21794,96
2025-05-07,138.3,2.23854,2.22471,96
2025-05-08,109.0,2.2505,2.2396,96
2025-05-09,11.7,2.25073,2.24956,14
2025-05-11,154.8,2.24758,2.2321,84
2025-05-12,95.5,2.25364,2.24409,96
2025-05-13,49.1,2.24168,2.23677,96
2025-05-14,89.9,2.25146,2.24247,94
2025-05-15,146.6,2.26949,2.25483,96
2025-05-16,11.3,2.25901,2.25788,14
2025-05-18,104.3,2.26138,2.25095,84
2025-05-19,92.8,2.25853,2.24925,96
2025-05-20,61.0,2.2619,2.2558,96
2025-05-21,136.3,2.26744,2.25381,96
2025-05-22,65.2,2.27649,2.26997,96
2025-05-23,15.0,2.26133,2.25983,14
2025-05-25,92.0,2.26194,2.25274,84
2025-05-26,107.9,2.26732,2.25653,96
2025-05-27,220.0,2.27742,2.25542,96
2025-05-28,154.6,2.26729,2.25183,96
2025-05-29,149.5,2.26138,2.24643,96
2025-05-30,11.3,2.25546,2.25433,14
2025-06-01,97.3,2.25566,2.24593,84
2025-06-02,116.1,2.24923,2.23762,96
2025-06-03,56.1,2.25517,2.24956,96
2025-06-04,55.7,2.249,2.24343,96
2025-06-05,63.7,2.25125,2.24488,96
2025-06-06,16.7,2.24828,2.24661,14
2025-06-08,74.6,2.24961,2.24215,84
2025-06-09,72.3,2.24342,2.23619,96
2025-06-10,114.8,2.23647,2.22499,96
2025-06-11,147.6,2.25725,2.24249,96
2025-06-12,207.5,2.25909,2.23834,96
2025-06-13,17.8,2.25515,2.25337,14
2025-06-15,69.6,2.25573,2.24877,84
2025-06-16,81.7,2.2429,2.23473,96
2025-06-17,113.8,2.23424,2.22286,96
2025-06-18,229.9,2.23795,2.21496,96
2025-06-19,127.9,2.25115,2.23836,96
2025-06-20,18.0,2.25437,2.25257,14
2025-06-22,251.3,2.26698,2.24185,84
2025-06-23,93.8,2.26431,2.25493,96
2025-06-24,121.3,2.26709,2.25496,96
2025-06-25,116.9,2.26858,2.25689,96
2025-06-26,70.4,2.267,2.25996,96
2025-06-27,10.0,2.26514,2.26414,14
2025-06-29,56.3,2.26445,2.25882,84
2025-06-30,114.0,2.25883,2.24743,96
2025-07-01,61.7,2.25512,2.24895,96
2025-07-02,120.1,2.2464,2.23439,96
2025-07-03,54.6,2.25073,2.24527,96
2025-07-04,34.9,2.25485,2.25136,14
2025-07-06,167.2,2.26384,2.24712,84
2025-07-07,62.9,2.2692,2.26291,96
2025-07-08,105.8,2.26991,2.25933,96
2025-07-09,71.6,2.26723,2.26007,96
2025-07-10,79.6,2.25497,2.24701,96
2025-07-11,26.1,2.24778,2.24517,14
2025-07-13,139.3,2.25459,2.24066,84
2025-07-14,49.9,2.24904,2.24405,96
2025-07-15,72.5,2.2525,2.24525,96
2025-07-16,121.6,2.264,2.25184,96
2025-07-17,95.8,2.26268,2.2531,96
2025-07-18,17.2,2.25052,2.2488,14
2025-07-20,156.5,2.25793,2.24228,84
2025-07-21,74.0,2.26288,2.25548,96
2025-07-22,54.8,2.25577,2.25029,96
2025-07-23,58.5,2.24762,2.24177,96
2025-07-24,94.1,2.24116,2.23175,96
2025-07-25,27.1,2.23443,2.23172,14
2025-07-27,66.0,2.23532,2.22872,84
2025-07-28,61.8,2.23905,2.23287,96
2025-07-29,68.4,2.2433,2.23646,96
2025-07-30,77.2,2.24781,2.24009,96
2025-07-31,102.5,2.24557,2.23532,96
2025-08-01,23.0,2.24491,2.24261,14
2025-08-03,62.3,2.24758,2.24135,84
2025-08-04,111.7,2.25263,2.24146,96
2025-08-05,96.6,2.25634,2.24668,96
2025-08-06,68.3,2.25403,2.2472,96
2025-08-07,60.9,2.25672,2.25063,96
2025-08-08,24.9,2.26123,2.25874,14
2025-08-10,107.7,2.26186,2.25109,84
2025-08-11,51.3,2.2627,2.25757,96
2025-08-12,75.2,2.27045,2.26293,96
2025-08-13,74.3,2.27289,2.26546,96
2025-08-14,98.8,2.29115,2.28127,96
2025-08-15,14.1,2.28865,2.28724,14
2025-08-17,100.3,2.28856,2.27853,84
2025-08-18,60.3,2.28199,2.27596,96
2025-08-19,309.5,2.31458,2.28363,96
2025-08-20,63.9,2.31285,2.30646,96
2025-08-21,73.7,2.30844,2.30107,96
2025-08-22,10.7,2.30477,2.3037,14
2025-08-24,75.4,2.30626,2.29872,84
2025-08-25,186.7,2.30793,2.28926,96
2025-08-26,71.1,2.30267,2.29556,96
2025-08-27,76.7,2.30683,2.29916,96
2025-08-28,65.8,2.29713,2.29055,96
2025-08-29,14.6,2.29099,2.28953,14
2025-08-31,50.4,2.29136,2.28632,84
2025-09-01,81.1,2.298,2.28989,96
2025-09-02,74.4,2.2849,2.27746,96
2025-09-03,48.9,2.28789,2.283,96
2025-09-04,53.1,2.29878,2.29347,96
2025-09-05,23.6,2.29307,2.29071,14
2025-09-07,67.8,2.29251,2.28573,84
2025-09-08,65.3,2.28306,2.27653,96
2025-09-09,55.2,2.28304,2.27752,96
2025-09-10,72.9,2.27961,2.27232,96
2025-09-11,53.9,2.27304,2.26765,96
2025-09-12,10.9,2.27742,2.27633,14
2025-09-14,84.3,2.27756,2.26913,84
2025-09-15,121.8,2.28492,2.27274,96
2025-09-16,81.5,2.28304,2.27489,96
2025-09-17,232.5,2.30334,2.28009,96
2025-09-18,87.5,2.3054,2.29665,96
2025-09-19,17.0,2.30131,2.29961,14
2025-09-21,159.9,2.30334,2.28735,84
2025-09-22,108.6,2.30892,2.29806,96
2025-09-23,64.9,2.31026,2.30377,96
2025-09-24,136.8,2.31589,2.30221,96
2025-09-25,84.8,2.31623,2.30775,96
2025-09-26,13.0,2.32205,2.32075,14
2025-09-28,138.7,2.32518,2.31131,83
2025-09-29,70.3,2.3255,2.31847,96
2025-09-30,94.4,2.32244,2.313,96
2025-10-01,70.0,2.31782,2.31082,96
2025-10-02,61.3,2.31175,2.30562,96
2025-10-03,9.6,2.31159,2.31063,14
2025-10-05,64.2,2.31045,2.30403,84
2025-10-06,90.4,2.31349,2.30445,96
2025-10-07,224.9,2.33532,2.31283,96
2025-10-08,95.5,2.31754,2.30799,96
2025-10-09,96.7,2.31561,2.30594,96
2025-10-10,41.8,2.33415,2.32997,14
2025-10-12,148.4,2.33079,2.31595,84
2025-10-13,137.8,2.3381,2.32432,96
2025-10-14,120.4,2.33527,2.32323,96
2025-10-15,127.3,2.348,2.33527,96
2025-10-16,84.4,2.34998,2.34154,96
2025-10-17,41.3,2.34473,2.3406,14
2025-10-19,102.9,2.34528,2.33499,84
2025-10-20,88.2,2.33732,2.3285,96
2025-10-21,51.4,2.32997,2.32483,96
2025-10-22,52.0,2.32914,2.32394,96
2025-10-23,42.8,2.31817,2.31389,96
2025-10-24,12.1,2.31654,2.31533,14
2025-10-26,118.9,2.31458,2.30269,84
2025-10-27,46.9,2.3135,2.30881,96
2025-10-28,77.3,2.29826,2.29053,96
2025-10-29,61.8,2.29062,2.28444,96
2025-10-30,89.4,2.29609,2.28715,96
2025-10-31,11.7,2.29618,2.29501,14
2025-11-02,71.3,2.29884,2.29171,96
2025-11-03,110.1,2.31012,2.29911,96
2025-11-04,184.9,2.31094,2.29245,96
2025-11-05,61.1,2.30888,2.30277,96
2025-11-06,94.9,2.33589,2.3264,96
2025-11-09,66.3,2.3386,2.33197,96
2025-11-10,73.4,2.33681,2.32947,96
2025-11-11,50.7,2.32661,2.32154,96
2025-11-12,131.9,2.32373,2.31054,96
2025-11-13,242.8,2.33511,2.31083,96
2025-11-16,102.6,2.32387,2.31361,96
2025-11-17,119.8,2.33198,2.32,96
2025-11-18,132.8,2.33451,2.32123,96
2025-11-19,55.5,2.33043,2.32488,96
2025-11-20,120.4,2.34181,2.32977,96
2025-11-23,61.6,2.33793,2.33177,96
2025-11-24,74.4,2.34027,2.33283,96
2025-11-25,283.5,2.34411,2.31576,96
2025-11-26,105.8,2.32373,2.31315,96
2025-11-27,76.3,2.31578,2.30815,96
2025-11-30,53.5,2.31048,2.30513,96
2025-12-01,54.9,2.30926,2.30377,96
2025-12-02,61.0,2.30491,2.29881,96
2025-12-03,40.5,2.3136,2.30955,96
2025-12-04,95.3,2.31366,2.30413,96
2025-12-07,79.0,2.30951,2.30161,96
2025-12-08,76.8,2.30935,2.30167,96
2025-12-09,108.2,2.30857,2.29775,96
2025-12-10,90.4,2.30729,2.29825,96
2025-12-11,44.3,2.30587,2.30144,96
2025-12-14,163.1,2.31648,2.30017,96
2025-12-15,96.0,2.32041,2.31081,96
2025-12-16,75.6,2.32403,2.31647,96
2025-12-17,100.5,2.32204,2.31199,96
2025-12-18,92.6,2.32274,2.31348,96
2025-12-21,68.4,2.32763,2.32079,94
2025-12-22,68.3,2.32448,2.31765,96
2025-12-23,64.6,2.31595,2.30949,96
2025-12-25,55.4,2.31618,2.31064,96
2025-12-28,66.4,2.31839,2.31175,96
2025-12-29,43.5,2.32736,2.32301,96
2025-12-30,91.8,2.33248,2.3233,96
2026-01-01,77.8,2.34237,2.33459,96
2026-01-04,80.9,2.33814,2.33005,96
2026-01-05,68.5,2.34157,2.33472,96
2026-01-06,78.9,2.33726,2.32937,96
2026-01-07,92.8,2.33605,2.32677,96
2026-01-08,71.1,2.3403,2.33319,96
2026-01-11,49.9,2.3391,2.33411,96
2026-01-12,28.5,2.33346,2.33061,96
2026-01-13,69.1,2.34196,2.33505,96
2026-01-14,79.9,2.34286,2.33487,96
2026-01-15,59.8,2.33065,2.32467,96
2026-01-18,81.2,2.32681,2.31869,96
2026-01-19,130.2,2.31704,2.30402,96
2026-01-20,76.3,2.30897,2.30134,96
2026-01-21,87.9,2.30001,2.29122,96
2026-01-22,96.5,2.28444,2.27479,96
2026-01-25,75.3,2.29581,2.28828,96
2026-01-26,90.7,2.29612,2.28705,96
2026-01-27,144.9,2.29624,2.28175,96
2026-01-28,119.8,2.2835,2.27152,96
2026-01-29,97.5,2.27798,2.26823,96
2026-02-01,93.6,2.28013,2.27077,96
2026-02-02,135.2,2.27904,2.26552,96
2026-02-03,115.5,2.27309,2.26154,96
2026-02-04,116.8,2.28003,2.26835,96
2026-02-05,91.1,2.27895,2.26984,96
2026-02-08,71.7,2.26224,2.25507,96
2026-02-09,94.3,2.26821,2.25878,96
2026-02-10,67.6,2.25853,2.25177,96
2026-02-11,84.0,2.25671,2.24831,96
2026-02-12,96.0,2.25866,2.24906,96
2026-02-15,80.9,2.26397,2.25588,96
2026-02-16,68.2,2.26151,2.25469,96
2026-02-17,213.7,2.26066,2.23929,96
2026-02-18,73.8,2.26446,2.25708,96
2026-02-19,108.5,2.26305,2.2522,96
2026-02-22,74.2,2.26072,2.2533,96
2026-02-23,57.1,2.2665,2.26079,96
2026-02-24,55.1,2.26471,2.2592,96
2026-02-25,51.3,2.26069,2.25556,96
2026-02-26,76.8,2.25719,2.24951,96
2026-03-01,99.4,2.25419,2.24425,96
2026-03-02,70.7,2.25779,2.25072,96
2026-03-03,124.3,2.27076,2.25833,96
2026-03-04,63.2,2.25376,2.24744,96
2026-03-05,96.5,2.2659,2.25625,96
2026-03-07,49.3,2.27124,2.26631,12
2026-03-08,145.0,2.27765,2.26315,72
2026-03-09,99.5,2.27108,2.26113,96
2026-03-10,71.2,2.26779,2.26067,96
2026-03-11,88.9,2.27094,2.26205,96
2026-03-12,82.6,2.28427,2.27601,96
2026-03-13,21.6,2.28917,2.28701,14
2026-03-15,130.0,2.28951,2.27651,84
2026-03-16,67.8,2.27758,2.2708,96
2026-03-17,63.3,2.28377,2.27744,96
2026-03-18,177.1,2.29139,2.27368,96
2026-03-19,110.5,2.28883,2.27778,96
2026-03-20,25.8,2.28924,2.28666,14
2026-03-22,131.6,2.29271,2.27955,84
2026-03-23,142.2,2.29749,2.28327,96
2026-03-24,99.4,2.30262,2.29268,96
2026-03-25,82.3,2.30432,2.29609,96
2026-03-26,151.0,2.31756,2.30246,96
2026-03-27,22.4,2.3108,2.30856,14
2026-03-29,113.2,2.31451,2.30319,84
2026-03-30,87.6,2.30979,2.30103,96
2026-03-31,103.0,2.30928,2.29898,96
2026-04-01,103.9,2.31831,2.30792,96
2026-04-02,71.9,2.31708,2.30989,96
2026-04-03,161.9,2.31994,2.30375,14
2026-04-05,68.3,2.32057,2.31374,84
2026-04-06,143.6,2.32219,2.30783,96
2026-04-07,252.6,2.32442,2.29916,96
2026-04-08,68.0,2.30197,2.29517,96
2026-04-09,84.8,2.29622,2.28774,96
2026-04-10,16.7,2.30578,2.30411,14
2026-04-12,97.7,2.31043,2.30066,84
2026-04-13,84.4,2.30583,2.29739,96
2026-04-14,67.7,2.30084,2.29407,96
2026-04-15,68.0,2.29699,2.29019,96
2026-04-16,69.8,2.29858,2.2916,96
2026-04-17,29.3,2.29845,2.29552,14
2026-04-19,78.9,2.30336,2.29547,84
2026-04-20,148.7,2.29969,2.28482,96
2026-04-21,88.3,2.29472,2.28589,96
2026-04-22,145.6,2.29366,2.2791,96
2026-04-23,123.3,2.30378,2.29145,96
2026-04-24,12.1,2.30128,2.30007,14
2026-04-26,79.9,2.30335,2.29536,84
2026-04-27,72.4,2.29417,2.28693,96
2026-04-28,159.7,2.30716,2.29119,96
2026-04-29,107.9,2.31322,2.30243,96
2026-04-30,46.9,2.30557,2.30088,96
2026-05-01,9.0,2.30083,2.29993,14
2026-05-03,83.0,2.30274,2.29444,84
2026-05-04,69.4,2.30734,2.3004,96
2026-05-05,171.2,2.30226,2.28514,96
2026-05-06,79.8,2.28407,2.27609,96
2026-05-07,87.8,2.2847,2.27592,96
2026-05-08,14.3,2.2863,2.28487,14
2026-05-10,124.4,2.28589,2.27345,84
2026-05-11,53.2,2.28453,2.27921,96
2026-05-12,91.0,2.27856,2.26946,96
2026-05-13,83.6,2.28217,2.27381,96
2026-05-14,163.6,2.27342,2.25706,96
2026-05-15,14.1,2.28196,2.28055,14
2026-05-17,94.4,2.28451,2.27507,84
2026-05-18,87.6,2.29175,2.28299,96
2026-05-19,104.8,2.30092,2.29044,96
2026-05-20,78.8,2.29433,2.28645,96
2026-05-21,65.2,2.28723,2.28071,96
2026-05-22,15.0,2.29711,2.29561,14
2026-05-24,109.2,2.29642,2.2855,84
2026-05-25,93.7,2.30563,2.29626,96
2026-05-26,163.4,2.30454,2.2882,96
2026-05-27,85.2,2.27758,2.26906,96
2026-05-28,100.3,2.26699,2.25696,96
2026-05-29,33.7,2.24948,2.24611,11
