time,open,high,low,close,volume
2015-10-11T20:00:00,136.54,136.925,136.224,136.27,0
2015-10-12T20:00:00,136.261,136.587,135.997,136.295,0
2015-10-13T20:00:00,136.326,136.606,136.139,136.36,0
2015-10-14T20:00:00,136.356,136.729,134.789,135.341,0
2015-10-15T20:00:00,135.35,135.975,134.945,135.595,0
2015-10-17T20:00:00,135.584,135.65,135.476,135.489,0
2015-10-18T20:00:00,135.482,135.929,135.06,135.376,0
2015-10-19T20:00:00,135.361,136.214,135.252,136.01,0
2015-10-20T20:00:00,136.011,136.378,135.876,135.983,0
2015-10-21T20:00:00,136.002,136.059,133.747,133.954,0
2015-10-22T20:00:00,133.97,134.255,133.362,133.748,0
2015-10-24T20:00:00,133.683,133.813,133.593,133.668,0
2015-10-25T20:00:00,133.669,133.903,133.135,133.769,0
2015-10-26T20:00:00,133.775,133.775,132.721,132.911,0
2015-10-27T20:00:00,132.92,133.539,131.961,132.035,0
2015-10-28T20:00:00,132.081,133.06,131.581,132.996,0
2015-10-29T20:00:00,132.975,133.384,132.188,132.743,0
2015-10-31T20:00:00,132.866,132.972,132.804,132.815,0
2015-11-01T19:00:00,132.831,133.199,132.613,133.035,0
2015-11-02T19:00:00,133.073,133.108,132.532,132.721,0
2015-11-03T19:00:00,132.733,132.897,131.837,132.009,0
2015-11-04T19:00:00,132.02,132.714,131.852,132.432,0
2015-11-05T19:00:00,132.414,132.7,131.465,132.243,0
2015-11-07T19:00:00,132.328,132.341,132.173,132.173,0
2015-11-08T19:00:00,132.193,133.18,132.169,132.389,0
2015-11-09T19:00:00,132.41,132.776,131.615,132.146,0
2015-11-10T19:00:00,132.148,132.396,131.643,132.112,0
2015-11-11T19:00:00,132.13,132.744,131.469,132.488,0
2015-11-12T19:00:00,132.495,132.5,131.548,131.961,0
2015-11-14T19:00:00,131.391,131.478,130.632,130.862,0
2015-11-15T19:00:00,130.92,132.202,130.914,131.729,0
2015-11-16T19:00:00,131.725,131.764,131.187,131.37,0
2015-11-17T19:00:00,131.363,131.837,131.107,131.804,0
2015-11-18T19:00:00,131.791,132.264,131.42,131.818,0
2015-11-19T19:00:00,131.795,131.836,130.685,130.716,0
2015-11-21T19:00:00,130.719,130.788,130.68,130.758,0
2015-11-22T19:00:00,130.776,131.032,130.34,130.759,0
2015-11-23T19:00:00,130.761,130.766,130.185,130.382,0
2015-11-24T19:00:00,130.379,130.755,129.765,130.311,0
2015-11-25T19:00:00,130.312,130.34,129.88,130.061,0
2015-11-26T19:00:00,130.056,130.237,129.657,130.072,0
2015-11-28T19:00:00,130.079,130.105,129.945,129.986,0
2015-11-29T19:00:00,129.982,130.285,129.802,130.221,0
2015-11-30T19:00:00,130.21,130.798,129.747,130.595,0
2015-12-01T19:00:00,130.592,130.965,130.292,130.753,0
2015-12-02T19:00:00,130.756,134.489,129.876,133.892,0
2015-12-03T19:00:00,133.906,134.582,133.315,133.866,0
2015-12-05T19:00:00,133.905,134.11,133.889,134.04,0
2015-12-06T19:00:00,134.05,134.062,133.285,133.568,0
2015-12-07T19:00:00,133.579,133.99,133.472,133.889,0
2015-12-08T19:00:00,133.881,134.209,133.513,134.031,0
2015-12-09T19:00:00,134.026,134.066,132.763,133.218,0
2015-12-10T19:00:00,133.201,133.771,132.619,132.871,0
2015-12-12T19:00:00,132.987,133.013,132.479,132.738,0
2015-12-13T19:00:00,132.768,133.225,132.429,133.117,0
2015-12-14T19:00:00,133.076,133.519,132.692,133.028,0
2015-12-15T19:00:00,133.032,133.774,132.883,133.171,0
2015-12-16T19:00:00,133.182,133.244,132.584,132.761,0
2015-12-17T19:00:00,132.77,133.78,131.021,131.741,0
2015-12-19T19:00:00,131.584,131.92,131.572,131.836,0
2015-12-20T19:00:00,131.797,132.338,131.649,132.252,0
2015-12-21T19:00:00,132.264,132.787,132.087,132.499,0
2015-12-22T19:00:00,132.5,132.53,131.492,131.919,0
2015-12-23T19:00:00,131.917,131.994,131.582,131.772,0
2015-12-24T19:00:00,131.775,131.944,131.525,131.765,0
2015-12-26T19:00:00,131.601,131.868,131.601,131.827,0
2015-12-27T19:00:00,131.847,132.454,131.83,132.094,0
2015-12-28T19:00:00,132.087,132.343,131.348,131.674,0
2015-12-29T19:00:00,131.678,131.911,131.439,131.721,0
2015-12-30T19:00:00,131.715,131.761,130.363,131.251,0
2016-01-02T19:00:00,130.674,130.756,130.469,130.559,0
2016-01-03T19:00:00,130.576,130.639,128.666,129.301,0
2016-01-04T19:00:00,129.295,129.463,127.509,128.039,0
2016-01-05T19:00:00,128.029,128.06,127.01,127.823,0
2016-01-06T19:00:00,127.827,128.621,126.774,128.402,0
2016-01-07T19:00:00,128.4,129.077,128.073,128.297,0
2016-01-09T19:00:00,127.912,128.315,127.633,128.02,0
2016-01-10T19:00:00,128.032,128.457,127.299,127.751,0
2016-01-11T19:00:00,127.756,127.996,127.445,127.759,0
2016-01-12T19:00:00,127.744,128.535,127.625,127.803,0
2016-01-13T19:00:00,127.81,128.743,127.734,128.351,0
2016-01-14T19:00:00,128.348,128.386,127.574,127.606,0
2016-01-16T19:00:00,127.595,127.803,127.438,127.731,0
2016-01-17T19:00:00,127.777,127.934,127.34,127.87,0
2016-01-18T19:00:00,127.897,128.547,127.778,128.262,0
2016-01-19T19:00:00,128.244,128.336,126.618,127.433,0
2016-01-20T19:00:00,127.41,128.185,126.157,128.04,0
2016-01-21T19:00:00,128.052,128.419,127.41,128.189,0
2016-01-23T19:00:00,128.121,128.213,127.998,128.001,0
2016-01-24T19:00:00,128.003,128.535,127.845,128.302,0
2016-01-25T19:00:00,128.321,128.713,127.809,128.58,0
2016-01-26T19:00:00,128.601,129.478,128.241,129.157,0
2016-01-27T19:00:00,129.162,130.207,128.933,130.039,0
2016-01-28T19:00:00,130.04,132.348,129.467,131.168,0
2016-01-30T19:00:00,131.36,131.468,131.228,131.359,0
2016-01-31T19:00:00,131.404,132.013,131.245,131.671,0
2016-02-01T19:00:00,131.706,131.96,130.762,130.852,0
2016-02-02T19:00:00,130.893,131.071,130.041,131.068,0
2016-02-03T19:00:00,131.07,131.648,130.631,130.86,0
2016-02-04T19:00:00,130.889,131.008,130.15,130.338,0
2016-02-06T19:00:00,130.237,130.381,130.211,130.31,0
2016-02-07T19:00:00,130.248,130.894,128.75,129.408,0
2016-02-08T19:00:00,129.37,130.256,128.259,130.021,0
2016-02-09T19:00:00,129.995,130.059,127.693,127.77,0
2016-02-10T19:00:00,127.821,127.969,125.766,127.283,0
2016-02-11T19:00:00,127.22,127.646,126.363,127.396,0
2016-02-13T19:00:00,127.407,127.643,127.372,127.577,0
2016-02-14T19:00:00,127.46,127.949,127.24,127.789,0
2016-02-15T19:00:00,127.843,128.162,126.605,127.17,0
2016-02-16T19:00:00,127.1,127.385,126.618,127.083,0
2016-02-17T19:00:00,127.051,127.124,125.583,125.784,0
2016-02-18T19:00:00,125.819,125.887,125.007,125.288,0
2016-02-20T19:00:00,125.163,125.264,125.038,125.142,0
2016-02-21T19:00:00,125.141,125.553,124.357,124.522,0
2016-02-22T19:00:00,124.532,124.569,123.057,123.349,0
2016-02-23T19:00:00,123.303,123.61,122.444,123.419,0
2016-02-24T19:00:00,123.457,124.726,123.293,124.71,0
2016-02-25T19:00:00,124.708,124.996,124.208,124.553,0
2016-02-27T19:00:00,124.401,124.437,124.0,124.216,0
2016-02-28T19:00:00,124.242,124.359,122.066,122.36,0
2016-02-29T19:00:00,122.403,124.068,122.094,123.89,0
2016-03-01T19:00:00,123.848,124.346,123.079,123.341,0
2016-03-02T19:00:00,123.27,124.587,123.27,124.431,0
2016-03-03T19:00:00,124.405,125.577,123.923,125.206,0
2016-03-05T19:00:00,125.204,125.232,125.038,125.101,0
2016-03-06T19:00:00,125.128,125.216,124.232,124.974,0
2016-03-07T19:00:00,124.999,124.999,123.838,123.953,0
2016-03-08T19:00:00,123.885,124.876,123.049,124.382,0
2016-03-09T19:00:00,124.426,126.766,123.641,126.115,0
2016-03-10T19:00:00,126.129,127.278,126.053,126.877,0
2016-03-12T19:00:00,126.914,127.114,126.857,127.018,0
2016-03-13T20:00:00,126.992,127.145,126.066,126.337,0
2016-03-14T20:00:00,126.347,126.687,125.083,125.618,0
2016-03-15T20:00:00,125.649,126.525,125.54,126.506,0
2016-03-16T20:00:00,126.454,126.611,125.317,126.001,0
2016-03-17T20:00:00,126.056,126.187,125.257,125.76,0
2016-03-19T20:00:00,125.673,125.752,125.499,125.637,0
2016-03-20T20:00:00,125.698,126.066,125.21,125.986,0
2016-03-21T20:00:00,125.981,126.26,124.659,125.942,0
2016-03-22T20:00:00,125.959,126.238,125.495,125.652,0
2016-03-23T20:00:00,125.654,126.171,125.376,125.968,0
2016-03-24T20:00:00,125.994,126.454,125.928,126.236,0
2016-03-26T20:00:00,126.297,126.602,126.287,126.583,0
2016-03-27T20:00:00,126.576,127.093,126.503,126.972,0
