time,open,high,low,close,volume
2015-10-10T20:00:00,1.29535,1.30793,1.2831299999999999,1.2913999999999999,0
2015-10-17T20:00:00,1.29032,1.31976,1.29009,1.31698,0
2015-10-24T20:00:00,1.31603,1.32788,1.30549,1.3065,0
2015-10-31T20:00:00,1.30741,1.3317,1.30371,1.32988,0
2015-11-07T19:00:00,1.33013,1.33487,1.3224,1.33237,0
2015-11-14T19:00:00,1.3306200000000001,1.337,1.32458,1.33515,0
2015-11-21T19:00:00,1.3338,1.34351,1.32791,1.33746,0
2015-11-28T19:00:00,1.33633,1.34152,1.32925,1.3361399999999999,0
2015-12-05T19:00:00,1.33689,1.3757,1.33636,1.3751,0
2015-12-12T19:00:00,1.37186,1.40006,1.36722,1.39466,0
2015-12-19T19:00:00,1.3935,1.39928,1.38124,1.38135,0
2015-12-26T19:00:00,1.38174,1.39392,1.38133,1.38309,0
2016-01-02T19:00:00,1.38168,1.41767,1.38168,1.41718,0
2016-01-09T19:00:00,1.41647,1.4553,1.40642,1.45317,0
2016-01-16T19:00:00,1.46002,1.46892,1.4114,1.41283,0
2016-01-23T19:00:00,1.41431,1.43248,1.3947,1.3970799999999999,0
2016-01-30T19:00:00,1.39716,1.4102000000000001,1.36383,1.39165,0
2016-02-06T19:00:00,1.38975,1.40155,1.37858,1.38562,0
2016-02-13T19:00:00,1.38502,1.39107,1.36528,1.37717,0
2016-02-20T19:00:00,1.37765,1.38583,1.3504,1.35162,0
2016-02-27T19:00:00,1.35202,1.35864,1.33122,1.33122,0
2016-03-05T19:00:00,1.33347,1.34455,1.31668,1.32128,0
2016-03-12T19:00:00,1.32252,1.34045,1.2922500000000001,1.30137,0
2016-03-19T20:00:00,1.30017,1.32952,1.30017,1.32735,0
2016-03-26T20:00:00,1.3272,1.3284099999999999,1.28566,1.30102,0
2016-04-02T20:00:00,1.3024,1.32181,1.29514,1.29884,0
2016-04-09T20:00:00,1.2986900000000001,1.30151,1.27435,1.28139,0
2016-04-16T20:00:00,1.2942,1.29892,1.2592400000000001,1.26718,0
2016-04-23T20:00:00,1.2656800000000001,1.27166,1.24975,1.25479,0
2016-04-30T20:00:00,1.25543,1.2951,1.24602,1.29039,0
2016-05-07T20:00:00,1.29401,1.30146,1.27707,1.2935400000000001,0
2016-05-14T20:00:00,1.29452,1.3161399999999999,1.28365,1.31177,0
2016-05-21T20:00:00,1.31112,1.31873,1.29101,1.302,0
2016-05-28T20:00:00,1.30255,1.31432,1.29145,1.2940800000000001,0
2016-06-04T20:00:00,1.29478,1.2981500000000001,1.26538,1.27584,0
2016-06-11T20:00:00,1.27795,1.30849,1.27492,1.28912,0
2016-06-18T20:00:00,1.28439,1.30979,1.2677100000000001,1.2996400000000001,0
2016-06-25T20:00:00,1.30424,1.31199,1.2864499999999999,1.29109,0
2016-07-02T20:00:00,1.29158,1.30898,1.28308,1.30395,0
2016-07-09T20:00:00,1.3044,1.31388,1.28607,1.29507,0
2016-07-16T20:00:00,1.29443,1.31846,1.29264,1.3146200000000001,0
2016-07-23T20:00:00,1.31246,1.32519,1.30011,1.30556,0
2016-07-30T20:00:00,1.30271,1.31994,1.29954,1.31756,0
2016-08-06T20:00:00,1.31782,1.3189199999999999,1.29234,1.29576,0
2016-08-13T20:00:00,1.29507,1.2974700000000001,1.2763,1.2864900000000001,0
2016-08-20T20:00:00,1.2883200000000001,1.3011,1.28305,1.30036,0
2016-08-27T20:00:00,1.29935,1.31471,1.29814,1.29853,0
2016-09-03T20:00:00,1.29828,1.30523,1.2821799999999999,1.30462,0
2016-09-10T20:00:00,1.30446,1.32473,1.30277,1.32157,0
2016-09-17T20:00:00,1.32178,1.3242099999999999,1.29993,1.31638,0
2016-09-24T20:00:00,1.31577,1.32802,1.30473,1.3115700000000001,0
2016-10-01T20:00:00,1.31068,1.33128,1.30671,1.32898,0
2016-10-08T20:00:00,1.32488,1.3306,1.3101,1.31406,0
2016-10-15T20:00:00,1.31398,1.3354,1.3005200000000001,1.33321,0
2016-10-22T20:00:00,1.33264,1.34329,1.32767,1.33949,0
2016-10-29T20:00:00,1.34182,1.34645,1.33524,1.33992,0
2016-11-05T20:00:00,1.3348499999999999,1.35472,1.32634,1.35314,0
2016-11-12T19:00:00,1.3513,1.35877,1.33988,1.35083,0
2016-11-19T19:00:00,1.34948,1.35345,1.3377,1.35164,0
2016-11-26T19:00:00,1.34968,1.35365,1.3254000000000001,1.32851,0
2016-12-03T19:00:00,1.32843,1.3354599999999999,1.31512,1.31769,0
2016-12-10T19:00:00,1.31543,1.34165,1.30804,1.3338999999999999,0
2016-12-17T19:00:00,1.3338999999999999,1.35562,1.33168,1.35335,0
2016-12-24T19:00:00,1.3538700000000001,1.35978,1.34,1.34457,0
2016-12-31T19:00:00,1.34344,1.34599,1.31766,1.32336,0
2017-01-07T19:00:00,1.3243,1.32935,1.30287,1.31192,0
2017-01-14T19:00:00,1.31346,1.33867,1.30178,1.33192,0
2017-01-21T19:00:00,1.33223,1.33342,1.30525,1.31463,0
2017-01-28T19:00:00,1.3123,1.3168199999999999,1.29681,1.30307,0
2017-02-04T19:00:00,1.3026900000000001,1.32114,1.30064,1.30804,0
2017-02-11T19:00:00,1.3081,1.3125499999999999,1.30088,1.30904,0
2017-02-18T19:00:00,1.3094999999999999,1.3209,1.30511,1.31007,0
2017-02-25T19:00:00,1.3097699999999999,1.34364,1.30823,1.33743,0
2017-03-04T19:00:00,1.33782,1.3534,1.33714,1.34637,0
2017-03-11T19:00:00,1.34551,1.34943,1.32755,1.33405,0
2017-03-18T20:00:00,1.33438,1.34084,1.3263,1.33754,0
2017-03-25T20:00:00,1.33592,1.34134,1.32767,1.33224,0
2017-04-01T20:00:00,1.33073,1.34548,1.32964,1.3404099999999999,0
2017-04-08T20:00:00,1.33968,1.34254,1.32226,1.33247,0
2017-04-15T20:00:00,1.3314,1.35244,1.32614,1.34971,0
2017-04-22T20:00:00,1.3483,1.3696,1.34101,1.36558,0
2017-04-29T20:00:00,1.36579,1.37928,1.36362,1.36489,0
2017-05-06T20:00:00,1.36528,1.37693,1.36429,1.3710499999999999,0
2017-05-13T20:00:00,1.3698299999999999,1.37214,1.3507799999999999,1.35089,0
2017-05-20T20:00:00,1.35099,1.35401,1.3387,1.34464,0
2017-05-27T20:00:00,1.34455,1.35463,1.34266,1.34908,0
2017-06-03T20:00:00,1.34888,1.35303,1.3421699999999999,1.34602,0
2017-06-10T20:00:00,1.34564,1.34695,1.3164,1.32125,0
2017-06-17T20:00:00,1.321,1.33467,1.31904,1.3271,0
2017-06-24T20:00:00,1.32585,1.32697,1.29455,1.29637,0
2017-07-01T20:00:00,1.29678,1.30137,1.2858800000000001,1.28757,0
2017-07-08T20:00:00,1.28747,1.29427,1.26431,1.2650299999999999,0
2017-07-15T20:00:00,1.26449,1.27003,1.25213,1.25384,0
2017-07-22T20:00:00,1.25393,1.25754,1.24131,1.24332,0
2017-07-29T20:00:00,1.24277,1.26668,1.24269,1.26498,0
2017-08-05T20:00:00,1.26543,1.27521,1.2628599999999999,1.26796,0
2017-08-12T20:00:00,1.26651,1.27774,1.25563,1.25756,0
2017-08-19T20:00:00,1.25604,1.26062,1.24649,1.24802,0
2017-08-26T20:00:00,1.24748,1.2662,1.23392,1.23898,0
2017-09-02T20:00:00,1.24162,1.24252,1.20609,1.2147000000000001,0
2017-09-09T20:00:00,1.21523,1.22389,1.20815,1.21934,0
2017-09-16T20:00:00,1.21899,1.23897,1.21707,1.2335,0
2017-09-23T20:00:00,1.23293,1.25317,1.23121,1.24782,0
2017-09-30T20:00:00,1.2484899999999999,1.2598099999999999,1.24478,1.25315,0
2017-10-07T20:00:00,1.25292,1.25579,1.24322,1.2471700000000001,0
2017-10-14T20:00:00,1.24642,1.26292,1.24499,1.2625,0
2017-10-21T20:00:00,1.26163,1.29158,1.26129,1.28156,0
2017-10-28T20:00:00,1.2817,1.29139,1.27142,1.27604,0
2017-11-04T20:00:00,1.27611,1.28186,1.26653,1.268,0
2017-11-11T19:00:00,1.26852,1.28228,1.26773,1.27736,0
2017-11-18T19:00:00,1.27649,1.28359,1.2671999999999999,1.27143,0
2017-11-25T19:00:00,1.2702,1.29084,1.26793,1.26877,0
2017-12-02T19:00:00,1.26983,1.28789,1.26228,1.28492,0
2017-12-09T19:00:00,1.28497,1.28936,1.27129,1.28711,0
2017-12-16T19:00:00,1.28677,1.2919399999999999,1.2697,1.27277,0
2017-12-23T19:00:00,1.27092,1.27386,1.2514,1.25823,0
2017-12-30T19:00:00,1.25243,1.2558500000000001,1.23545,1.24121,0
2018-01-06T19:00:00,1.24103,1.25891,1.23775,1.24618,0
2018-01-13T19:00:00,1.2464,1.25401,1.23659,1.24977,0
2018-01-20T19:00:00,1.24747,1.24958,1.22814,1.23252,0
2018-01-27T19:00:00,1.23143,1.24363,1.22495,1.24259,0
2018-02-03T19:00:00,1.2437,1.26859,1.23967,1.2579799999999999,0
2018-02-10T19:00:00,1.25879,1.26483,1.24498,1.25513,0
2018-02-17T19:00:00,1.25583,1.27546,1.25267,1.2643499999999999,0
2018-02-24T19:00:00,1.26386,1.29149,1.26143,1.2882799999999999,0
2018-03-03T19:00:00,1.2866900000000001,1.3000099999999999,1.28102,1.28107,0
2018-03-10T19:00:00,1.28095,1.3098,1.28025,1.3096,0
2018-03-17T20:00:00,1.30895,1.31239,1.28233,1.28926,0
2018-03-24T20:00:00,1.28831,1.2937400000000001,1.28145,1.28919,0
2018-03-31T20:00:00,1.28951,1.29426,1.2732299999999999,1.27734,0
2018-04-07T20:00:00,1.27622,1.28183,1.25437,1.26126,0
2018-04-14T20:00:00,1.25943,1.2758,1.25266,1.27566,0
2018-04-21T20:00:00,1.27497,1.28996,1.27473,1.28356,0
2018-04-28T20:00:00,1.28346,1.29166,1.28027,1.285,0
2018-05-05T20:00:00,1.28451,1.29966,1.27286,1.27984,0
2018-05-12T20:00:00,1.2775400000000001,1.29237,1.27489,1.28848,0
2018-05-19T20:00:00,1.28724,1.2987600000000001,1.27419,1.29802,0
2018-05-26T20:00:00,1.29616,1.3046,1.28177,1.2962099999999999,0
2018-06-02T20:00:00,1.29521,1.30661,1.28563,1.2923200000000001,0
2018-06-09T20:00:00,1.2995,1.32023,1.29546,1.32017,0
2018-06-16T20:00:00,1.31805,1.33823,1.31588,1.32749,0
2018-06-23T20:00:00,1.32684,1.33859,1.31305,1.31345,0
2018-06-30T20:00:00,1.31402,1.32247,1.30768,1.30928,0
2018-07-07T20:00:00,1.3084500000000001,1.32184,1.3064,1.31529,0
2018-07-14T20:00:00,1.31546,1.32897,1.3109600000000001,1.314,0
2018-07-21T20:00:00,1.31278,1.31911,1.3024499999999999,1.3060800000000001,0
2018-07-28T20:00:00,1.30496,1.3096,1.29678,1.29914,0
2018-08-04T20:00:00,1.29916,1.3153299999999999,1.2962099999999999,1.3136700000000001,0
2018-08-11T20:00:00,1.3161800000000001,1.31748,1.30504,1.3060800000000001,0
2018-08-18T20:00:00,1.30596,1.31033,1.29867,1.30261,0
2018-08-25T20:00:00,1.30118,1.3088199999999999,1.28873,1.3042799999999999,0
2018-09-01T20:00:00,1.30698,1.32261,1.30447,1.31642,0
2018-09-08T20:00:00,1.31568,1.31979,1.2976,1.30319,0
2018-09-15T20:00:00,1.30308,1.30644,1.28843,1.29156,0
2018-09-22T20:00:00,1.29246,1.3081800000000001,1.29035,1.2908,0
2018-09-29T20:00:00,1.2846,1.2955,1.27821,1.29387,0
2018-10-06T20:00:00,1.29449,1.30716,1.29266,1.30203,0
2018-10-13T20:00:00,1.3014999999999999,1.31322,1.29161,1.30983,0
2018-10-20T20:00:00,1.3090600000000001,1.31597,1.2969300000000001,1.30891,0
2018-10-27T20:00:00,1.30925,1.31701,1.30484,1.31088,0
2018-11-03T20:00:00,1.30897,1.3233,1.30561,1.32069,0
2018-11-10T19:00:00,1.32036,1.32637,1.3127,1.31415,0
2018-11-17T19:00:00,1.3151,1.33179,1.31412,1.32307,0
2018-11-24T19:00:00,1.32207,1.33596,1.3187,1.32861,0
2018-12-01T19:00:00,1.32346,1.34445,1.31599,1.33182,0
2018-12-08T19:00:00,1.33323,1.3424,1.32928,1.33799,0
2018-12-15T19:00:00,1.33785,1.36022,1.33727,1.36012,0
