time,open,high,low,close,volume
2015-10-11T20:00:00,0.94712,0.95821,0.94611,0.95536,0
2015-10-12T20:00:00,0.9555,0.95686,0.93778,0.94003,0
2015-10-13T20:00:00,0.94026,0.94633,0.93768,0.94554,0
2015-10-14T20:00:00,0.94561,0.94902,0.9403,0.94168,0
2015-10-15T20:00:00,0.94169,0.9417,0.93609,0.93845,0
2015-10-17T20:00:00,0.93636,0.93842,0.93633,0.93759,0
2015-10-18T20:00:00,0.93736,0.94502,0.93579,0.94499,0
2015-10-19T20:00:00,0.94483,0.94849,0.93983,0.94366,0
2015-10-20T20:00:00,0.94357,0.94869,0.93837,0.94722,0
2015-10-21T20:00:00,0.94736,0.94904,0.94244,0.94505,0
2015-10-22T20:00:00,0.94524,0.95374,0.94474,0.95041,0
2015-10-24T20:00:00,0.94963,0.95161,0.94853,0.95118,0
2015-10-25T20:00:00,0.95108,0.95539,0.95089,0.95351,0
2015-10-26T20:00:00,0.95353,0.95773,0.95191,0.95447,0
2015-10-27T20:00:00,0.95425,0.95467,0.93341,0.9361,0
2015-10-28T20:00:00,0.93625,0.94042,0.92996,0.93287,0
2015-10-29T20:00:00,0.9329,0.9374,0.93174,0.93217,0
2015-10-31T20:00:00,0.93068,0.93274,0.92962,0.93263,0
2015-11-01T19:00:00,0.93252,0.93815,0.93212,0.93701,0
2015-11-02T19:00:00,0.93692,0.94434,0.93122,0.9391,0
2015-11-03T19:00:00,0.93896,0.94237,0.937,0.93865,0
2015-11-04T19:00:00,0.93859,0.94389,0.93745,0.9404,0
2015-11-05T19:00:00,0.94045,0.94436,0.93497,0.93665,0
2015-11-07T19:00:00,0.93488,0.93581,0.93456,0.93566,0
2015-11-08T19:00:00,0.93566,0.93812,0.93472,0.93536,0
2015-11-09T19:00:00,0.93528,0.93754,0.93115,0.93413,0
2015-11-10T19:00:00,0.93411,0.9376,0.93403,0.93682,0
2015-11-11T19:00:00,0.93693,0.94929,0.93605,0.94752,0
2015-11-12T19:00:00,0.94755,0.95054,0.94678,0.94913,0
2015-11-14T19:00:00,0.94757,0.94838,0.94547,0.94643,0
2015-11-15T19:00:00,0.9462,0.94836,0.94466,0.94547,0
2015-11-16T19:00:00,0.94555,0.9499,0.94333,0.94706,0
2015-11-17T19:00:00,0.94708,0.94787,0.94389,0.94643,0
2015-11-18T19:00:00,0.94641,0.95688,0.94613,0.95581,0
2015-11-19T19:00:00,0.9558,0.96642,0.95539,0.96591,0
2015-11-21T19:00:00,0.96396,0.96562,0.96383,0.96488,0
2015-11-22T19:00:00,0.9648,0.9652,0.95901,0.96012,0
2015-11-23T19:00:00,0.96019,0.96744,0.9595,0.96497,0
2015-11-24T19:00:00,0.96491,0.96786,0.96233,0.9644,0
2015-11-25T19:00:00,0.96445,0.96531,0.95849,0.95945,0
2015-11-26T19:00:00,0.95965,0.96307,0.95835,0.96185,0
2015-11-28T19:00:00,0.96129,0.9616,0.95955,0.96006,0
2015-11-29T19:00:00,0.96008,0.9664,0.95906,0.96518,0
2015-11-30T19:00:00,0.96522,0.98105,0.96469,0.97823,0
2015-12-01T19:00:00,0.97834,0.98113,0.97413,0.97464,0
2015-12-02T19:00:00,0.97467,0.98193,0.97222,0.97817,0
2015-12-03T19:00:00,0.97811,0.98444,0.97436,0.98109,0
2015-12-05T19:00:00,0.98119,0.98261,0.98031,0.98246,0
2015-12-06T19:00:00,0.98234,0.98305,0.9787,0.98007,0
2015-12-07T19:00:00,0.98008,0.98214,0.97461,0.98074,0
2015-12-08T19:00:00,0.98064,0.98275,0.97524,0.98113,0
2015-12-09T19:00:00,0.98121,0.99399,0.98087,0.99124,0
2015-12-10T19:00:00,0.9909,0.9911,0.98401,0.98839,0
2015-12-12T19:00:00,0.98769,0.98812,0.98383,0.98401,0
2015-12-13T19:00:00,0.98433,0.99805,0.98397,0.99563,0
2015-12-14T19:00:00,0.99556,0.99789,0.98361,0.98839,0
2015-12-15T19:00:00,0.98833,1.00087,0.98754,0.99331,0
2015-12-16T19:00:00,0.99337,0.9963,0.98882,0.99279,0
2015-12-17T19:00:00,0.99268,1.00138,0.99217,0.99963,0
2015-12-19T19:00:00,0.99889,1.00029,0.99801,0.99943,0
2015-12-20T19:00:00,0.9993,1.00487,0.99605,1.00389,0
2015-12-21T19:00:00,1.00389,1.01081,1.00353,1.00635,0
2015-12-22T19:00:00,1.0064,1.00833,0.99882,1.00173,0
2015-12-23T19:00:00,1.00185,1.0088,1.00173,1.00382,0
2015-12-24T19:00:00,1.00321,1.00655,1.00149,1.00611,0
2015-12-26T19:00:00,1.00552,1.00763,1.00477,1.00759,0
2015-12-27T19:00:00,1.0075,1.01044,1.00513,1.00809,0
2015-12-28T19:00:00,1.00825,1.01356,1.00653,1.00837,0
2015-12-29T19:00:00,1.00848,1.01492,1.00725,1.01018,0
2015-12-30T19:00:00,1.01029,1.01687,1.00571,1.00579,0
2016-01-02T19:00:00,1.00661,1.01177,1.00661,1.01054,0
2016-01-03T19:00:00,1.01046,1.01052,0.99548,1.001,0
2016-01-04T19:00:00,1.00142,1.00363,0.99626,1.00138,0
2016-01-05T19:00:00,1.00138,1.003,0.99329,0.99574,0
2016-01-06T19:00:00,0.9959,0.99723,0.98474,0.98906,0
2016-01-07T19:00:00,0.98913,0.99655,0.98382,0.98546,0
2016-01-09T19:00:00,0.987,0.98728,0.98226,0.98391,0
2016-01-10T19:00:00,0.9841,0.99521,0.98377,0.99352,0
2016-01-11T19:00:00,0.99342,0.99785,0.98951,0.99548,0
2016-01-12T19:00:00,0.99555,1.0024,0.99483,0.99533,0
2016-01-13T19:00:00,0.99524,1.00441,0.99374,1.00329,0
2016-01-14T19:00:00,1.00325,1.00734,0.99192,0.99769,0
2016-01-16T19:00:00,0.99852,1.00019,0.99801,0.99974,0
2016-01-17T19:00:00,0.99975,1.00521,0.99519,0.99949,0
2016-01-18T19:00:00,0.99946,1.00852,0.99444,1.0066,0
2016-01-19T19:00:00,1.0066,1.00794,0.99587,1.00433,0
2016-01-20T19:00:00,1.00439,1.00599,0.99345,1.001,0
2016-01-21T19:00:00,1.00105,1.00198,0.98937,0.98957,0
2016-01-23T19:00:00,0.99034,0.99133,0.98983,0.98984,0
2016-01-24T19:00:00,0.99004,0.99394,0.98805,0.992,0
2016-01-25T19:00:00,0.99213,0.9944,0.98464,0.98892,0
2016-01-26T19:00:00,0.98891,0.99611,0.98707,0.98812,0
2016-01-27T19:00:00,0.98827,0.9989,0.98824,0.99404,0
2016-01-28T19:00:00,0.99416,0.99856,0.98916,0.98977,0
2016-01-30T19:00:00,0.98899,0.99017,0.98727,0.98758,0
2016-01-31T19:00:00,0.98762,0.99437,0.98594,0.99167,0
2016-02-01T19:00:00,0.99182,0.9951,0.98608,0.98815,0
2016-02-02T19:00:00,0.98812,0.99215,0.98115,0.98701,0
2016-02-03T19:00:00,0.987,0.99138,0.98485,0.99024,0
2016-02-04T19:00:00,0.99024,0.99127,0.97857,0.98331,0
2016-02-06T19:00:00,0.98186,0.98451,0.98179,0.98358,0
2016-02-07T19:00:00,0.98357,0.98912,0.9832,0.98531,0
2016-02-08T19:00:00,0.98525,0.98547,0.97102,0.98055,0
2016-02-09T19:00:00,0.98084,0.99144,0.97808,0.98868,0
2016-02-10T19:00:00,0.98887,0.99295,0.97723,0.99129,0
2016-02-11T19:00:00,0.99139,0.99173,0.98086,0.98431,0
2016-02-13T19:00:00,0.98376,0.98533,0.98376,0.9844,0
2016-02-14T19:00:00,0.98434,0.99164,0.98337,0.98761,0
2016-02-15T19:00:00,0.98774,0.99009,0.98282,0.98635,0
2016-02-16T19:00:00,0.98641,0.98706,0.97999,0.98108,0
2016-02-17T19:00:00,0.98101,0.98364,0.97625,0.9821,0
2016-02-18T19:00:00,0.98216,0.98491,0.97663,0.98429,0
2016-02-20T19:00:00,0.98519,0.98613,0.98373,0.98491,0
2016-02-21T19:00:00,0.98487,0.9924,0.98418,0.99083,0
2016-02-22T19:00:00,0.99091,0.99642,0.98956,0.99243,0
2016-02-23T19:00:00,0.99248,0.99412,0.98471,0.98544,0
2016-02-24T19:00:00,0.98534,0.98652,0.97754,0.97989,0
2016-02-25T19:00:00,0.97994,0.98218,0.9624,0.96353,0
2016-02-27T19:00:00,0.96305,0.966,0.96224,0.9656,0
2016-02-28T19:00:00,0.96555,0.97235,0.96259,0.96645,0
2016-02-29T19:00:00,0.96644,0.96967,0.95969,0.96414,0
2016-03-01T19:00:00,0.96413,0.98091,0.96211,0.97827,0
2016-03-02T19:00:00,0.97815,0.98844,0.97788,0.98625,0
2016-03-03T19:00:00,0.98632,0.99505,0.98466,0.98991,0
2016-03-05T19:00:00,0.98737,0.98916,0.98736,0.9876,0
2016-03-06T19:00:00,0.98784,0.99428,0.98686,0.99091,0
2016-03-07T19:00:00,0.99117,0.99989,0.98785,0.99725,0
2016-03-08T19:00:00,0.99725,1.00528,0.98868,0.9892,0
2016-03-09T19:00:00,0.98919,0.99624,0.98887,0.99461,0
2016-03-10T19:00:00,0.99436,1.00146,0.99125,0.99942,0
2016-03-12T19:00:00,0.99766,1.00085,0.99756,1.00073,0
2016-03-13T20:00:00,1.00073,1.00318,0.99418,0.99791,0
2016-03-14T20:00:00,0.99794,1.0002,0.99421,0.99651,0
2016-03-15T20:00:00,0.99647,0.99832,0.98871,0.98935,0
2016-03-16T20:00:00,0.98954,0.99674,0.98917,0.99299,0
2016-03-17T20:00:00,0.99292,0.99602,0.98636,0.98937,0
2016-03-19T20:00:00,0.98765,0.99104,0.98765,0.9906,0
2016-03-20T20:00:00,0.99041,0.99476,0.9888,0.99088,0
2016-03-21T20:00:00,0.99098,0.99623,0.99006,0.9942,0
2016-03-22T20:00:00,0.99417,0.9979,0.99036,0.99492,0
2016-03-23T20:00:00,0.99487,0.99911,0.99101,0.99632,0
2016-03-24T20:00:00,0.99635,0.9977,0.99381,0.99521,0
2016-03-26T20:00:00,0.99631,0.99817,0.99532,0.99556,0
2016-03-27T20:00:00,0.99559,0.99805,0.99286,0.99511,0
2016-03-28T20:00:00,0.99522,0.99914,0.98892,0.99736,0
2016-03-29T20:00:00,0.99766,1.00113,0.99266,0.99362,0
2016-03-30T20:00:00,0.99372,0.99709,0.98949,0.99601,0
2016-03-31T20:00:00,0.99598,1.00246,0.99585,0.99936,0
2016-04-02T20:00:00,0.99882,1.00073,0.99839,0.99942,0
2016-04-03T20:00:00,0.99931,0.99987,0.99181,0.99326,0
2016-04-04T20:00:00,0.99326,0.99768,0.98961,0.99126,0
2016-04-05T20:00:00,0.99121,0.99622,0.98988,0.99548,0
2016-04-06T20:00:00,0.99551,0.99685,0.98542,0.98736,0
2016-04-07T20:00:00,0.98726,0.98946,0.98053,0.98085,0
2016-04-09T20:00:00,0.97961,0.98303,0.97961,0.98153,0
2016-04-10T20:00:00,0.98157,0.98469,0.97911,0.98006,0
2016-04-11T20:00:00,0.97998,0.98698,0.9787,0.98102,0
2016-04-12T20:00:00,0.98117,0.98453,0.97516,0.98156,0
2016-04-13T20:00:00,0.98161,0.99069,0.97931,0.98747,0
2016-04-14T20:00:00,0.98751,0.99274,0.98522,0.99045,0
2016-04-16T20:00:00,0.99185,0.99525,0.99042,0.99182,0
2016-04-17T20:00:00,0.99166,0.99617,0.99008,0.99213,0
2016-04-18T20:00:00,0.9922,0.99425,0.98671,0.98987,0
2016-04-19T20:00:00,0.98991,0.99182,0.98472,0.98639,0
2016-04-20T20:00:00,0.98641,0.99021,0.98388,0.9853,0
2016-04-21T20:00:00,0.98527,0.9879,0.97601,0.97676,0
2016-04-23T20:00:00,0.97399,0.97679,0.97399,0.97671,0
2016-04-24T20:00:00,0.9767,0.97953,0.97526,0.97782,0
2016-04-25T20:00:00,0.97776,0.9809,0.97551,0.97666,0
2016-04-26T20:00:00,0.97662,0.97811,0.95501,0.95659,0
2016-04-27T20:00:00,0.95677,0.96014,0.95453,0.95776,0
2016-04-28T20:00:00,0.95767,0.96002,0.95242,0.95471,0
2016-04-30T20:00:00,0.95381,0.956,0.95243,0.95506,0
2016-05-01T20:00:00,0.95501,0.96116,0.95244,0.96008,0
2016-05-02T20:00:00,0.96008,0.96545,0.94531,0.95206,0
2016-05-03T20:00:00,0.95225,0.96153,0.95075,0.96006,0
2016-05-04T20:00:00,0.96001,0.96285,0.95856,0.96099,0
2016-05-05T20:00:00,0.96092,0.96163,0.94417,0.95066,0
2016-05-07T20:00:00,0.95216,0.95386,0.95003,0.95335,0
2016-05-08T20:00:00,0.9534,0.95471,0.94651,0.94787,0
2016-05-09T20:00:00,0.94804,0.95422,0.94657,0.95183,0
2016-05-10T20:00:00,0.95187,0.95366,0.94564,0.94591,0
2016-05-11T20:00:00,0.9461,0.94743,0.93756,0.9395,0
2016-05-12T20:00:00,0.93947,0.94168,0.93602,0.94006,0
2016-05-14T20:00:00,0.93856,0.94236,0.93846,0.94215,0
2016-05-15T20:00:00,0.94203,0.94384,0.93926,0.93985,0
2016-05-16T20:00:00,0.93996,0.94878,0.93974,0.9444,0
2016-05-17T20:00:00,0.94444,0.94477,0.93875,0.94069,0
