time,open,high,low,close,volume
2015-10-10T20:00:00,92.744,93.148,91.458,92.485,0
2015-10-17T20:00:00,92.468,92.675,91.089,92.19,0
2015-10-24T20:00:00,92.196,92.469,90.57,92.315,0
2015-10-31T20:00:00,92.073,92.963,91.907,92.565,0
2015-11-07T19:00:00,92.663,93.237,91.887,92.011,0
2015-11-14T19:00:00,91.933,93.076,91.774,91.962,0
2015-11-21T19:00:00,92.061,92.344,91.615,91.787,0
2015-11-28T19:00:00,91.818,92.766,91.516,92.112,0
2015-12-05T19:00:00,92.131,92.161,87.717,87.861,0
2015-12-12T19:00:00,88.135,88.88,86.679,86.899,0
2015-12-19T19:00:00,86.971,87.408,86.354,86.942,0
2015-12-26T19:00:00,86.69,87.141,86.372,86.796,0
2016-01-02T19:00:00,86.978,86.99,82.74,82.829,0
2016-01-09T19:00:00,82.662,83.882,80.14,80.442,0
2016-01-16T19:00:00,79.995,84.043,78.935,84.043,0
2016-01-23T19:00:00,83.926,86.94,82.18,86.654,0
2016-01-30T19:00:00,86.774,87.03,83.914,83.92,0
2016-02-06T19:00:00,84.051,84.703,79.263,81.689,0
2016-02-13T19:00:00,81.744,83.623,81.354,81.701,0
2016-02-20T19:00:00,81.691,84.319,80.341,84.286,0
2016-02-27T19:00:00,84.234,85.748,82.781,85.435,0
2016-03-05T19:00:00,85.384,86.208,83.633,86.089,0
2016-03-12T19:00:00,86.108,86.27,84.155,85.678,0
2016-03-19T20:00:00,85.637,86.28,84.549,85.099,0
2016-03-26T20:00:00,85.191,87.444,85.142,85.755,0
2016-04-02T20:00:00,85.647,85.753,81.695,83.193,0
2016-04-09T20:00:00,83.131,85.701,82.714,84.86,0
2016-04-16T20:00:00,83.554,88.229,83.095,88.167,0
2016-04-23T20:00:00,88.309,88.787,84.648,84.672,0
2016-04-30T20:00:00,84.595,85.223,82.234,82.945,0
2016-05-07T20:00:00,82.73,85.446,82.695,83.941,0
2016-05-14T20:00:00,83.884,85.212,83.474,83.943,0
2016-05-21T20:00:00,83.839,85.163,82.89,84.686,0
2016-05-28T20:00:00,84.676,85.498,82.225,82.296,0
