time,open,high,low,close,volume
2015-12-07T19:00:00,0.66381,0.66527,0.65726,0.65901,0
2015-12-08T19:00:00,0.65903,0.66469,0.64563,0.66109,0
2015-12-09T19:00:00,0.66122,0.66993,0.66098,0.66811,0
2015-12-10T19:00:00,0.66779,0.66941,0.6573,0.65936,0
2015-12-12T19:00:00,0.65997,0.66126,0.65884,0.66078,0
2015-12-13T19:00:00,0.66069,0.66862,0.65877,0.66815,0
2015-12-14T19:00:00,0.66816,0.6717,0.66658,0.67029,0
2015-12-15T19:00:00,0.67028,0.67304,0.66286,0.67122,0
2015-12-16T19:00:00,0.67117,0.67465,0.66493,0.66626,0
2015-12-17T19:00:00,0.66686,0.67126,0.66493,0.66682,0
2015-12-19T19:00:00,0.66738,0.66829,0.66667,0.66764,0
2015-12-20T19:00:00,0.66763,0.67268,0.66649,0.6725,0
2015-12-21T19:00:00,0.67249,0.67855,0.67086,0.67217,0
2015-12-22T19:00:00,0.67218,0.67559,0.6695,0.67247,0
2015-12-23T19:00:00,0.67246,0.67554,0.67014,0.67208,0
2015-12-24T19:00:00,0.67213,0.67477,0.67174,0.67448,0
2015-12-26T19:00:00,0.67302,0.67522,0.67302,0.67492,0
2015-12-27T19:00:00,0.67486,0.67747,0.67321,0.67711,0
2015-12-28T19:00:00,0.6771,0.68286,0.67663,0.68094,0
2015-12-29T19:00:00,0.68103,0.6815,0.67397,0.67585,0
2015-12-30T19:00:00,0.67584,0.68638,0.67559,0.68263,0
2016-01-02T19:00:00,0.68294,0.68328,0.68194,0.68244,0
2016-01-03T19:00:00,0.68249,0.68318,0.67108,0.67588,0
2016-01-04T19:00:00,0.676,0.67899,0.67328,0.6755,0
2016-01-05T19:00:00,0.67545,0.67563,0.66691,0.66895,0
2016-01-06T19:00:00,0.66898,0.6713,0.65681,0.65821,0
2016-01-07T19:00:00,0.65826,0.66655,0.65037,0.65038,0
2016-01-09T19:00:00,0.65018,0.65188,0.64348,0.64654,0
2016-01-10T19:00:00,0.64658,0.65761,0.64586,0.65631,0
2016-01-11T19:00:00,0.6559,0.65802,0.65015,0.65579,0
2016-01-12T19:00:00,0.65577,0.66257,0.65084,0.65215,0
2016-01-13T19:00:00,0.65219,0.65627,0.64282,0.65251,0
2016-01-14T19:00:00,0.65244,0.65247,0.63822,0.647,0
2016-01-16T19:00:00,0.64273,0.64558,0.64182,0.64515,0
2016-01-17T19:00:00,0.64528,0.65221,0.64369,0.64813,0
2016-01-18T19:00:00,0.64818,0.65568,0.6409,0.64155,0
2016-01-19T19:00:00,0.64161,0.65101,0.63449,0.65035,0
2016-01-20T19:00:00,0.65053,0.66099,0.64291,0.65926,0
2016-01-21T19:00:00,0.65927,0.66125,0.65349,0.65881,0
2016-01-23T19:00:00,0.65904,0.65984,0.65731,0.65743,0
2016-01-24T19:00:00,0.65747,0.66233,0.65186,0.6519,0
2016-01-25T19:00:00,0.6519,0.66326,0.65058,0.66196,0
2016-01-26T19:00:00,0.66188,0.66474,0.65013,0.65165,0
2016-01-27T19:00:00,0.65166,0.66015,0.65089,0.65667,0
2016-01-28T19:00:00,0.65656,0.66655,0.65579,0.66248,0
2016-01-30T19:00:00,0.66221,0.66359,0.66063,0.66278,0
2016-01-31T19:00:00,0.6628,0.66854,0.65859,0.66719,0
2016-02-01T19:00:00,0.66706,0.66808,0.65835,0.66362,0
2016-02-02T19:00:00,0.66357,0.67357,0.66279,0.66808,0
2016-02-03T19:00:00,0.66815,0.67413,0.66631,0.66788,0
2016-02-04T19:00:00,0.66783,0.66925,0.65599,0.65666,0
2016-02-06T19:00:00,0.65541,0.65901,0.65541,0.65785,0
2016-02-07T19:00:00,0.65797,0.66071,0.65148,0.65294,0
2016-02-08T19:00:00,0.65307,0.65385,0.63968,0.64623,0
2016-02-09T19:00:00,0.64637,0.6546,0.64185,0.65016,0
2016-02-10T19:00:00,0.65024,0.65509,0.63704,0.65234,0
2016-02-11T19:00:00,0.65224,0.65234,0.64505,0.64609,0
2016-02-13T19:00:00,0.64575,0.64928,0.64574,0.64918,0
2016-02-14T19:00:00,0.64919,0.65883,0.64738,0.65548,0
2016-02-15T19:00:00,0.65546,0.6581,0.64605,0.65026,0
2016-02-16T19:00:00,0.65027,0.65915,0.64632,0.65794,0
2016-02-17T19:00:00,0.65783,0.66095,0.65623,0.65927,0
2016-02-18T19:00:00,0.65944,0.65949,0.65109,0.65535,0
2016-02-20T19:00:00,0.65733,0.65775,0.65606,0.65607,0
2016-02-21T19:00:00,0.65603,0.67201,0.6558,0.67109,0
2016-02-22T19:00:00,0.67101,0.67109,0.65695,0.65782,0
2016-02-23T19:00:00,0.65783,0.65954,0.6527,0.6591,0
2016-02-24T19:00:00,0.65912,0.66876,0.65675,0.66803,0
2016-02-25T19:00:00,0.66801,0.67169,0.65944,0.66001,0
2016-02-27T19:00:00,0.65666,0.65837,0.65595,0.65665,0
2016-02-28T19:00:00,0.65665,0.66279,0.65431,0.65869,0
2016-02-29T19:00:00,0.65869,0.66277,0.65665,0.66136,0
2016-03-01T19:00:00,0.66119,0.66548,0.65805,0.66381,0
2016-03-02T19:00:00,0.66382,0.66965,0.66318,0.66715,0
2016-03-03T19:00:00,0.6673,0.67768,0.66691,0.6766,0
2016-03-05T19:00:00,0.67404,0.67621,0.67404,0.67451,0
2016-03-06T19:00:00,0.67467,0.67972,0.67345,0.67526,0
2016-03-07T19:00:00,0.67537,0.67563,0.66868,0.67163,0
2016-03-08T19:00:00,0.67165,0.68077,0.66122,0.66233,0
2016-03-09T19:00:00,0.66212,0.67309,0.65328,0.65787,0
2016-03-10T19:00:00,0.65775,0.66454,0.65618,0.66258,0
2016-03-12T19:00:00,0.66018,0.66225,0.65884,0.66225,0
2016-03-13T20:00:00,0.66237,0.66451,0.65706,0.6595,0
2016-03-14T20:00:00,0.65951,0.65967,0.64961,0.65245,0
2016-03-15T20:00:00,0.65261,0.66308,0.64938,0.65875,0
2016-03-16T20:00:00,0.65885,0.66551,0.65761,0.66093,0
2016-03-17T20:00:00,0.66093,0.66383,0.65668,0.65764,0
2016-03-19T20:00:00,0.65801,0.65877,0.65623,0.65649,0
2016-03-20T20:00:00,0.65637,0.65999,0.65394,0.65612,0
2016-03-21T20:00:00,0.65625,0.65722,0.65315,0.65648,0
2016-03-22T20:00:00,0.65649,0.65853,0.65097,0.65528,0
2016-03-23T20:00:00,0.6553,0.65531,0.65128,0.65318,0
2016-03-24T20:00:00,0.65313,0.65558,0.65184,0.65193,0
2016-03-26T20:00:00,0.65193,0.6545,0.65165,0.6532,0
2016-03-27T20:00:00,0.65324,0.65667,0.65213,0.65588,0
2016-03-28T20:00:00,0.65593,0.6658,0.65468,0.66318,0
2016-03-29T20:00:00,0.66318,0.67089,0.66096,0.66584,0
2016-03-30T20:00:00,0.66586,0.66788,0.6617,0.66478,0
2016-03-31T20:00:00,0.66481,0.66597,0.65648,0.66153,0
2016-04-02T20:00:00,0.65942,0.66134,0.65898,0.66089,0
2016-04-03T20:00:00,0.66095,0.66131,0.65103,0.65273,0
2016-04-04T20:00:00,0.65276,0.65399,0.64764,0.65032,0
2016-04-05T20:00:00,0.65034,0.65388,0.64935,0.65257,0
2016-04-06T20:00:00,0.6527,0.65366,0.64592,0.64825,0
2016-04-07T20:00:00,0.64831,0.65163,0.64803,0.6492,0
2016-04-09T20:00:00,0.64798,0.65002,0.64773,0.64964,0
2016-04-10T20:00:00,0.64967,0.65538,0.64676,0.65413,0
2016-04-11T20:00:00,0.65414,0.66142,0.65358,0.6613,0
2016-04-12T20:00:00,0.66128,0.6694,0.66089,0.66803,0
2016-04-13T20:00:00,0.66798,0.668,0.66005,0.66282,0
2016-04-14T20:00:00,0.66283,0.67023,0.66234,0.66929,0
2016-04-16T20:00:00,0.66458,0.67003,0.66139,0.6657,0
2016-04-17T20:00:00,0.66576,0.67422,0.66483,0.67318,0
2016-04-18T20:00:00,0.67318,0.67808,0.67243,0.6762,0
2016-04-19T20:00:00,0.67622,0.67876,0.67205,0.67729,0
2016-04-20T20:00:00,0.67723,0.67772,0.67082,0.67315,0
2016-04-21T20:00:00,0.6731,0.67528,0.66888,0.66983,0
2016-04-23T20:00:00,0.66987,0.67168,0.66987,0.67159,0
2016-04-24T20:00:00,0.67166,0.6717,0.66688,0.66957,0
2016-04-25T20:00:00,0.66958,0.67263,0.66881,0.67088,0
2016-04-26T20:00:00,0.6709,0.67383,0.66153,0.67261,0
2016-04-27T20:00:00,0.67259,0.67614,0.67036,0.67259,0
2016-04-28T20:00:00,0.67261,0.67403,0.66758,0.66934,0
2016-04-30T20:00:00,0.66788,0.67119,0.66783,0.67118,0
2016-05-01T20:00:00,0.67129,0.67255,0.66758,0.67166,0
2016-05-02T20:00:00,0.67166,0.67268,0.65798,0.6605,0
2016-05-03T20:00:00,0.66049,0.66176,0.65642,0.65889,0
2016-05-04T20:00:00,0.65891,0.66812,0.65794,0.66668,0
2016-05-05T20:00:00,0.66659,0.66688,0.65977,0.66508,0
2016-05-07T20:00:00,0.66383,0.66557,0.66293,0.66523,0
2016-05-08T20:00:00,0.66518,0.66569,0.65568,0.65733,0
2016-05-09T20:00:00,0.65733,0.66598,0.65358,0.66292,0
2016-05-10T20:00:00,0.66293,0.66532,0.65998,0.66149,0
2016-05-11T20:00:00,0.66153,0.66359,0.65988,0.66183,0
2016-05-12T20:00:00,0.66181,0.6623,0.65928,0.65973,0
2016-05-14T20:00:00,0.65915,0.66021,0.65893,0.65968,0
2016-05-15T20:00:00,0.65943,0.66481,0.65843,0.66339,0
2016-05-16T20:00:00,0.66339,0.66837,0.66268,0.66645,0
2016-05-17T20:00:00,0.66654,0.66811,0.66249,0.66706,0
2016-05-18T20:00:00,0.66708,0.67032,0.66438,0.66965,0
2016-05-19T20:00:00,0.66964,0.67199,0.66879,0.66963,0
2016-05-21T20:00:00,0.66988,0.67129,0.66968,0.67042,0
2016-05-22T20:00:00,0.67036,0.67408,0.66793,0.66793,0
2016-05-23T20:00:00,0.66793,0.67175,0.66419,0.67018,0
2016-05-24T20:00:00,0.67018,0.67114,0.66438,0.66489,0
2016-05-25T20:00:00,0.66492,0.6685,0.66253,0.66763,0
2016-05-26T20:00:00,0.66759,0.66807,0.66467,0.66553,0
2016-05-28T20:00:00,0.66513,0.66666,0.66513,0.66568,0
2016-05-29T20:00:00,0.66568,0.66619,0.66314,0.66494,0
2016-05-30T20:00:00,0.66493,0.67533,0.66482,0.67348,0
2016-05-31T20:00:00,0.67349,0.67688,0.67103,0.67383,0
2016-06-01T20:00:00,0.67388,0.67523,0.66928,0.67469,0
2016-06-02T20:00:00,0.67473,0.68102,0.67423,0.67823,0
2016-06-04T20:00:00,0.67818,0.67838,0.6765,0.67654,0
2016-06-05T20:00:00,0.67664,0.67767,0.66973,0.67056,0
2016-06-06T20:00:00,0.67048,0.6746,0.66904,0.67061,0
2016-06-07T20:00:00,0.67068,0.684,0.66841,0.68248,0
2016-06-08T20:00:00,0.68246,0.68917,0.68103,0.68631,0
2016-06-09T20:00:00,0.68597,0.68623,0.67894,0.6807,0
2016-06-11T20:00:00,0.68076,0.6809,0.67734,0.67968,0
2016-06-12T20:00:00,0.67971,0.68398,0.67688,0.67734,0
2016-06-13T20:00:00,0.67752,0.68031,0.6719,0.67306,0
2016-06-14T20:00:00,0.67299,0.68125,0.67058,0.67993,0
2016-06-15T20:00:00,0.6798,0.68288,0.67373,0.68124,0
2016-06-16T20:00:00,0.68138,0.68184,0.67665,0.67678,0
2016-06-18T20:00:00,0.67927,0.68143,0.67894,0.67973,0
2016-06-19T20:00:00,0.6798,0.68493,0.6789,0.68402,0
2016-06-20T20:00:00,0.68406,0.68773,0.68265,0.68541,0
2016-06-21T20:00:00,0.68539,0.68941,0.68362,0.68698,0
2016-06-22T20:00:00,0.687,0.70098,0.68699,0.69329,0
2016-06-23T20:00:00,0.69381,0.69788,0.67716,0.69167,0
2016-06-25T20:00:00,0.68858,0.69122,0.68724,0.6894,0
2016-06-26T20:00:00,0.68944,0.69186,0.68248,0.68583,0
2016-06-27T20:00:00,0.68568,0.6941,0.68523,0.69349,0
2016-06-28T20:00:00,0.69339,0.69861,0.69175,0.69731,0
2016-06-29T20:00:00,0.69738,0.69748,0.69165,0.69598,0
2016-06-30T20:00:00,0.69616,0.70007,0.69439,0.69695,0
2016-07-02T20:00:00,0.69656,0.70039,0.69656,0.69851,0
2016-07-03T20:00:00,0.69858,0.70372,0.69772,0.70023,0
2016-07-04T20:00:00,0.70032,0.70052,0.69576,0.69629,0
2016-07-05T20:00:00,0.69622,0.69722,0.69219,0.69492,0
2016-07-06T20:00:00,0.69486,0.708,0.69408,0.70759,0
2016-07-07T20:00:00,0.70765,0.71815,0.70745,0.71793,0
2016-07-09T20:00:00,0.71574,0.71799,0.71574,0.71714,0
2016-07-10T20:00:00,0.71718,0.7174,0.70831,0.71045,0
2016-07-11T20:00:00,0.71036,0.72266,0.71008,0.72095,0
2016-07-12T20:00:00,0.72097,0.72123,0.71441,0.71444,0
2016-07-13T20:00:00,0.71457,0.71748,0.70198,0.70254,0
2016-07-14T20:00:00,0.7026,0.70468,0.69846,0.69867,0
2016-07-16T20:00:00,0.70098,0.70308,0.69498,0.69555,0
2016-07-17T20:00:00,0.69579,0.70088,0.69043,0.69208,0
2016-07-18T20:00:00,0.69196,0.69573,0.68895,0.69437,0
2016-07-19T20:00:00,0.69443,0.69714,0.68621,0.68666,0
2016-07-20T20:00:00,0.68653,0.69128,0.68581,0.68969,0
2016-07-21T20:00:00,0.68984,0.69211,0.68717,0.69071,0
2016-07-23T20:00:00,0.68998,0.69317,0.68998,0.69203,0
2016-07-24T20:00:00,0.69203,0.69258,0.68771,0.68955,0
2016-07-25T20:00:00,0.68963,0.70167,0.6885,0.70082,0
2016-07-26T20:00:00,0.70084,0.70142,0.69499,0.69861,0
2016-07-27T20:00:00,0.69879,0.70141,0.69271,0.69424,0
2016-07-28T20:00:00,0.69421,0.6999,0.69225,0.69818,0
2016-07-30T20:00:00,0.69804,0.69843,0.69665,0.69682,0
2016-07-31T20:00:00,0.69691,0.70057,0.69278,0.69409,0
2016-08-01T20:00:00,0.6941,0.69993,0.69293,0.69533,0
2016-08-02T20:00:00,0.69526,0.69678,0.69401,0.6958,0
2016-08-03T20:00:00,0.69582,0.70123,0.6956,0.69907,0
2016-08-04T20:00:00,0.69908,0.70314,0.69793,0.69993,0
2016-08-06T20:00:00,0.69868,0.69896,0.69694,0.69778,0
2016-08-07T20:00:00,0.69777,0.7031,0.69417,0.70263,0
2016-08-08T20:00:00,0.70262,0.70535,0.69884,0.70298,0
2016-08-09T20:00:00,0.70297,0.71124,0.69915,0.70942,0
2016-08-10T20:00:00,0.70966,0.71161,0.70143,0.70286,0
2016-08-11T20:00:00,0.70289,0.70488,0.70053,0.70174,0
2016-08-13T20:00:00,0.69974,0.70162,0.69958,0.70072,0
2016-08-14T20:00:00,0.70077,0.7032,0.69898,0.70187,0
2016-08-15T20:00:00,0.70184,0.70378,0.69588,0.69991,0
2016-08-16T20:00:00,0.69988,0.70127,0.69437,0.69821,0
2016-08-17T20:00:00,0.69818,0.70143,0.69461,0.69483,0
2016-08-18T20:00:00,0.69484,0.69814,0.6919,0.69779,0
2016-08-20T20:00:00,0.69686,0.6977,0.69577,0.69699,0
2016-08-21T20:00:00,0.69698,0.70407,0.69486,0.7018,0
2016-08-22T20:00:00,0.70165,0.70524,0.70018,0.70072,0
2016-08-23T20:00:00,0.70079,0.70831,0.70041,0.70712,0
2016-08-24T20:00:00,0.70725,0.7088,0.70395,0.7059,0
2016-08-25T20:00:00,0.7059,0.71289,0.70549,0.70748,0
2016-08-27T20:00:00,0.70708,0.70731,0.70604,0.70613,0
2016-08-28T20:00:00,0.70619,0.71046,0.70527,0.70944,0
2016-08-29T20:00:00,0.70945,0.7122,0.70749,0.71168,0
2016-08-30T20:00:00,0.71174,0.71402,0.7107,0.71234,0
2016-08-31T20:00:00,0.71231,0.71738,0.71203,0.71415,0
2016-09-01T20:00:00,0.71419,0.71788,0.71127,0.7144,0
2016-09-03T20:00:00,0.7138,0.71528,0.7133,0.71454,0
2016-09-04T20:00:00,0.71453,0.71832,0.7144,0.71602,0
2016-09-05T20:00:00,0.71607,0.72113,0.71579,0.71924,0
2016-09-06T20:00:00,0.71917,0.72451,0.71766,0.72205,0
2016-09-07T20:00:00,0.72213,0.72489,0.71805,0.71967,0
2016-09-08T20:00:00,0.71951,0.72018,0.71389,0.71415,0
2016-09-10T20:00:00,0.7138,0.71501,0.71323,0.71468,0
2016-09-11T20:00:00,0.71475,0.71572,0.71028,0.71464,0
2016-09-12T20:00:00,0.71466,0.71546,0.70595,0.70763,0
2016-09-13T20:00:00,0.70769,0.71247,0.70714,0.70764,0
2016-09-14T20:00:00,0.70771,0.71216,0.70616,0.71089,0
2016-09-15T20:00:00,0.71091,0.71277,0.70968,0.71212,0
2016-09-17T20:00:00,0.7112,0.71276,0.71038,0.71242,0
2016-09-18T20:00:00,0.71254,0.71806,0.7123,0.7157,0
2016-09-19T20:00:00,0.71569,0.72014,0.71474,0.71619,0
2016-09-20T20:00:00,0.71631,0.71767,0.71021,0.71487,0
2016-09-21T20:00:00,0.71498,0.71669,0.70664,0.70838,0
2016-09-22T20:00:00,0.70837,0.70852,0.70001,0.7023,0
2016-09-24T20:00:00,0.70212,0.70283,0.69997,0.70087,0
2016-09-25T20:00:00,0.70094,0.70563,0.69944,0.70491,0
2016-09-26T20:00:00,0.70494,0.71052,0.70402,0.70761,0
2016-09-27T20:00:00,0.70767,0.70806,0.7022,0.70673,0
2016-09-28T20:00:00,0.70672,0.70845,0.69945,0.69971,0
2016-09-29T20:00:00,0.69983,0.70879,0.69853,0.70721,0
2016-10-01T20:00:00,0.70656,0.70792,0.70419,0.70572,0
2016-10-02T20:00:00,0.70585,0.71037,0.70494,0.71014,0
2016-10-03T20:00:00,0.71015,0.71454,0.70198,0.70297,0
2016-10-04T20:00:00,0.7029,0.70428,0.69718,0.69828,0
2016-10-05T20:00:00,0.69828,0.70324,0.69698,0.70187,0
2016-10-06T20:00:00,0.7019,0.70414,0.69727,0.70062,0
2016-10-08T20:00:00,0.70218,0.70255,0.69623,0.70108,0
2016-10-09T20:00:00,0.70105,0.70188,0.69853,0.69992,0
2016-10-10T20:00:00,0.69968,0.69974,0.6943,0.69946,0
2016-10-11T20:00:00,0.69956,0.70109,0.69653,0.69747,0
2016-10-12T20:00:00,0.69755,0.70035,0.69518,0.69882,0
2016-10-13T20:00:00,0.6988,0.70316,0.69827,0.70149,0
2016-10-15T20:00:00,0.70213,0.70249,0.70081,0.70184,0
2016-10-16T20:00:00,0.70179,0.71009,0.70131,0.70846,0
2016-10-17T20:00:00,0.70851,0.71398,0.70833,0.71346,0
2016-10-18T20:00:00,0.7134,0.71686,0.71144,0.71506,0
2016-10-19T20:00:00,0.71502,0.71853,0.71043,0.71327,0
2016-10-20T20:00:00,0.71333,0.71418,0.71069,0.71146,0
2016-10-22T20:00:00,0.712,0.71208,0.71065,0.71126,0
2016-10-23T20:00:00,0.71115,0.71312,0.70649,0.70867,0
2016-10-24T20:00:00,0.70878,0.71406,0.70835,0.71257,0
2016-10-25T20:00:00,0.71259,0.71333,0.7095,0.71015,0
2016-10-26T20:00:00,0.71007,0.71194,0.70631,0.70796,0
2016-10-27T20:00:00,0.70798,0.7103,0.70514,0.70716,0
2016-10-29T20:00:00,0.70584,0.70746,0.70575,0.70718,0
2016-10-30T20:00:00,0.70713,0.70805,0.70531,0.70758,0
2016-10-31T20:00:00,0.70759,0.70964,0.69769,0.70252,0
2016-11-01T20:00:00,0.70238,0.71038,0.70124,0.70853,0
2016-11-02T20:00:00,0.70853,0.71463,0.70628,0.71399,0
2016-11-03T20:00:00,0.71403,0.71417,0.70701,0.7092,0
2016-11-05T20:00:00,0.71536,0.71536,0.71159,0.71323,0
2016-11-06T19:00:00,0.71328,0.71581,0.71178,0.71458,0
2016-11-07T19:00:00,0.71477,0.72378,0.7135,0.72169,0
2016-11-08T19:00:00,0.72163,0.72572,0.69517,0.71763,0
2016-11-09T19:00:00,0.71762,0.71972,0.70947,0.71164,0
2016-11-10T19:00:00,0.71177,0.71245,0.70238,0.70327,0
2016-11-12T19:00:00,0.70594,0.70594,0.70215,0.70371,0
2016-11-13T19:00:00,0.70379,0.71166,0.70163,0.71058,0
2016-11-14T19:00:00,0.71059,0.71144,0.70679,0.71008,0
2016-11-15T19:00:00,0.71006,0.71153,0.70692,0.70988,0
2016-11-16T19:00:00,0.70993,0.71155,0.70573,0.70728,0
2016-11-17T19:00:00,0.70747,0.71121,0.70615,0.70783,0
2016-11-19T19:00:00,0.70651,0.70803,0.70581,0.70731,0
2016-11-20T19:00:00,0.70743,0.71403,0.70601,0.71308,0
2016-11-21T19:00:00,0.71317,0.7147,0.71139,0.71432,0
2016-11-22T19:00:00,0.71435,0.71526,0.71115,0.71181,0
2016-11-23T19:00:00,0.71191,0.7126,0.70944,0.71259,0
2016-11-24T19:00:00,0.71262,0.71471,0.71114,0.71297,0
2016-11-26T19:00:00,0.71289,0.71425,0.71289,0.71342,0
2016-11-27T19:00:00,0.71357,0.7178,0.71242,0.71704,0
2016-11-28T19:00:00,0.71709,0.7223,0.71633,0.72164,0
2016-11-29T19:00:00,0.72169,0.7273,0.71906,0.71967,0
2016-11-30T19:00:00,0.71953,0.72099,0.71424,0.71705,0
2016-12-01T19:00:00,0.71709,0.72223,0.71489,0.72108,0
2016-12-03T19:00:00,0.72098,0.72396,0.71823,0.71906,0
2016-12-04T19:00:00,0.71907,0.72263,0.71365,0.71894,0
2016-12-05T19:00:00,0.71896,0.72093,0.71408,0.71932,0
2016-12-06T19:00:00,0.71922,0.72327,0.71723,0.72316,0
2016-12-07T19:00:00,0.72322,0.73039,0.72159,0.72933,0
2016-12-08T19:00:00,0.72936,0.73111,0.7254,0.72581,0
2016-12-10T19:00:00,0.72544,0.72599,0.72372,0.72519,0
2016-12-11T19:00:00,0.7252,0.73137,0.72501,0.72913,0
2016-12-12T19:00:00,0.7291,0.73132,0.72736,0.72836,0
2016-12-13T19:00:00,0.72837,0.73089,0.72448,0.72743,0
2016-12-14T19:00:00,0.72708,0.72821,0.72388,0.72563,0
2016-12-15T19:00:00,0.72555,0.72557,0.71368,0.71429,0
2016-12-17T19:00:00,0.7149,0.7156,0.71358,0.71442,0
2016-12-18T19:00:00,0.71464,0.71652,0.70975,0.71156,0
2016-12-19T19:00:00,0.71148,0.71278,0.7094,0.71234,0
2016-12-20T19:00:00,0.71239,0.71386,0.70675,0.70838,0
2016-12-21T19:00:00,0.70845,0.70977,0.70573,0.708,0
2016-12-22T19:00:00,0.70797,0.70895,0.70377,0.70577,0
2016-12-24T19:00:00,0.70461,0.70603,0.70459,0.70579,0
2016-12-25T19:00:00,0.7058,0.70873,0.70488,0.70652,0
2016-12-26T19:00:00,0.70663,0.70967,0.70636,0.70856,0
2016-12-27T19:00:00,0.70869,0.71272,0.70833,0.71193,0
2016-12-28T19:00:00,0.712,0.71357,0.69989,0.70845,0
2016-12-29T19:00:00,0.70833,0.71081,0.7054,0.70563,0
2017-01-01T19:00:00,0.70598,0.71133,0.70423,0.70959,0
2017-01-02T19:00:00,0.70955,0.7132,0.70913,0.70998,0
2017-01-03T19:00:00,0.70998,0.71348,0.70801,0.71066,0
2017-01-04T19:00:00,0.71086,0.71359,0.70818,0.70873,0
2017-01-05T19:00:00,0.70848,0.71212,0.70716,0.70788,0
2017-01-07T19:00:00,0.70843,0.70877,0.70736,0.70874,0
2017-01-08T19:00:00,0.7087,0.71383,0.70756,0.71123,0
2017-01-09T19:00:00,0.71127,0.71286,0.70609,0.70988,0
2017-01-10T19:00:00,0.70995,0.71656,0.70854,0.71568,0
2017-01-11T19:00:00,0.71578,0.71989,0.71453,0.71846,0
2017-01-12T19:00:00,0.71858,0.71951,0.71491,0.71893,0
2017-01-14T19:00:00,0.71715,0.72146,0.71715,0.71979,0
2017-01-15T19:00:00,0.71961,0.71965,0.71588,0.71762,0
2017-01-16T19:00:00,0.71768,0.72306,0.71738,0.72216,0
2017-01-17T19:00:00,0.72217,0.72312,0.71708,0.71825,0
2017-01-18T19:00:00,0.71829,0.72505,0.71735,0.72373,0
2017-01-19T19:00:00,0.72366,0.72573,0.71748,0.71763,0
