time,open,high,low,close,volume
2015-09-30T20:00:00,0.73115,0.73813,0.7067,0.71347,0
2015-10-31T20:00:00,0.71183,0.72821,0.70152,0.72303,0
2015-11-30T19:00:00,0.72301,0.73844,0.70964,0.7277,0
2015-12-31T19:00:00,0.72847,0.73006,0.68262,0.70675,0
2016-01-31T19:00:00,0.70678,0.72583,0.69727,0.71386,0
2016-02-29T19:00:00,0.71387,0.7722,0.71083,0.76675,0
2016-03-31T20:00:00,0.76672,0.78342,0.74909,0.76088,0
2016-04-30T20:00:00,0.7596,0.77185,0.71442,0.72347,0
2016-05-31T20:00:00,0.72348,0.76439,0.72006,0.74453,0
2016-06-30T20:00:00,0.74456,0.76755,0.74071,0.75864,0
2016-07-31T20:00:00,0.7587,0.7755,0.74866,0.75176,0
2016-08-31T20:00:00,0.75174,0.77312,0.74413,0.76573,0
2016-09-30T20:00:00,0.76537,0.77337,0.75057,0.7606,0
2016-10-31T20:00:00,0.7606,0.77774,0.731,0.73867,0
2016-11-30T19:00:00,0.73882,0.75238,0.71592,0.72042,0
2016-12-31T19:00:00,0.72089,0.76082,0.7164,0.75766,0
2017-01-31T19:00:00,0.75761,0.77399,0.75504,0.76412,0
2017-02-28T19:00:00,0.76406,0.77487,0.74902,0.7629,0
2017-03-31T20:00:00,0.76257,0.76395,0.74392,0.74827,0
2017-04-30T20:00:00,0.74834,0.75552,0.73279,0.74245,0
2017-05-31T20:00:00,0.74246,0.77115,0.73716,0.76855,0
2017-06-30T20:00:00,0.76775,0.80648,0.75703,0.80021,0
2017-07-31T20:00:00,0.80014,0.80421,0.7807,0.79397,0
2017-08-31T20:00:00,0.79407,0.81241,0.77987,0.78355,0
2017-09-30T20:00:00,0.78331,0.78964,0.76242,0.76587,0
2017-10-31T20:00:00,0.7658,0.7729,0.75312,0.75616,0
2017-11-30T19:00:00,0.75623,0.78239,0.75005,0.78026,0
2017-12-31T19:00:00,0.77901,0.8135,0.77901,0.80583,0
2018-01-31T19:00:00,0.80595,0.80664,0.77554,0.77621,0
2018-02-28T19:00:00,0.77621,0.79154,0.76419,0.7679,0
2018-03-31T20:00:00,0.76844,0.78119,0.75243,0.75309,0
2018-04-30T20:00:00,0.7531,0.76046,0.74114,0.75608,0
2018-05-31T20:00:00,0.75613,0.76756,0.73239,0.74071,0
2018-06-30T20:00:00,0.74006,0.74837,0.73106,0.74272,0
