time,open,high,low,close,volume
2015-10-11T20:00:00,0.73115,0.73813,0.73043,0.7342,0
2015-10-12T20:00:00,0.73435,0.73487,0.71976,0.72208,0
2015-10-13T20:00:00,0.72227,0.73201,0.72006,0.73201,0
2015-10-14T20:00:00,0.73205,0.73627,0.72651,0.73247,0
2015-10-15T20:00:00,0.73248,0.7325,0.72484,0.72665,0
2015-10-17T20:00:00,0.72557,0.72662,0.72553,0.72587,0
2015-10-18T20:00:00,0.72566,0.73065,0.72382,0.72571,0
2015-10-19T20:00:00,0.72555,0.72972,0.72463,0.72664,0
2015-10-20T20:00:00,0.72654,0.7275,0.72016,0.72119,0
2015-10-21T20:00:00,0.72127,0.72386,0.71818,0.72104,0
2015-10-22T20:00:00,0.72122,0.72957,0.72005,0.7216,0
2015-10-24T20:00:00,0.72166,0.72241,0.7206,0.72206,0
2015-10-25T20:00:00,0.72188,0.72687,0.72186,0.72474,0
2015-10-26T20:00:00,0.72473,0.72577,0.71782,0.71926,0
2015-10-27T20:00:00,0.71911,0.71953,0.70797,0.70941,0
2015-10-28T20:00:00,0.70954,0.71184,0.7067,0.70881,0
2015-10-29T20:00:00,0.70888,0.71476,0.70835,0.71347,0
2015-10-31T20:00:00,0.71183,0.71351,0.71172,0.71328,0
2015-11-01T19:00:00,0.71319,0.71651,0.71277,0.71561,0
2015-11-02T19:00:00,0.71554,0.72178,0.71109,0.71875,0
2015-11-03T19:00:00,0.71864,0.72232,0.71256,0.71344,0
2015-11-04T19:00:00,0.71339,0.71688,0.71249,0.71454,0
2015-11-05T19:00:00,0.71457,0.71688,0.70218,0.7042,0
2015-11-07T19:00:00,0.70287,0.70372,0.70263,0.70365,0
2015-11-08T19:00:00,0.70363,0.70693,0.70306,0.70497,0
2015-11-09T19:00:00,0.70493,0.70636,0.70152,0.70421,0
2015-11-10T19:00:00,0.70422,0.70774,0.70392,0.70674,0
2015-11-11T19:00:00,0.70684,0.71534,0.70594,0.71326,0
2015-11-12T19:00:00,0.71329,0.71583,0.71054,0.71234,0
2015-11-14T19:00:00,0.71226,0.71264,0.70982,0.71062,0
2015-11-15T19:00:00,0.71043,0.71316,0.70797,0.70916,0
2015-11-16T19:00:00,0.70921,0.7139,0.70717,0.71113,0
2015-11-17T19:00:00,0.71114,0.71253,0.7068,0.71163,0
2015-11-18T19:00:00,0.71162,0.72137,0.71154,0.71893,0
2015-11-19T19:00:00,0.71894,0.72495,0.71828,0.72354,0
2015-11-21T19:00:00,0.72274,0.72324,0.72237,0.72237,0
2015-11-22T19:00:00,0.72221,0.7227,0.71583,0.71853,0
2015-11-23T19:00:00,0.71853,0.7274,0.71849,0.72524,0
2015-11-24T19:00:00,0.72523,0.72821,0.72263,0.72526,0
2015-11-25T19:00:00,0.72527,0.72614,0.72097,0.72166,0
2015-11-26T19:00:00,0.72163,0.72388,0.71843,0.71907,0
2015-11-28T19:00:00,0.71917,0.71926,0.71778,0.71823,0
2015-11-29T19:00:00,0.71824,0.72492,0.71696,0.72303,0
2015-11-30T19:00:00,0.72301,0.73352,0.72246,0.73217,0
2015-12-01T19:00:00,0.73216,0.73423,0.72925,0.73008,0
2015-12-02T19:00:00,0.73011,0.73622,0.72832,0.73284,0
2015-12-03T19:00:00,0.73285,0.73844,0.72787,0.73413,0
2015-12-05T19:00:00,0.73396,0.73416,0.73302,0.73375,0
2015-12-06T19:00:00,0.73366,0.73385,0.72543,0.72544,0
2015-12-07T19:00:00,0.72543,0.72696,0.7186,0.72218,0
2015-12-08T19:00:00,0.72215,0.72446,0.71713,0.72316,0
2015-12-09T19:00:00,0.72323,0.73335,0.72307,0.72702,0
2015-12-10T19:00:00,0.72677,0.72677,0.71842,0.71886,0
2015-12-12T19:00:00,0.71986,0.72011,0.71591,0.71628,0
2015-12-13T19:00:00,0.71654,0.72688,0.71608,0.72527,0
2015-12-14T19:00:00,0.72523,0.72823,0.71596,0.71987,0
2015-12-15T19:00:00,0.71988,0.72792,0.71757,0.72016,0
2015-12-16T19:00:00,0.72015,0.72146,0.70964,0.71272,0
2015-12-17T19:00:00,0.7127,0.71997,0.71144,0.71672,0
2015-12-19T19:00:00,0.71696,0.71769,0.71579,0.71679,0
2015-12-20T19:00:00,0.71674,0.71971,0.71544,0.71961,0
2015-12-21T19:00:00,0.7196,0.7248,0.71885,0.72294,0
2015-12-22T19:00:00,0.72296,0.7247,0.72083,0.72311,0
2015-12-23T19:00:00,0.72315,0.72796,0.72306,0.72637,0
2015-12-24T19:00:00,0.72612,0.72867,0.72457,0.72842,0
2015-12-26T19:00:00,0.72767,0.72818,0.72713,0.72806,0
2015-12-27T19:00:00,0.72804,0.72805,0.72444,0.72553,0
2015-12-28T19:00:00,0.72556,0.73022,0.72543,0.72885,0
2015-12-29T19:00:00,0.72889,0.73026,0.72684,0.72811,0
2015-12-30T19:00:00,0.72816,0.73267,0.72656,0.7277,0
2016-01-02T19:00:00,0.72847,0.73006,0.72829,0.72836,0
2016-01-03T19:00:00,0.72834,0.72892,0.7155,0.71827,0
2016-01-04T19:00:00,0.71858,0.72138,0.71314,0.7159,0
2016-01-05T19:00:00,0.7159,0.71708,0.70476,0.7078,0
2016-01-06T19:00:00,0.70784,0.70852,0.69797,0.70123,0
2016-01-07T19:00:00,0.70129,0.7076,0.69499,0.6953,0
2016-01-09T19:00:00,0.69685,0.69689,0.69263,0.69373,0
2016-01-10T19:00:00,0.69376,0.70348,0.69334,0.69856,0
2016-01-11T19:00:00,0.69844,0.70199,0.69391,0.6983,0
2016-01-12T19:00:00,0.69832,0.70478,0.69313,0.69347,0
2016-01-13T19:00:00,0.69337,0.70013,0.69093,0.69949,0
2016-01-14T19:00:00,0.69944,0.69952,0.68262,0.68652,0
2016-01-16T19:00:00,0.68412,0.6861,0.6841,0.6857,0
