time,open,high,low,close,volume
2015-09-30T20:00:00,1.0925,1.09488,1.07573,1.08642,0
2015-10-31T20:00:00,1.08729,1.09261,1.07363,1.0876,0
2015-11-30T19:00:00,1.08757,1.09395,1.0755,1.08502,0
2015-12-31T19:00:00,1.08752,1.11646,1.08263,1.10893,0
2016-01-31T19:00:00,1.10896,1.11986,1.08092,1.0862,0
2016-02-29T19:00:00,1.0863,1.10218,1.08198,1.09375,0
2016-03-31T20:00:00,1.0936,1.10154,1.08421,1.09831,0
2016-04-30T20:00:00,1.0977,1.11278,1.0959,1.10564,0
2016-05-31T20:00:00,1.10568,1.11053,1.06212,1.0838700000000001,0
2016-06-30T20:00:00,1.08413,1.09439,1.07886,1.08257,0
2016-07-31T20:00:00,1.08256,1.0979,1.07938,1.09738,0
2016-08-31T20:00:00,1.09739,1.09998,1.08099,1.09137,0
2016-09-30T20:00:00,1.09054,1.09746,1.07962,1.08519,0
2016-10-31T20:00:00,1.08519,1.08565,1.06856,1.07699,0
2016-11-30T19:00:00,1.07693,1.08974,1.0678,1.07126,0
2016-12-31T19:00:00,1.07245,1.07497,1.06346,1.06824,0
2017-01-31T19:00:00,1.06826,1.07049,1.06307,1.06382,0
2017-02-28T19:00:00,1.06381,1.08239,1.06359,1.06839,0
2017-03-31T20:00:00,1.06863,1.08688,1.06585,1.08423,0
2017-04-30T20:00:00,1.08422,1.09862,1.07912,1.08811,0
2017-05-31T20:00:00,1.08811,1.09529,1.08322,1.09458,0
2017-06-30T20:00:00,1.09361,1.14541,1.09226,1.14347,0
2017-07-31T20:00:00,1.14359,1.15371,1.12579,1.1427100000000001,0
2017-08-31T20:00:00,1.14269,1.16224,1.1359,1.14359,0
2017-09-30T20:00:00,1.14251,1.17103,1.13874,1.16244,0
2017-10-31T20:00:00,1.16236,1.17221,1.15418,1.17068,0
2017-11-30T19:00:00,1.17063,1.17759,1.15977,1.16925,0
2017-12-31T19:00:00,1.16807,1.18313,1.15398,1.15626,0
2018-01-31T19:00:00,1.15627,1.1639,1.14451,1.1514,0
2018-02-28T19:00:00,1.15139,1.18026,1.1495199999999999,1.17451,0
2018-03-31T20:00:00,1.17391,1.20045,1.17363,1.19685,0
2018-04-30T20:00:00,1.1968,1.19794,1.13669,1.15164,0
2018-05-31T20:00:00,1.1517,1.16561,1.14799,1.15682,0
2018-06-30T20:00:00,1.15636,1.1714,1.15346,1.15791,0
2018-07-31T20:00:00,1.15712,1.16038,1.12391,1.12406,0
2018-08-31T20:00:00,1.12419,1.14147,1.11826,1.13867,0
2018-09-30T20:00:00,1.13891,1.15013,1.13123,1.14041,0
2018-10-31T20:00:00,1.14047,1.14703,1.12608,1.1296599999999999,0
2018-11-30T19:00:00,1.1336,1.13494,1.12149,1.12511,0
2018-12-31T19:00:00,1.12531,1.14286,1.11575,1.13792,0
2019-01-31T19:00:00,1.13733,1.14439,1.13091,1.13462,0
2019-02-28T19:00:00,1.13458,1.1385,1.11594,1.11605,0
