time,open,high,low,close,volume
2017-02-11T19:00:00,81.772,82.583,81.002,81.089,0
2017-02-18T19:00:00,81.206,81.728,80.523,80.661,0
2017-02-25T19:00:00,80.681,81.485,80.148,80.322,0
2017-03-04T19:00:00,80.074,80.229,78.887,79.461,0
2017-03-11T19:00:00,79.555,79.921,78.826,79.075,0
2017-03-18T20:00:00,78.993,79.573,77.78,78.195,0
2017-03-25T20:00:00,77.912,78.391,77.452,78.037,0
2017-04-01T20:00:00,77.941,78.134,76.656,77.029,0
2017-04-08T20:00:00,76.969,77.419,75.658,76.024,0
2017-04-15T20:00:00,75.988,76.784,75.848,76.724,0
2017-04-22T20:00:00,77.721,77.766,76.109,76.478,0
2017-04-29T20:00:00,76.331,78.074,76.291,77.966,0
2017-05-06T20:00:00,77.985,79.348,77.526,77.685,0
2017-05-13T20:00:00,77.608,78.489,76.256,77.055,0
2017-05-20T20:00:00,76.934,78.85,76.773,78.598,0
2017-05-27T20:00:00,78.311,79.107,77.974,78.915,0
2017-06-03T20:00:00,78.644,79.735,78.374,79.527,0
2017-06-10T20:00:00,79.433,80.626,78.932,80.345,0
2017-06-17T20:00:00,80.38,81.164,80.254,80.999,0
2017-06-24T20:00:00,80.885,82.473,80.885,82.365,0
2017-07-01T20:00:00,82.125,83.031,82.037,82.878,0
2017-07-08T20:00:00,82.771,83.262,81.915,82.657,0
2017-07-15T20:00:00,82.559,83.16,81.663,82.824,0
2017-07-22T20:00:00,82.609,83.894,82.283,83.233,0
2017-07-29T20:00:00,82.87,83.11,81.694,82.028,0
2017-08-05T20:00:00,81.918,82.149,79.069,79.879,0
2017-08-12T20:00:00,79.749,80.588,79.504,79.835,0
2017-08-19T20:00:00,79.933,80.105,78.474,79.098,0
2017-08-26T20:00:00,79.026,79.891,78.268,78.872,0
2017-09-02T20:00:00,78.28,79.152,78.172,78.289,0
2017-09-09T20:00:00,78.51,81.031,78.248,80.781,0
2017-09-16T20:00:00,80.75,82.732,80.75,82.09,0
2017-09-23T20:00:00,81.84,82.2,80.476,81.119,0
2017-09-30T20:00:00,81.126,81.385,79.78,79.854,0
2017-10-07T20:00:00,79.436,80.523,79.252,80.204,0
2017-10-14T20:00:00,80.14,80.939,78.805,79.027,0
2017-10-21T20:00:00,79.098,79.47,77.828,78.126,0
2017-10-28T20:00:00,78.222,79.196,77.332,78.779,0
2017-11-04T20:00:00,78.749,79.448,78.426,78.652,0
2017-11-11T19:00:00,78.582,78.78,76.201,76.422,0
2017-11-18T19:00:00,76.294,76.932,76.076,76.509,0
2017-11-25T19:00:00,76.684,77.43,76.321,77.288,0
2017-12-02T19:00:00,77.349,77.799,76.92,77.58,0
2017-12-09T19:00:00,77.626,79.195,77.584,78.733,0
2017-12-16T19:00:00,78.799,79.63,78.521,79.521,0
2017-12-23T19:00:00,79.247,80.157,78.61,79.862,0
2017-12-30T19:00:00,79.564,81.255,78.814,81.016,0
2018-01-06T19:00:00,81.0,81.297,80.057,80.503,0
2018-01-13T19:00:00,80.404,81.257,80.138,80.619,0
2018-01-20T19:00:00,80.47,81.544,79.584,79.906,0
2018-01-27T19:00:00,79.812,81.05,79.151,80.374,0
2018-02-03T19:00:00,80.27,80.57,78.081,78.94,0
2018-02-10T19:00:00,78.843,79.079,77.635,78.565,0
2018-02-17T19:00:00,78.435,79.277,77.631,77.924,0
2018-02-24T19:00:00,78.032,78.298,76.139,76.504,0
2018-03-03T19:00:00,76.332,77.997,75.917,77.805,0
