time,open,high,low,close,volume
2015-09-30T20:00:00,1.47276,1.52611,1.45355,1.5233400000000001,0
2015-10-31T20:00:00,1.52177,1.55713,1.50537,1.5493299999999999,0
2015-11-30T19:00:00,1.54918,1.5544099999999998,1.4598900000000001,1.47471,0
2015-12-31T19:00:00,1.47401,1.48349,1.41194,1.45914,0
2016-01-31T19:00:00,1.45922,1.47665,1.37249,1.3896899999999999,0
2016-02-29T19:00:00,1.38974,1.42835,1.37187,1.38066,0
2016-03-31T20:00:00,1.38084,1.42138,1.3413599999999999,1.40167,0
2016-04-30T20:00:00,1.39691,1.46121,1.38164,1.4381300000000001,0
2016-05-31T20:00:00,1.43821,1.44686,1.28487,1.30126,0
2016-06-30T20:00:00,1.30161,1.32059,1.25108,1.28118,0
2016-07-31T20:00:00,1.2812700000000001,1.29897,1.24477,1.29178,0
2016-08-31T20:00:00,1.29168,1.312,1.25028,1.26006,0
2016-09-30T20:00:00,1.25503,1.25898,1.0969,1.21028,0
2016-10-31T20:00:00,1.21024,1.27489,1.18987,1.2726199999999999,0
2016-11-30T19:00:00,1.27253,1.2913000000000001,1.2337500000000001,1.2552400000000001,0
2016-12-31T19:00:00,1.25815,1.2661,1.21095,1.24481,0
2017-01-31T19:00:00,1.24484,1.26581,1.23373,1.24586,0
2017-02-28T19:00:00,1.24585,1.25857,1.2214,1.25827,0
2017-03-31T20:00:00,1.25679,1.28917,1.24413,1.28568,0
2017-04-30T20:00:00,1.28572,1.3068,1.2445599999999999,1.2465600000000001,0
2017-05-31T20:00:00,1.24648,1.25383,1.22403,1.24865,0
2017-06-30T20:00:00,1.24564,1.27862,1.22691,1.27656,0
2017-07-31T20:00:00,1.27674,1.28529,1.22196,1.2415,0
2017-08-31T20:00:00,1.24142,1.3195999999999999,1.23414,1.2966,0
2017-09-30T20:00:00,1.29491,1.32616,1.27444,1.32584,0
2017-10-31T20:00:00,1.32589,1.33287,1.29543,1.3311600000000001,0
2017-11-30T19:00:00,1.3312,1.34683,1.31322,1.31619,0
2017-12-31T19:00:00,1.31369,1.34916,1.31063,1.32222,0
2018-01-31T19:00:00,1.32217,1.32998,1.2913000000000001,1.29894,0
2018-02-28T19:00:00,1.29894,1.34849,1.28623,1.33707,0
2018-03-31T20:00:00,1.336,1.38551,1.33566,1.36435,0
2018-04-30T20:00:00,1.36432,1.36494,1.30506,1.30888,0
2018-05-31T20:00:00,1.30892,1.32693,1.3024,1.30731,0
2018-06-30T20:00:00,1.30545,1.3266499999999999,1.29493,1.29993,0
2018-07-31T20:00:00,1.29827,1.30382,1.25107,1.25514,0
2018-08-31T20:00:00,1.25143,1.2817,1.2458,1.27858,0
2018-09-30T20:00:00,1.27855,1.3115299999999999,1.27371,1.28705,0
2018-10-31T20:00:00,1.28712,1.31727,1.26779,1.27291,0
2018-11-30T19:00:00,1.27372,1.2784200000000001,1.23787,1.2521499999999999,0
2018-12-31T19:00:00,1.24996,1.31175,1.22862,1.3029899999999999,0
2019-01-31T19:00:00,1.30223,1.3330199999999999,1.28376,1.32332,0
2019-02-28T19:00:00,1.32334,1.34227,1.29149,1.29641,0
2019-03-31T20:00:00,1.29639,1.33042,1.29427,1.32775,0
2019-04-30T20:00:00,1.3277,1.33993,1.26258,1.26339,0
2019-05-31T20:00:00,1.26261,1.26772,1.23397,1.23888,0
2019-06-30T20:00:00,1.2432,1.24969,1.20184,1.2077,0
2019-07-31T20:00:00,1.20755,1.20949,1.16742,1.2034,0
2019-08-31T20:00:00,1.20135,1.24773,1.18512,1.22648,0
2019-09-30T20:00:00,1.22669,1.28928,1.20923,1.27626,0
2019-10-31T20:00:00,1.27599,1.29409,1.26734,1.29349,0
2019-11-30T19:00:00,1.2907199999999999,1.33101,1.26459,1.28247,0
2019-12-31T19:00:00,1.27985,1.2842500000000001,1.25291,1.27238,0
2020-01-31T19:00:00,1.26892,1.28198,1.23279,1.23763,0
2020-02-29T19:00:00,1.22949,1.23949,1.10953,1.1917,0
2020-03-31T20:00:00,1.19061,1.22046,1.18693,1.21538,0
2020-04-30T20:00:00,1.21505,1.21719,1.17291,1.18711,0
2020-05-31T20:00:00,1.18358,1.22592,1.16304,1.17463,0
2020-06-30T20:00:00,1.1737,1.20042,1.17041,1.19555,0
2020-07-31T20:00:00,1.19514,1.20881,1.18537,1.20811,0
2020-08-31T20:00:00,1.20788,1.22221,1.15985,1.18937,0
2020-09-30T20:00:00,1.18902,1.19325,1.17221,1.18714,0
2020-10-31T20:00:00,1.18333,1.2202600000000001,1.17922,1.2099,0
2020-11-30T19:00:00,1.20872,1.21537,1.16831,1.20877,0
2020-12-31T19:00:00,1.20401,1.2226,1.19167,1.22039,0
2021-01-31T19:00:00,1.2191,1.28935,1.21815,1.26528,0
2021-02-28T19:00:00,1.26543,1.3035700000000001,1.26514,1.29974,0
2021-03-31T20:00:00,1.2995700000000001,1.30729,1.26055,1.26114,0
2021-04-30T20:00:00,1.26007,1.28195,1.2580200000000001,1.27653,0
2021-05-31T20:00:00,1.27651,1.28561,1.26125,1.27935,0
