time,open,high,low,close,volume
2015-10-10T20:00:00,0.96142,0.96457,0.94754,0.95367,0
2015-10-17T20:00:00,0.9525,0.98001,0.94932,0.97867,0
2015-10-24T20:00:00,0.97886,0.99566,0.9756,0.98742,0
2015-10-31T20:00:00,0.98561,1.00755,0.98349,1.00584,0
2015-11-07T19:00:00,1.00464,1.00941,0.99886,1.0061,0
2015-11-14T19:00:00,1.00632,1.02195,1.00431,1.01859,0
2015-11-21T19:00:00,1.01939,1.03273,1.01431,1.02928,0
2015-11-28T19:00:00,1.02973,1.0319,0.98747,0.99612,0
2015-12-05T19:00:00,0.99729,1.00309,0.98025,0.98241,0
2015-12-12T19:00:00,0.98303,0.99902,0.97852,0.9918,0
2015-12-19T19:00:00,0.99247,0.99678,0.98517,0.98723,0
2015-12-26T19:00:00,0.98573,1.00282,0.98566,0.99975,0
2016-01-02T19:00:00,1.00065,1.01238,0.99217,0.99458,0
2016-01-09T19:00:00,0.99449,1.01056,0.98793,1.0015,0
2016-01-16T19:00:00,1.00136,1.01649,0.99896,1.01626,0
2016-01-23T19:00:00,1.01567,1.02556,1.01098,1.02283,0
2016-01-30T19:00:00,1.02165,1.02488,0.98809,0.99164,0
2016-02-06T19:00:00,0.99195,0.99721,0.96606,0.97731,0
2016-02-13T19:00:00,0.97729,0.99678,0.97652,0.98912,0
2016-02-20T19:00:00,0.98961,1.00024,0.9852,0.99649,0
2016-02-27T19:00:00,0.99734,1.00373,0.98779,0.99297,0
2016-03-05T19:00:00,0.99284,1.00915,0.98023,0.98251,0
2016-03-12T19:00:00,0.98334,0.99127,0.965,0.96859,0
2016-03-19T20:00:00,0.96952,0.97862,0.96745,0.97617,0
2016-03-26T20:00:00,0.97694,0.97854,0.9552,0.95869,0
2016-04-02T20:00:00,0.95742,0.96209,0.95207,0.95346,0
2016-04-09T20:00:00,0.95282,0.96873,0.94981,0.96773,0
2016-04-16T20:00:00,0.96552,0.97963,0.95839,0.9782,0
2016-04-23T20:00:00,0.97866,0.97887,0.95668,0.9591,0
