time,open,high,low,close,volume
2015-10-10T20:00:00,1.0925,1.09488,1.07818,1.08226,0
2015-10-17T20:00:00,1.0828,1.08986,1.07573,1.07782,0
2015-10-24T20:00:00,1.0773,1.0917,1.0765500000000001,1.08642,0
2015-10-31T20:00:00,1.08729,1.08927,1.07363,1.08016,0
2015-11-07T19:00:00,1.07832,1.08336,1.07546,1.0829,0
2015-11-14T19:00:00,1.08061,1.08991,1.07727,1.08422,0
2015-11-21T19:00:00,1.08453,1.09261,1.08097,1.09048,0
2015-11-28T19:00:00,1.0905,1.09395,1.07917,1.08337,0
2015-12-05T19:00:00,1.084,1.08764,1.07936,1.08012,0
2015-12-12T19:00:00,1.08088,1.0844,1.0755,1.07781,0
2015-12-19T19:00:00,1.07746,1.08457,1.07697,1.08291,0
2015-12-26T19:00:00,1.08132,1.08941,1.07772,1.08502,0
2016-01-02T19:00:00,1.08752,1.08998,1.08263,1.08673,0
2016-01-09T19:00:00,1.0858,1.0981,1.08361,1.09284,0
2016-01-16T19:00:00,1.09335,1.09862,1.09074,1.09682,0
2016-01-23T19:00:00,1.09665,1.11646,1.09562,1.10801,0
2016-01-30T19:00:00,1.10635,1.11986,1.10334,1.10612,0
2016-02-06T19:00:00,1.10596,1.10944,1.09489,1.09927,0
2016-02-13T19:00:00,1.09815,1.10603,1.09733,1.10106,0
2016-02-20T19:00:00,1.10027,1.10275,1.08638,1.08908,0
2016-02-27T19:00:00,1.08871,1.09463,1.08092,1.09298,0
2016-03-05T19:00:00,1.0918,1.10218,1.08914,1.09564,0
2016-03-12T19:00:00,1.096,1.0995,1.09043,1.09223,0
2016-03-19T20:00:00,1.09277,1.09427,1.08733,1.09052,0
2016-03-26T20:00:00,1.09108,1.09527,1.08839,1.09221,0
2016-04-02T20:00:00,1.09104,1.09317,1.08421,1.08686,0
2016-04-09T20:00:00,1.08668,1.09265,1.08627,1.09218,0
2016-04-16T20:00:00,1.0912,1.10154,1.09018,1.09814,0
2016-04-23T20:00:00,1.09839,1.10089,1.09541,1.09831,0
2016-04-30T20:00:00,1.0977,1.10924,1.0959,1.1092,0
2016-05-07T20:00:00,1.10824,1.11074,1.10139,1.10276,0
2016-05-14T20:00:00,1.10274,1.11278,1.10194,1.11127,0
2016-05-21T20:00:00,1.11106,1.11226,1.10374,1.10523,0
2016-05-28T20:00:00,1.10505,1.11053,1.1023,1.10928,0
2016-06-04T20:00:00,1.10886,1.10979,1.08438,1.08496,0
2016-06-11T20:00:00,1.08588,1.0922,1.0776,1.08219,0
2016-06-18T20:00:00,1.08871,1.10123,1.06212,1.07961,0
2016-06-25T20:00:00,1.0731,1.08983,1.07147,1.08349,0
2016-07-02T20:00:00,1.0832600000000001,1.08732,1.07929,1.0867,0
2016-07-09T20:00:00,1.08524,1.09439,1.0838,1.08481,0
2016-07-16T20:00:00,1.08501,1.09032,1.08299,1.08299,0
2016-07-23T20:00:00,1.08317,1.09363,1.07886,1.08287,0
2016-07-30T20:00:00,1.08284,1.0876,1.07938,1.08742,0
2016-08-06T20:00:00,1.08589,1.09244,1.08507,1.08838,0
2016-08-13T20:00:00,1.08756,1.09015,1.08257,1.08718,0
2016-08-20T20:00:00,1.08708,1.0958,1.08584,1.09482,0
2016-08-27T20:00:00,1.09414,1.09998,1.09249,1.0934,0
2016-09-03T20:00:00,1.09352,1.09748,1.0887,1.09543,0
2016-09-10T20:00:00,1.09487,1.09839,1.0911,1.09347,0
2016-09-17T20:00:00,1.09252,1.09591,1.08545,1.08887,0
2016-09-24T20:00:00,1.08829,1.0917,1.08099,1.09137,0
2016-10-01T20:00:00,1.09054,1.09746,1.08928,1.09487,0
2016-10-08T20:00:00,1.09426,1.09717,1.08633,1.08658,0
2016-10-15T20:00:00,1.0863,1.0894,1.08059,1.08132,0
2016-10-22T20:00:00,1.08195,1.08629,1.07962,1.0846,0
2016-10-29T20:00:00,1.08411,1.08627,1.07531,1.07827,0
2016-11-05T20:00:00,1.08178,1.08308,1.0705,1.07209,0
2016-11-12T19:00:00,1.0715,1.07579,1.06856,1.06962,0
2016-11-19T19:00:00,1.06987,1.07552,1.06913,1.07326,0
2016-11-26T19:00:00,1.07358,1.08158,1.07333,1.07809,0
2016-12-03T19:00:00,1.07308,1.08974,1.06958,1.07387,0
2016-12-10T19:00:00,1.07306,1.07884,1.07096,1.07277,0
2016-12-17T19:00:00,1.07211,1.07398,1.0678,1.07335,0
2016-12-24T19:00:00,1.07236,1.07613,1.06979,1.07126,0
2016-12-31T19:00:00,1.07245,1.07368,1.06793,1.07179,0
2017-01-07T19:00:00,1.07118,1.07468,1.07042,1.07339,0
2017-01-14T19:00:00,1.07233,1.0739,1.07004,1.07205,0
2017-01-21T19:00:00,1.0719,1.07497,1.06686,1.0687,0
2017-01-28T19:00:00,1.06826,1.07049,1.06346,1.07027,0
2017-02-04T19:00:00,1.06998,1.07023,1.06312,1.06676,0
2017-02-11T19:00:00,1.06663,1.06803,1.06341,1.06421,0
2017-02-18T19:00:00,1.06391,1.06759,1.06307,1.06418,0
2017-02-25T19:00:00,1.06395,1.07138,1.06345,1.0709,0
2017-03-04T19:00:00,1.0698,1.07975,1.06832,1.07881,0
2017-03-11T19:00:00,1.07827,1.08239,1.06829,1.07175,0
2017-03-18T20:00:00,1.07114,1.07611,1.06854,1.07059,0
2017-03-25T20:00:00,1.07152,1.07345,1.06827,1.06839,0
2017-04-01T20:00:00,1.06863,1.0725,1.06683,1.06884,0
2017-04-08T20:00:00,1.06809,1.06991,1.06588,1.06671,0
2017-04-15T20:00:00,1.06637,1.07188,1.06585,1.06871,0
2017-04-22T20:00:00,1.0812,1.08688,1.07795,1.08443,0
2017-04-29T20:00:00,1.0826,1.08723,1.07912,1.08569,0
2017-05-06T20:00:00,1.08781,1.09862,1.08488,1.09408,0
2017-05-13T20:00:00,1.09301,1.09588,1.08651,1.09011,0
2017-05-20T20:00:00,1.09026,1.09478,1.0878,1.0892,0
2017-05-27T20:00:00,1.08832,1.09143,1.08568,1.08587,0
2017-06-03T20:00:00,1.08592,1.08752,1.08369,1.08501,0
2017-06-10T20:00:00,1.08548,1.09079,1.08385,1.09022,0
2017-06-17T20:00:00,1.08988,1.09081,1.08322,1.08493,0
2017-06-24T20:00:00,1.08434,1.09529,1.08396,1.09458,0
2017-07-01T20:00:00,1.09361,1.09992,1.09226,1.09887,0
2017-07-08T20:00:00,1.09815,1.10725,1.09793,1.10466,0
2017-07-15T20:00:00,1.10428,1.10873,1.09864,1.10306,0
2017-07-22T20:00:00,1.10221,1.14057,1.10064,1.1383,0
2017-07-29T20:00:00,1.1373199999999999,1.15371,1.13344,1.14505,0
2017-08-05T20:00:00,1.14501,1.15015,1.12596,1.13714,0
2017-08-12T20:00:00,1.13653,1.14768,1.12579,1.13438,0
2017-08-19T20:00:00,1.13458,1.14227,1.13202,1.1401,0
2017-08-26T20:00:00,1.14005,1.14714,1.13598,1.14424,0
2017-09-02T20:00:00,1.13955,1.14811,1.1359,1.13599,0
2017-09-09T20:00:00,1.13779,1.15284,1.13754,1.14615,0
2017-09-16T20:00:00,1.14502,1.16224,1.145,1.15831,0
2017-09-23T20:00:00,1.15491,1.159,1.14071,1.14359,0
2017-09-30T20:00:00,1.14251,1.1497600000000001,1.13874,1.1473200000000001,0
2017-10-07T20:00:00,1.14739,1.15652,1.14648,1.15194,0
2017-10-14T20:00:00,1.1519,1.16288,1.14841,1.15918,0
2017-10-21T20:00:00,1.15891,1.17103,1.1559,1.15741,0
2017-10-28T20:00:00,1.15685,1.16636,1.15662,1.16131,0
2017-11-04T20:00:00,1.16114,1.16395,1.15418,1.16167,0
2017-11-11T19:00:00,1.16071,1.17217,1.15824,1.16557,0
2017-11-18T19:00:00,1.16545,1.16968,1.15848,1.16901,0
2017-11-25T19:00:00,1.16811,1.1736,1.15977,1.16109,0
2017-12-02T19:00:00,1.16317,1.1718899999999999,1.16271,1.16821,0
2017-12-09T19:00:00,1.16838,1.17037,1.16146,1.16368,0
2017-12-16T19:00:00,1.16317,1.17494,1.16076,1.17317,0
2017-12-23T19:00:00,1.17103,1.17759,1.16703,1.16925,0
2017-12-30T19:00:00,1.16807,1.17776,1.16763,1.17235,0
2018-01-06T19:00:00,1.17261,1.18087,1.16828,1.18,0
2018-01-13T19:00:00,1.18008,1.18313,1.17108,1.17738,0
2018-01-20T19:00:00,1.17883,1.1797,1.15867,1.15968,0
2018-01-27T19:00:00,1.16083,1.16364,1.15398,1.15995,0
2018-02-03T19:00:00,1.15913,1.1639,1.14451,1.15105,0
2018-02-10T19:00:00,1.14967,1.15839,1.14858,1.15051,0
2018-02-17T19:00:00,1.15034,1.15597,1.14902,1.15087,0
2018-02-24T19:00:00,1.15049,1.15621,1.1482999999999999,1.15519,0
2018-03-03T19:00:00,1.1550799999999999,1.17404,1.1509800000000001,1.17064,0
2018-03-10T19:00:00,1.1697,1.17148,1.16728,1.1703000000000001,0
2018-03-17T20:00:00,1.16984,1.1748,1.16505,1.16994,0
2018-03-24T20:00:00,1.16936,1.18026,1.1689,1.17451,0
2018-03-31T20:00:00,1.17391,1.18042,1.17363,1.17768,0
2018-04-07T20:00:00,1.17662,1.18889,1.17661,1.18571,0
2018-04-14T20:00:00,1.18587,1.20045,1.18579,1.19783,0
2018-04-21T20:00:00,1.19651,1.19963,1.19239,1.19813,0
2018-04-28T20:00:00,1.19693,1.19866,1.19341,1.19627,0
2018-05-05T20:00:00,1.19578,1.1979,1.1865700000000001,1.19436,0
2018-05-12T20:00:00,1.19422,1.19794,1.1729,1.17411,0
2018-05-19T20:00:00,1.17375,1.17705,1.15319,1.15346,0
2018-05-26T20:00:00,1.15797,1.16278,1.13669,1.15161,0
2018-06-02T20:00:00,1.15217,1.16391,1.15057,1.15928,0
2018-06-09T20:00:00,1.15902,1.16561,1.15249,1.1578,0
2018-06-16T20:00:00,1.15493,1.15711,1.14799,1.15131,0
2018-06-23T20:00:00,1.15165,1.16003,1.14899,1.15682,0
2018-06-30T20:00:00,1.15636,1.16394,1.15346,1.16269,0
2018-07-07T20:00:00,1.16157,1.17089,1.16058,1.17039,0
2018-07-14T20:00:00,1.1699,1.1714,1.16023,1.1632500000000001,0
2018-07-21T20:00:00,1.16295,1.16419,1.15668,1.15947,0
2018-07-28T20:00:00,1.1582,1.1604,1.14971,1.15008,0
2018-08-04T20:00:00,1.15,1.15574,1.13396,1.1353,0
2018-08-11T20:00:00,1.13033,1.13941,1.12435,1.13862,0
2018-08-18T20:00:00,1.13782,1.14295,1.13537,1.14264,0
2018-08-25T20:00:00,1.14255,1.14536,1.12391,1.12406,0
2018-09-01T20:00:00,1.12419,1.13202,1.11833,1.11972,0
2018-09-08T20:00:00,1.11856,1.13434,1.11826,1.12423,0
2018-09-15T20:00:00,1.12407,1.13269,1.1221700000000001,1.12608,0
2018-09-22T20:00:00,1.12552,1.14147,1.1246,1.13867,0
2018-09-29T20:00:00,1.13891,1.14497,1.13123,1.14223,0
2018-10-06T20:00:00,1.14329,1.14923,1.1369,1.1455899999999999,0
2018-10-13T20:00:00,1.14232,1.14916,1.1392,1.14668,0
2018-10-20T20:00:00,1.14595,1.15013,1.13428,1.13638,0
2018-10-27T20:00:00,1.1354,1.14548,1.13528,1.14213,0
2018-11-03T20:00:00,1.14161,1.14703,1.13831,1.13925,0
2018-11-10T19:00:00,1.13762,1.14348,1.13312,1.14117,0
