time,open,high,low,close,volume
2022-04-30T20:00:00,129.734,131.345,126.361,128.594,0
2022-05-31T20:00:00,128.597,137.001,128.595,135.617,0
2022-06-30T20:00:00,135.707,139.389,132.5,133.228,0
2022-07-31T20:00:00,133.25,139.006,130.391,138.956,0
2022-08-31T20:00:00,138.957,145.9,138.71,144.75,0
2022-09-30T20:00:00,144.643,151.943,143.527,148.64,0
2022-10-31T20:00:00,148.588,148.825,137.496,138.0,0
2022-11-30T19:00:00,138.006,138.174,130.573,131.107,0
2022-12-31T19:00:00,130.885,134.774,127.218,130.053,0
2023-01-31T19:00:00,130.044,136.916,128.081,136.146,0
2023-02-28T19:00:00,136.144,137.91,129.639,132.817,2
2023-03-31T20:00:00,133.346,136.561,130.623,136.283,2
2023-04-30T20:00:00,136.259,140.931,133.499,139.33,2
2023-05-31T20:00:00,139.318,145.07,138.425,144.3,2
2023-06-30T20:00:00,144.351,144.912,137.236,142.266,2
2023-07-31T20:00:00,142.277,147.374,141.515,145.534,2
2023-08-31T20:00:00,145.453,149.709,144.46,149.358,2
2023-09-30T20:00:00,149.594,151.725,147.278,151.559,2
2023-10-31T20:00:00,151.564,151.91,146.675,148.192,0
2023-11-30T19:00:00,148.172,148.346,140.247,141.025,0
2023-12-31T19:00:00,140.647,148.805,140.646,146.888,0
2024-01-31T19:00:00,146.888,150.884,145.893,149.973,0
2024-02-29T19:00:00,149.973,151.972,146.48,151.335,0
2024-03-31T20:00:00,151.25,160.216,150.808,157.798,0
2024-04-30T20:00:00,157.798,157.988,151.856,157.26,0
2024-05-31T20:00:00,157.132,161.281,154.543,160.889,0
2024-06-30T20:00:00,160.731,161.953,149.608,149.969,0
2024-07-31T20:00:00,149.965,150.89,141.677,146.196,0
2024-08-31T20:00:00,146.016,147.208,139.579,143.624,0
2024-09-30T20:00:00,143.62,153.88,142.97,152.024,0
2024-10-31T20:00:00,152.024,156.75,149.462,149.61,1
2024-11-30T19:00:00,149.577,158.087,148.642,157.193,1
2024-12-31T19:00:00,157.116,158.879,153.712,155.183,1
2025-01-31T19:00:00,154.749,155.884,148.562,150.571,1
2025-02-28T19:00:00,150.72,151.304,146.542,149.953,1
2025-03-31T20:00:00,149.953,150.489,139.886,143.056,1
2025-04-30T20:00:00,143.056,148.652,142.114,144.049,1
2025-05-31T20:00:00,143.767,148.029,142.378,143.969,1
2025-06-30T20:00:00,143.969,150.839,142.683,150.723,1
2025-07-31T20:00:00,150.723,150.92,146.215,147.039,0
2025-08-31T20:00:00,147.018,149.961,145.479,147.847,1
2025-09-30T20:00:00,147.847,154.447,146.584,154.059,1
2025-10-31T20:00:00,154.004,157.895,152.818,156.141,1
2025-11-30T19:00:00,156.05,157.758,154.34,156.626,1
2025-12-31T19:00:00,156.62,159.455,152.093,154.77,1
2026-01-31T19:00:00,154.875,157.66,152.269,156.114,1
2026-02-28T19:00:00,155.895,160.461,155.895,158.71,1
2026-03-31T20:00:00,158.71,160.724,155.522,156.561,1
2026-04-30T20:00:00,156.561,159.653,155.021,159.256,1
2026-05-31T20:00:00,159.344,160.595,159.3,160.227,1
