time,open,high,low,close,volume
2015-10-10T20:00:00,0.66777,0.68966,0.66176,0.68089,0
2015-10-17T20:00:00,0.68016,0.68647,0.66973,0.67484,0
2015-10-24T20:00:00,0.67424,0.68122,0.6621,0.67744,0
2015-10-31T20:00:00,0.67434,0.67849,0.64977,0.65217,0
2015-11-07T19:00:00,0.65191,0.65872,0.64993,0.65357,0
2015-11-14T19:00:00,0.65431,0.66047,0.64282,0.65584,0
2015-11-21T19:00:00,0.65594,0.65958,0.64922,0.65306,0
2015-11-28T19:00:00,0.65331,0.67867,0.65135,0.67447,0
2015-12-05T19:00:00,0.67366,0.6781,0.6564,0.67139,0
2015-12-12T19:00:00,0.67145,0.68339,0.66804,0.67249,0
2015-12-19T19:00:00,0.67247,0.68415,0.67198,0.68355,0
2015-12-26T19:00:00,0.68316,0.68821,0.68209,0.6823,0
2016-01-02T19:00:00,0.68279,0.68345,0.65402,0.65405,0
2016-01-09T19:00:00,0.65466,0.65892,0.63805,0.6463,0
2016-01-16T19:00:00,0.64261,0.65579,0.63464,0.64844,0
2016-01-23T19:00:00,0.64891,0.65424,0.64161,0.64785,0
2016-01-30T19:00:00,0.64852,0.67513,0.64476,0.66271,0
2016-02-06T19:00:00,0.66146,0.67382,0.6562,0.66178,0
2016-02-13T19:00:00,0.66144,0.66756,0.65444,0.66278,0
2016-02-20T19:00:00,0.6645,0.67736,0.65855,0.66261,0
2016-02-27T19:00:00,0.65855,0.68179,0.65644,0.68161,0
2016-03-05T19:00:00,0.67878,0.68146,0.66181,0.67447,0
2016-03-12T19:00:00,0.67189,0.68731,0.65745,0.67917,0
2016-03-19T20:00:00,0.67859,0.67909,0.66704,0.6681,0
2016-03-26T20:00:00,0.66746,0.69655,0.66672,0.68994,0
2016-04-02T20:00:00,0.68866,0.69031,0.67583,0.68102,0
2016-04-09T20:00:00,0.68054,0.69515,0.67902,0.69167,0
2016-04-16T20:00:00,0.68876,0.7053,0.6834,0.68503,0
2016-04-23T20:00:00,0.68409,0.69977,0.68061,0.69808,0
2016-04-30T20:00:00,0.69763,0.70527,0.68066,0.68377,0
2016-05-07T20:00:00,0.68236,0.68472,0.67151,0.6766,0
2016-05-14T20:00:00,0.67634,0.68419,0.67093,0.6761,0
2016-05-21T20:00:00,0.67623,0.68056,0.66864,0.66932,0
2016-05-28T20:00:00,0.66897,0.69596,0.66745,0.69535,0
2016-06-04T20:00:00,0.69491,0.71467,0.6892,0.7061,0
2016-06-11T20:00:00,0.70546,0.70926,0.69625,0.70534,0
2016-06-18T20:00:00,0.70716,0.72845,0.69705,0.71223,0
2016-06-25T20:00:00,0.70704,0.7197,0.69797,0.71686,0
