time,open,high,low,close,volume
2015-09-30T20:00:00,0.96142,0.99566,0.94754,0.98742,0
2015-10-31T20:00:00,0.98561,1.03273,0.98349,1.02904,0
2015-11-30T19:00:00,1.02906,1.03064,0.97852,0.99975,0
2015-12-31T19:00:00,1.00065,1.02556,0.98793,1.02442,0
2016-01-31T19:00:00,1.02438,1.02451,0.96606,0.99783,0
2016-02-29T19:00:00,0.99792,1.00915,0.95707,0.96114,0
2016-03-31T20:00:00,0.96122,0.97963,0.94981,0.9591,0
2016-04-30T20:00:00,0.95762,0.99553,0.94433,0.99302,0
2016-05-31T20:00:00,0.9931,0.99503,0.95206,0.9762,0
2016-06-30T20:00:00,0.9765,0.99493,0.96349,0.96938,0
2016-07-31T20:00:00,0.96941,0.98625,0.95366,0.98364,0
2016-08-31T20:00:00,0.98361,0.98839,0.9639,0.9711,0
2016-09-30T20:00:00,0.97115,0.99981,0.96939,0.98914,0
2016-10-31T20:00:00,0.98916,1.02042,0.95488,1.01697,0
2016-11-30T19:00:00,1.017,1.03428,1.00192,1.01824,0
2016-12-31T19:00:00,1.01918,1.03343,0.98604,0.98903,0
2017-01-31T19:00:00,0.98915,1.01403,0.98689,1.00656,0
2017-02-28T19:00:00,1.00657,1.01696,0.98128,1.00237,0
2017-03-31T20:00:00,1.00203,1.01067,0.98929,0.99423,0
2017-04-30T20:00:00,0.99424,1.0099,0.96683,0.96811,0
2017-05-31T20:00:00,0.96814,0.97698,0.95519,0.95853,0
2017-06-30T20:00:00,0.95788,0.9726,0.94376,0.96733,0
2017-07-31T20:00:00,0.96752,0.97721,0.94273,0.95952,0
2017-08-31T20:00:00,0.95948,0.97688,0.94201,0.96776,0
2017-09-30T20:00:00,0.96839,1.00373,0.96784,0.99763,0
2017-10-31T20:00:00,0.99762,1.00367,0.97776,0.9839,0
2017-11-30T19:00:00,0.98391,0.99769,0.97334,0.97464,0
2017-12-31T19:00:00,0.97292,0.98445,0.92885,0.93122,0
2018-01-31T19:00:00,0.93118,0.94691,0.91868,0.9444,0
2018-02-28T19:00:00,0.94441,0.95829,0.93378,0.95322,0
2018-03-31T20:00:00,0.95255,0.99202,0.95244,0.99063,0
2018-04-30T20:00:00,0.99072,1.00558,0.98254,0.98494,0
2018-05-31T20:00:00,0.98494,0.99922,0.97879,0.99006,0
2018-06-30T20:00:00,0.98948,1.0068,0.98576,0.99033,0
2018-07-31T20:00:00,0.98957,0.99846,0.96519,0.96864,0
2018-08-31T20:00:00,0.96917,0.98191,0.9542,0.98147,0
2018-09-30T20:00:00,0.98029,1.00947,0.97958,1.00829,0
2018-10-31T20:00:00,1.00834,1.01282,0.99088,0.99845,0
2018-11-30T19:00:00,0.99853,1.00082,0.97899,0.98107,0
2018-12-31T19:00:00,0.98037,0.99949,0.9716,0.99413,0
2019-01-31T19:00:00,0.99313,1.00986,0.99219,0.99788,0
2019-02-28T19:00:00,0.99764,1.0124,0.98944,0.99498,0
2019-03-31T20:00:00,0.99369,1.02368,0.99304,1.01902,0
2019-04-30T20:00:00,1.01895,1.02261,1.00008,1.00051,0
2019-05-31T20:00:00,1.00001,1.00154,0.96938,0.97596,0
2019-06-30T20:00:00,0.97895,0.99517,0.97796,0.99395,0
2019-07-31T20:00:00,0.99388,0.99756,0.96596,0.9899,0
2019-08-31T20:00:00,0.98947,0.99878,0.97981,0.99764,0
2019-09-30T20:00:00,0.99773,1.00276,0.98402,0.98622,0
2019-10-31T20:00:00,0.98625,1.00233,0.98497,0.99973,0
2019-11-30T19:00:00,0.99982,1.00084,0.96463,0.96732,0
2019-12-31T19:00:00,0.96687,0.97666,0.96129,0.96332,0
2020-01-31T19:00:00,0.96297,0.98485,0.96101,0.96531,0
2020-02-29T19:00:00,0.96307,0.99009,0.91808,0.96107,0
2020-03-31T20:00:00,0.96011,0.98026,0.95924,0.96526,0
2020-04-30T20:00:00,0.96519,0.97841,0.95885,0.96109,0
2020-05-31T20:00:00,0.96039,0.96504,0.93761,0.94718,0
2020-06-30T20:00:00,0.94663,0.94939,0.90561,0.91383,0
2020-07-31T20:00:00,0.91387,0.92416,0.89986,0.90366,0
2020-08-31T20:00:00,0.90387,0.92962,0.89989,0.92077,0
2020-09-30T20:00:00,0.92076,0.92186,0.90305,0.91671,0
2020-10-31T20:00:00,0.91582,0.92075,0.89813,0.90859,0
