time,open,high,low,close,volume
2015-09-30T20:00:00,124.954,125.928,121.201,122.146,0
2015-10-31T20:00:00,122.132,123.379,118.714,119.707,0
2015-11-30T19:00:00,119.7,124.04,119.275,119.803,0
2015-12-31T19:00:00,120.078,120.369,115.333,118.424,0
2016-01-31T19:00:00,118.467,119.053,112.266,112.618,0
2016-02-29T19:00:00,112.647,117.404,111.884,117.032,0
2016-03-31T20:00:00,117.033,117.193,110.788,110.797,0
2016-04-30T20:00:00,110.831,112.743,109.821,111.382,0
2016-05-31T20:00:00,111.397,111.766,101.764,105.569,0
2016-06-30T20:00:00,105.542,108.927,102.08,105.532,0
2016-07-31T20:00:00,105.536,106.185,103.257,105.007,0
2016-08-31T20:00:00,105.008,106.302,102.865,104.362,0
2016-09-30T20:00:00,104.126,106.438,103.993,105.949,0
2016-10-31T20:00:00,105.955,112.842,105.529,112.741,0
2016-11-30T19:00:00,112.752,115.509,110.937,114.904,0
2016-12-31T19:00:00,114.642,115.395,112.346,114.005,0
2017-01-31T19:00:00,113.979,114.703,111.061,112.33,0
2017-02-28T19:00:00,112.335,114.298,111.01,111.091,0
2017-03-31T20:00:00,111.068,112.61,107.672,111.959,0
2017-04-30T20:00:00,111.956,115.154,111.868,114.419,0
2017-05-31T20:00:00,114.432,117.775,112.487,117.24,0
2017-06-30T20:00:00,116.868,118.593,113.795,114.055,0
2017-07-31T20:00:00,114.05,115.318,112.553,114.75,0
2017-08-31T20:00:00,114.727,116.459,113.434,116.175,0
2017-09-30T20:00:00,116.119,116.415,113.39,113.915,0
2017-10-31T20:00:00,113.911,114.694,112.954,114.396,0
2017-11-30T19:00:00,114.384,115.743,113.281,115.564,0
2017-12-31T19:00:00,115.159,117.497,113.652,117.23,0
2018-01-31T19:00:00,117.231,118.544,112.793,112.881,0
2018-02-28T19:00:00,112.904,113.473,110.367,111.301,0
2018-03-31T20:00:00,111.258,112.269,110.161,110.349,0
2018-04-30T20:00:00,110.347,111.9,108.498,110.415,0
2018-05-31T20:00:00,110.406,112.185,110.113,111.737,0
2018-06-30T20:00:00,111.663,113.258,111.005,112.92,0
2018-07-31T20:00:00,112.839,115.293,110.703,114.679,0
2018-08-31T20:00:00,114.375,118.063,113.834,115.774,0
2018-09-30T20:00:00,115.804,116.173,111.552,112.002,0
2018-10-31T20:00:00,111.892,114.406,111.767,113.652,0
2018-11-30T19:00:00,113.586,114.633,111.272,111.606,0
2018-12-31T19:00:00,111.699,111.811,105.94,109.444,0
2019-01-31T19:00:00,109.337,111.792,108.687,111.609,0
2019-02-28T19:00:00,111.456,112.167,109.885,111.327,0
2019-03-31T20:00:00,111.472,111.971,109.14,109.336,0
2019-04-30T20:00:00,109.292,109.783,107.609,108.142,0
2019-05-31T20:00:00,108.074,110.572,107.95,110.431,0
