time,open,high,low,close,volume
2015-09-30T20:00:00,0.94712,0.95821,0.92996,0.93217,0
2015-10-31T20:00:00,0.93068,0.96786,0.92962,0.96518,0
2015-11-30T19:00:00,0.96522,1.01687,0.96469,1.00579,0
2015-12-31T19:00:00,1.00661,1.01177,0.98226,0.98758,0
2016-01-31T19:00:00,0.98762,0.99642,0.96224,0.96645,0
2016-02-29T19:00:00,0.96644,1.00528,0.95969,0.99601,0
2016-03-31T20:00:00,0.99598,1.00246,0.95242,0.95471,0
2016-04-30T20:00:00,0.95381,0.96545,0.93251,0.94599,0
2016-05-31T20:00:00,0.94599,0.97418,0.93889,0.96489,0
2016-06-30T20:00:00,0.96488,0.99706,0.96216,0.99078,0
2016-07-31T20:00:00,0.99081,1.00929,0.97604,0.9856,0
2016-08-31T20:00:00,0.98561,1.01565,0.97907,1.00435,0
2016-09-30T20:00:00,1.00333,1.02846,0.99564,1.02074,0
2016-10-31T20:00:00,1.0207600000000001,1.03965,0.98599,0.9917,0
2016-11-30T19:00:00,0.99194,0.99382,0.96756,0.96875,0
2016-12-31T19:00:00,0.96832,1.01008,0.95975,0.98791,0
2017-01-31T19:00:00,0.98792,1.02048,0.98725,1.01723,0
2017-02-28T19:00:00,1.01722,1.03329,1.01027,1.01636,0
2017-03-31T20:00:00,1.01481,1.02665,0.9924,1.02078,0
2017-04-30T20:00:00,1.0209,1.03449,0.99922,1.0016,0
2017-05-31T20:00:00,1.00161,1.02103,0.99198,0.99631,0
2017-06-30T20:00:00,0.99583,1.0057,0.97346,1.00085,0
2017-07-31T20:00:00,1.00082,1.00729,0.9869,0.9905,0
2017-08-31T20:00:00,0.99057,0.9925,0.96848,0.97773,0
2017-09-30T20:00:00,0.97807,0.98875,0.96974,0.98738,0
2017-10-31T20:00:00,0.98733,0.99158,0.9611,0.97494,0
2017-11-30T19:00:00,0.975,0.9881,0.95778,0.98161,0
2017-12-31T19:00:00,0.9766,1.00087,0.97099,0.9915,0
2018-01-31T19:00:00,0.99166,0.99914,0.97823,0.99625,0
2018-02-28T19:00:00,0.99624,1.02419,0.98725,0.99015,0
2018-03-31T20:00:00,0.9913,0.99215,0.9659,0.96642,0
2018-04-30T20:00:00,0.96651,0.98374,0.95531,0.97865,0
2018-05-31T20:00:00,0.9787,0.9933,0.97097,0.97292,0
2018-06-30T20:00:00,0.97292,0.98131,0.96258,0.96605,0
2018-07-31T20:00:00,0.96605,0.97062,0.93617,0.93804,0
2018-08-31T20:00:00,0.93961,0.95171,0.92707,0.93268,0
