time,open,high,low,close,volume
2015-09-30T20:00:00,1.5537800000000002,1.5821,1.51651,1.54142,0
2015-10-31T20:00:00,1.54881,1.5491700000000002,1.45625,1.46155,0
2015-11-30T19:00:00,1.46155,1.5341900000000002,1.43459,1.4898799999999999,0
2015-12-31T19:00:00,1.49167,1.60754,1.48686,1.53135,0
2016-01-31T19:00:00,1.53137,1.62508,1.5158800000000001,1.52451,0
2016-02-29T19:00:00,1.52461,1.53076,1.44657,1.48367,0
2016-03-31T20:00:00,1.48343,1.52016,1.4433500000000001,1.5042,0
2016-04-30T20:00:00,1.5082499999999999,1.56447,1.49346,1.5385499999999999,0
2016-05-31T20:00:00,1.5385,1.5540699999999998,1.4800900000000001,1.49096,0
2016-06-30T20:00:00,1.49072,1.49404,1.44786,1.4716,0
2016-07-31T20:00:00,1.47153,1.4905599999999999,1.44201,1.48369,0
2016-08-31T20:00:00,1.4837500000000001,1.5095100000000001,1.45568,1.4673,0
2016-09-30T20:00:00,1.46682,1.47781,1.41266,1.44203,0
2016-10-31T20:00:00,1.44202,1.48811,1.40729,1.43334,0
2016-11-30T19:00:00,1.43299,1.47207,1.40903,1.4592800000000001,0
2016-12-31T19:00:00,1.45888,1.4638200000000001,1.40265,1.4252,0
2017-01-31T19:00:00,1.42511,1.42903,1.36255,1.38284,0
2017-02-28T19:00:00,1.38296,1.43096,1.37299,1.39658,0
2017-03-31T20:00:00,1.39563,1.46506,1.39539,1.45716,0
2017-04-30T20:00:00,1.45698,1.51444,1.44427,1.5134699999999999,0
2017-05-31T20:00:00,1.51339,1.52261,1.46257,1.48526,0
2017-06-30T20:00:00,1.48566,1.50738,1.44217,1.47687,0
2017-07-31T20:00:00,1.47693,1.51732,1.47015,1.49966,0
2017-08-31T20:00:00,1.49955,1.51072,1.47912,1.5076,0
2017-09-30T20:00:00,1.50526,1.53917,1.49475,1.5211000000000001,0
2017-10-31T20:00:00,1.52111,1.5749,1.50797,1.57311,0
2017-11-30T19:00:00,1.57293,1.57698,1.52783,1.53728,0
2017-12-31T19:00:00,1.53266,1.54941,1.5153699999999999,1.54055,0
2018-01-31T19:00:00,1.54043,1.58159,1.53985,1.57029,0
2018-02-28T19:00:00,1.57029,1.6190099999999998,1.56217,1.6041400000000001,0
2018-03-31T20:00:00,1.60137,1.61396,1.57742,1.60395,0
2018-04-30T20:00:00,1.60368,1.6043500000000002,1.53149,1.54609,0
2018-05-31T20:00:00,1.54607,1.5826799999999999,1.52731,1.57732,0
2018-06-30T20:00:00,1.5758299999999998,1.58901,1.56566,1.57362,0
2018-07-31T20:00:00,1.57206,1.61606,1.55797,1.61306,0
2018-08-31T20:00:00,1.61188,1.6354,1.60303,1.60503,0
2018-09-30T20:00:00,1.60675,1.6357599999999999,1.59554,1.5990799999999998,0
2018-10-31T20:00:00,1.59897,1.59954,1.5464799999999999,1.54729,0
2018-11-30T19:00:00,1.5376699999999999,1.63156,1.53465,1.6263100000000001,0
2018-12-31T19:00:00,1.6248399999999998,1.68005,1.5720800000000001,1.57293,0
2019-01-31T19:00:00,1.57295,1.60598,1.5724200000000002,1.60241,0
2019-02-28T19:00:00,1.6020400000000001,1.61216,1.57802,1.58034,0
2019-03-31T20:00:00,1.57584,1.5958999999999999,1.5680100000000001,1.59012,0
2019-04-30T20:00:00,1.59048,1.62621,1.58888,1.60929,0
2019-05-31T20:00:00,1.6102400000000001,1.64481,1.6068,1.6188,0
2019-06-30T20:00:00,1.61539,1.6259299999999999,1.58938,1.61776,0
2019-07-31T20:00:00,1.61803,1.67862,1.61077,1.62939,0
2019-08-31T20:00:00,1.6329,1.63522,1.5905399999999998,1.61421,0
2019-09-30T20:00:00,1.61425,1.6433,1.6074000000000002,1.61749,0
2019-10-31T20:00:00,1.61747,1.63233,1.59754,1.62955,0
2019-11-30T19:00:00,1.62825,1.6313900000000001,1.5963699999999998,1.59735,0
2019-12-31T19:00:00,1.59702,1.6593499999999999,1.59622,1.65911,0
2020-01-31T19:00:00,1.65926,1.7068400000000001,1.60857,1.69524,0
2020-02-29T19:00:00,1.70713,1.9798200000000001,1.6774499999999999,1.79729,0
2020-03-31T20:00:00,1.79725,1.8124500000000001,1.65393,1.68194,0
2020-04-30T20:00:00,1.68224,1.7196099999999999,1.64535,1.6657,0
2020-05-31T20:00:00,1.66891,1.67066,1.6033,1.62716,0
2020-06-30T20:00:00,1.62748,1.65463,1.61021,1.6481400000000002,0
2020-07-31T20:00:00,1.6497000000000002,1.6558199999999998,1.6150600000000002,1.61814,0
