time,open,high,low,close,volume
2017-06-17T20:00:00,124.222,124.695,123.648,124.557,0
2017-06-24T20:00:00,124.427,128.82,124.375,128.346,0
2017-07-01T20:00:00,128.028,130.114,127.986,129.839,0
2017-07-08T20:00:00,129.845,130.757,128.477,129.017,0
2017-07-15T20:00:00,128.992,130.494,128.567,129.609,0
2017-07-22T20:00:00,129.557,130.6,128.859,130.094,0
2017-07-29T20:00:00,129.981,131.39,129.536,130.252,0
2017-08-05T20:00:00,130.333,130.859,128.039,129.028,0
2017-08-12T20:00:00,128.97,130.387,127.55,128.407,0
2017-08-19T20:00:00,128.566,130.422,127.826,130.307,0
2017-08-26T20:00:00,130.398,131.695,129.649,130.781,0
2017-09-02T20:00:00,130.13,131.082,129.358,129.701,0
2017-09-09T20:00:00,129.974,133.08,129.971,132.415,0
2017-09-16T20:00:00,132.408,134.394,132.408,133.777,0
2017-09-23T20:00:00,133.513,134.227,131.737,132.876,0
2017-09-30T20:00:00,132.723,133.059,131.831,132.185,0
2017-10-07T20:00:00,132.063,133.486,131.854,132.195,0
2017-10-14T20:00:00,132.035,133.949,131.65,133.702,0
2017-10-21T20:00:00,133.946,134.489,131.741,131.957,0
2017-10-28T20:00:00,131.977,133.139,131.444,132.425,0
2017-11-04T20:00:00,132.42,133.108,131.386,132.392,0
2017-11-11T19:00:00,132.302,133.871,131.92,132.202,0
2017-11-18T19:00:00,132.149,133.227,131.159,133.063,0
2017-11-25T19:00:00,132.987,134.368,131.71,133.457,0
2017-12-02T19:00:00,133.716,134.039,132.249,133.562,0
2017-12-09T19:00:00,133.567,133.872,132.041,132.311,0
2017-12-16T19:00:00,132.262,134.87,132.248,134.323,0
2017-12-23T19:00:00,134.125,135.504,134.122,135.165,0
2017-12-30T19:00:00,134.961,136.626,134.793,135.99,0
2018-01-06T19:00:00,136.052,136.311,133.035,135.407,0
2018-01-13T19:00:00,135.496,136.301,134.968,135.416,0
2018-01-20T19:00:00,135.563,136.284,134.529,135.0,0
2018-01-27T19:00:00,135.043,137.495,134.119,137.183,0
2018-02-03T19:00:00,136.898,137.19,131.974,133.29,0
2018-02-10T19:00:00,133.245,133.782,131.592,131.897,0
2018-02-17T19:00:00,131.866,133.047,130.924,131.39,0
2018-02-24T19:00:00,131.586,132.173,129.551,130.259,0
2018-03-03T19:00:00,130.137,132.007,129.341,131.408,0
2018-03-10T19:00:00,131.371,132.421,130.066,130.277,0
2018-03-17T20:00:00,130.296,131.703,128.94,129.342,0
2018-03-24T20:00:00,129.256,131.805,129.256,130.971,0
2018-03-31T20:00:00,130.829,131.611,129.97,131.316,0
2018-04-07T20:00:00,131.31,132.885,131.1,132.346,0
2018-04-14T20:00:00,132.411,133.08,132.032,132.276,0
2018-04-21T20:00:00,132.302,133.475,131.875,132.301,0
2018-04-28T20:00:00,132.2,132.532,129.888,130.462,0
2018-05-05T20:00:00,130.459,130.753,129.224,130.567,0
2018-05-12T20:00:00,130.519,131.365,129.521,130.35,0
2018-05-19T20:00:00,130.493,131.339,127.14,127.507,0
2018-05-26T20:00:00,128.193,128.527,124.609,127.682,0
2018-06-02T20:00:00,127.658,130.266,127.631,128.918,0
2018-06-09T20:00:00,128.691,130.263,127.694,128.434,0
2018-06-16T20:00:00,128.263,128.598,126.644,128.217,0
2018-06-23T20:00:00,128.189,129.466,127.145,129.326,0
2018-06-30T20:00:00,129.261,129.966,128.416,129.718,0
2018-07-07T20:00:00,129.613,131.53,129.603,131.27,0
2018-07-14T20:00:00,131.137,131.981,130.542,130.619,0
2018-07-21T20:00:00,130.604,130.745,129.124,129.397,0
2018-07-28T20:00:00,129.284,131.149,128.63,128.695,0
2018-08-04T20:00:00,128.638,129.456,126.008,126.516,0
2018-08-11T20:00:00,125.661,126.989,124.903,126.393,0
2018-08-18T20:00:00,126.488,129.414,126.075,129.305,0
2018-08-25T20:00:00,129.319,130.864,128.555,128.932,0
2018-09-01T20:00:00,128.755,129.98,128.016,128.292,0
2018-09-08T20:00:00,128.241,131.114,127.863,130.237,0
2018-09-15T20:00:00,130.206,133.127,130.097,132.265,0
2018-09-22T20:00:00,131.972,133.115,131.178,131.881,0
2018-09-29T20:00:00,132.094,132.46,130.6,130.949,0
2018-10-06T20:00:00,131.096,131.248,129.209,129.617,0
2018-10-13T20:00:00,129.363,130.293,128.32,129.527,0
2018-10-20T20:00:00,129.625,130.199,126.633,127.537,0
2018-10-27T20:00:00,127.426,129.32,127.247,128.869,0
2018-11-03T20:00:00,128.837,130.144,128.603,128.974,0
2018-11-10T19:00:00,128.787,129.225,127.497,128.799,0
2018-11-17T19:00:00,128.682,129.1,127.819,127.989,0
2018-11-24T19:00:00,128.023,129.291,127.928,128.441,0
2018-12-01T19:00:00,128.933,129.147,127.618,128.292,0
2018-12-08T19:00:00,128.299,129.253,127.981,128.148,0
2018-12-15T19:00:00,128.088,128.59,126.366,126.42,0
2018-12-22T19:00:00,126.123,127.09,125.354,126.173,0
2018-12-29T19:00:00,126.065,126.438,118.617,123.561,0
2019-01-05T19:00:00,123.569,125.087,123.403,124.416,0
2019-01-12T19:00:00,124.339,124.971,123.397,124.709,0
2019-01-19T19:00:00,124.59,125.315,123.753,124.889,0
2019-01-26T19:00:00,124.87,125.734,124.361,125.38,0
2019-02-02T19:00:00,125.391,125.945,124.171,124.191,0
2019-02-09T19:00:00,124.22,125.535,124.14,124.698,0
2019-02-16T19:00:00,124.703,125.935,124.681,125.395,0
2019-02-23T19:00:00,125.408,127.497,125.348,127.082,0
2019-03-02T19:00:00,127.313,127.379,124.275,124.819,0
2019-03-09T19:00:00,124.68,126.571,124.48,126.214,0
2019-03-16T20:00:00,126.163,126.787,123.822,124.145,0
2019-03-23T20:00:00,124.081,125.009,123.653,124.301,0
2019-03-30T20:00:00,124.613,125.507,124.436,125.223,0
